,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,280595.72295705334,292380.59047968977,1086.7706100676112,649.1148531147608,706400.8965439472,2091424589.2140949,421924.6545245945,974653200.6366874,145005.41319918545,26702.656720262163,2112228.3932190207,370677389.1382253,466850.5434170562,68254163.57177675,307123.9189061803,55461.10710318027,2189369.8592030327,397071724.7188313,469373.6036586443,71674955.84077755,442094.55657188705,100916.60639093256,2119748.375076156,382442032.9039433,547815.241182681,87294149.91557358,566592.2931111285,92626.22442861089,2110127.9208020433,368284990.52223355,464486.3931825299,60207045.87859706,3064.85205078125,706926208.0,1991209.063209495,570383251.2525598,368964.8859823849
43,2200,275713.3222282316,275713.3222282316,1143.9294942853885,684.6899780402459,743554.1712855025,2803428189.3532696,445048.4857261598,927032185.455623,148846.31893576132,25321.63379106096,2180902.2311378918,380457722.5395658,516330.3780822416,64536590.57222407,267458.5268578772,48259.24721440895,2016203.620683692,345679881.2945567,434994.96208526305,62390094.66104495,420437.6490690194,92869.8928580788,2155668.4301906093,363660739.71641994,575924.03635556,80312053.13423365,540680.1867842145,106819.95020100317,1963117.745917115,351442121.40973943,480697.7864527104,69432967.63065203,2270.623779296875,486247200.0,2165750.3440476824,579514557.780704,422903.45780345483
44,2250,275713.3222282316,295411.6636308853,3191.563128306383,906.1873997430116,2074516.0333991493,840570745.3288232,589021.8098329575,340439789.3321445,149890.99849927338,32414.801835875904,2224947.8465997484,383041752.5583116,522622.9252070388,82824046.00233154,302638.1571253445,53404.21239977751,2158473.9217757364,391271130.34117216,425706.1554902197,69068787.13990618,426002.2799111244,78442.2823856578,2106644.1851580185,368499761.1945885,552381.4302055889,67823315.52681968,595335.3194903779,107129.63663402616,2213752.5687736548,386967957.6687456,545331.3142873145,69634263.812117,1776.017822265625,311120512.0,1941702.0050185132,687139153.0685582,450282.9065441595
45,2300,275713.3222282316,283265.28447675053,873.7107763857312,241.98886438745788,567912.0046507252,2890046868.867948,157292.7618518476,1064421250.6766827,143929.6165363702,27821.85087653094,2057244.412829288,368045269.75607467,471193.7996544007,71133154.29215121,280932.39042098727,70215.75067223854,2117464.714149795,363094642.8331337,622953.2670842644,90722076.36008148,438673.9292669594,99755.72180307307,2088754.259285358,379487820.611603,510443.8720663321,86300093.22729231,551916.7753830502,103030.97273955209,1934621.4096996158,358745903.99898267,489603.06722551375,66970132.28070885,1738.050537109375,281629472.0,1956752.610966448,577112111.243565,357668.23969675635
46,2350,275713.3222282316,290783.2267621878,2113.2405091357364,1013.7388215545882,1373606.330938229,2821882575.828465,658930.2340104823,403134030.9397634,147980.1921687652,29826.15783739251,2136430.062974376,378339209.4498663,562675.7762252393,76024306.61869197,285850.66038284014,57759.18030419954,2096963.5697182172,369508894.92797387,536223.8747986994,74618876.75758226,429838.2200556466,62384.594489245545,2128515.5174944433,371816952.2090624,367084.5812554111,53991123.86772957,588133.820694551,106255.44900673862,2205819.574822857,382286983.4514581,445927.5162068636,69066041.85438013,2269.3134765625,662586752.0,2183066.962765658,593479811.4432722,341052.1097162688
47,2400,275713.3222282316,291291.64852284174,2426.2589636319694,777.1069863551202,1577068.32636078,1221906491.7369552,505119.5411308282,718040426.6524599,145689.31146223025,31578.120281426778,2089075.3699907768,372524983.6918264,521415.48757846944,80662439.19268562,283867.69353178394,58867.98228944013,2106540.3672738145,366921461.22404516,482675.17344792566,76111429.84985043,435890.3922587913,71774.30402741164,2190289.052592625,377041576.9400883,499192.38107214903,62053085.18636682,588584.5863977714,137014.6966437405,2192485.123797962,382579981.15855134,642949.4060002704,89059552.81843132,1395.00244140625,410854592.0,2102217.5429489766,627813533.1312778,418875.5429872516
48,2450,275713.3222282316,285617.13454985793,2510.5440566509187,485.7302596704042,1631853.6368230963,1395498747.5893085,315724.66878576274,787657170.0347191,142749.38087444875,30441.854199989524,2062342.876221077,364961361.6449035,502989.13422898017,77800746.71781512,293829.24029547075,66219.24723612407,2239536.7618787196,379738475.6222333,501187.32605846546,85637671.2612875,413085.1591871269,60905.09567387522,2144310.349801415,357292367.8455762,414706.8853151172,52674092.316237025,575911.3483355925,166860.82233130964,2041229.8314299916,374342376.4181352,692104.3228496448,108459534.51535128,1957.6746826171875,307459008.0,1961239.2274549827,697130082.2199991,568764.7389145094
49,2500,275713.3222282316,289500.0828897489,1020.2440732804424,762.2549426121547,663158.6476322877,2461665186.274696,495465.7126979005,1157044097.9712696,143398.99919856156,29332.058817382036,2044630.2820627473,366703507.07007176,466553.62700893,75139956.33326305,313489.71332574385,67217.90195794828,2268898.257895917,405267729.06557125,526129.0903071478,86914747.04674777,425192.0994944864,89011.64987447017,2131122.3129633353,367789445.45756704,538023.5326012131,76985872.12717761,564399.3583566725,100771.93184019485,2081808.453285231,366859582.9318372,485267.43304623873,65501755.6961267,2305.31982421875,490104320.0,2079827.2411756136,509631855.9299638,384781.33822038403
50,2550,275713.3222282316,278320.80096010986,739.1585436469329,195.6483893507979,480453.0533705063,2773670445.1649823,127171.45307801863,908741748.0661725,150608.92597952558,24992.304186088528,2270434.131905972,384771905.15104854,419121.15555377386,64017764.22842924,284371.1989061944,52009.019572148114,2103567.8882557284,367578990.689797,601127.7054658887,67145619.60539772,399070.27258614526,86674.06721943058,1949658.9948229373,345211016.57638484,486335.5565979512,74980085.61898723,556814.448785037,96602.72611321924,1998363.0502346347,361929391.71027404,430196.2036687361,62791771.9735925,2564.68798828125,673478272.0,2210999.755709651,714187289.6126972,492265.5592428872
51,2600,275713.3222282316,292833.6881445704,2862.099957855652,701.4211925510731,1860364.972606174,1767965357.9263506,455923.7751581976,632914268.0861044,138176.1312824807,36230.92869587684,2024119.3217755423,353185583.3691231,557301.4616495308,92701303.33573306,309358.3691759407,74879.3829417335,2200585.54523884,399965294.383484,601213.8450656633,96769810.54985005,429690.2711888226,88389.44762478364,2119734.115635203,371691656.9917678,495438.4741150801,76453434.81309256,584081.5691177523,114614.0452339292,2193010.8105794014,379653019.9265389,524166.9565393387,74499129.40205398,1298.6395263671875,474659456.0,2061094.3425453636,648166720.0399369,443140.9606326384
52,2650,275713.3222282316,462937.7764050143,755.3001658286278,320.6855240311683,490945.10778860806,2630305455.653549,208445.59062025946,642334072.9514482,340938.2811327927,120672.49303198364,2140925.4003210985,880016754.7442974,443623.40702011564,312810643.19800365,545890.3388546902,109108.75102908871,2136830.140618535,707520610.3704787,456260.13917321485,141405875.4459265,641221.6630426677,193417.08319639094,2067780.224768594,555036181.2287225,545487.9649090042,167462643.49541575,785883.2988290923,234872.22175184096,2045158.9514097723,510824144.2389101,501087.1111441898,152666944.13869667,2024.4822998046875,357931808.0,2148355.5154445753,628331953.951207,431671.13559580146
53,2700,275713.3222282316,281766.45463599707,1962.5339483422683,867.1006199107107,1275647.0664224739,2179874123.854504,563615.4029419619,837582600.192846,147662.5122568518,35904.39267006263,2208214.2312456756,377297889.1740776,581587.4997202563,91808686.25899273,285387.46464142954,52196.25355493127,2027294.367563438,368976409.66629493,390106.6649940534,67544949.04080752,423188.56618962705,68014.84447099232,2171776.363316392,366039498.57657117,426444.26891099,58825828.902142316,550631.1961437347,119250.70183413295,2032329.3121871303,357910277.4934275,539752.6478332755,77512956.1921864,1960.85888671875,779859584.0,2047807.4781377115,611326171.6340731,371692.7697686696
54,2750,275713.3222282316,965171.3224503171,710.1756542793293,208.6339417570328,461614.17528156395,2801551812.196225,135612.0621420713,1145650284.3626761,979461.7654822768,175276.19375910345,1141509.5282794498,2543176061.6690807,715745.711523647,456226045.9341338,874155.3094619772,224983.9601766678,1583830.7477057208,1134818071.5528646,542609.9615327922,292088807.81748194,1388334.2964067564,172294.55916321106,2031558.0177706582,1202545870.8799317,507584.79389021435,149235635.5340293,1583195.0652462959,307710.5086825734,1777959.064073482,1029076792.4100922,445922.6074651601,200011830.64367273,2005.751953125,528310208.0,2242205.3476833333,572709003.9354274,429569.23100261344
55,2800,275713.3222282316,286738.4782885682,921.5891700451825,869.3111779159063,599032.9605293687,2619077654.4169893,565052.2656453389,1010423664.1832131,156071.9684316993,25156.6900803193,2231043.451113018,399093987.56907904,453925.2442618204,64232049.9411321,289950.2010883674,45722.75576377755,2207287.6073933817,374727973.8074844,453553.2054719866,59098959.87965912,421610.9321201699,86037.5202843506,2128041.0674009332,364686794.1483469,543665.4649937686,74415406.8366145,565137.7006325591,103296.24743180556,2055369.8596483036,367339505.41116345,444176.8111663906,67142560.83067362,1669.178955078125,384074304.0,2152334.5673121824,655552638.4508256,378325.18781293265
56,2850,275713.3222282316,287910.9247222616,821.8626241095265,256.8241382409227,534210.7056711921,2755868366.7459264,166935.68985659978,1078701674.0402377,149415.78929595475,29540.57867311728,2135421.3384859185,382074788.1540247,507873.94588532206,75426850.38116929,276593.3724616592,51898.15483878328,2077481.043662395,357493903.15649456,456813.418649967,67117668.22045858,429958.1055386603,88883.76288986571,2182588.504160021,371902828.63211894,415247.53098399873,76926324.0049685,582765.4936909241,135536.52397464484,2149301.6129266294,378797570.89910066,594819.6513925053,88098740.58351915,1987.1649169921875,438808704.0,2155635.6520599453,562001854.2977993,360386.74264858535
57,2900,275713.3222282316,323575.7419682985,782.9026754682442,314.19404300380575,508886.7390543587,2532578627.7684574,204226.1279524737,995328646.8667928,173693.094693058,63004.83050707212,1947819.4785459687,445758587.7663129,483440.20957289514,162640041.30949596,312062.4036361671,82601.20890148371,2025290.32780566,403655834.3992117,494049.6519197365,106988495.28434868,493561.47545352584,159746.92697623675,2082185.5009846806,427059216.8927273,523051.90381750785,138303717.72883135,637778.8333832732,190871.24878395326,2120257.6783802095,414556241.69912744,582459.4933162947,124066311.70956954,1558.6680908203125,553845312.0,2115336.788691045,540853637.2095599,425935.23144830763
58,2950,275713.3222282316,285994.6515989925,827.5358045593788,352.3771304797825,537898.2729635962,2629393709.844601,229045.13481185865,745093829.6577063,152228.34942540794,31693.82131827673,2261260.219244866,389009927.8483259,497140.5114448411,81101249.84775867,285966.30870891665,66281.79275860939,2082043.0189316913,369674158.30266,552979.3878618728,85671448.10723044,408152.12628713396,79520.96733384437,2010418.766263884,353061703.1934281,475502.7868065105,68784044.35761516,582798.9377689448,98001.98622666812,2111449.6805891553,378819309.54981416,446402.5489178898,63701291.0473343,1875.2843017578125,359275968.0,2053245.662786483,510622691.9837026,394939.0236188846
59,3000,275713.3222282316,281455.6477915865,1170.9009995262847,1188.630368927716,761085.6496920851,2599723447.8818493,772609.7398030156,997565850.8756707,142977.95050891244,22754.627559275566,2111888.4427400185,365407005.99495226,405639.26285117504,58294819.11484758,294865.452561779,72019.17851102714,2261930.8474254296,381063157.4828874,637403.5639070461,93038494.02012679,420470.64079245646,102447.71884696599,2007476.5002543177,363738729.85337746,538361.1983883701,88628828.94907247,547793.2940952583,117904.64902731581,2016548.4419690797,356065641.1619179,402247.0203884732,76638021.86775525,1950.845458984375,499811552.0,2120839.952297096,558171679.2304993,320420.1184605172
60,3050,275713.3222282316,282632.1482263182,758.2788788849631,271.41642284691267,492881.271275226,2605505042.6495996,176420.6748504932,1608797561.149118,141613.28818581745,30080.53750982413,2135658.479865855,361787573.84352773,500299.438604788,76853416.36160278,274890.40455344866,47717.39853439514,2048951.636809153,355308574.282674,484558.62163338624,61653214.2751008,448060.9541722548,58191.706739710215,2273434.6730657564,387561682.05826545,392804.8157840548,50331574.164728604,547837.8153411851,138158.53805121218,2023305.6574677571,356094579.9717703,565727.9455120163,89803049.7332879,1628.1436767578125,653096320.0,2153269.7769085984,595778095.812889,460541.7713089868
61,3100,275713.3222282316,287488.54938480223,2638.4800488667397,542.2993855257387,1715012.0317633809,1073539256.3658392,352494.6005917301,228205882.79729205,145216.76923312043,28633.23637747409,2097015.6939656711,371272552.924216,483212.0439655502,73219220.36051749,283590.73367085535,65135.012512163856,2070742.8857509636,366597210.88636094,547148.276621493,84163577.50464857,447024.21544989187,99001.22779460435,2126051.7788159647,386712302.7969676,508352.57336463704,85648845.6871708,558972.5485212767,112650.20596296413,2023074.6965553365,363332156.53882986,491907.4775482427,73222633.87592667,1921.0469970703125,616360512.0,2018339.5077281764,565385321.5844275,421438.1336767128
62,3150,275713.3222282316,316966.79062590725,727.0265243985893,203.01304259559137,472567.24085908296,2671849208.3909736,131958.47768713438,1230368893.8899362,176858.639385837,40948.05277792244,2158257.1287754956,453357691.0168497,571704.17719549,104928612.84916304,338837.01607451,53137.33927281139,2233461.44087235,438254659.45599073,428674.82937672205,68718852.75837617,467104.3643614173,99397.05027050155,2223795.512135316,404082517.2758499,456316.247277935,86008363.58652629,601306.9067833733,138549.57928212624,2150907.281088255,390849489.4091926,528480.9076149282,90057226.53338206,1692.02587890625,663708672.0,2138354.0400125766,531091485.5413924,340037.76055850176
63,3200,275713.3222282316,289090.99514851766,2429.6420061197327,1248.366123419514,1579267.303977826,2038652403.4233673,811437.9802226839,1024252924.5737466,157044.08749589502,34431.27076734358,2316804.3371589957,401364214.47784984,559237.9751814635,88097495.44515002,304427.89894475345,75312.48981552469,2199522.677982999,393556745.95019656,629425.6158648834,97319562.023026,430170.66429324413,83098.72209327346,2178393.4869304984,372088444.5585014,481308.1744521551,71882977.50301205,551382.6830025759,119326.83346789869,1984699.1026482312,358398743.9516743,527923.1079434945,77562441.75413418,2021.988037109375,565172608.0,2207502.045598629,571956785.4714429,310646.27084952587
64,3250,275713.3222282316,449172.93528838473,1161.6364809304362,907.7800171292982,755063.7126047834,2831443002.1650724,590057.0111340437,861944021.9361174,647546.4460073794,103291.60102085723,1597658.3002045122,1678827784.7185733,507086.9281594724,268143795.94301546,386631.36437223357,114818.71896551302,1984487.2670359837,500636286.4168677,464581.30040339526,148830455.38956112,515921.46922808303,129892.7657845005,2113550.5436375397,446427423.14979273,547311.3596760085,112415754.68275629,694603.7603532972,189381.0477257102,2117813.1831435193,451492444.2296433,578559.9032666698,123097681.02171159,1753.8365478515625,988588736.0,2049864.2872951464,649653927.193155,432678.5744217056
65,3300,275713.3222282316,290189.3132363744,856.2239025963335,229.80170202501023,556545.536687617,3062981669.982493,149371.10631625663,522159765.98631305,140542.7345932169,31698.853064599716,2025028.2114313722,359336025.3080699,453084.0732257404,81623241.18539074,272353.4256135075,54890.91415661819,1948495.0362238816,352110958.26133597,482253.5640316298,70939485.26991642,439706.36662788043,86419.89453962626,2157708.564070611,380359614.8894729,503398.42542791215,74755907.14987944,597487.815444671,119538.85007151379,2172673.039107386,388367080.0390362,473311.12833163387,77700252.54648395,1594.2020263671875,632451136.0,2034205.9206237772,802874017.9921008,412375.8490367185
