,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
297,14900,273911.20604995295,321464.7219273296,3320.767741210445,798.2164173190241,2158499.031786789,482991963.9429095,518840.6712573659,115160220.21685535,158998.34841741138,26192.199177470164,2143650.553780354,406964754.2239286,426962.96346524917,67084080.019321136,345221.1664505173,73993.27756894047,2288512.327312273,446499004.05836016,481574.0607945673,95772180.65514782,492688.1061172475,112050.76563761149,2200818.151771841,426262752.5843573,495905.04997927987,96961028.26731025,607095.2209102615,146403.4001445682,2130086.298250082,394611893.5916697,581982.591262423,95162210.09396935,560.927490234375,524023872.0,2082455.1948125327,488859888.3736792,439271.75433348335
298,14950,273911.20604995295,325756.97994212486,2930.455377819132,783.9797202679521,1904795.9955824362,811564723.0382342,509586.8181741689,139545727.49326724,172732.6709511157,46833.64824351669,2143485.212393629,442674488.8357199,525373.4493373639,120414381.32019442,334947.94682957313,82679.15230874374,2204474.248439259,433227856.6300057,516179.0693338666,107139802.62701866,488496.51477263775,131088.51949417908,2135146.445302897,422651930.65451837,545555.9003272802,113471631.97404714,629677.3117794786,206902.7908346794,2109115.3813955593,409290252.65666085,618235.2720039422,134486814.04254153,549.8964233398438,624935232.0,2192230.1900994773,572518218.7436967,389892.2386091318
299,15000,273911.20604995295,311341.88813127065,3277.499009335964,679.1223826395992,2130374.356068377,502680429.9080705,441429.54871573945,92502612.35632445,159530.94669423977,28737.67936189106,2171708.747168688,408265335.16351736,416000.3693360017,73780167.9465544,309840.65893048496,81533.20289601211,2067982.9826711505,400724873.6269591,547234.5588826697,105490799.09224626,454292.3821313262,119729.69257193212,2087503.9688210557,393024229.85754234,611013.9260741896,103580918.39644001,629767.9538909663,119982.19800355469,2155163.490045154,409349170.029128,377473.97572165553,77988428.70231059,2898.4423828125,503347392.0,2107019.2710147067,534757912.01469725,384570.31478743034
300,15050,273911.20604995295,312208.887422911,3225.275993185362,798.9960074702622,2096429.3955704847,466525590.42187136,519347.4048556703,67538059.31286098,148774.40720837133,33904.27248818907,2072665.6175578574,380595461.88909185,431652.48909444845,87307414.13995604,298937.15377419896,65553.41805771305,2117179.787492865,386501120.11896574,499657.176613761,84856727.8114814,496968.0181126806,131725.07880452916,2261563.2866988136,429951761.2687569,583596.7331789585,113994905.69321713,613139.5820261188,152918.20645130778,2233326.5864840397,398540728.31697726,581751.150984296,99396834.19335002,195.30873107910156,600576960.0,2155392.6816580095,538762169.9840782,429537.64293507894
301,15100,273911.20604995295,301267.48794969247,3478.5094853478076,793.4283149929241,2261031.165476075,555168408.5133828,515728.40474540077,145849831.31222105,149241.62529028265,27430.396492021904,2068509.2368656122,381822698.0441381,460539.17817788204,70395803.69313544,314220.24921970704,82378.05864724044,2065901.0566107186,406420422.9290084,485888.82144643983,106700605.76696712,441755.11549217993,103832.8134744961,2011154.0217479109,382184048.75263995,424181.8584218031,89880889.24773692,597641.940260945,151954.375501098,2111440.6724201594,388467261.1696144,586569.655062901,98770344.07571372,1263.327392578125,679576128.0,2248014.679913436,546197496.6109151,419658.4307933535
302,15150,273911.20604995295,298385.5693978267,1787.9611661659558,1003.5908052050195,1162174.7580078715,2179307609.0848913,652334.0233832628,376052091.1069716,151022.21741118483,29599.462531195677,2046077.473929051,386519532.8472935,413508.4373801086,75848127.70240037,305267.7911611728,75219.3420013557,2187064.7363971095,394661063.7731274,556411.2300862403,97331707.0440956,454889.5204730569,91801.10259969026,2090937.6246051127,393540605.2017809,501094.78205535474,79427688.86729227,578960.3567775531,131786.6619708881,2003441.7449792954,376324231.9054095,484143.3291437316,85661330.28107725,199.9821014404297,602003008.0,2209379.6187521373,581875164.670255,414720.0291791922
303,15200,273911.20604995295,313674.3672128421,3167.198812290144,803.1329184548346,2058679.2279885933,1007553264.1700535,522036.39699564246,140182048.03665483,144933.0330304223,36269.19778999806,1958161.6120871338,370951401.04283655,490873.7656304463,93070336.1406708,306181.44337347173,74156.0823488868,2163894.5250224904,395871981.86049086,520980.40926243074,95960553.10527696,484569.1997046729,101227.44639762757,2299917.5091004,419193333.9076831,490738.74931624794,87595469.9318177,629520.9611433534,138588.28482795207,2206127.0943938615,409188624.74317956,482128.67954601964,90082385.13816883,613.4660034179688,551400832.0,2016544.2918580058,497611945.7382309,365806.0507388149
304,15250,273911.20604995295,297322.4480095644,2381.028856594203,1036.4357902678976,1547668.7567862312,2741248790.794401,673683.2636741335,549508163.8401303,152071.1071973956,36844.57073640197,2089621.1188043596,389116015.35681546,440891.261071699,94719771.11628781,299402.14871177846,81927.23309492394,2109850.6821911046,387112942.64312077,561092.7224522304,106044837.14206778,438446.9816178362,96597.16820860373,2091145.2433162315,379290335.6543526,489543.1193167163,83581756.74646784,594310.9736642177,139362.3684361363,1992760.360033221,386302132.8817416,513621.4810309453,90585539.48348863,1159.2115478515625,665223616.0,2067546.458810398,519107118.40759903,396393.5099667963
305,15300,273911.20604995295,319293.1231569848,2961.398002765595,762.5379344182581,1924908.701797637,1332951375.9674463,495649.6573718677,166996218.13906133,162574.99952767498,28510.924167614525,2087955.490300499,416431132.30105335,364772.9424270227,73369853.50272886,330612.6124984823,74211.27299294333,2124946.064722111,427671450.18330467,427999.85531849664,96210506.53071263,475536.53313053644,114795.47244984296,2130968.9688869533,411421339.0568359,394739.3276820369,99404100.93414788,624780.0726254649,140220.87829860282,2156818.896181797,406107047.2065521,520247.80030431686,91143570.89409178,68.58830261230469,628689792.0,2030326.2447075772,467168905.17141175,362795.81644672423
306,15350,273911.20604995295,308252.58537454315,2988.2831044211925,798.3655234401755,1942384.0178737752,870397576.4853951,518937.59023611405,134516907.7936113,149977.71078922498,36502.682338932726,1997747.797842972,383948804.65845597,452584.6132653963,93928441.95665881,296643.4286914212,63269.07912342681,2115573.157095659,383520884.14175195,564599.0488375684,81810331.14509724,508237.0452118498,126204.12784515711,2375115.21955745,439680400.77708405,630611.6685978932,109221015.57074794,583416.4590757986,171385.7913324731,2028485.1898095405,379220698.39926904,618195.0015312494,111400764.36610752,225.268310546875,561701504.0,2104153.4794447236,512444625.8121022,375376.1869612802
307,15400,273911.20604995295,309658.0548835789,2936.9141307105024,693.1272033487107,1908994.1849618265,570876973.1537007,450532.6821766621,84397369.61768632,154279.61046727415,32398.71882612236,2127165.0440439302,394745492.08278096,467285.8473203758,83168870.32771482,301656.51628487156,55466.77465126166,2056196.2225441835,390097274.9477889,461499.83975280885,71699261.15984657,473312.523431471,125208.34349887627,2258964.120834974,409451198.93366313,502358.445976644,108384063.65663719,616104.7101035672,102351.07418082698,2107585.5143669834,400468061.56731886,461339.1560355885,66528198.217537515,1198.6026611328125,613787392.0,2188839.300847136,494985976.96710175,405502.5105083268
308,15450,273911.20604995295,290003.39107500133,2920.1778429789583,823.8929053898631,1898115.5979363231,952262186.7483479,535530.388503411,132890758.47066388,149479.66779374794,37721.42411330002,2033390.2904198426,382546965.39248496,537913.3341735868,96617914.50714852,275988.72313871584,56751.97676884342,1918878.8011675284,356866461.2791631,458290.2977790433,73386417.37511203,438585.92538233544,89404.16526544288,2059602.7784754625,379421267.7385322,401854.69506484043,77403862.64848605,583042.4612172284,118851.02106651178,2087207.1972722344,378977599.79119855,453672.7213125805,77253163.69323267,2496.750244140625,577104256.0,2158350.1165933246,507725940.4956381,412318.74218288757
309,15500,273911.20604995295,301130.6003247375,3378.611247834094,665.7518204530146,2196097.311092161,667947138.0475932,432738.68329445936,163562196.8291986,152119.71144322812,38495.690925066716,2122920.570600474,389142488.04059166,474108.67711268686,98978384.10044433,295574.6528243673,63354.71898182811,2042680.1271703977,382204368.5445069,489293.2882651789,81951332.99842823,459130.7975137712,99751.36484809428,2184807.643863424,397185088.63064736,523607.4727176216,86338936.02120164,595449.2285944868,137249.75934417025,2186791.812468303,387041998.5864164,452046.46822288044,89212343.57371067,852.7828369140625,465297440.0,2191280.2438589064,539908558.4764284,427323.53350611584
310,15550,273911.20604995295,311109.6192192898,3089.939438602445,710.401291335705,2008460.63509159,571766654.9489197,461760.83936820837,93344460.77579005,145549.61450131945,36688.49268416091,2077146.8497469923,372197557.1541895,489702.0592815433,94276478.0142388,298214.46102388384,66463.20684529319,2093677.2762438583,385585122.0548052,509717.7934563475,86003104.78855965,489748.516381773,125172.55978158243,2322459.003443935,423674561.1963886,569308.8153554077,108313926.21193759,618945.5647508705,129235.36272681244,2149282.9278946207,402314617.0880658,515231.6333809525,84002985.77242808,620.936767578125,631964416.0,2100906.4797113165,500792055.017627,457346.2794159637
311,15600,273911.20604995295,299217.01271693845,3474.619340195016,699.1135235772404,2258502.5711267595,378192126.53407884,454423.79032520636,82059717.06681783,144598.82130114516,33608.52560023797,1973700.1517847956,370035834.92762315,556941.840412985,85932572.62019601,282144.2740448838,61901.52904206688,1893860.2743213838,364893695.98402756,418461.8584788616,80169374.67648913,428377.7328201104,97917.3237398581,2116933.9293619515,370555057.1343082,476422.0262212821,84736076.43326968,637489.6160783579,124109.86844658774,2170244.525441962,414368250.4509326,436960.53695759195,80671414.49028206,3235.951416015625,550317376.0,2020484.3378996765,447137148.6027802,331146.2441555914
312,15650,273911.20604995295,313020.8022375483,2204.2444550091104,976.8327840429995,1432758.8957559217,1542519501.7438524,634941.3096279496,378350470.9467427,156147.03297963683,27141.520674247957,2118258.2850097334,399627510.8920266,387680.5173230936,69520794.4173186,285371.87320433854,73244.59372889844,2040449.0611324557,368942986.10450757,587061.4224490478,94691505.6093381,479139.339305779,128289.53189010054,2233577.5535853324,414509568.2138131,650173.8409115921,110984534.74346651,642241.5212429782,156226.19691824258,2180199.583272412,417456988.8079358,545638.3337230411,101547027.99685769,1012.4344482421875,630365120.0,2045937.0937531386,459370422.0791654,318784.54487590253
313,15700,273911.20604995295,301608.7222603861,3215.258362565779,816.854699389086,2089917.9356677565,456180380.91260606,530955.5546029058,93319473.16011636,146147.7436503576,31295.155091820452,1989886.6025732465,374014473.68320996,456727.9410966303,80259678.04463561,294106.19349126203,71551.03327276929,2015464.4306361699,380322587.1080046,512985.02571003564,92574165.39747252,434833.4768012904,109763.73812911865,2024227.3837644449,376180937.433197,598207.7614050907,94946153.12360965,629740.9389964547,166991.743252389,2184952.3440631167,409331610.3476956,546199.4550542393,108544633.11405286,295.1103820800781,630645632.0,2074894.0219194794,490262593.4586049,409276.3867069073
314,15750,273911.20604995295,311966.9231381677,2871.3679773852596,855.1940661337366,1866389.1853004189,750887683.0441636,555876.1429869288,126112497.85835622,158259.05001311467,37675.61606100941,2165135.7058558366,404978122.91653067,458813.5955638563,96910976.67890257,289282.3426152073,64491.71329624878,2023501.7379850761,374043543.66178435,478157.9745277677,83438918.21528378,471712.83435839054,108396.37268248771,2122745.021598119,408110208.1034059,530774.0546839194,93791520.91279271,637709.0207267408,136832.31697624814,2241094.7781334445,414510863.47238165,555112.3230299631,88941006.03456129,256.30023193359375,500033920.0,1961567.8158379244,487681192.18317145,400150.1543322678
315,15800,273911.20604995295,294925.5593815176,3033.2381956425106,797.2708974071807,1971604.8271676323,435372406.4448026,518226.0833146674,100174465.99338047,148964.9021719549,34258.33841781473,2140130.7471580724,380888353.4056085,540048.5386083071,87848416.77419552,279474.65697333345,56892.76097208365,2043836.4620613295,361273217.6032721,407753.9363602614,73673466.87051018,473894.715949583,103083.16727062888,2228768.9066639524,409965830.85408396,484869.11975542916,89218081.95421498,569260.283617074,132849.57794903088,2003627.843807256,370019184.35109806,444362.52355515736,86352225.66687006,464.97039794921875,633959872.0,2107444.3425823147,511087666.6390598,430582.27436240966
316,15850,273911.20604995295,311296.8734814598,2864.183442669091,826.183459012492,1861719.2377349092,709896889.2082831,537019.2483581199,147818973.95827115,166900.25440813016,39018.45394103494,2325840.764620965,426963139.1672757,452635.68709743937,100323939.51473062,312150.271873151,51434.908910749145,2203350.974299875,403592002.4607965,424751.1516256264,66512339.97996261,459060.83659317467,114766.86025852083,2124093.8104670746,397144693.7772624,498999.19417129405,99336921.56217897,615508.8210901743,142494.514254647,2144229.028612449,400080733.7086132,493255.98862384283,92621434.26552045,2982.8984375,699925056.0,2077754.5326656187,520555688.7743463,417689.83184600895
317,15900,273911.20604995295,290165.6291349695,3031.129108034029,774.3492965557178,1970233.9202221183,675997130.4891262,503327.0427612167,369338449.30922955,151447.17548363438,36224.48167475252,2105741.8208806813,387445430.79480743,551415.3111266573,92589317.57442002,283456.87083223544,53969.82827466442,1945892.6986477626,366548039.3832583,510293.8257914408,69792162.14415698,467122.9914439248,124426.03623619257,2112059.407255485,404135906.11564964,481723.6868013393,107705228.88404638,545769.9788070188,101650.71069539641,1992152.4054052536,354750486.2245622,381008.75767817156,66072961.95200766,609.2954711914062,572785792.0,2283041.4891740885,528837104.2871432,450339.60619747115
318,15950,273911.20604995295,306686.00850254094,3223.1007517815324,647.4942453347156,2095015.4886579958,413491848.70132023,420871.2594675649,84170611.9450111,154860.38994290077,31441.912277158648,2192128.7462914446,396060627.6126677,492851.56076594937,80619144.06958102,302093.04477945715,85090.30502648129,2129154.6724844645,390591803.54080987,613112.3629316892,110086683.0801259,446331.4162035563,110671.07472949348,2058162.3391160676,386134506.59671026,429589.1386608915,95797384.18653356,626922.0908350087,160152.92037304895,2102882.6914848266,407499359.0427555,553041.8276655058,104099398.24248181,734.16796875,684754496.0,2241335.9349208605,556009210.8993496,365201.0388702173
319,16000,273911.20604995295,294313.8320439774,2542.4418738003887,947.8941253245875,1652587.2179702527,1728143302.5195568,616131.181460982,404798814.41919523,158187.10102773272,32085.867817627524,2145287.023013068,404850601.6030657,394849.67450206634,82752047.55691718,309149.9811370171,72595.81911935253,1930323.813895377,399964651.6642269,420276.16925463895,94027608.18444817,422857.7122819958,119185.98640521885,1957452.9710332167,365824199.6540519,530309.8853048569,103153055.4272602,578831.923899341,136458.26675676485,2044351.8965274817,376240750.5345716,513281.76344206696,88697873.39189716,254.65240478515625,614713920.0,2206097.964961011,534127837.24259496,433099.09244939836
320,16050,273911.20604995295,300880.4562752582,2810.4631365511523,848.2258178220283,1826801.038758249,788100002.2543229,551346.7815843184,198660264.5260612,153831.97927263365,40715.10048392747,2109148.7726921146,393635699.79077107,539110.1910281762,104410376.42395745,289425.7322161017,68853.86217043077,2009260.1399178535,374244191.74101436,518755.4571766092,89057930.46673173,444788.09605659585,114475.20829188029,2118827.5805682754,384776740.7221936,477140.562690988,99091270.53815927,613546.0106944087,162174.20471548606,2134229.1479267017,398804906.9513656,542918.7217232789,105413233.06506597,251.989990234375,616697664.0,2205631.800030956,543059595.883219,410655.89791636466
321,16100,273911.20604995295,287606.288506874,2957.618438129733,750.4505602555278,1922451.9847843258,486461519.1232127,487792.86416609306,111569695.58190995,151146.08018212896,35300.2974952183,2195901.8211463247,386392103.01009625,552811.2324123136,90323023.0433274,279235.44331553637,51986.79592976146,1979521.7406712861,361026554.5695261,466856.5774018346,67155583.75694633,435639.3403179305,66808.32690117984,2239127.2214983283,376807719.201707,405659.1077057566,57796893.748307735,569052.9602806441,135871.20405650194,1999399.3590798925,369884424.18241876,591351.7445998925,88316282.63672629,139.39576721191406,618151296.0,1899631.173713647,485909839.7787789,352602.78639742074
322,16150,273911.20604995295,316560.99594895117,3109.0500554219448,814.8794157909236,2020882.5360242643,557912978.8653246,529671.6202641004,152822655.45811346,146772.1505193192,33552.106793743675,1956668.7116763182,375737585.21520096,441941.6559070501,86165326.67957292,323178.50096458953,69315.75070268725,2226101.763072557,417905949.4908937,434690.1080565651,89795206.71167526,480111.2060775142,103758.33432984354,2212592.5448839883,415358847.7522178,520305.2903877036,89779915.54317744,629634.072127911,137676.59561441964,2237573.0464664246,409262146.88314223,491507.9117824646,89489787.14937277,2068.2119140625,602541440.0,2132161.692449866,503150019.81528693,389799.64928864536
323,16200,273911.20604995295,299386.59575974965,3046.535193861412,866.6558222203832,1980247.876009918,559538493.822493,563326.2844432491,248442227.1058698,149123.1243691609,29018.115630741024,2198831.7924064263,381123627.9825991,487088.9943626936,74168565.33764964,298940.75752592087,46550.539037791335,2138426.4077863265,386484558.3759107,421118.10631716705,60157149.14520594,442897.45391010435,77350.95754125054,2133623.5531675043,383133252.2043679,458137.0725721024,66905591.633739114,602925.1077997007,110028.65347759749,2280817.3046509093,391901320.0698055,459595.9952239582,71518624.76043837,564.3297119140625,619307328.0,2029988.7903463684,524054825.1624024,351592.8062200465
324,16250,273911.20604995295,293568.2877020446,3324.7766395046697,737.1032240987113,2161104.815678035,619899532.0605702,479117.0956641622,240840968.84490663,147549.91348765854,30210.47089182068,2100285.777513246,377328917.7353724,548916.2988573962,77024171.40629067,287192.52791857085,50596.68304505662,2063968.1627064934,371286318.13143563,457638.08880896645,65386561.23711093,462656.0099196935,114767.37930325892,2211366.743395125,400231419.6826028,618481.7658462055,99271529.87959915,567118.2105447954,119298.13304676404,2065125.8218850938,368626836.85411704,454856.1427596335,77543786.4803966,435.13958740234375,643182720.0,2152668.1424268074,528756999.93505836,419390.63404181146
325,16300,273911.20604995295,304161.1671817087,3211.9620000721284,729.2698864448097,2087775.3000468833,493972240.4180076,474025.42618912633,76224172.40716253,156401.78889598878,30866.758345342998,2310419.118850187,399713393.7730202,517249.74885985936,78944895.07592347,286565.1376129664,70994.45626154539,2088026.615035797,370446652.2818205,496166.0802328913,91863675.01907238,458137.0609358792,86011.52462874356,2278089.8550469424,396292756.1927463,444949.0606147624,74409365.76425071,616489.8864636366,132124.11211641453,2134927.7493934175,400718426.20136386,530208.1485783148,85880672.8756695,200.3346405029297,568641152.0,2090920.5477698774,529514603.914308,420043.78699900245
326,16350,273911.20604995295,301138.84156084544,3022.5884983172937,830.5606628034783,1964682.523906241,533549908.6362181,539864.4308222608,144210202.73456532,148474.62664602173,34430.87581759591,2097506.593726179,379741509.4984779,494372.6516914328,88611699.38533093,290417.1597341215,59175.07393583491,2084593.5462697034,375457714.10808825,395257.22145527304,76658530.26131056,436004.76868245134,97125.24670273706,2133191.997386421,377159735.5256625,460226.4234014017,84062461.93191451,627775.0642433154,145648.8971183179,2193471.067390037,408053791.7581551,460354.613963058,94671783.12690662,288.72698974609375,570213760.0,2218393.699015592,532032957.9588343,445957.1805341614
327,16400,273911.20604995295,295552.388751272,3367.9887069550928,792.2881687698762,2189192.65952081,407208435.3923685,514987.3097004195,106472614.30604538,153611.19922681307,34443.84395896742,2162476.163126866,392901689.5003334,466979.1946200947,88366418.12599964,297006.03004127106,57943.52022791184,2124460.758101017,383983378.2955513,503357.5457477693,74924118.80768621,444633.9864181557,94077.65545181445,2131679.200473812,384638895.16224366,565248.6651859224,81381921.48630631,579142.739363165,119947.12818806013,2097545.990892605,376442780.5860573,398983.81496199,77965633.32223907,620.9820556640625,705347136.0,2269628.6085948288,519296425.4436662,416819.89662401157
328,16450,273911.20604995295,302003.25057895505,2975.292060005269,672.1308551858924,1933939.8390034249,550257296.5099186,436885.05587082996,122284448.03413016,137695.35586279837,31896.312372944518,1825631.9492968176,352531029.39538544,460758.7440932671,81735414.59946126,295637.2769933678,75668.49143413824,2063866.4412423107,382264593.65013576,599140.7224448762,97839876.89047934,470626.24259452836,95883.33021075136,2267697.6585312975,407120177.6957475,453289.3256825058,82977786.45275882,603082.0853840754,145494.65198991753,2129608.107866279,392003355.499649,537851.9473062446,94571523.79344642,1472.468505859375,523624512.0,2233830.0940227835,538038935.9254442,374046.90058195463
329,16500,273911.20604995295,288291.9320739005,2975.948210703036,828.9017296398142,1934366.3369569737,901022974.3086896,538786.1242658792,128602316.47851393,144598.29404179525,35012.997633315106,2125394.177265777,369579381.9768702,524636.4240738046,89620581.1580514,298284.2802828401,54784.12141089482,2173839.7666134513,385595724.6010786,420043.57255776663,70878155.80831024,403199.2825131227,62862.03922429682,1967672.5008347514,348783487.3444281,363114.02920460724,54380759.286296576,592401.8553210412,110071.45597775983,2162669.205867427,385061205.95867676,494247.53494417144,71546446.3855439,2129.83740234375,790827328.0,2088949.5297999391,465375542.1598102,373832.93186421617
330,16550,273911.20604995295,286884.54127482884,3232.4630460344442,770.545818512409,2101100.9799223887,500339365.81225705,500854.7820330659,106491343.12639572,145488.18531656446,33495.132860328464,2084431.588957678,372015987.0561945,530307.175585238,85648817.358808,299573.2425400886,60442.14875492986,2201742.5187431513,387243472.78337204,485585.9042947398,78142579.2305357,407387.3216030035,85641.050206545,1976368.0890980465,352410222.6929037,532004.4777681534,74065491.4107732,578741.4938684533,143932.68496485252,2140412.564453502,376181971.0144947,626663.0812430762,93556245.22715412,1193.120849609375,535168960.0,2101425.525593076,513212866.761369,363526.6026527968
331,16600,273911.20604995295,315790.5700387476,3506.3138908140018,707.8365905994331,2279104.029029101,553763748.603048,460093.7838896315,95002841.85761455,166567.02618398465,38063.80362232602,2257196.223487013,426302679.40789896,467696.3644101728,97826833.33653192,322587.5958197914,76511.3697684661,2157950.9090341735,417205923.6566947,450566.133499029,99076173.3466689,471719.5160160495,116953.03691152458,2266635.5602501575,408068035.3604929,541350.6474204708,101200281.28153104,614572.3982830985,129899.26555176554,2168387.8918613913,399472058.88401407,431879.15082903695,84434522.60864757,119.52658081054688,557384192.0,2167661.634048919,527935235.00544006,417108.705523699
332,16650,273911.20604995295,316979.77228472533,3232.53705094899,706.8728927805155,2101149.083116843,377571658.1063856,459467.38030733494,70980559.54246563,161774.84374955046,35754.972676957914,2226255.0601055324,413935828.5685145,463501.57702060917,92048981.20191325,313315.60657017585,68520.75483281334,2026723.5026924612,405283565.03853625,419187.04663240985,88723257.92409068,487509.8359682416,108180.91778265865,2214667.785507323,421770301.9106403,513549.14353372436,93613611.29747799,619066.0380847096,126428.77593968727,2129925.7255736855,402392924.75506115,533612.6992122631,82178704.36079673,1085.5870361328125,523113600.0,2246346.7603371833,508501280.7614519,380307.9965861679
333,16700,273911.20604995295,310703.33281859325,3166.007510042567,726.9853864955819,2057904.8815276693,392956658.417617,472540.50122212816,58689387.29788393,157414.16101945343,33173.75399541799,2233566.09205296,402576120.37442,536950.1715503412,84876565.45078966,297626.98191355966,60094.59035207274,2024481.349301496,384890595.1383259,419560.9253837389,77764893.07859457,483290.0255598659,101056.1746275585,2200639.605162732,418117808.9501628,451102.3751099647,87445538.47464746,612019.4880900449,141354.83221250505,2202179.8638546458,397812667.25852925,573281.1226446726,91880640.93812832,632.2963256835938,639398656.0,2205092.94502877,545739949.1081529,392435.636392866
334,16750,273911.20604995295,302025.8214477006,3229.138133960475,714.8731210801192,2098939.7870743084,450710388.3182856,464667.5287020775,146191867.4357535,157046.21116089993,34794.44001434306,2298916.0821161536,401423400.7719912,550072.6414882363,88918106.50947338,313614.9836974373,68309.63527529791,2325708.765942831,405373770.0407255,465359.66697931645,88429978.14796408,443075.6558590426,108301.74148181356,2158495.5906319455,383279403.21429294,584276.7783251061,93684838.19789408,593163.1183871627,118510.43031876715,2249489.3659227127,385556026.9516558,515194.9825945134,77031779.70719863,71.09858703613281,599423168.0,1967673.6605201236,470396619.1907375,375008.2227496065
335,16800,273911.20604995295,284061.540439737,2597.1786386438816,815.6951918922274,1688166.1151185234,1199652462.291922,530201.8747299478,149355511.0390853,145897.99185927727,26903.175510631514,2100856.7475226065,373032208.59155315,472048.6284874605,68681630.6340199,308720.5912139814,52191.67109854648,2245475.8700147425,399091292.70816106,484999.9927090234,67435379.81011246,412221.4634867708,79698.71084400361,2038855.982186565,356578983.0278059,491978.3119640988,68921953.21183006,550870.4770000116,120445.00062604627,2152884.5794546115,358065810.0500076,507409.6119066424,78289250.40693009,2567.891845703125,712175488.0,2171203.0583421867,507772321.15789366,424064.7362245221
336,16850,273911.20604995295,290447.2656969414,3280.2366824111864,838.3060900648595,2132153.8435672703,598123196.0920985,544898.9585421588,121991506.36391315,140091.6575297652,32751.965601006086,2051403.6565847322,358084098.60763526,548095.9294979721,83632039.77647606,294297.19032355305,55311.45324990646,2204759.6853097905,380381587.73530924,487722.85463811137,71470740.27198587,454255.45738152304,96242.10755456457,2239154.571325145,392941678.20687807,481507.61241375864,83268190.3364158,560311.7865674547,105733.34703475198,2114371.0884942296,364202661.2688455,485551.328963671,68726675.57258879,296.2610168457031,596992448.0,2108873.021435472,464496287.4257025,381925.65955019067
337,16900,273911.20604995295,292146.33260662376,3447.8980585912514,793.0673026638253,2241133.738084314,405060931.4071807,515493.7467314865,88010428.00199765,146296.44807963565,31472.989333666053,2116841.6020455738,374020240.200916,466617.65044200426,80643874.11874816,305710.7213866449,46518.94340082362,2224994.312043927,395198943.4905943,487557.94031304575,60051183.083028525,411393.90912704915,93433.678551243,1973681.1176011786,355883494.20424217,523979.9669162506,80820599.45443223,593882.6863811981,129356.12013808852,2191374.410485569,386023746.14777875,522033.4718769915,84081478.08975753,798.566162109375,750103808.0,2040030.154647713,477528704.9017776,388813.0672217407
338,16950,273911.20604995295,312982.3227911872,3289.6413037643088,733.4016289852783,2138266.847446801,381684569.595063,476711.05884043075,72724735.14661945,157829.1090280386,28398.192456524474,2141058.1103429464,403932509.14187163,419157.40800851345,72788111.43668795,335351.4138187884,76462.15142592826,2248786.044495247,433708051.91992974,488074.3971669002,98976616.38831447,425844.63272406906,73900.33460405032,2018806.5024554806,368392412.8600413,473593.4867976122,63936329.54978402,642596.8170812756,186061.94423557713,2245329.8851751257,417687931.1028292,667719.6606316824,120940263.7531251,1454.9696044921875,651965952.0,2178823.741998702,486627422.8754612,381300.7657841931
339,17000,273911.20604995295,314528.3991298631,3384.552676673292,681.4589398984683,2199959.2398376395,631098476.0844612,442948.31093400443,103017305.07407014,154622.7199296279,39931.03722567309,2131039.266385511,395625954.0178759,596488.4677460463,102244670.68857609,299257.857407295,59611.24301693452,2040512.8885144512,386994701.74096906,465570.3051634976,77062383.37109643,515655.0560266051,82500.4267940796,2311739.7857690062,446130468.62780136,405437.4093784537,71408752.73249398,599721.8096091141,163794.07429665944,2063496.2213109813,389819176.2459241,503578.6244039091,106466148.29282857,267.2927551269531,528941888.0,2050536.7905534036,484247445.50928897,363913.7528560973
340,17050,273911.20604995295,309969.8315337294,3313.109510490144,1029.1647050275246,2153521.181818594,640598414.2542349,668957.058267891,147742278.0918529,162775.70900079966,34080.944111305726,2121027.221534008,416853761.7374769,452251.61562570435,87501160.54873511,321368.9786609752,79026.31161996261,2145126.2831997024,415634545.97606814,569277.944715391,102264679.2428593,452691.5325242359,115103.87981639718,2046657.1772805515,391650442.461911,504710.1361682391,99622273.81933567,609699.8279721461,137002.90850415063,2165504.535184556,396304888.181895,605533.8914251489,89051890.5276979,508.1834716796875,567293696.0,2102536.572212962,506457913.09317887,428613.5752293818
