,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,281128.8247590175,282854.2343335569,3166.329308215224,795.2482377086824,2058114.050339896,1734835103.2085023,516911.3545106435,166718363.68359128,143715.88949786185,33720.76764516209,2084732.844464325,367407114.1610479,514500.00922874623,86301629.66328152,266047.0189388707,62659.91754841581,1945111.7637013472,343916012.85683054,500700.76337645616,80990100.56259449,427804.955080865,60745.38697158516,2032248.0126907963,370086878.3991861,373358.1215450965,52559844.50353135,573536.9788419715,133163.0950796673,2054353.8393306145,372799036.2472814,582909.1717509085,86556011.80178373,601.0322265625,345615136.0,2075946.159904501,502628331.32762665,397921.5391577728
43,2200,281128.8247590175,293024.6651702705,3465.5527267424914,719.6439111360646,2252609.272382619,434064846.9392316,467768.54223844217,76069097.70159225,144029.17321231394,23091.482810630256,2134263.5172943017,368073059.8001333,442618.7882781975,58955168.400223486,293307.5369065676,59878.01405119344,2203806.957733262,379095991.02080464,483123.94609360315,77456369.10383715,416040.65904207504,96494.60162690199,2038239.2270517012,359889158.0941144,520301.07439666544,83476456.3333072,608280.4039636535,125017.35086628683,2257282.500479122,395382262.5763748,504175.2536507912,81261278.06308644,777.3795166015625,273669056.0,2140289.1308094338,524489751.7906783,401590.09417634195
44,2250,281128.8247590175,303728.65605221735,2163.3294164130734,674.7202828871863,1406164.120668498,1622577962.140229,438568.18387667113,301159411.03381145,161400.08112784594,31703.331002717092,2026820.9986955656,413559747.9363128,407868.65055097046,81537449.54505356,327138.873515362,71924.80195655437,2061344.3326728607,423219191.2372977,536217.1366093585,93017802.10773762,432431.72187867766,103665.34289053288,2069520.6208820431,374084318.7545598,476083.9826815535,89702289.9693378,595509.2743227881,118228.50938723964,2226447.403770626,387081028.30981237,576531.3683132092,76848531.10170577,1525.202392578125,337643488.0,2248357.839491754,584471291.5139216,381566.61036881804
45,2300,281128.8247590175,294168.4133115778,3052.988397660737,565.1699469009546,1984442.4584794785,569466124.7693495,367360.4654856204,255374030.19394282,146583.69367606155,32623.134718909925,2149802.8503431724,374668195.0067306,567461.2905179593,83207085.11598904,279900.41173592675,51320.85602517282,2060868.2686537518,361809666.988051,441551.91112716444,66362176.939545594,448732.12981761264,101467.60697686895,2169360.8435237994,388178058.89408976,591593.5381801925,87755479.33649498,592572.8429306275,111069.40975770866,2202779.8919941057,385172347.90490776,445539.8517638931,72195116.34251064,863.1678466796875,196778608.0,2207795.7436350645,519226633.17199624,436274.65985424106
46,2350,281128.8247590175,301285.2834894879,3034.482997139737,592.5829203173802,1972413.9481408293,666454729.0328277,385178.89820629713,273882955.4387425,151449.55589917302,31675.29875405747,2237972.624505295,387054927.4643338,562431.7452849091,80869967.69003555,294099.7942179881,56039.95404346942,2133738.578339643,380195993.9050448,488349.7162564205,72432873.1382306,455883.8793956527,88202.97004448759,2261615.2754551466,394345490.3844139,514230.3451082931,76299119.58516563,601958.704937486,144358.8133505782,2142926.5401797956,391273158.20936596,577168.4934011318,93833228.6778758,906.5711669921875,285251136.0,2089896.411970809,515280771.23142487,417570.7764195978
47,2400,281128.8247590175,287998.00288760883,1967.5747724673024,813.2967808615276,1278923.6021037467,2120435519.1273296,528642.9075599929,699552763.5471872,146791.5950761729,30467.071711843997,2088283.3934869578,375393297.0175887,523767.7505648001,77738382.4391886,273044.3315563316,61092.415786407866,1926682.0470641193,353030948.9761669,580646.1878448199,78883698.44465935,445478.82082816795,96690.43363932046,2133534.8350960077,385370466.43938035,563458.5414347347,83625586.17730495,572707.6922049046,127925.88701272894,2056034.6705131507,372259999.933188,465047.85211606376,83151826.55827382,856.1275024414062,343469632.0,2097924.2914305944,475418367.36665624,343187.15675053315
48,2450,281128.8247590175,294260.59123276407,3099.556998554918,712.7610027597877,2014712.0490606977,687054879.7968658,463294.65179386205,234687061.59270507,139175.53808696393,27938.8764165648,2123423.7919200067,355486127.6503461,432394.7087468211,71596819.51455164,299420.19410619966,55255.87648205146,2146161.8562790793,387100090.4817804,438042.1534070445,71481747.65083821,438782.4366964506,73601.81435711637,2151684.434667044,379560883.6587015,474169.78734145476,63645549.78282327,590825.2302756511,130896.36057448905,2150886.8678713744,384036399.67917323,496271.63840172824,85082634.37341791,556.9868774414062,145448464.0,2059206.3146839684,500656475.21020555,350771.2930283386
49,2500,281128.8247590175,292974.26068799745,2621.829782160741,675.8379711461456,1704189.3584044825,1142643338.0419736,439294.68124499463,137197976.74618948,146573.10407331926,30058.052955832703,2103057.1877597547,374780899.02735066,529376.4437415937,76716190.03433748,306936.7922389086,68842.25023977846,2214191.644350171,396803638.2662311,557452.5739205801,88982226.68514043,426957.3064667263,90198.29705776816,2075288.3225186253,369337902.8303231,521849.3944499597,78023037.18875986,581782.2708788724,129171.66428018037,2085952.5595350969,378158476.0712671,589792.9481757863,83961581.78211725,729.3215942382812,214483136.0,2149112.7540996014,506132260.073591,381794.8479924389
50,2550,281128.8247590175,284974.06801573886,2688.6403072599755,787.9424809545695,1747616.1997189843,1299849303.5657527,512162.61262047023,307207443.57933974,147754.76708189078,29775.72050166669,2157511.235385754,377689860.70675886,534853.6551714804,75979529.79448244,293149.0625671548,72812.94371816685,2076866.2078757035,379016915.1294257,581768.008276709,94127479.83175845,420058.5117168529,98876.81754795086,2035950.637785831,363372059.9420106,491425.50869848824,85540552.97905043,561219.3584055357,116616.47978604115,2089995.183170445,364792582.96359813,462675.6689782815,75800711.86092672,687.0651245117188,499049408.0,2069087.884765277,448038005.37568367,366075.979495252
51,2600,277597.15432762017,277597.15432762017,3368.0179499081682,1069.2510137768274,2189211.6674403097,438368943.1528433,695013.1589549382,120257058.75973056,142478.8869246457,28897.41254951042,2078116.4889953472,364210756.5370925,570020.9481853675,73699491.83767624,273562.251880796,49657.18123275609,1960111.4599018646,353670815.9851329,499857.8083043076,64119978.29240041,434366.32723424333,74911.71826014176,2185666.1339140213,375722261.5583729,354843.52338961564,64821438.02249128,534210.2876485079,105709.79708984822,1947532.649142163,347236686.9715302,417008.0865235214,68711368.10840134,827.0106811523438,501141312.0,2145339.810753345,497049228.47397554,344707.92028970696
52,2650,277597.15432762017,292517.9253463247,3274.475485659006,849.648938790068,2128409.065678354,384015764.5964419,552271.8102135443,81651390.30172074,159087.55549945796,34108.3361544993,2078352.306232348,407392587.3798936,485825.8035007715,88002884.59324989,303674.5558353041,58277.96118922832,2292594.5971276145,392484327.9887676,515725.37045420957,75316249.17728527,442827.0073328588,90324.01162385408,2170950.034862843,383059756.34352344,481140.8030746538,78146819.73535746,553726.0325783434,120068.11641462667,2069194.5770552964,359921921.17592317,577117.4578650893,78044275.66950732,478.6753234863281,271134016.0,2172670.9774592984,561179337.571093,469692.36104761844
53,2700,277597.15432762017,292710.1231953463,3247.4036536880963,803.520982863994,2110812.374897262,472408152.297735,522288.6388615963,162376852.9690705,155110.64213017985,33836.727951206754,2117284.1174496994,396935817.18611866,428735.15453643916,86979507.3755749,270023.26574940217,52741.174566760594,2020463.1953217543,349009782.27890104,457633.33579785575,68223414.09492837,418275.7103863223,82420.23119018905,2041329.4979482184,361825172.5021633,481047.44599604857,71303524.89303252,616893.5940571395,160770.62204985175,2167997.972623124,400980836.1371406,551199.3090523606,104500904.33240367,1018.1796264648438,356596384.0,2126979.2008553175,527294265.62479955,414912.9226419006
54,2750,277597.15432762017,294853.46958602045,3147.1718052829833,695.9958929061766,2045661.6734339395,715954435.7031609,452397.3303890147,351738312.40038234,148473.3457550307,31520.228170857015,2243385.0479373964,379300543.81926763,544239.110365941,80488020.67044576,311585.923586435,75616.93178646268,2190192.637525369,402871508.02484024,578897.222414281,97772876.04135957,425436.3598085114,78578.35331331528,2063800.477421758,368023578.3415692,389367.19417197234,67994366.93122362,585624.546974842,135492.23834848808,2203503.145254425,380655955.53364724,546550.8853497033,88069954.92651722,738.6983642578125,410080800.0,2167568.9969621347,487714316.96665955,360532.8756532158
55,2800,277597.15432762017,290674.640080689,2590.2211379758696,680.5176941235826,1683643.739684315,1599057748.3652587,442336.5011803286,947649291.7374345,141908.26675974793,33738.919035986444,2053815.7328904772,362800046.37667334,597342.6221366989,86183871.08831234,295656.56878206314,61363.421437867495,2151836.7216660385,382201702.695016,464159.42059791164,79363080.37049618,440519.46421272156,89606.15658284634,2134580.8639584226,381072008.69637257,501969.75822175294,77515114.78838399,572698.6795109363,121512.21309538372,2070548.8216237528,372254141.6821086,506299.47371229174,78982938.51199944,499.0736999511719,194348992.0,2059967.4046880323,482172854.6916049,365992.30507841095
56,2850,277597.15432762017,292878.40592408157,2748.228805985015,705.9817008048952,1786348.7238902596,1040588425.7175162,458888.10552318173,424674964.8543545,151826.63890860308,27263.093160303553,2201160.556957151,388145779.4914966,444628.1455884929,69766479.25822525,300640.3703225454,57995.290417917146,2185440.8466981696,388647040.5726109,533453.3658317311,74918860.53196307,423258.19513755327,78597.97553216787,2055728.779172012,366138526.1928222,450182.06586864707,67985710.67366327,585918.5964457211,100638.66861177761,2150778.394055742,380847087.6897186,459322.312534229,65415134.597655475,1143.230712890625,528276256.0,2126439.102311261,523805535.0744765,399028.42091343267
57,2900,277597.15432762017,299907.1602557331,3204.827094814813,865.3224015280787,2083137.611629628,773417427.3702639,562459.5609932513,143179994.87886342,153055.35645672196,33503.37110426996,2232751.1853683465,391245673.231372,551423.9560661832,85598423.32972988,278249.0939117799,47837.92219216405,2084689.2276499697,359639132.8576641,415340.0943874214,61913220.79831516,433849.35752031783,79812.43202478463,2152938.7100420464,375285130.2809283,417054.88713612984,69070868.2941353,631177.166295031,127193.73210668885,2322843.8877245644,410265158.0917701,483588.3702717192,82675925.86934775,466.0902099609375,559946560.0,2128525.28046057,574194763.694779,408945.9916442774
58,2950,277597.15432762017,295658.2517056388,3016.5974391481586,816.3954671128037,1960788.3354463028,984011268.3103454,530657.0536233225,143779761.235761,164171.29502699475,41118.19172128465,2131714.2459949497,420450224.33220136,574009.2771588287,105350809.94388528,287878.4922558335,53152.60712120575,2014262.0434598946,372227777.88912374,492668.43258225475,68662678.61010414,431772.40305654355,99373.53585583539,2107632.1812537215,373500205.25525326,509927.7545047069,85982259.06142429,591452.470749674,123655.42810046913,2136478.3572453153,384444105.9872882,594211.4953782978,80376028.26530494,1091.5164794921875,676021888.0,2090984.4723648757,481174961.41921777,392376.6276666506
59,3000,277597.15432762017,283995.18425576435,1213.389882857362,558.5322704158489,788703.4238572852,2991981461.581799,363045.97577030165,533321763.8313179,145461.13379060483,26640.602099417258,2154622.726839093,371735079.6750553,476604.1148495895,67980357.35774061,296072.1396184595,61388.982143554094,2199859.9331316287,382693921.5708658,485788.2792234523,79362904.01791395,410255.5294518575,65509.88899429148,1990191.9754364335,354891394.86646444,388378.4315277503,56663866.72327625,566973.7285350426,131583.19262620856,2097979.178618606,368532923.5477777,549320.5296896524,85529075.20703559,606.3489379882812,436945184.0,2090866.7649415669,536501596.1011904,345292.2214159465
60,3050,277597.15432762017,295839.41736137227,2403.2293691738732,931.4930033589702,1562099.0899630177,2254899661.072255,605470.4521833305,568476295.7044175,145708.85220079785,32972.52429564171,2002782.255220051,372834668.95641434,517379.99794420874,84263325.9488798,298894.42374469753,52203.86408802616,2261620.255524174,386301130.61258256,539904.0196936635,67403401.39109138,436947.2196006005,81358.256186325,2140922.9585630856,377973949.3343328,472712.1201869533,70374101.47123963,595243.3618915913,148445.343231505,2153723.9050824326,386908185.2295343,651546.5482374711,96489473.10047826,527.6197509765625,300320640.0,2098534.238406573,499298035.71108335,340323.3450423501
61,3100,277597.15432762017,322176.904890254,2834.6237870527702,800.032084657241,1842505.4615843012,1365340662.3064146,520020.8550272067,168814228.1869632,212305.00479620902,69222.0930351433,2004151.1049592728,545980559.1552657,446281.932403434,179389264.1571101,293061.68953960866,53063.2118964059,2177348.826358928,378802847.5751323,481473.9163570433,68617751.4897122,462745.204541648,92314.00447082326,2237053.1574986554,400300159.55026215,462761.51226343826,79868716.74310191,639938.0017867519,205350.8787149115,2146098.507907272,415959701.16138864,515239.2889835404,133478071.16469242,1084.46826171875,771738752.0,2058405.5305981785,519830129.1799758,403336.9212023648
62,3150,277597.15432762017,285589.4030226331,3479.211995275082,870.8003978801536,2261487.7969288034,647188511.5591004,566020.2586221,296778367.91814303,144018.74679044372,29868.18794357427,2024396.8233206584,368375551.1851918,464119.04345338326,76458040.31484899,290249.2570739619,58691.60890321774,2090295.5131719718,375233738.68297845,453574.1415329499,75896962.70757924,451997.1123423757,90212.69647813679,2249523.771200026,390980989.4396589,490531.1199741573,78046586.56169002,538202.6869111091,96669.22776437226,1991295.8107802449,349831746.49222094,451469.9442560651,62834998.046841994,970.7666015625,254918576.0,2020491.9455514392,521817477.67132086,393873.14508975646
63,3200,277597.15432762017,294088.9615786709,3122.3647481401454,657.2156107580877,2029537.0862910945,485993785.0738991,427190.14699275704,164368701.9937883,138477.31834301256,32807.03227050387,2076864.836006968,353810433.18381184,541082.4868085247,84319864.28389147,286084.0494041585,63753.68105090112,2053565.5827438666,369855698.64266217,518809.9284425727,82435570.64367577,450649.0761951864,77532.29530406308,2219542.532616657,389822685.19162273,509441.636881006,67059700.28279988,592111.9992028569,104705.2658863871,2075303.4471589918,384872799.481857,410808.67887491686,68058422.82615161,406.3595275878906,646682688.0,2198758.2053513485,578017252.734652,376461.819227643
64,3250,277597.15432762017,291532.77936522505,2671.1213630266284,617.6152879612146,1736228.8859673082,1442599257.437562,401449.9371747895,326852738.95061505,144748.02147006785,27778.122772127368,2097938.305191285,370051040.9066025,457377.5030452541,71046070.67160466,308484.5600991666,60070.39081615363,2132998.036741439,398896930.0921751,474168.0376126224,77674928.60156223,413960.3344695092,73861.61845102723,2008632.605562911,358096079.00505364,413003.6489747105,63895736.606740385,587799.859424355,115473.24715210864,2086952.0178740702,382069908.62583065,549676.7549879478,75057610.64887062,1833.413818359375,1027727296.0,2031928.7813140876,471037006.5109532,398246.1584228702
65,3300,276075.9949464419,276075.9949464419,2833.7858057314143,613.7842076416321,1841960.773725419,917558558.1290609,398959.73496706074,289016917.0981287,148671.82207428294,29941.952643215063,2129234.76375285,380159033.10187715,500303.24056253926,76503013.12632427,271423.21242508787,52800.21237523571,1999271.4645907944,350850904.68802345,390225.9465438599,68308876.07610089,392096.8232716439,84190.16379411741,1947925.9058167997,339167938.20015234,561710.5317009246,72794701.50864196,565354.3311554635,103075.75905716197,2068755.979236402,367480315.2510511,497268.32181292196,66999243.387155294,700.137939453125,612153216.0,2145492.182252914,530528850.1715113,368136.1524675342
