,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
302,15150,271691.00395545305,290985.62878148555,847.5274356898997,294.1434127074538,550892.8331984348,3133127742.416551,191193.218259845,714813501.205975,141225.54023054434,31881.07221838879,2047397.8437194503,361044211.068257,540776.5891374637,81457776.26223059,273519.10264713544,46078.17701907963,1929778.2233807577,353645055.2178954,396293.2163420482,59584715.39786753,419286.47527642763,73205.93267756907,2050544.5388174772,362698097.05996484,358265.6830769921,63348411.56038438,620049.4983176304,132179.71773127644,2262971.9603182334,403032173.9064598,542531.110399852,85916816.52532968,403.31475830078125,1310823936.0,2167626.0038472856,533436465.8840372,474385.37535652466
303,15200,271691.00395545305,281682.396733164,2836.471113372065,806.6009431059637,1843706.2236918418,1189227173.0440223,524290.6130188764,101758228.48721443,138763.06503325587,33442.235566849246,1930596.2499851168,354992180.3365099,445507.83964058623,85785504.472553,290280.16297306004,56321.3531645667,2077769.4230885603,375286442.4418896,530316.6188896298,72746976.28292255,415533.4730473494,82953.2984430786,2082071.6763657667,359434986.0822477,490735.8374935722,71739876.50099653,560998.8114987825,106333.97771371533,2089418.3353445593,364649227.4742087,429125.9373514191,69117085.51391494,1359.2213134765625,1141981824.0,2084278.3821862724,469685042.2610509,348304.3116812168
304,15250,271691.00395545305,288285.9069915284,2645.069123431479,712.2010378366639,1719294.9302304613,1251709949.9683602,462930.6745938316,210572121.26021588,141808.4261140032,24734.758096821457,2048450.0566839443,362556557.72635657,441591.3915271683,63285072.85192276,292673.51119689795,61220.958528441726,2153964.9669888155,378321599.5889785,468007.28479713085,79166715.48774232,432237.46612314327,111485.28877345046,2060936.345925743,373918825.19141555,596395.160808182,96439104.62370843,572065.0624001661,114424.53229233531,2069913.306616406,371842290.56010795,526382.9077388971,74375945.99001794,273.72650146484375,1212808448.0,2049631.5467883463,477283902.4954349,369098.4783607427
305,15300,271691.00395545305,289719.5140895454,729.2347078608499,650.4060098883136,474002.56010955235,2186138634.209716,422763.9064274039,1717366727.5769641,152976.59345961272,33352.697969204084,2168188.3320622495,391234577.99880624,536688.1574834997,85195647.14825547,277601.08176744235,72448.61807367968,1990498.251892423,358890908.0457826,572666.6903803311,93657344.89140399,428473.5167222797,72735.05762572559,2074481.0181149687,370652220.8199374,452887.88409952214,62925548.984695226,588817.1437905314,89117.0117543734,2306762.9975119364,382731143.4638453,433511.1356026296,57926057.64034267,1187.2039794921875,1011390848.0,2029178.1906433033,459668757.1862139,346542.53060796484
306,15350,271691.00395545305,285171.018913939,3178.480861338878,964.0634322194676,2066012.5598702708,416014868.4459909,626641.2309426538,249829087.39938864,145939.47010108078,26563.756697338024,2065097.316367268,373247330.3137082,485939.41710420285,67880673.6451596,274721.20641014026,50906.67672772872,1965203.9132786125,355172364.41990376,396703.4845121639,65843212.69673755,446429.3701151951,74111.24143646054,2177974.7240712806,386179462.52514535,442320.85373130906,64093985.83780152,555586.56708194,98785.9920052616,2036477.2564236461,361131268.6032611,463423.4407212546,64210894.80342004,144.98721313476562,1303929344.0,2079467.7960803017,473166375.5621575,396973.92119527055
307,15400,271691.00395545305,284652.72370000987,3354.4501315189586,696.8039602149577,2180392.5854873233,709752110.3156008,452922.5741397225,98585868.44035856,143054.60551694056,30642.67262101393,2038796.1563812462,365825585.8749017,500233.2100445612,78289360.59877318,284198.04913765035,76289.55996578153,2087891.9873267307,367369571.8916187,584137.8941803144,98667146.1827506,432950.2035778703,65466.14470079463,2163761.3372686524,374502255.988398,384906.2815015262,56655003.448810786,559706.3101360693,119338.9148542102,2072766.5288752439,363809101.588445,552038.7803644467,77570294.6552366,229.9033966064453,1270346112.0,2163738.1945554325,546758637.965594,387550.8391646552
308,15450,271691.00395545305,291587.15450712293,2378.4336598942673,763.5212191454992,1545981.8789312735,1256725004.6644635,496288.7924445746,186095443.04461497,148781.8425517198,26843.512854940935,2279866.4635689906,379993191.24376446,481350.311816362,68566718.67235409,287813.81521364587,62484.187062355755,2137117.4240615238,372020842.353678,611738.204046443,80665745.2987148,426083.0656850984,92869.09987843974,2147277.628425676,368556231.0509434,620354.5073049101,80297001.13667542,592878.6154252563,117061.66362902359,2170308.698155702,385371100.0264166,433904.19411721796,76090081.35886537,2427.8154296875,1303317248.0,2067283.402802432,502961073.7509129,407367.4760104679
309,15500,271691.00395545305,287794.8005711454,758.265052358748,166.2514120454792,492872.2840331863,2572865916.4308467,108063.41782956148,1351194637.9086323,159521.08106334854,34377.335372915484,2349518.3700962644,407706255.6544173,566027.5224931976,87863507.50327864,274487.11636047333,55610.0084476152,2044391.8054293573,354788859.463186,488949.3583737838,71856446.6812145,422458.15178218496,97692.22943879232,2084005.9547310285,365435729.55965,564895.9148677139,84491772.55047168,581749.3885973615,102063.81664631619,2163771.7995497924,378137102.588285,440668.5625610632,66341480.82010551,331.6542663574219,1231966848.0,2082842.9204433977,516533266.80393946,425678.2467178003
310,15550,271691.00395545305,298987.5139778362,3252.121071551677,844.0090426379628,2113878.6965085897,386313616.4656503,548605.877714676,86048359.6806602,147045.33646642018,33463.86062115651,2083533.7518064014,376067273.55727327,541718.6608464124,85449209.48608409,303718.9249020681,58027.3206263747,2240241.9744594307,392594360.3982293,468483.8836767859,75026226.69803481,427555.8653324289,75793.85188219976,2072837.63296055,369857470.74378484,467708.8101350368,65548423.01136165,613365.322116712,102685.64257644345,2273964.4568708767,398687459.37586284,447144.3541305694,66745667.674688235,827.170166015625,1423978752.0,2104916.8988264515,511315280.60388535,416709.0801684741
311,15600,271691.00395545305,295385.73612700787,3179.249866429763,668.4909874461443,2066512.413179346,580637239.6650805,434519.1418399938,76890923.68517043,133260.88376137477,25576.9187491081,1908835.4942877232,340751791.2967113,481250.8660072146,65253063.663716905,295615.57774158666,52340.28664934419,2185357.00095755,382114894.063105,492520.2776291166,67659480.09940574,421994.49077668384,75124.67288718314,2053633.8463354558,365044014.0576809,454461.78990284284,64985363.4596173,622878.4784889641,130648.15666312768,2305044.884327759,404871011.0178266,507241.7035487005,84921301.83103302,542.635009765625,1263261952.0,2105053.234391207,525292079.3885011,415563.14015685057
312,15650,271691.00395545305,415322.6023782532,2415.3107949539826,1037.3141812464814,1569952.016720089,1146639862.3845584,674254.2178102128,661365742.5446966,220313.36518681576,55011.545361300115,2156342.8885691827,566345720.8200133,525151.3585423047,142698811.62654704,419350.2262596656,118343.4481599263,2061410.5173072764,543093883.6202581,506861.02802199667,153537928.55123907,634646.7478470351,185553.94649224074,2116279.2983707157,549321755.0346401,438737.92637006805,160730440.2318853,799887.3618027953,194479.34292645138,2059765.3054922177,519926785.17181695,487517.17083201587,126411572.90219337,164.85813903808594,887847360.0,2106210.005400933,558408226.5622076,381819.14779846254
313,15700,271691.00395545305,445964.42021626595,3158.0599730932777,701.9298908678081,2052738.9825106298,732442607.6519941,456254.42906407535,97638254.88629219,206102.4456447057,81492.26124621894,2091489.060718687,529591891.49407876,581998.0322422831,211278011.50584498,457572.61024982505,168445.9521831975,2228645.366842022,592615747.9579304,517954.79958856147,218679753.02762404,650209.6675024851,221713.43288896658,2203441.4119070824,562780564.6981851,516556.1710146752,192085569.20838755,912779.3177112207,342582.7168298898,2192270.368487547,593306556.5122933,460120.7413371484,222678765.9394284,957.6812744140625,1238879104.0,2143264.978548186,662763860.4786617,518405.0763385431
314,15750,271691.00395545305,340751.96206971427,2481.391186278425,882.450200354218,1612904.2710809761,627502345.3326886,573592.6302302418,850593591.5292187,172245.59355064234,31656.58952034653,2090065.2286118965,441568347.5458345,537000.8989825713,81141500.12788796,347648.0692716889,57251.51474891816,2158470.2640184113,449784019.78917706,498470.4726780484,74140054.22563918,530374.016703068,81866.39607753244,2143511.2946997406,458942977.3777591,481737.0201180827,70851602.67232838,651010.7396368935,127418.37439899483,2009490.7532304414,423156980.7639808,582987.5300919495,82821943.35934663,272.9377746582031,1353894016.0,2140274.7070857612,661705208.1220949,512345.04776388407
315,15800,271691.00395545305,371721.01886813465,2869.9075362148997,644.4818062922141,1865439.8985396847,1055303188.7014928,418913.1740899391,432601777.0822014,197173.25155991697,38293.17864097554,2122659.926756719,506282474.27551395,531835.072223519,98562637.92912778,374973.99290505715,101012.19222683922,2053166.26893649,485413024.50763774,479666.47317849845,131021252.90206805,552037.7425035989,103373.42396386177,2153072.921540671,477715019.1959388,492529.625347264,89485209.38353682,731550.1998358852,142904.56141336568,1991291.0907245849,475507629.8933255,612684.7155845172,92887964.91868769,443.7486877441406,1136669824.0,2158471.708725707,521407950.23633057,379439.9744325349
316,15850,271691.00395545305,287805.3970499321,2271.410412643314,786.5149894858845,1476416.7682181539,2030115710.3762193,511234.743165825,312648100.1335003,157123.89530727678,30660.87292560566,2231047.882468967,401828984.1515127,442058.69425674074,78601829.42488651,280481.10740683577,53084.81145168429,2014563.5938359296,362610876.03505045,394814.95456059027,68694188.51208714,429705.6783985765,75798.90036418442,2132967.0158030908,371700598.9401653,429538.9713763425,65565621.21646391,569444.893724328,136478.42889860505,2077347.8125933537,370139180.9208133,544928.7915541992,88710978.7840933,1382.385009765625,1082373248.0,2169492.4693161785,637025384.2513306,503784.5175118722
317,15900,271691.00395545305,276626.4806746927,2220.6110602861504,859.7615727954613,1443397.1891859982,1816533590.3318846,558845.0223170498,288503196.8372037,141676.44811340966,29300.950753241774,2014186.9300724,362316204.30464804,478563.0496989926,74920940.03401332,274745.7142958481,55363.18124051262,1986732.1297489924,355182696.4548536,528818.216812803,71492010.3307953,439831.7010290621,77636.86357699153,2211652.819795162,380450256.61858875,403048.9697153897,67167462.57739149,524657.9288748576,76336.93584253227,1961862.6677978905,341027653.7686575,399816.5921522866,49619008.29764598,876.8408813476562,1301455360.0,2101315.0409456757,529395987.74325913,354603.18660654844
318,15950,271691.00395545305,292689.0520700492,3195.6672564167948,595.4743319175491,2077183.7166709164,499352596.4456911,387058.31574640685,80472256.6959236,141520.8075909197,30611.945467733676,2090751.7300734029,361681844.5461711,485089.4902029411,78328647.16267467,284329.3878446227,64576.0750538796,2066963.197412537,367561241.00059694,547726.5823053961,83432250.59085286,440135.4406514379,93178.28232572504,2135159.472719008,380738995.4070065,447317.6251752745,80624012.26291728,594263.9570068491,85908.9974487665,2217849.292400758,386271572.05445194,358350.1958802339,55840848.34169824,3123.763427734375,1487526144.0,2024922.1708001953,495034685.0447989,392670.03600714804
319,16000,271691.00395545305,285544.80649550783,2790.245785688293,907.1900452571155,1813659.7606973907,500862843.56334054,589673.5294171252,483360891.93032277,147853.24328462975,30373.901870262132,2125279.985807973,378042592.5826134,556421.647793708,77448880.33926997,294879.3898607506,61714.818032028175,2135641.5176996808,381207565.301276,493212.91662876634,79802258.65603977,434553.5729999549,101727.02683417572,2091631.582435116,375915886.0724824,512303.23234891094,88011305.88265432,547647.5805465154,116308.843347491,1957599.5301360388,355970927.355235,446584.73450912023,75600748.17586915,554.3895263671875,1179015680.0,2170456.536762823,495851964.5196328,413581.3534672308
320,16050,271691.00395545305,282427.5286261331,3431.509728352804,820.0163681587842,2230481.3234293233,385276943.78622806,533010.6393032097,78527601.76880103,142175.80978642078,27026.794129831946,2132967.082801978,363258204.19628805,442139.8895688887,69170597.861566,299906.4092302651,56531.02742904892,2272326.121385568,387606005.87795913,505140.28172734997,73023933.38005312,416869.31432522,97119.62426396398,2006597.3641995206,360617873.2937908,549418.6269410229,84012028.47185193,549754.6000604068,110367.76100231544,2046142.330630601,357340490.0392644,585899.3656500181,71739044.65150502,611.3573608398438,1356143872.0,2175010.3571466054,505717204.0635035,442888.271848775
321,16100,271691.00395545305,464908.4630499606,3150.7568408320903,846.4917290916359,2047991.946540859,1068874503.9577941,550219.6239095633,307852974.6551123,262510.61951864144,114272.02059258768,2106725.2804968036,676207434.9069774,449226.70847784384,296307098.303689,438658.7090232547,177696.77401163388,2112915.261791504,568143406.4684396,545712.620216174,230773315.33190206,724164.8701594435,242310.62739050083,2251094.751014434,626859189.2211798,552396.3835916339,209938535.60853428,896057.3597076315,425832.2101605191,2060195.4771405095,582437283.8099606,401380.78477250546,276790936.60433745,2011.7388916015625,1246150784.0,2044089.3912224674,631973942.842385,410432.56874047115
322,16150,271691.00395545305,292394.2728745234,3195.964682941842,580.687408790148,2077377.0439121975,445912686.87760144,377446.8157135961,139521209.93007043,142824.32647684772,29727.276616171694,2107869.7909090375,365019639.4670769,455722.6578670567,76152669.27273569,295016.70103217097,61442.119929060726,2184146.464897609,381337564.87692463,562258.5877203225,79357779.25019927,447434.63534307,96992.32917833094,2207134.067716645,387040972.6080885,499065.26073367137,83917715.76150922,573499.7368375864,104142.32676372108,2183508.5512149013,372774828.9444312,406002.41508970683,67692512.3964187,620.7354125976562,1256706304.0,2072638.172858917,572925975.887008,443537.2457015519
323,16200,271691.00395545305,289299.27677541954,3004.4525256909387,833.550788347701,1952894.1416991104,519085092.841094,541808.0124260058,187509979.6699031,158502.68299461476,31956.571930138165,2354474.833985935,405043551.28404063,535636.828420681,81788211.40603049,296685.4532941441,52877.16115547302,2160446.6900195885,383530642.5923678,463959.36523454497,68333180.92899467,406727.7346550755,68002.92890489669,1915791.4962990438,351858772.8689658,447751.99150311586,58801302.269674905,581576.0604075722,112631.65110270595,2085928.0983182816,378024439.26492196,440526.10013884003,73210573.21675888,466.6119689941406,1255720832.0,2095168.6132398506,540845560.4588015,441040.1180486781
324,16250,271691.00395545305,285264.22704798245,3375.3648967190256,659.8902387259689,2193987.1828673673,438841905.017206,428928.6551718797,136268054.76023373,159903.9215248549,27355.566217423755,2273301.12585997,408930292.5870428,484474.6127528117,69894474.09428859,287534.43438621116,57846.42901439186,2043338.3250482895,371751426.3770262,518508.5816413826,74739129.72577892,439616.7979424577,96931.45123428351,2188595.4573818585,380271693.0643359,565315.6380188362,83839473.41654184,535890.6164896694,99756.18412661269,2001791.539895105,348328900.71828514,530014.2374987268,64841519.682298265,314.2956237792969,1046919232.0,2050480.9744545757,541021776.7850564,433066.55022997886
325,16300,271691.00395545305,436655.0662539945,3324.2802622135323,994.0275530262841,2160782.1704387954,494646572.29690063,646117.9094670847,157495595.003969,246392.19547617517,121263.5215599637,2097443.389265445,634327378.0702592,409080.4074305403,314610738.9679488,401827.53505639435,170892.5670963019,2031307.3362051013,520344488.2371076,448106.9385909587,221908307.3163388,608611.876500622,291546.0650397545,1975929.6876378136,526804983.07132655,517214.6333178835,252584688.24794546,923119.4439745677,445415.97529440245,2217699.109605476,600027638.5834692,555570.3344743971,289520383.94136155,1756.5294189453125,1334682240.0,2105588.3156420006,540812946.0755441,401241.13789589907
326,16350,271691.00395545305,293063.6792789828,2202.9633750358726,957.6198277463263,1431926.193773317,1307779155.0513246,622452.8880351122,260499609.74378806,147220.08024923303,27082.913952172807,2128705.451124886,376386092.2946311,470972.78425471956,69262582.37192966,283563.5526274752,57134.75362335328,2105117.440381876,366527500.9753359,478738.3797817012,73856262.88675576,420856.2151481145,77922.83314725381,2113267.9362342204,364037630.4829544,406975.7164457495,67425576.16467232,611475.5849950556,98666.28261664532,2322284.000836035,397459130.2467862,417033.61992859247,64133083.70081948,810.8344116210938,1456860544.0,2022520.1394989078,478876150.0120885,328509.220869798
327,16400,271691.00395545305,324588.4054826574,2253.355973288883,1091.607501180217,1464681.3826377739,1413075485.8347654,709544.8757671411,1023575410.985024,154798.1125984462,39486.23895405777,2075508.9454184177,396248565.91970474,546220.6203124004,101134518.08811219,332864.03582012135,63274.054337750254,2286312.4930861085,430436934.0730716,409469.15556109825,81886390.6807802,468920.58965858654,115908.04989338576,2125116.070139107,405689472.3473955,529387.7597633381,100287019.29860854,664105.9333628442,168331.31656271213,2192479.3111120216,431668856.68584865,514148.51645774435,109415355.76576279,844.4461669921875,969362752.0,2138642.9351806776,495165929.72144717,377536.61503974913
328,16450,271691.00395545305,472023.8630606349,2123.2669309881344,848.4262479415082,1380123.5051422876,1455748589.1250813,551477.0611619804,555342367.3063091,235668.01825665758,112298.00638348795,2141093.1651963615,606313567.9717206,542174.1904563704,291192369.8974002,454150.3499687979,188813.20426537344,2135911.4162322525,588259543.543205,542581.6573712672,245263735.70910642,744367.6121391578,356664.51906454464,2208879.875580752,644382303.8954098,456114.77876514953,309031026.39633924,923810.0680075731,469065.24854962056,2295178.520517959,600476544.2049224,517350.94851542875,304892411.5572533,664.6380004882812,1302716928.0,2183761.059191318,573185311.6591818,377543.4231713018
329,16500,271691.00395545305,304099.02146603435,2881.9092454489287,1007.2642919843358,1873241.0095418035,1250636525.272434,654721.7897898183,685299397.1234106,141755.18047506566,24504.23812326872,2084484.199753252,362310016.63591105,432322.1210472265,62549343.69000378,293346.17516927014,54661.68995153395,2160667.9886581986,379189359.7313928,520221.91902825,70586115.63114506,458629.9775718481,77789.10741635793,2307423.2119770893,396710172.8249428,487755.5553603063,67279937.47198714,623881.8648685389,135854.00285476714,2304049.453365041,405523212.1645502,570851.3871301598,88305101.85559866,186.85194396972656,1400194816.0,2092401.6075118624,585715909.4313611,369297.34213177406
330,16550,271691.00395545305,287931.9628543486,2866.919455267675,695.1096763406211,1863497.6459239884,840342076.9658647,451821.2896214037,70815243.67436989,141857.80838571364,33679.22862980476,2068450.4881153204,362624950.33850956,518640.2786572072,86183025.64486186,297169.74349414534,69019.65276173718,2174331.1237992486,384146335.41858965,562875.8565848764,89227772.76536219,441558.69366428984,108427.29117472483,2119734.9811689644,381977622.84866154,592230.2210550624,93791486.5175618,556206.6492723265,140183.59438144893,2101429.8360230266,361534322.02701217,600551.39503755,91119336.3479418,775.4315185546875,1476822784.0,2104019.2757819057,633488129.6656424,438482.2119156465
331,16600,271691.00395545305,299680.7205430057,3112.601816349063,801.2688953440073,2023191.1806268906,602978067.0726255,520824.78197360475,171512855.8247779,151191.41056088952,33820.1753438359,2171929.0243084677,386581880.38538736,568843.4594369107,86354578.03343683,311711.9332767488,70069.09320964315,2236564.5525081847,402988948.7072652,491144.4108300383,90666241.07594676,457599.89708104153,96987.83555618957,2261986.385050003,395832582.0085527,551989.3717136054,83903978.86629689,574787.7599799995,122736.28123360086,2027244.7151077634,373612043.98699963,500964.4936390438,79778582.80184053,1738.4578857421875,1225572224.0,2073557.4553991517,472252902.18951553,322917.70906329085
332,16650,271691.00395545305,283281.7886945716,1334.4285954532256,677.8635779407655,867378.5870445964,2629991910.560733,440611.3256614976,1067437147.6711774,142429.06041543785,28954.30993708836,2065709.9410453937,364118427.2570021,444088.56300881004,74211811.47703362,276561.5666042767,46599.858484312936,2011817.6860870593,357518218.8994726,435428.10241515515,60226276.437724955,439979.5250059564,99268.10644707656,2097858.8580278694,380616302.0524862,499155.3153826325,85880549.41079271,556104.3628517339,136867.3759768559,2092851.393880627,361467835.853627,640113.1039312012,88963794.38495632,658.0020751953125,1205322880.0,2101829.438963043,473136559.3739412,345502.9088558171
333,16700,271691.00395545305,470890.4813883571,2035.9340330505045,1016.2857737432031,1323357.1214828282,2124455824.1527417,660585.752933082,399606512.5337008,267830.8197611188,114161.81050026901,2026370.6387035304,690281019.4627986,519516.90144154057,296086961.3375981,491282.1091660131,219267.1263969515,2030310.7372529502,636636431.178564,476036.28843649314,284796299.18476623,693311.5624367247,298850.30432625307,1967568.8649569333,600214164.4901757,464873.7682129153,258920025.47228003,899991.9815448783,395369.5271998976,2083108.7913502143,584994788.0041709,453285.35730182106,256990192.67993352,687.2486572265625,1135824384.0,2152821.352015072,582664500.8488059,476111.40470728045
334,16750,271691.00395545305,282160.91263839166,3027.5786209920575,782.2161005946607,1967926.103644837,822640737.7905215,508440.4653865295,84208415.56769031,132029.38612463415,24544.923940733246,1928733.4177889712,337490203.6706819,489802.8899308458,62597501.481856,302732.87573315494,71108.2482608622,2242061.1315428275,391310677.32155865,508237.04456759227,91996630.04742034,431923.951974575,79065.13990762642,2087342.8425306827,373638310.76378804,465154.3692254878,68379513.45711242,541090.7707386023,141838.32183230197,1957800.541423713,351709000.98009145,557206.8633534615,92194909.19099623,3949.571533203125,1253632896.0,2186387.9407577924,531936865.3284544,331581.9577248501
335,16800,271691.00395545305,290100.3689217412,3464.714609462105,795.2223496634256,2252064.496150368,374494972.939044,516894.5272812266,90052368.77582186,151995.26487230524,25949.213628063175,2233933.9412614848,388485886.8442093,439225.1556004655,66467983.291075334,285999.18686720054,52041.821508035246,2028232.1243468055,369770710.8030138,430012.29706474347,67279634.19098744,418646.8299702378,85658.62120222367,2050153.7959957446,362143868.0422075,520915.21633865294,74080298.33624487,590395.8482895001,123115.4507995469,2118961.8952461537,383757301.38817495,516722.7792666707,80025043.01970553,370.1806335449219,1117981952.0,2125186.098075465,501740154.2885878,295359.63577364216
336,16850,271691.00395545305,488051.3149354202,1119.932714860073,723.0287340688649,727956.2646590476,2758946909.71324,469968.67714476225,978607496.2991036,209015.3254259646,98491.51467642514,1838844.069323871,537923313.8995364,509877.8881977066,255005913.89413995,507766.3252647213,189034.53778052752,1996816.1897971022,658099406.6543406,561992.2488561874,245468859.30870557,732443.7148851925,238188.24315524052,2220810.944130187,634044282.5857902,488632.09192551847,206386028.75486612,989911.2763863626,374307.1625065271,2229850.6333621186,643442329.6511357,462806.20792226685,243299655.6292427,935.962890625,1287915776.0,2023883.7238945898,520083863.7922266,400555.5773283342
337,16900,271691.00395545305,419652.4124018955,1452.0911977768144,821.430622208831,943859.2785549297,1830935667.4692142,533929.9044357402,1267199068.0005803,262035.52176146183,196571.86456850212,2031147.9360299674,675198912.7717109,456789.6225989746,510336695.5206488,542153.0638719905,383472.2773939452,2314371.838860865,702484611.1947267,434087.9025953206,498319159.04848266,646119.6698762043,484732.9457779863,2145703.1140926015,559255146.188013,510763.5604362177,420025186.8312199,646501.715302044,307944.53422149137,2086153.8458766867,420226114.9463286,432079.182104602,200163947.24396917,121.56108856201172,1304690304.0,2013961.9363435414,666988773.5184867,482821.3637348789
338,16950,271691.00395545305,330326.51696736773,2805.3592194077387,987.876146387642,1823483.4926150301,807265905.22912,642119.4951519674,310305382.396616,157295.7660288535,31339.80418472535,2112741.0456825066,402630768.5379716,482384.1742985925,80329732.68731193,342482.2242445462,62616.771050543844,2266664.330565637,442960227.18734443,498936.37282331934,80972281.15661165,507369.3473399098,94571.74287504864,2227110.4793578587,438977730.86813587,442919.58413706184,81839237.96852578,641679.8880041216,104310.06773789418,2175757.497412918,417091927.202679,438771.0686825179,67801544.02963121,1555.2384033203125,1619099392.0,2214274.53239773,545371951.9415141,413335.52587735094
339,17000,271691.00395545305,294444.0135335969,3002.471128204615,923.7001807191103,1951606.2333329995,404894779.06727695,600405.1174674216,211068487.31305242,143583.75005438083,26352.90789539896,2094522.5914644343,367034182.36699677,414073.08815958403,67468644.01590057,290821.2968032988,55792.96638077049,2166760.617999093,375900925.2262894,451909.0822128768,72148369.29484594,431278.9966668807,85745.18720316548,2094181.9579444085,373077069.7919819,483536.7621797043,74170399.36757517,603533.5530152196,98563.15218836027,2244516.8133639563,392296809.45989263,462929.56128820573,64066048.922434196,518.7755737304688,1169237248.0,2044164.3645148329,483824346.3733773,367669.49949238426
340,17050,271691.00395545305,305599.34738276823,689.7620326567093,182.11077844732242,448345.32122686104,2659327908.1019506,118372.00599075959,1228086803.2524648,165072.76624412552,44916.71065787898,2145605.21412834,422752376.5923414,553314.6325177979,115279316.21673323,297548.22925581725,80844.13205468866,2056177.6303048888,384756520.4022576,527507.4518320984,104593481.89868613,439848.9901389081,102274.0485965753,2011011.7842571582,380532120.8589679,448366.88013020094,88500653.53591803,624836.9892423338,136373.54761795583,2074453.2875405375,406144043.007517,465219.51210835035,88642805.95167132,232.7813262939453,1159968512.0,1978894.9824475409,492352867.43844414,481971.99165048124
341,17100,271691.00395545305,431656.72264407796,3282.5145530565037,585.590909009616,2133634.4594867276,448331496.7967063,380634.0908562503,78554896.35566722,215545.92418260654,55189.961189117355,2185535.7386002447,553862795.6589762,484376.46587419085,142803801.52243274,395747.41218725644,89875.75025588952,2048589.0129785438,512423046.8304547,510758.6140721086,116613413.57859397,672537.8115052528,165545.23872120288,2087907.0370934973,582170134.2921882,478264.69159532647,143428852.8323521,871169.9507922179,236990.1659467456,2049531.2290200256,566260468.0149416,583873.1747470184,154043607.86538464,1352.0450439453125,1247903744.0,2223983.9119341453,612780588.6664001,416337.3334176757
342,17150,271691.00395545305,309063.7908522526,3396.4263111473247,762.6586354889624,2207677.1022457606,399863227.244857,495728.1130678257,75320024.26070952,160431.12776145941,38624.049745591496,2171325.3251993293,410606956.20419633,447754.09872341604,99157212.65992686,310760.4170813481,79124.48342567391,2172741.2965811333,401815800.9091714,604515.4416406922,102283753.70328824,449459.96375684615,106270.55619832611,2056118.66755744,388846595.7000808,512772.2275757784,91943165.01762478,621271.0193504621,147656.40941790282,2171074.7344314954,403826162.5778002,465263.8824299069,95976666.12163685,2161.4599609375,1470382336.0,2037690.0713789165,610448310.2339215,493143.74128996936
343,17200,271691.00395545305,290205.0336526538,2242.2233190106404,1013.5770962746805,1457445.1573569165,1778464006.1796472,658825.1125785423,387882640.97764033,142367.91236025243,32362.293157794335,2143773.0197110916,363725253.0775231,523439.2025639419,82955898.94289587,303991.99329147226,67383.97987587248,2340250.8324678717,392849340.4464461,507631.1798307657,87173698.1285287,447445.02248922654,87946.22389985768,2211735.9231523513,387048440.84961224,422163.10646526417,76101936.5131725,554978.0168033071,130365.48940661487,2069337.0090924685,360735710.9221496,526921.910557432,84737568.1142997,1052.744873046875,1061554240.0,2051523.3871519647,523157060.30103976,423282.2650246287
344,17250,271691.00395545305,307367.54972074105,3009.2426515736875,709.900311450274,1956007.7235228962,543110604.2313802,461435.20244267816,99595528.691837,148877.47339349284,37992.655974672874,2137582.3289405345,380668683.8362597,616139.0474655515,97085630.8970066,296785.7123841034,56439.362563137,2167048.523829183,383654377.57550526,514793.67783862096,72935604.77919027,475265.5382486151,121685.74603997923,2237729.508181405,411150889.979406,595481.2939903097,105273476.48055872,612899.7819259202,122874.36993758926,2275723.4628447467,398384858.251848,521763.9956795083,79868340.45943302,194.36460876464844,1705686272.0,2100843.94917804,641442525.0126772,481543.59310970374
345,17300,271691.00395545305,374080.83804983797,2226.6101178278627,1221.1525121131244,1447296.5765881105,1736362168.2093072,793749.1328735308,1184827305.1271703,183108.0709727607,106082.45177957694,2099354.0236999225,469782922.458078,495568.6241796681,275378535.9321221,437290.4490519029,314618.4174975818,2292060.1080007106,566185523.659473,508835.2719740593,408797493.46795815,551847.4448067585,464197.4557655188,2060330.4829636444,477581008.67153627,519063.24849927315,402197622.89398634,695931.6152999396,459121.56549398974,1993812.7861703415,452355549.9449609,402245.01547424594,298429017.5710934,1225.342529296875,1428518272.0,2174061.7459732825,538767695.3880711,357502.345647596
