,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
131,6600,278599.7574100269,396660.1422132125,1932.4643705246947,707.850415611844,1256101.8408410512,1756084901.8304656,460102.7701476987,254015228.83105594,219915.65154459368,39793.218558602406,2107830.964832545,565457201.1214459,612876.7079881706,101925983.9647266,402712.64500969765,79196.40856571692,1999272.7255272435,521527165.7870799,561372.9853383404,102548160.56290959,590784.3460317927,90282.37037398512,2044563.9043786689,511331578.59276086,471296.07297235215,78150045.3591599,767955.6041094539,116780.9663498388,2066344.885783291,499171142.6711449,469362.56636313186,75907628.12739517,201.835693359375,456620544.0,2224815.092088399,683043455.4764917,524329.1244641808
132,6650,278599.7574100269,403474.7890075974,2891.00322837422,1008.1978557097799,1879152.098443243,754017570.8303963,655328.6062113568,395437486.9517854,210404.89296985525,34830.97613081816,2158872.105164275,540576105.4061308,477982.87435258215,89623394.99334863,420485.8603605997,54142.85741077695,2241526.4523890265,544390092.0163904,551011.780381876,69905566.77347425,584982.6357558894,126431.61507384812,2066829.776144697,506296007.72972256,593950.7857197672,109413317.08272405,798609.5527232685,131020.50518150363,2126982.433716637,519096209.2701245,520307.35495458526,85163328.36797735,241.05816650390625,790711936.0,2293288.7275827285,695888078.9628017,499214.543273521
133,6700,278599.7574100269,358375.4085470863,2856.894902213074,1111.543985380941,1856981.6864384979,713139941.2095294,722503.5904976117,283178369.0554141,188258.69634619978,43736.48989214674,2308241.7997224648,482547885.100952,589582.788179284,112190437.91826718,371406.3772187198,97695.04937723563,2152856.6329820068,480675433.75135404,589370.2065616227,126496630.33441624,534655.4047907728,122843.07801346117,2139276.1589681823,462654925.432347,522791.0155588203,106314179.99163863,694699.669477526,154726.14184304964,2048924.485226791,451554785.160392,469055.61134888517,100571992.19798228,161.68214416503906,572568512.0,2088695.315094362,670163033.1179829,433559.4795669017
134,6750,278599.7574100269,445011.461338986,2736.577445237634,678.8558026784804,1778775.3394044617,714931818.8272526,441256.2717410122,84518879.164501,220717.5861903393,36042.37703973202,2124437.752706469,567492410.8367627,523763.3928526095,92464255.30828992,462096.24165043636,72099.92514113196,2207893.816125251,598517220.3294419,483185.74775218003,93371594.3386738,640911.1277623789,107706.50819915434,2103782.4141689613,554755049.922672,468173.8216710608,93241325.84639448,898595.7736465376,151230.31291380525,2172417.200470692,584087252.8702494,460261.52585928456,98299703.3939735,463.2154541015625,992967424.0,2061701.2724165681,615846264.727814,456356.75275849394
135,6800,278599.7574100269,412657.82516233734,2488.010236388515,1019.1577179046899,1617206.6536525348,704746419.2098993,662452.5166380485,271147823.9440293,204991.35210535547,36294.183062765296,2164443.287338819,526484185.61190784,534043.098913262,93160990.75803033,419425.2298543422,80668.18321572336,2134733.127920601,543118065.6827242,518012.68558918696,104493016.21393384,616288.8676207724,141110.9828825916,2105940.0019733515,533415038.6040117,575355.8988018496,122159219.9370768,820095.6659948282,158279.9363210953,2043783.1805867557,533062182.89663863,539381.7803083791,102881958.60871199,149.61627197265625,483667296.0,2025254.2902903277,640019088.9573026,438199.9759686307
136,6850,278599.7574100269,368151.9658932669,2883.2664951096162,980.8207659200121,1874123.221821251,343466767.37234145,637533.4978480077,209628968.17003593,179901.98143213787,35913.51088107171,1942182.8338579503,461918603.2219846,464278.9135843321,92164728.80947316,333947.1654155305,84561.90352285764,2006735.0192976787,432124580.0208919,593795.8968010489,109415122.42159429,555189.9349797696,117846.07378520607,2082025.3901043793,480470601.8524323,571201.3354936573,101979933.40945555,768837.4811437872,164474.83262712508,2103388.4843054186,499744362.74346155,428279.6112904653,106908641.2076314,1259.6708984375,1368128896.0,2174282.031712464,639353332.3532349,446725.9569878745
137,6900,278599.7574100269,400579.0225555512,2877.365134256082,1053.6436300002736,1870287.3372664528,344737250.95239407,684868.3595001779,157337384.3606235,212211.5274135137,28938.141221997354,2209903.7574668843,545120260.0027351,499282.8244596326,74209468.89058876,393001.4666070282,54528.91987927969,2124750.365137202,508777156.2239993,527799.6060184791,70512443.87157537,620136.5673246061,66159.4355350728,2333467.535932364,536673869.16934794,379332.93153567624,57300414.68151095,774668.1862983519,118789.11754278351,2192846.69352374,503534321.09392864,503364.97324669705,77212926.4028093,1959.2486572265625,1780456320.0,2173371.540828917,664282122.3988099,477529.194558712
138,6950,278599.7574100269,397545.68119954923,3196.8528200746127,737.0230982034857,2077954.3330484987,661016734.3452135,479065.0138322657,147872211.75350764,208272.78272459653,35549.42642194789,2265552.2629281823,534712578.2951663,547785.7529659135,91201151.98558335,403935.2769016406,56678.445710811895,2113871.7173529104,523001988.25477976,487994.86623291095,73331136.56158772,585619.668597989,97840.72611348354,2063679.7789763017,506849152.8585983,489419.99701206264,84679506.17569199,786703.8249534455,118485.60141924364,1965409.4017886363,511357486.2197394,514049.6946235295,77015640.9225084,484.8421325683594,951055296.0,2030651.4901475376,634674699.684409,455873.45823398547
139,7000,278599.7574100269,419596.200231054,3427.2213901098344,944.3145287510662,2227693.9035713924,399128971.3357068,613804.4436881929,91786108.24694346,217455.42007588377,37591.181170834934,2205181.7921406184,558768546.8208759,510930.2010545513,96335998.80913259,427281.52709380235,70344.68586733798,2179351.332451275,553286633.8894918,432638.953405681,91127853.38792558,609220.9522092096,95966.25682592162,2193224.759660097,527260416.9947616,536893.0706980735,83051082.1214291,840595.8803862644,126350.31937675082,2152611.462214151,546387322.2510719,555910.0192061142,82127707.59488806,419.0481872558594,1120829568.0,2179642.1266814983,659472384.3793111,446570.2835294959
140,7050,278599.7574100269,397018.6046070748,1758.0155868384963,786.832073152206,1142710.1314450228,1763886019.5492334,511440.84754893393,658595381.322792,203888.566080133,29403.57436058519,2217090.983561271,523458998.8576621,483849.42555058567,75576841.68604498,407060.69468671695,50819.75511375312,2245100.3583747274,526933802.7343572,412901.04479599936,65818263.975197874,591931.8671754055,97108.3177419183,2098051.7349604755,512308267.6403646,583219.503737909,84018282.09045863,780453.8795062801,107995.91752325374,2127883.022702847,507295021.6790819,395908.9237665605,70197346.39011492,266.5139465332031,739720512.0,1974035.2854307776,625105696.7585273,554499.9135996397
141,7100,278599.7574100269,387444.0049602961,2690.716997289963,771.9778330609583,1748966.0482384758,1232055155.0363157,501785.59148962307,115750602.72003007,201144.7624678804,36689.226968363895,2212972.645889578,516337464.47882026,584999.4452944626,93949062.49701543,390591.20181157225,62197.20395439313,2118945.5942512,505649616.7607926,530065.2916364382,80419287.44051541,589460.7209468466,86222.97279249175,2152009.575826371,510148621.62865824,465229.3853425082,74606435.92425282,753332.6225778913,109572.58811263247,2121042.461116672,489666204.67562926,511907.9822025666,71222182.27321109,215.51336669921875,1125838592.0,2072480.4475278463,647566454.6086271,478335.9284258233
142,7150,278599.7574100269,382979.7367209764,1324.85112367419,1103.4268311786618,861153.2303882234,2500552252.946977,717227.4402661301,1103918996.1294916,198080.41319703165,26092.31221125301,2095970.4315359627,508721163.0176744,457808.38077324704,66823817.684207425,361952.43095768086,67171.42092954143,2100717.7470230893,468437442.49796194,564835.0976517809,86926011.55121079,576098.6421041166,95204.78981940768,2004909.7582679351,498617186.5708118,489968.2239598343,82374994.27863286,777442.3462223789,125740.9117715529,2204331.4219462564,505337525.0445463,486039.8917462862,81731592.65150936,924.4378662109375,1092963968.0,2196052.693827853,697929277.5391945,569310.8096865825
143,7200,278599.7574100269,390934.9177961773,2689.43444277525,812.4145836989451,1748132.387803912,1565758805.6152377,528069.4794043145,252412965.07946604,184163.28028857402,31179.329630944198,1944169.8681646164,472992019.1457986,419329.1670163956,80024131.50806278,393983.8699314715,70794.87517276366,2231397.01261351,509947633.8982996,426944.3288431163,91732886.53539264,599115.3478266246,96788.00124152694,2175797.2899139146,518508035.6864367,514711.14443887206,83731037.4953178,774722.6564914412,145879.66744375296,2143890.598373521,503569726.71943676,505242.84399904625,94821783.83843946,262.6826477050781,994871936.0,2079422.3500292453,600888176.7592711,427545.86784492974
144,7250,278599.7574100269,341534.8180973359,2633.430096076762,857.4680610373426,1711729.5624498953,1208490493.9457014,557354.2396742727,175424409.67937854,189239.18977747677,55836.086916771936,2081611.6443830684,485777058.4882904,531789.9400854623,143811261.15596887,374119.98471274413,86838.61976939582,2365355.6891981275,483990624.4373693,474118.24886209937,112512756.53389224,495682.33827582595,108120.04677143235,2064317.747872175,428903253.9230917,437976.5991609,93574299.20966645,645999.147624556,138679.3569795957,2052113.329262896,419899445.95596135,576490.2381832538,90141582.0367372,524.014892578125,1088761856.0,1977813.2022045327,611387845.2116771,455011.9071625063
145,7300,278599.7574100269,383977.6275113317,1408.033610275433,1062.224298759508,915221.8466790313,2569700982.5296493,690445.7941936802,991937166.5662699,204704.7977041431,29629.392890394363,2258517.1607728275,525456922.5484536,460688.9738370856,76046043.44158983,391859.38265815226,58655.07397671038,2173272.9838278936,507243924.47177017,415155.795489898,76049963.74481137,566848.0966454401,90063.94374381726,2179566.2897237362,490541828.32947356,502514.4458383574,77937028.99192527,755067.8269386477,118339.93156967242,2026937.6380736516,490794087.5101211,499754.1186732079,76920955.52028708,785.1514892578125,1230098560.0,2154862.5366170723,665969544.6008683,424691.90296820796
146,7350,278599.7574100269,374083.12915883923,3114.694212233576,845.619260634765,2024551.237951825,534802713.07987964,549652.5194125972,209596580.4030517,195149.11915184723,38489.028659020645,2294261.5287199575,500504925.20864296,642515.0789454825,98472645.37319246,376721.19291222066,60005.55454806628,2113998.0126793,487623552.77320766,527751.0382225489,77644633.77117684,568536.1407040284,93866.26311404469,2065033.723215794,492042977.3690861,499197.92903973203,81233973.29349908,726894.4988138662,116368.19882718449,2105712.316303777,472481424.2290131,536241.5439440816,75639329.23766989,1366.9217529296875,894622336.0,2186941.982856443,656516742.729812,539973.370818954
147,7400,278599.7574100269,441723.9004245343,1515.6046273805048,1057.5026683412684,985143.0077973283,1767755483.9026208,687376.7344218245,1297401223.5384345,220117.10981149442,33560.75077381382,2171630.958181165,565789592.6353421,420927.983491392,86467918.59858967,458151.0213744839,75553.75446891147,2169958.1422517365,593426369.6445773,536837.2850481718,97808121.4017669,666023.7289704881,130084.9741015736,2133976.3016614146,576509239.6738695,533809.3435347157,112589556.84895843,862812.0373388245,89042.05783159607,2029344.9318947627,560827824.2702359,394223.6816687445,57877337.590537384,400.4377136230469,1078852864.0,2145227.7866193964,623009175.0238878,463095.81889328343
148,7450,278599.7574100269,389579.17196744645,1935.960967909968,1284.692485507563,1258374.6291414795,1795669730.5334334,835050.1155799158,1227942372.7225058,200850.5457904945,30374.688805189697,2231375.821729048,515517291.5900986,446293.9184952101,77914726.69386515,364747.7872393183,48392.99007455981,2030689.2168732511,472141434.19424045,473209.25811655837,62615487.5626561,585346.6209570986,105428.79315218216,2088065.0152800374,506604383.1577253,491164.0980117824,91259506.83132406,795014.9448824107,114513.75760004895,2152996.1616734248,516759714.1735668,434420.6629597223,74433942.4400318,793.869384765625,748351040.0,1952143.749130383,641519744.5492526,507577.41986970976
149,7500,278599.7574100269,392548.6129413224,3238.770768783419,728.4840107015912,2105200.9997092225,423790877.14467865,473514.6069560343,114234310.51521486,196701.48318459623,29465.246263366153,2283718.769479493,504572699.97151184,591514.6025130493,75620537.89586993,375234.3021937683,65972.8876236557,2005671.0436532605,485798921.8082456,522320.19105280744,85434036.42119625,615004.7042888118,102920.81402495124,2280775.8010945385,532243818.4499387,593656.7006227643,89030130.38744855,772563.8042706522,119661.5588250699,2141534.812257496,502166472.7759238,545059.8111155607,77780013.23629546,149.72137451171875,587760448.0,2200433.1569418637,641544562.6499071,587741.0946535546
150,7550,278599.7574100269,384948.9786525789,3297.3566225147806,789.748748421365,2143281.8046346074,471899702.8394384,513336.68647388706,98601802.72127898,190007.8169245346,27511.753507970847,2024329.0984287946,487947336.70850337,481259.3185402115,70616297.62188807,382694.4815631579,67669.0261232077,2112537.563519473,495390288.4685859,517479.3840250911,87551551.25945134,582553.8261011633,88298.25500023845,2210172.659996739,504143258.4010092,590593.898170875,76385917.95370327,766191.4120515237,108576.10772098815,2103604.1619319897,498024417.83349067,484100.5013522187,70574470.01864238,195.16461181640625,759144896.0,2062031.253146903,596051818.1789441,431352.11401024373
151,7600,278599.7574100269,385710.53707804513,3045.813308882268,842.4839902593022,1979778.6507734742,544458380.8879447,547614.5936685464,323646512.10019445,193427.46310107698,32421.88188054177,2050472.6421831076,496759986.13625103,440728.2996418307,83536273.73001756,379636.8389002553,56071.464225397845,2209986.847351361,491317903.72298026,474802.8885525961,72651208.04865275,564640.1128073005,103685.29654994949,2119161.7049401696,488648377.1980139,547748.1777457321,89718149.35016085,787802.4572727109,138414.39404015162,2189984.2561044004,512071597.2272622,622203.1086488988,89969356.12609865,205.20225524902344,627386816.0,2214505.183398618,627644133.0507816,529985.5218673163
152,7650,278599.7574100269,379773.0259296082,1817.4420375910013,996.3789195329709,1181337.324434151,1426707590.2215168,647646.2976964313,791138102.0257442,187983.0029568081,26914.38772894725,2067060.8068931857,482554625.2670214,467756.4734591936,69217995.78836213,381755.99444674235,53149.28724643577,2085818.5681496484,494196974.2126153,512905.77106886,68730039.24986453,592856.9458813923,98264.7611726751,2184273.688057623,513081261.86785394,462323.71414346667,85050606.85167876,734451.7443255071,113577.48265834922,2141153.643707087,477393633.81157947,461554.0419744181,73825363.72792703,220.75367736816406,1050499968.0,2161957.3797694193,614307586.6317985,436728.27605843544
153,7700,278599.7574100269,406201.63735154516,2189.880216808235,852.0827728346494,1423422.1409253525,2159015051.305526,553853.8023425222,632450161.0058956,204439.2306316877,30936.198570341898,2074930.0081465095,525317209.6179487,517495.6016667623,79344979.28495322,413770.18390999833,54597.66916593289,2154809.897567436,535746429.1854304,477796.7245443096,70601086.51092076,612099.4863339018,110138.8043100805,2101606.176422577,529785686.0972406,524069.3507783868,95324097.06541735,798509.4056653298,125338.0208168336,2163224.3042888544,519031113.6824643,479207.62204418035,81469713.53094189,196.05630493164062,618444544.0,2099304.6800815924,637113789.6980704,512573.0374139922
