,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
288,14450,273265.3782815754,285867.3293546858,3023.269435711091,682.9690945332663,1965125.1332122087,920406949.1606334,443929.91144662315,101101786.41637835,138966.78572008444,25196.859344015273,2071051.770609162,355100487.56039214,519933.0060693928,64274948.988954164,281289.9952408537,58538.80286829169,2085979.6122050993,363591014.2009048,456176.32546712103,75754887.71048531,420964.8841443817,80932.72158682822,2009044.1970719146,364166551.5261068,456023.7824765154,70008333.63601024,585091.712232398,109308.43368775834,2174705.4883932834,380309612.95105875,447331.0849015296,71050481.89704293,884.5067749023438,479093792.0,2187710.138226373,483181793.2881138,404417.50226943195
289,14500,273265.3782815754,279369.79425014375,3003.1879713646003,772.9625837107722,1952072.181386991,353812235.4935131,502425.6794120021,69216946.0551015,139500.69255409675,28199.135754836236,2008864.1478734887,356675208.1970311,484742.6010498148,72087577.700015,298962.97722505196,50857.43025930766,2217201.677125675,386434668.71544176,448561.03469700087,65736846.99197415,416379.5326531838,98550.75024035573,2105132.1276693353,360160550.923536,492620.7376161181,85270987.89743407,539002.5808470217,110578.16862561533,1962291.3558842004,350351677.5505641,483136.01313603297,71875809.60664997,169.3506622314453,498351552.0,2128943.7922455953,493764071.26314265,345279.8810887877
290,14550,273265.3782815754,286290.9359180555,3339.8474525955494,700.8653341215518,2170900.8441871074,512922368.05725414,455562.4671790086,90733290.86147648,141845.84545516846,30948.026699871672,2058702.955931633,362623089.3156432,510445.68134668353,79145131.44099669,280812.3269628289,62380.41658302783,2083675.5432635515,362972349.50841415,544053.6162764257,80593499.6707579,436652.15320082917,83042.07496957706,2223235.3855462265,377690787.64553654,396414.97294358,71871824.3780252,568804.5065188553,122655.30031668233,1976293.3027387937,369722929.2372559,472652.984793639,79725945.20584351,753.8327026367188,407649472.0,2001894.989863421,449083511.1640619,348953.9516176969
291,14600,273265.3782815754,291535.9625410392,3161.332248921376,756.6629730345442,2054865.9617988947,427753171.1877338,491830.93247245357,82833002.23482676,146039.91358456807,27960.450133709943,2127919.0278288657,373320018.2363903,530703.0908866609,71290472.44554105,283374.0018406615,64943.8918621143,2124731.2986000977,366261471.09425986,573156.3543109307,83941141.0632734,442399.28878364037,107887.95080723624,2143300.647802764,382698283.39655405,550463.7009645178,93341376.80793184,582705.2762474049,111306.68604573036,2126976.5121531473,378758429.5608133,529542.1408284899,72349345.92972471,632.472412109375,446550496.0,2086184.934051838,487228990.7852192,416823.5796897829
292,14650,273265.3782815754,290663.44813387725,3221.2731544993594,683.082399766213,2093827.5504245837,610264674.8116112,444003.5598480386,67186576.58547649,153143.19717619257,32843.47988733402,2198706.462695943,391576193.27001286,465222.80779250845,84196210.20634179,275012.3074430438,54565.60638690058,2045946.751809894,355470052.924147,516965.5837419931,70497397.95011768,418365.33142308175,106531.82274270456,1988982.4430200749,361920293.08566433,439748.859066157,92206493.34719242,603575.1314725687,116778.08511503202,2116760.3495097132,392323835.4571698,445664.1165637791,75905755.32477081,51.37009048461914,476196832.0,2196833.844656867,499683331.53692824,368187.2824611386
293,14700,273265.3782815754,296254.016250122,3238.9284787200036,721.540158316265,2105303.511168002,533966568.5339455,469001.1029055722,253769762.812425,152198.06316973033,27758.096676880676,2286538.1163806,388855349.8921572,490303.6922114735,71118938.86604626,289770.763349917,51063.57894854087,2148297.183099578,374553695.1717926,482888.1337070284,65993264.240434274,443581.92579704727,85100.60236252789,2150611.4607015485,383720798.53720725,494383.59126107604,73615775.24387139,592480.4004551951,94378.60952600872,2189066.9794014795,385112260.29587674,383415.7601931684,61346096.191905685,285.4945983886719,390555872.0,2112424.8501188112,494060592.8825624,366205.57794818917
294,14750,273265.3782815754,281722.7217257492,3400.803018562167,704.8950716562307,2210521.962065409,509435418.90594137,458181.7965765501,87402127.79622462,144680.07127784257,25474.758570291175,2036659.851194145,370058205.7688083,409728.1558842471,65189489.677562185,289758.94477042515,39751.13868295157,2120313.2451878353,374566314.9563647,385644.9346999884,51461020.269162886,406333.1415067015,102140.103576158,1986287.7761725963,351493293.380417,537742.4620440103,88385742.46305735,564440.6480552148,144583.6534007734,2085401.687532761,366886421.2358896,646076.6375576583,93979374.71050273,1658.5291748046875,632962880.0,2044860.7924774978,477611780.08534604,383675.0087305675
295,14800,273265.3782815754,288795.7369879618,3302.572360042067,804.9335629831997,2146672.0340273436,425796788.29082257,523206.8159390798,90442397.70440075,145226.59668728308,30033.494350119512,2041933.029293238,371463352.2990563,509416.7055412051,76694289.43831393,275951.04179792217,57504.088804395695,1942529.4473828864,356793824.889916,389894.67537827784,74422771.36696118,443656.815489859,90720.43514927929,2080193.0482283633,383809175.7418017,467247.24135838135,78492368.11434145,575841.6586047028,129647.34273391188,2120073.47649916,374297078.0930568,523942.78539636603,84270772.77704276,552.3129272460938,428645056.0,2156319.576385972,485833131.0573851,409635.44912138267
296,14850,273265.3782815754,281943.883077724,3369.7985316275444,891.5763184511501,2190369.0455579036,380378312.33506274,579524.6069932475,89864565.02217628,144162.0769619785,27270.897131820944,2087206.2141300535,368559781.4587541,439929.37789713655,69801745.0811366,272165.1295935569,51864.005407250464,2080515.6317539893,351734152.8398699,458584.6479637178,67057174.84847386,415200.8001249374,75427.21052013325,2080965.7179742423,359147038.2022876,527796.7737716722,65233378.02521354,574821.6101765198,125981.51972071151,2115880.5188649693,373634046.6147378,485625.8557910021,81887987.81846248,1341.8924560546875,480461600.0,2202409.107734259,514634180.47369766,367144.3634877471
297,14900,273265.3782815754,286015.23649352556,3064.0008474206156,654.8044376429356,1991600.5508234003,459852877.3023303,425622.88446790806,79140234.45712584,147023.90321315386,34185.024386467296,2123774.303215478,375890825.4445536,606056.4658547424,87258163.42977776,300752.0343121692,62891.579567222936,2218587.8006102326,388759056.8052097,535303.632547618,81296318.50307876,420281.7015038572,88029.20682098597,2043411.5893380577,363563004.10689694,528636.3471233787,76133171.8812599,558954.542591027,110074.72779971507,2042979.8270871497,363320452.6841675,545172.3321905521,71548573.06981479,553.7547607421875,463270688.0,2084028.053823525,485034976.7198838,406285.7845799318
298,14950,273265.3782815754,290808.4810430831,2993.7036737273875,749.2855387445187,1945907.3879228015,345813221.9331043,487035.600183937,73429762.29234684,152852.5053058802,34136.99365276813,2250197.0730703203,390665922.57607764,562199.2504412883,87409191.22050956,285767.9729950082,56999.38007506571,2160382.8292101882,369337982.0643005,485540.28394249495,73735529.8104893,413926.01079277473,88013.64010192898,2091506.4608158492,358038707.2001329,468130.44527723157,76145914.6556574,598502.212448025,104370.1545560435,2188483.2712438744,389026438.0912162,431248.1602573823,67840600.46142824,2251.217041015625,515253600.0,2102365.3217321727,492187015.5099965,358465.23817063426
299,15000,273265.3782815754,290933.7546494954,3153.142711200825,677.7004335135344,2049542.762280537,427200474.0793975,440505.28178379766,89713398.82615381,139630.80528287916,30806.878144030503,2142971.8997907904,356611178.0361132,509368.4061614831,78881664.44931959,282374.4162189232,62676.77605557307,2070787.6677956341,365015953.4168044,560184.1816241619,80991678.27290115,453427.6715859214,104356.32393248903,2266894.729183963,392215017.131404,535391.1139127978,90288373.22243349,576082.7374485526,120164.87692136901,2211722.001583638,374453779.3415592,533115.9033000468,78107169.99888986,465.3533935546875,373491712.0,2186105.4714901173,512562468.90863013,410724.3110730441
300,15050,273265.3782815754,290143.6834067494,3425.7251699645926,943.3504162702313,2226721.360476985,391072296.39885867,613177.7705756503,93352880.46259843,140997.76623937578,27870.37842075317,2071845.418066572,360378655.9681772,477430.727521857,71262099.09131539,279130.05316099274,47867.494920233505,2011139.097598877,360857930.01169175,434445.9784969578,61853211.188719094,422742.60811876244,70868.90467420785,2088533.952921663,365680749.0519535,393807.67132302007,61325421.93470032,604422.2643446514,95464.82390286187,2324245.1585406354,392874471.8240234,412861.4282876569,62052135.53686023,347.13336181640625,507152384.0,2104548.4852037323,514331968.87333083,398979.6751656931
301,15100,273265.3782815754,289827.6980301002,3137.662017741312,817.8121200626339,2039480.3115318527,513664190.2227412,531577.878040712,104932136.61009748,140535.3633530697,29435.893052739575,2110435.753313872,359060637.45803946,470290.38146611425,75502317.33797975,289839.3557920587,61541.3301038442,2074829.8525633328,374716332.677113,561052.2210006994,79524553.1135738,420255.0516036436,94790.75877520254,2142247.687701692,363506962.16059047,565703.2531589795,81983674.94316974,595371.0573839877,154613.88599776392,2205929.9154673517,386991187.299592,601561.3030231998,100499025.89854656,659.9165649414062,457404256.0,2137424.4800920677,443940217.18856454,333672.44526102743
302,15150,273265.3782815754,295447.80661158694,3017.7086645254744,735.3795417141162,1961510.631941559,797278064.8956133,477996.7021141754,456689326.2453823,145480.85718292792,30591.49767109705,2170150.002515933,371739778.668065,503755.44828394405,78305325.13815153,278855.8912690557,67341.88333987573,2033555.3262867734,360479103.3234857,603438.9906539764,86984142.38105752,464615.0671932846,102262.35253829905,2249882.272236975,401916430.81010085,523941.7525356902,88476223.18733071,585269.508748141,131354.98580528103,2194989.8699937966,380425180.6862917,565799.9364585542,85380740.7734327,1282.0294189453125,556853312.0,2166511.550938004,468879952.1192382,363111.56716795324
303,15200,273265.3782815754,289667.1062456695,3144.1218581768776,757.474699567207,2043679.2078149708,413440764.7381952,492358.5547186846,70545474.80450515,147464.89549744836,28895.457066912495,2092352.4477066735,377131670.95024586,403444.7195772983,74103024.30403014,296995.8704000999,48007.16151242049,2156793.6951413783,383937837.82498854,372409.18168342474,62121035.82359262,422019.7911641903,82966.68633899096,2190019.080636136,365020479.31541955,552747.1888618182,71747871.03846142,578710.852308432,107590.83878133156,2181765.7560384735,376162054.00048095,513438.0120904345,69934045.20786554,1745.871826171875,457015840.0,2087524.6688677103,483024326.49586195,344529.99225002865
304,15250,273265.3782815754,292278.4213806378,3350.2119713862976,926.9109231313879,2177637.7814010936,407532594.13875127,602492.1000354023,93076777.09553981,148018.84796809184,27069.946122060694,2224546.6592778233,378175364.7392054,496971.0008067095,69087451.02371147,283228.0138043017,59931.63328090324,1928645.4712176765,366267772.4743745,491455.0621155219,77498492.48329236,462765.50470568496,89806.93272114925,2306339.2880111737,400294657.64892304,485210.6654619141,77695956.29564348,564029.5284537242,108503.15289433107,2137317.0765643246,366619193.49492073,492636.4048442669,70527049.3813152,1248.0189208984375,459966976.0,2142202.284854717,479986828.72841614,360267.9680945842
305,15300,273265.3782815754,299990.98453465087,3100.5655831847134,737.8421232054682,2015367.6290700634,396263730.297306,479597.380083554,98012757.4281724,141411.91383216446,25451.58654924566,2064770.3202168366,361476665.00297725,419774.0770120058,65121564.50358335,307859.79547176854,79204.04087701844,2256253.9118957757,397961480.2014033,623132.4113132032,102410765.13397591,439030.3149959308,87955.83390428373,2210145.654581993,379756224.444946,522036.36250747304,76098101.320591,608552.3327902056,126933.11746455843,2246002.5253963373,395559016.3136337,522521.01318561565,82506526.35196292,974.4380493164062,471051200.0,2076285.2120025272,508481392.4392454,345214.43857694505
306,15350,273265.3782815754,299550.2453418098,3339.049009507707,834.8120099422156,2170381.856180009,612653552.5233822,542627.80646244,97494174.12232138,148446.4477891988,27954.996538813706,2119413.6399903507,379602523.3319458,531702.6627925977,71283209.06048675,294769.66880109557,58429.979709698906,2146908.331524523,381053661.1098997,474471.64405305585,75568532.73900072,457414.3549882531,83725.35888360911,2247845.2509506955,395676492.57283586,466056.54806736554,72433373.30763283,593781.7061209941,144698.1197044172,2261422.485501411,385958108.9786461,559011.9555870089,94053777.80787115,131.53103637695312,450689504.0,2110641.168724494,497160268.4606879,393814.7115958056
307,15400,273265.3782815754,282178.83988542994,3192.7128473965963,782.8353111353595,2075263.3508077874,411760728.32535475,508842.95223798364,93266175.66173188,149311.01535835804,32242.151798958927,2098529.647553082,381913050.9890717,456289.366409382,82712652.76275447,279250.90502068476,58160.79906954462,2111468.7779054795,360914707.74898463,549878.5209805405,75130059.84000845,443895.59975479473,83183.72040792851,2193252.723792052,383978435.5462248,469497.2200788967,71964674.12553644,535243.9664459155,96122.3791850696,1938901.9275788148,347908578.18984497,428170.3210571346,62479546.47029523,602.3848876953125,475707392.0,2187675.010188598,485760547.60881203,366439.1843599908
308,15450,273265.3782815754,291205.0416301835,3460.9366822616057,820.4247641103144,2249608.843470044,536584704.8321366,533276.0966717044,72220858.00541914,149732.9506523826,30399.122983078803,2110430.630753967,382974379.80393285,470442.4937866878,77797809.83273287,305725.9756367744,62860.10435087676,2197781.6797358,395245986.64807093,499143.64847017225,81281549.15946138,438868.1703223868,83070.10253216334,2181589.773221358,379625217.6883282,438629.14943969354,71886459.29710965,558237.1748571123,76038.06290381319,2078953.245212882,362854163.65712297,384140.156533041,49424740.88747859,806.1940307617188,585017216.0,2126659.3119688067,477066883.45923364,325978.61965138745
309,15500,273265.3782815754,289062.55230026,3246.3003411901227,656.3680000557329,2110095.22177358,455465461.5811307,426639.2000362266,68332105.1894759,158236.08604059936,30810.635936638017,2225033.7439864553,404738722.4735989,497096.8170947735,78798445.00474337,291666.9327325529,64642.36414914389,2179145.166181977,376987867.38613665,487707.12331896124,83665039.40075871,441610.76429199154,112451.41326419343,2082403.9631649593,382035194.39867103,534110.8539055347,97289723.27272159,550552.6780949661,110522.26405751154,1930204.1709618708,357859240.761728,504306.37334794283,71839471.63738246,2011.02392578125,421157024.0,2145214.606001732,469844301.40739477,361663.88658642455
310,15550,273265.3782815754,290618.53975041327,3326.894173021189,747.3256406725401,2162481.212463773,416178201.2804575,485761.66643715114,96215738.7906926,153065.9189659429,34519.45248497522,2109012.3506005732,391644352.2596498,509934.8355836815,88348691.80500908,293563.3493740845,52988.277568167505,2171193.2254293053,379461160.9608805,423805.5124812118,68548769.24120893,442376.78570823243,78147.73151278513,2236148.330317149,382647831.50369567,409814.40147418977,67613973.49540061,560759.7505307853,125438.91784747329,2041611.9072175801,364493837.8450105,532050.9234512638,81535296.60085762,48.0733642578125,362812064.0,2148409.0382675286,496791602.8761453,357010.83810034505
311,15600,273265.3782815754,277008.0622848946,3197.7870188372267,749.3810083426625,2078561.562244197,362295809.8062159,487097.65542273066,72105123.2686752,147257.61010078972,27116.13216768176,2084995.722400988,376614799.09485024,429828.8324833496,69415692.3787363,290616.5832722566,71647.06322870012,2048944.524939984,375752613.7289936,544710.3016174053,92629703.52109048,428105.8384274903,65231.09988094208,2041409.1052325359,370344590.2687475,374989.55794876575,56450199.548156835,515862.4926050991,124482.3511709921,1916632.9416431496,335310620.1933144,534482.7344825672,80913528.26114486,604.135009765625,471469920.0,2087313.5358022302,474122251.50201577,385550.7795037967
312,15650,273265.3782815754,291705.86816111114,3189.817470097459,669.2959819025588,2073381.355563349,516677273.627765,435042.3882366632,63090663.700434454,152326.91864930576,28281.71019169231,2202301.604005788,389443083.6761776,523821.32971188833,72114807.61741407,283704.97880760476,56102.307575923725,2019830.5319387533,366796641.9179476,497252.40612482856,72537917.000697,443334.75595546333,87903.85855521519,2155993.659016903,383504790.6083959,527197.0857129368,76032006.82320866,575972.8699230845,130912.49125589489,2097980.9686041116,374382365.45000494,544212.4598087892,85093119.31633171,1793.483154296875,449743424.0,1998230.84931552,477193036.15443283,318161.92804733553
313,15700,273265.3782815754,300112.8506642827,3027.1595472626545,622.1909382996265,1967653.705720726,346948136.7680074,404424.10989475745,54959779.29118134,148161.21688191735,32601.887175330714,2042668.489353256,379091158.42492527,457501.80341483204,83569527.17911398,290636.09897187835,53330.364204130965,2116091.076145535,375710837.5872963,389097.4639633353,69036879.54033342,436574.3223292756,98800.89081248001,1981782.557566696,377703818.49951667,536171.6053823592,85473195.25642703,622165.4555910795,94047.02765740978,2279973.791678852,404407546.1342017,403314.3007306964,61130567.97731637,1683.700927734375,676614784.0,2145200.8721398897,492076240.29485,366279.2012659662
314,15750,273265.3782815754,283215.6656041277,2929.348585357975,870.2823496008704,1904076.5804826838,617438585.8532445,565683.5272405657,114745555.3177102,144674.51865836384,29592.739891690828,2132525.0377165596,369756173.39859647,509301.0261404578,75662535.6918893,277701.32125117566,58373.98898637571,2042575.6943638243,358969141.93216455,544802.791117673,75390039.13472973,425598.72232547886,97370.77230197273,2028926.193441301,368175917.284268,552331.0740479531,84231441.70915553,565174.4172002622,114411.83770768374,2150657.7716244254,367363371.18017036,461657.7734291677,74367694.50999443,50.949039459228516,336816160.0,2133060.278492598,503619093.48503816,352260.05911929486
315,15800,273265.3782815754,286510.33871866425,3421.779492737521,707.9782709095078,2224156.670279389,379605847.3151476,460185.8760911802,69634886.78370063,146667.5386787196,35903.964195002096,2074525.1357198022,375112025.15751153,522776.0952406727,91890188.32225549,295951.78818219644,48972.88712626715,2158445.30337419,382578879.3334812,437119.2449331234,63311189.65686825,447578.9959433265,89314.32318169376,2139133.0227309293,387188752.14330596,462214.3592395581,77280891.65357783,538931.5912963414,99878.71413815042,2011020.4724686067,350305534.34262204,470214.9800665052,64921164.18979776,781.8851928710938,484077504.0,2054189.1245231195,471103753.91207254,396918.0426869172
316,15850,273265.3782815754,292899.8953561281,3337.660974964383,852.3412631568898,2169479.6337268483,441992688.7063288,554021.8210519783,84781004.97670199,152437.1684141612,33106.03153764691,2144110.752545862,389904305.6191815,488812.45650432183,84789267.14921947,287184.0741086159,56141.7535188978,2126033.334985057,371213263.0062157,467020.6391643032,72589823.37858604,438443.3076592974,97641.53544798332,2195219.134130239,379252460.2600145,612563.325257196,84447568.32723312,583097.2656236015,92252.3487869385,2192545.578428817,379013222.655341,404191.13244511385,59964026.71151004,131.56005859375,477639328.0,2248276.630390124,497969329.4816129,350205.5085962452
317,15900,273265.3782815754,294113.7613080304,3336.054469303643,908.1372095906063,2168435.405047368,589666915.5355706,590289.1862338942,79140458.14540952,139288.86685340322,33219.34990909213,2017135.729108822,356099646.63152194,564306.4783005227,84822716.1630084,291206.1016505945,64251.16666031142,2213148.9069705033,376354783.2388023,541173.5114822573,83066098.10442065,444688.28014313977,82985.42168176525,2258079.507112054,384643816.2883504,452607.8438547776,71800989.45152648,592049.503423711,131157.67558212517,2172447.3917954164,384832177.2254122,482685.47138876613,85252489.12838136,31.327451705932617,337569088.0,2294378.090775747,495401493.52831024,393724.6712931921
318,15950,273265.3782815754,281113.4697045534,3069.8315112912064,859.3943785018381,1995390.482339284,370861063.875336,558606.3460261947,88743567.09168094,142971.49356629406,24963.085191071543,2163416.397843107,365235634.07883525,547096.7587708649,63727117.553544275,267709.925804555,59084.341392208735,2006065.4900994974,346016838.055822,517324.9700753266,76358338.0391952,440108.6686240943,98445.29758632781,2172400.1700253906,380703379.4175399,484103.6927685038,85185611.90322427,551707.4290165326,110311.02667054402,2003940.7530858018,358609828.86074626,464634.49019709113,71702167.33585359,2035.3482666015625,601092096.0,2092349.4685228432,462363159.523868,307628.22560216615
319,16000,273265.3782815754,287976.3544931413,3203.32755040318,733.9059367646508,2082162.9077620667,414242963.1235836,477038.8588970231,62953787.57353237,140178.89894269634,32961.95618816038,2099744.945440189,358165902.41468984,552317.0873470166,84383274.870104,298062.9041546483,65755.72002256829,2125857.6473957207,385355917.7536471,482879.9997013063,85073057.3505523,408614.44650427595,106564.01145393577,1963873.123853912,353477895.9290878,539474.4532025451,92196897.39865556,589822.1953136828,105477.48419499649,2209501.80275395,383384426.9538938,500451.48597692925,68560364.72674775,458.6982116699219,374171424.0,2163076.478405175,480114634.37034667,358213.29354202276
320,16050,273265.3782815754,299735.83395035786,3210.437746175589,805.5591753784684,2086784.5350141327,550900560.6960313,523613.4639960045,129508986.20025425,152403.49715676255,26455.833747406137,2263982.365104996,389457145.51226765,454575.47573017713,67752697.15479681,291069.5916715993,67988.91614796256,2150569.9118427597,376239899.2612364,549871.3657527876,87909683.2803531,468890.4486610961,104021.13371075448,2360085.655687858,405585026.95438725,494684.2633398581,90013109.8875579,583105.1945161559,97618.57578543024,2182426.4277791763,379018376.43550134,474530.5761794955,63452074.260529645,190.07626342773438,375925696.0,2155163.7561328383,511173753.3298367,326288.23447300936
321,16100,273265.3782815754,289446.5244854934,3249.4470399048832,755.6953990301865,2112140.575938174,391097915.4998434,491202.009369621,72896443.92940003,153450.48781511484,39457.27643384552,2206727.032790995,392351087.22092575,640261.7876053092,100796997.07198238,297131.73969399073,54392.77096948512,2128610.3685864755,384142651.23360145,450790.8331134266,70298759.7823825,422375.2471594105,82926.19996141839,2015219.6806359407,365386807.6446105,462859.06136278727,71734566.85389239,571025.700719046,116194.74598118722,2171443.6415686244,371166705.4673799,485139.5444216475,75526584.88777168,37.21204376220703,359240864.0,2096792.0210690743,489924449.84558606,370167.35807868204
322,16150,273265.3782815754,283032.9011249721,3340.051000968032,649.2719329349598,2171033.150629221,416180043.64911675,422026.7564077239,75594625.56320927,134836.46307041126,28136.93690595502,1904184.492349962,344862250.50601935,453100.93929204735,72052296.37806603,277400.7996135563,59852.69926237972,2032895.0639192627,358588144.43370384,527477.7246710847,77315854.84258157,410071.5297727128,76351.70137850058,1945747.1841719807,354746743.40829384,471028.9096220137,66041543.093814835,589515.6621672121,128423.95370112841,2194023.1567031364,383185180.40868783,525855.4918803918,83475569.90573345,458.05712890625,514362400.0,2152451.248342263,515326034.8333712,375941.6948763444
323,16200,273265.3782815754,289512.7677828605,3093.2904085213236,888.7010823507012,2010638.7655388599,700112508.6697501,577655.7035279556,108061072.00264443,142425.72090231132,26887.967481403735,2135853.171434607,363899314.8317057,531029.4121657677,68590717.18556991,280583.2646358191,66883.12954866904,2037240.3035880171,362721003.72297674,554629.053606279,86439300.23058102,438092.53796025686,87948.90905475583,2132498.759995595,378969366.64555746,489322.0993302148,76099844.13076723,583369.0250073937,123246.15521754982,2194778.8980771196,379189866.2548058,488270.747483146,80110000.89140739,418.3551025390625,445418016.0,2177336.375070861,478528436.8798878,381647.341966418
324,16250,273265.3782815754,294508.32447984157,3345.1682593011733,780.0780521785956,2174359.3685457623,401000167.3440949,507050.7339160874,76108581.62992373,143886.40591967088,27312.714618800197,2077874.6788718188,367871031.3545288,513641.71108988754,69772792.82537696,289885.1189868795,64256.990715662185,2158740.43051801,374691914.2524252,514580.77457628597,83101201.10342738,412945.8550313238,91545.30143745312,1982677.087506918,357225515.33131164,457648.06825844594,79220188.18286943,622479.0742020325,118076.7782576857,2251246.120299154,404611398.23132104,541920.0801641234,76749905.86749567,637.4180297851562,419880160.0,2148893.877523284,488698286.49135584,348361.89168436907
325,16300,273265.3782815754,283585.11132907646,3393.7995539802046,883.8467270619009,2205969.710087133,471456393.3595303,574500.3725902354,105333860.27941757,137672.94504582506,35074.685716356005,1925762.8590905152,352172368.54187363,516435.3361127941,89798247.30636536,271747.69036546187,52213.15993875725,1856563.8524883871,351415433.6226121,451280.91205029195,67485095.71052423,440645.7850110777,98915.87528069035,2129953.763306186,381183029.08849865,516951.5195416036,85587051.01658489,564465.3366690374,79544.15982928939,2032955.5685906513,366902468.8348743,403653.1061390487,51703703.889038116,505.8940734863281,454488128.0,1993630.1396488012,484687649.5969794,377847.8320255397
326,16350,273265.3782815754,305106.90340970305,3091.124285266951,717.801645288568,2009230.7854235182,389208448.0971698,466571.0694375693,81398716.91964936,156598.4967628172,24241.46265231726,2197192.399281512,400564514.3854801,424097.8099131351,61912851.64842946,300917.9957736058,62562.36386902424,2156911.9472268242,389036482.55846083,546992.7406175408,80829150.00404577,445050.6128877694,111314.42888203285,2068221.5515711564,385021123.9855432,506980.31654385955,96327997.85561405,619876.2873390559,135235.8200040598,2264960.953005307,402919586.77038634,563524.4617398368,87903283.00263886,770.9215087890625,390947520.0,2245059.3248408847,529033155.5730182,375010.72681012173
327,16400,273265.3782815754,293261.05676114623,3122.545530881824,682.1332306718986,2029654.5950731856,342987285.5021722,443386.599936734,67887980.76393159,152287.23089944103,26100.82323401485,2181525.0358877755,389402225.23088324,392813.3241426516,66896954.08203102,293676.93594064465,57512.96536217341,2120682.286741195,379659334.4360967,461036.5779274634,74367832.99322735,404686.234127315,71024.61287847257,1899596.2022647993,350094870.84291804,384363.0982355021,61445560.903308906,612532.3373074486,147453.47674163838,2191394.03891032,398146019.2498416,560693.1911504769,95844759.88206494,3366.56689453125,498149440.0,2106271.0625527552,540366285.091118,399891.4305419463
328,16450,273265.3782815754,287771.9898424673,3183.922067880404,711.3087726593898,2069549.344122263,462983959.53179723,462350.7022286031,65429116.38290659,152255.86467886204,26219.231943203282,2209022.546363803,389238180.52594984,486797.45014505443,66849164.439715184,302908.58878994454,56199.68167273534,2158820.085437409,391622345.3414905,415277.2549477813,72712910.51470913,421984.29997418757,84114.67060565185,2028132.154442588,365043682.59281504,457160.6502219363,72759367.55724795,558527.2737014621,79492.43490489872,2045358.7095475267,363042727.9059504,458644.20636998693,51670082.68818416,299.1839294433594,384832640.0,2185276.1692207702,469158912.18548477,340556.75387530046
329,16500,273265.3782815754,282730.72998799384,3010.2202456090045,832.203049828602,1956643.1596458529,534608648.0851804,540931.9823885913,182019707.17955318,147448.76392005145,27472.365947929055,2111661.348809951,377031802.1457039,580616.812257327,69848010.69664487,269075.7265087894,71966.82559986007,1996863.9370104026,347801580.5244159,489997.1655724526,93129494.47091602,439745.063655941,88651.6837542959,2127247.5491748624,380403305.98542404,487346.568620774,76700022.92971429,554373.8756095783,93450.70971527642,2091917.075694836,360343019.1462259,434985.23796809925,60742961.31492964,979.5370483398438,502736384.0,2039287.8516584146,472953820.1131276,339978.1230855997
330,16550,273265.3782815754,288020.2915573121,3196.3575889482195,841.2839402169399,2077632.4328163427,406725183.20113957,546834.5611410108,95896036.51914407,145140.5881064967,31806.483613581953,2070636.4821278516,371153619.6305079,508780.3273367884,81350330.41349043,288881.8154579559,66812.94557857086,2061174.7627384274,373485185.33260417,544331.1954393706,86355744.93485233,453226.81007312395,82766.83676544821,2203528.170635722,392062059.33982885,472262.50043977454,71593762.35399324,549655.8865600359,104428.8978693963,1987362.5248932824,357276326.26402324,461519.9055901984,67878783.61510758,1507.562255859375,460663008.0,2051072.9397373616,477856409.3784059,307923.51827075635
331,16600,273265.3782815754,287079.97262600285,3432.054933874003,837.638823353843,2230835.707018102,494421850.5059007,544465.235179998,99714842.34308167,142541.13163639564,32152.07759285207,2064604.767045674,364413127.95349157,541740.9506291592,82268383.66291147,287587.9859859812,72952.19533706637,2059285.811227826,371805095.9705477,550784.952251958,94355692.04453279,411148.51252090815,87787.5211570316,2002976.7794429483,355661051.9249727,475294.41577309783,75951663.49416219,590690.1780528552,141271.20071792687,2152489.2504299963,383948615.73435587,558154.8100192965,91826280.46665253,33.68101501464844,472161344.0,2078483.9554928732,470517028.86690307,384244.96462500154
