,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
305,15300,276557.69682282594,297372.4193130379,3155.644940907198,658.4124625857389,2051169.2115896787,481592138.8875071,427968.10068073013,99415387.04751137,161448.09868132035,44665.86585589621,2156104.1533259326,413296744.1114551,592769.1680659187,114490401.92739856,313672.8952513168,81588.95780986539,2148063.127983527,405626700.69872826,482835.2887288644,105632250.5760378,446254.9530687263,113620.99663048169,2080143.725849144,386060911.417613,516761.78939985426,98327968.15366988,562330.5046229188,140554.82024702913,2021597.176628847,365514828.0048971,492619.9346107093,91360633.1605689,651.2349853515625,841086848.0,2131085.3050749833,546462872.8025296,421729.19925488264
306,15350,276557.69682282594,310718.3722413172,3136.923467406982,710.4189295264566,2039000.253814538,359317719.3963868,461772.30419219704,55787377.40884533,167419.47956264456,46245.28155971853,2333876.583302217,428289017.11296916,576796.8885719851,118682183.9565362,284066.5998777627,59417.94071958955,2027012.34112034,367259567.4999712,482196.7668623914,76830010.90189391,449603.6126768432,104216.17263240308,2184174.9696911005,388928405.99670035,455643.0788049988,90193754.8897638,649365.2456219284,148922.80902071396,2252763.244258473,422087409.65425324,473957.1387246237,96799825.86346406,1254.8724365234375,681934144.0,2125122.9439522177,495393452.5275197,426073.5249902737
307,15400,276557.69682282594,310265.1086128539,2906.7804426982484,703.9352580741129,1889407.287753861,1171359511.9305987,457557.9177481733,294436942.6889507,150801.19384388195,36335.650162926235,2186344.7509924425,385524069.74111575,531147.6705055403,93170640.41249107,327635.0436556701,71616.19608679588,2357259.327157936,423568297.4252131,523375.5762155228,92668256.69718648,448997.94050270854,91302.93455086024,2117674.381247915,388425656.97526485,393751.35630096897,79030099.92350242,620984.5846193108,181462.64332988262,2180033.005327704,403639980.00255185,600758.2947219713,117950718.16442364,334.84796142578125,610976064.0,2008258.0565303606,473669477.7336361,390642.27278997435
308,15450,276557.69682282594,294038.9593966381,2530.6709395765843,1058.357791124207,1644936.1107247802,1078821074.3579686,687932.5642307346,407006341.2057311,144654.83039320333,28997.942974990547,2081258.8630322667,369858782.4332318,469356.1684158808,74277908.35641153,287818.8386146383,60042.46217537574,2088458.510237574,372076031.68879217,465011.3745170089,77643479.77565096,462364.6412699922,87062.81747723784,2168624.208858193,399993147.6977072,417570.9419769279,75340576.91926008,572825.81576578,114718.8152871167,2103590.753650123,372336780.2477571,474598.1933351068,74567229.93662585,237.69284057617188,803954816.0,2101792.593469204,477516252.4424292,331698.9067174539
309,15500,276557.69682282594,289918.7494096418,3043.7614679941394,826.2980003886836,1978444.9541961912,349586273.9517937,537093.7002526441,74737083.44359724,144976.91073206477,41641.035535144925,2113833.9909394057,370598465.93055016,538428.105132064,106903557.29840384,291656.37114749494,67699.5836390175,2148941.377656888,377004341.11408645,584551.5513481004,87485525.0274048,394719.8217699095,61221.22745678433,1963768.4725294213,341435922.70974505,405791.4922281786,52952732.86059727,615196.8819307457,107391.50039138913,2256428.2620614264,399877973.25498474,441595.4343106938,69804475.25440289,910.9176025390625,624506304.0,2040608.803308896,491944732.9592825,399621.8896312343
310,15550,276557.69682282594,314721.3442518114,3086.9620870452204,718.7061832961617,2006525.3565793936,911378748.37086,467159.0191425051,100892794.33183338,152878.42821333447,33727.66270708724,2162582.4627909884,390996165.9662966,440291.7406483587,86588807.7658781,319609.0148413614,75398.91575112211,2210123.8286447776,413281595.4651252,466565.2581538325,97616084.82609628,469650.318583917,136419.7669748351,2161152.5066905427,406309891.9371644,522365.72986217914,118078937.97176044,628381.9975333988,152064.48518603668,2226022.1067256425,408448298.396709,501886.2189139759,98841915.37092376,181.92578125,632985344.0,2043036.874935459,465952030.4719917,335092.9749361368
311,15600,276557.69682282594,302685.23854933993,3236.8813382382077,811.5545318794315,2103972.869854835,523613584.06678927,527510.4457216302,124586559.34899448,153361.46909788484,43771.93819042787,2092843.2629851138,392461289.86554515,531953.5472800868,112378050.66782856,292919.7976091361,73166.2685543793,2033524.717903506,378762212.1739733,531146.8101935296,94625639.73349155,458879.1944500913,122645.80112406092,2175112.2703295075,396970264.43330264,475379.80091130297,106162231.5733803,605028.8502513493,138857.61580565374,2096647.8777933822,393268752.66337687,483394.4823478861,90257450.27367483,579.649169921875,807493312.0,2033066.3022874317,489933881.33824015,395715.59016850265
312,15650,276557.69682282594,313250.40052053006,2978.357305959615,724.9933088356612,1935932.24887375,870528551.50316,471245.6507431797,95429745.6059248,152990.72810401866,39853.25259370048,2086539.4215515598,391516274.8057938,534961.0340693857,102240793.60477391,307347.57023972913,75757.18070690498,2098961.7040674477,397452879.6075803,527082.040136316,98017836.11544017,500481.7395761312,124823.77838696181,2270108.1627212632,432994138.2450733,508963.41755650856,108038011.23624112,602453.6073768118,157273.73731587426,2074895.7130842751,391594844.7949276,470001.11031121627,102227929.2553183,1851.8359375,702263424.0,2188159.242463551,554679069.5750883,427863.14908944425
313,15700,276557.69682282594,320317.8635443043,3231.4168315296306,738.6692398726635,2100420.94049426,449838569.6835901,480135.0059172313,92439536.12317637,160361.31812151,34118.2890748361,2182635.653880863,410391520.1542835,429255.87521864806,87586775.07292506,311968.00099878473,94340.19610015667,2011466.2014930418,403546935.096927,503929.7079536435,122182692.3701038,463750.9228149552,121593.59783790259,2129323.0067867627,401207692.1040324,507617.47786511277,105227769.09923157,662277.6589547419,171940.27216895463,2221271.8886343767,430480478.32058245,571064.5597028413,111761176.90982063,767.5709228515625,483760832.0,2082766.8128128997,503164945.30487424,393450.9287719022
314,15750,276557.69682282594,302546.5962299022,3012.0430093682257,855.7154679937038,1957827.956089347,563172964.5104305,556215.0541959074,96605187.86056566,157817.4217073118,39604.34443304613,2169053.873381598,403818134.8188657,567271.9648720206,101488348.18087885,298151.64290243894,80862.27638757082,2046648.5457107574,385550487.2274601,528964.7502096207,104655349.2823204,462916.46545512957,128031.24961992782,2145969.980177495,400478946.7343864,543362.5735768662,110793966.91129942,590835.4080752622,180660.45357713016,2050013.1669743692,384043015.24892056,610702.8046880085,117429294.8251347,591.0686645507812,580554560.0,2206508.437129167,539205088.7439094,420848.1334644422
315,15800,276557.69682282594,287520.9705890406,3335.3076314814975,935.4937617490697,2167949.9604629744,833860426.477218,608070.9451368955,460756423.3588421,154008.98331736663,33902.964668633555,2183237.2248229296,393873644.9506843,490340.105969437,86836098.1128711,296585.6747529792,63602.521303220434,2140149.8507422362,383421227.32813054,481217.7833476137,82259334.2627814,442735.2194362024,89576.05585630178,2053316.2179748937,383019418.1053839,543123.973142636,77481508.32224618,540939.6678071731,97428.33082365827,1942289.9999594362,351610784.0746624,388774.37211127917,63328415.0353779,669.9979248046875,704156736.0,2062716.5617171796,479887447.1148193,380720.0552919457
316,15850,276557.69682282594,313627.3099424594,3053.6598223195824,772.8035382503003,1984878.8845077285,410346726.0994484,502322.2998626951,84591997.44706522,170983.97045573767,47656.15269064132,2295938.8512067334,437670506.63129765,573431.1464476571,122372894.39478222,314975.3548657829,80020.8544929712,2224018.343997426,407243942.98152035,421440.88260678324,103681208.22298779,450173.1487572863,114540.64097268389,2036767.7266416517,389471139.6807676,546792.9677967153,99114331.81124212,628950.4158111707,180451.79411316686,2210875.4184151455,408817770.2772608,592171.8201776544,117293666.17355843,401.4187316894531,692679424.0,2105229.50166158,501788857.08985406,438031.1631332802
317,15900,276557.69682282594,315307.08053319034,3222.382408458339,709.5281018593181,2094548.5654979204,686815236.5680237,461193.26620855683,127267738.41207027,162964.02323442293,47417.93943687149,2161473.6167859333,417222039.559142,571997.041152405,121767683.89120966,322640.551513604,81515.52797221324,2279645.469569568,417153071.4981157,494116.4569028465,105557992.18257925,461336.20162715646,120883.757135014,2159416.3467811714,399104902.6279417,532225.3070546052,104618809.66663794,626372.2438823101,154794.30050307908,2229330.9347913866,407141958.5235015,515692.697049148,100616295.32700132,1186.7442626953125,817377984.0,2144778.2037794427,523993174.09324026,419164.65693726204
318,15950,276557.69682282594,305499.3260953041,3150.534139708055,665.0787149525287,2047847.1908102355,451485708.5941011,432301.1647191438,86430873.70734644,155460.7697054867,38961.09186090746,2160502.6389641203,397716493.31737316,472918.7747357171,100311576.20889403,305104.9725783214,71008.35265970591,2176659.4650945454,394459804.88672334,493465.3939489376,91890291.30042394,453446.09379350353,106546.70119465796,2099321.7924665143,392286840.69021404,471010.1615021508,92204990.16943528,610334.2602595006,157284.8543819743,2173496.453577991,396717269.16867536,545246.0040755697,102235155.34828317,5519.36181640625,772580480.0,2086172.763908998,483663529.2845628,369285.23332348804
319,16000,276557.69682282594,303225.1921726648,3259.2341157863307,690.3982964856492,2118502.175261115,380856413.2840899,448758.89271567203,68979300.86585751,151343.57567737502,38199.7657525089,2098530.0759996613,387197706.53317624,541852.7139905465,97870700.51865585,258662.12276403635,46846.73610397391,1866915.2684085034,334393844.32483876,398215.5073300357,60560027.89087243,463632.0945146919,109677.34760128097,2282282.1671805857,401053721.1903393,428671.50632462656,94932299.66031113,639228.9337914342,161877.95489636587,2176368.178542514,415498806.9644322,577549.1233299,105220670.68263777,1112.4002685546875,549460160.0,2088306.451458315,541414628.2273967,426965.14698922815
320,16050,276557.69682282594,302073.5594761242,3012.3559760414987,842.1588100404149,1958031.384426974,637747644.793179,547403.2265262699,116152655.15871614,157976.97633876136,37437.89322115434,2188402.305890679,404174931.5631075,454851.62102858856,96247779.02730967,309270.923537871,65516.3003676795,2197150.7731407518,399855049.8260915,418417.2389326749,84819064.67083053,431853.95161435,115649.8366480943,2101742.268899395,373572843.976137,525574.5865562562,100076287.10603537,608253.589913597,140573.28493895842,2221182.421396434,395364833.4438381,441796.07123054913,91372635.21032289,2022.6007080078125,763763072.0,2163369.954960766,542392541.7978268,400133.8956574893
321,16100,276557.69682282594,298550.66413692804,3226.024517571173,780.8075580431066,2096915.9364212626,389392814.08352333,507524.91272801923,82953130.66092421,148060.02190295333,33047.81612239887,2149461.351760267,378507672.89239776,478853.441626868,84695219.06020378,298206.1702512033,54383.608310220174,2135386.748243115,385532634.5783211,464676.22674518335,70404315.08885543,427758.03535501467,81624.54414076454,2104909.4886145173,370021994.144808,508780.12593213207,70601494.32182582,615503.0686578975,164002.19169957013,2162058.8646652787,400076994.6276334,522905.3945397371,106601424.60472056,1957.6912841796875,664401216.0,2030315.647710464,478061211.6572552,373583.0769886987
322,16150,276557.69682282594,309424.0344313291,2853.458226666493,710.3828020051542,1854747.84733322,1055296076.1267318,461748.8213033502,104745396.65006138,149079.23477133116,31108.95976993856,2079006.0896260499,381368992.1365828,439272.37586804904,79742427.56065989,325762.4409451269,84666.27262225904,2243419.869022331,421247753.3596424,536940.1324525499,109565769.8741256,486739.5401910116,119029.57762717611,2307652.1092355014,421071717.46246475,482069.49268305936,103034500.71110691,582685.4980225095,133821.20170138613,2081903.3944584245,378745573.7146312,510546.6947307157,86983781.105901,813.9942016601562,490513984.0,2084595.6772034501,528828062.0190533,403308.467307429
323,16200,276557.69682282594,294956.44043791306,3339.202261713281,863.8664469417473,2170481.470113633,641254894.7239629,561513.1905121356,369309753.25196767,151560.18980308573,36721.683129443445,2165141.2080631624,387561069.86383337,485054.55472132727,94204987.22074512,294941.5035607469,87498.59174992765,2109518.633188818,381314435.99578214,649474.9874864258,113157968.51528382,431564.6541272665,117000.95628421206,2061126.837746486,373335657.9643822,536719.7145610523,101242945.38361008,593376.652436753,162896.66694852154,2145661.8821425736,385694824.08388954,591608.6440817249,105882833.516539,952.1971435546875,750600576.0,1966489.0252605036,484313842.5508113,399709.0921025824
324,16250,276557.69682282594,297847.59282052156,3034.1405031261675,600.4994012873605,1972191.3270320087,541008897.7988005,390324.61083678424,69092625.64794023,144030.55638922108,33370.42658557398,2060040.5632619604,368299324.92218906,475331.1348597758,85666944.05280417,288944.73189815,77767.10719201672,2085275.0583681208,373542876.40922683,530845.3304787211,100622004.55070902,456971.7376592251,105032.69300415972,2209752.1202826817,395305588.5979008,491702.9464202765,90879927.10914211,596256.7976528852,105120.21547105482,2151959.088314673,387566918.4743753,370852.6497432886,68328140.05618548,829.7598876953125,591646848.0,2122363.4837772865,487433089.58604157,376956.1161085132
325,16300,276557.69682282594,287142.30694886873,2799.309399141846,1025.4667346639646,1819551.1094422,1225449435.7228112,666553.3775315768,203117215.89986268,145890.2445880105,40004.17515542699,2077090.0256627875,373083365.85183895,478191.4134921992,102784376.22851981,311289.932280004,71487.62260390114,2310492.0765753635,402366419.88742995,572475.8586910401,92419064.16461472,429580.3126216744,90616.75180238926,2066979.8529669659,371613944.3211289,532509.1706628818,78381556.08870481,546151.7358555129,86697.29887639845,2039202.2352771147,354998628.30608344,398213.7892087608,56353244.26965897,1033.774658203125,892810496.0,2285320.8117650114,504807352.23476136,417598.12743886455
326,16350,276557.69682282594,292622.8537502553,3255.108347096472,950.7582835764639,2115820.4256127067,1024994026.5083156,617992.8843247016,324173940.242473,154669.7842314899,29626.21102810697,2179629.360130961,395602550.9214808,410839.96196033555,75966862.46224104,309166.83765882824,65987.22671499898,2156758.7290634047,399760130.22741324,561464.3531111156,85266371.56044376,426555.3378088014,77293.41394122758,2043230.6786023339,369000215.8747604,450517.14628615265,66874209.941122785,569467.2007050605,110299.05488714804,2031990.3978733877,370153680.4582894,435339.5431632613,71694385.67664625,550.8771362304688,626293696.0,2181618.46954166,504836602.6111786,437951.9151938583
327,16400,276557.69682282594,286057.6131692637,3358.7135698173556,650.6555238482251,2183163.8203812814,836828233.1949933,422926.09050134633,179636191.36647218,146462.93466822556,30045.183211038693,2092787.4357322096,374525267.8301898,442092.01794561354,77001510.00641151,276907.2731999679,59110.105374361614,1952709.1355228366,358026746.0244354,460781.9355908525,76461368.0422865,434635.0520069573,104569.78568941288,2156834.3950528926,375964766.9410121,561455.7207901136,90464422.43504646,568924.09240135,143396.78647223892,2062089.5407285779,369800660.0608775,543164.4269886343,93207911.20695524,2717.39208984375,761858176.0,2065535.6726559356,485625419.0254892,385688.1815698543
328,16450,276557.69682282594,296444.0297400411,3053.588330776293,741.4204893124148,1984832.4150045903,665780769.5249656,481923.31805306976,112971130.4409173,148804.36667514042,35498.673060099536,2160985.1971738813,380408397.7638435,549138.3756133082,90883341.6232955,286812.29671037936,46803.98892217518,2028916.9217938676,370827068.8016994,394990.3618907355,60518324.21927869,443029.85425603576,105921.605192899,2120792.290662461,383252276.25834346,470131.0153781087,91679932.53304653,600520.0427278738,160366.09202901638,2112306.019280638,390338027.7731178,529099.5073005111,104237959.8188606,1663.9581298828125,752606784.0,2080976.7673514446,490126665.0362589,411762.8580241972
329,16500,276557.69682282594,293908.99320138025,3131.6509751623744,755.3086657728334,2035573.133855543,490395147.2672962,490950.6327523417,124118319.67579614,143718.05040747652,24622.26056247549,2020140.0024323128,367606511.05214214,356549.71958684665,63221454.18354356,280985.00825546595,73090.45552543752,1957598.552152056,363322912.17995363,525249.121566612,94542230.19605538,436157.642556355,100675.23402237678,2102713.599307818,377302385.68240505,399511.4548437536,87153945.88919552,605552.6138124415,117989.27176319782,2119949.610375739,393609198.978087,445316.840947325,76693026.64607859,868.3677978515625,687885376.0,2090902.4642697594,457222511.16542685,407399.85911025107
330,16550,276557.69682282594,304001.62877145107,2582.9658274001035,1104.892850713412,1678927.7878100672,2697772884.936847,718180.3529637177,520795466.7430498,156292.20533954242,38253.94487858321,2139845.1334018866,399940198.4826046,450649.9040575619,98209012.46162629,289216.73780762614,70929.90451415509,2004538.8831114362,373977220.2668025,486117.63874112,91781950.80062506,437158.37862806924,95575.01710257433,2111844.5146838455,378166646.639432,521528.4327493785,82669572.64059648,634757.8562546175,159755.57199664798,2328050.5775749097,412592606.56550145,519956.3721857385,103841121.79782113,2119.42724609375,785242112.0,2140391.19324085,516529824.0777617,467276.1894598439
331,16600,276557.69682282594,308644.0601481457,3286.1331544179016,811.4953654719964,2135986.5503716357,466826036.04480606,527471.9875567976,132050090.24062526,168166.45345810588,45538.34034898474,2283528.9253482996,430382192.2150305,491253.1106021688,117039185.1426119,325101.5975234297,69516.48881336443,2221761.865746158,420410314.9147125,475664.266500357,89940847.97982742,407023.1874504721,91412.79510346739,1901148.970671094,352119712.8001854,487287.1018718473,79079746.28725877,639642.929154303,175112.75960444406,2205395.017374876,415767903.9502971,492790.78954137804,113823293.74288869,511.5777893066406,518534432.0,2250048.0413947613,500445041.3005938,413637.7941435012
332,16650,276557.69682282594,288616.2637771817,3176.9563946197563,868.5563047772227,2065021.6565028417,397225772.4936722,564561.5981051946,89136207.48620422,146970.93744753822,31630.272050326614,2095672.9864435145,375837418.4042689,491587.34605682106,80881170.02738366,290048.8397200113,69103.21070866515,2060186.8685532128,375003304.7674614,484861.157482607,89412364.9522298,446307.1575918261,87370.09789084528,2154116.9298504307,386081497.6029657,329508.8010725147,75633069.89973241,556577.427731913,105539.41562090883,2010160.4820041223,361775328.0257434,458996.70781625365,68600620.15359071,2758.2734375,755612992.0,2063666.543836218,519453532.202809,363441.38569700165
333,16700,276557.69682282594,289841.4435479258,2611.718308925095,1209.1176643575293,1697616.9008013117,1306941937.590355,785926.4818323943,737266025.3916178,152574.95682785736,32308.031367152882,2073574.8845273987,390474163.09884685,459681.6598715555,82839160.49771547,280371.856347479,54890.438213218025,2030136.822035872,362453276.4296868,443899.1855291024,70995518.90272085,430754.44622702117,93261.76890523492,2027835.722280901,372644574.822658,446915.8714721937,80698643.28416786,582894.2400283463,114836.47737592686,2042742.268056315,378881256.0184251,443447.1775697109,74643710.29435234,333.3569641113281,747627520.0,2057893.6347204028,479767485.39205307,400835.6710059092
334,16750,276557.69682282594,297344.61354823614,3031.966195669874,930.0569902377977,1970778.0271854186,702184879.3354121,604537.0436545685,150111403.5866198,139452.80242485,34668.74153548521,2050260.701704676,356426504.199496,524947.8486005312,88871023.57295659,310410.96102469054,95059.9611942793,2198488.826050924,401335760.5060467,673526.285965933,122950317.94464807,428048.79331613233,125543.07092723575,1979578.8144209613,370315761.26917434,534284.2044535152,108635735.664673,605778.544779838,134183.78783438186,2206837.878521635,393756054.1068947,507322.08655730373,87219462.09234822,2046.367431640625,796879488.0,2155074.211906127,523970488.6309199,375184.21212955954
335,16800,276557.69682282594,292559.8283236657,3027.3424894350687,781.4558562365161,1967772.618132795,1514186036.8097656,507946.3065537354,441795671.13055056,155627.63734100581,48209.30632073247,2165560.3744691173,398135175.96320796,539015.6339175828,123930540.65793906,276008.22468186,54770.33587202649,1957468.5082934522,356853223.57812446,431679.4193753448,70845693.74466501,422419.7369131955,82656.6698187791,2026480.5385527564,365421611.8119187,419205.2687385518,71521450.78336212,605716.2001928323,176889.98242496367,2178577.0463448036,393715530.12534106,575302.7524156655,114978488.57622646,555.0755615234375,729210560.0,2087808.446440879,540241569.5434408,459948.3000465514
336,16850,276557.69682282594,304619.0070176582,3342.5338138483767,802.8102367276402,2172646.979001445,381765710.88415796,521826.65387296607,77368322.61150485,156857.17659441908,33952.42461727526,2146497.4590429584,401389166.7683608,454124.9074528267,87201935.5640673,297372.9385012096,73334.63181869235,2141020.193167575,384443799.858405,472612.1249204879,94944918.58518602,468191.83742464945,122217.65164429191,2131118.298949888,405055886.3350462,513801.1910216552,105775752.0046685,597330.5487541645,147878.389822493,2137352.030649671,388264856.69020677,492794.30282809626,96120953.38462035,560.337646484375,640605696.0,2097433.669387032,502240439.82733434,421520.9969738437
337,16900,276557.69682282594,316786.61180944246,3209.790665971788,605.9864481369507,2086363.9328816624,635840999.4994609,393891.19128901797,189075835.48836747,177063.46695775102,46833.02099396726,2237740.0469964924,453651793.9491633,474269.11408621346,120540438.03676262,324373.9274052663,70518.21583111891,2238606.324202316,419447499.3026437,411014.0054170899,91374930.56480162,429897.1849247586,117788.94853380662,1925320.1975500474,371935786.8689408,468847.9076870606,101952927.21332839,649388.6890934646,181496.83398309085,2317059.8639213764,422102647.9107521,536020.2844338027,117972942.08900905,151.63441467285156,775385856.0,2234942.1736453082,561989542.6449639,392710.12507124036
338,16950,276557.69682282594,303514.9632284797,3310.648031027419,722.1810749786738,2151921.2201678227,548410282.8874489,469417.6987361381,76778764.34447303,145864.66536462583,27136.12448114019,2066284.4768062613,373049276.51760834,402707.52344261704,69620349.94874012,295088.72104032146,70057.31964653752,2035483.66645809,381579853.68595976,456582.36637208954,90746607.89307271,482412.68933546316,118138.09041420868,2266737.331649749,417335418.3135181,509465.1059281851,102238786.93979552,590898.0923709609,172627.59427428263,2104078.71654132,384083760.0411245,591798.2274800882,112207936.27828379,1124.3875732421875,670400256.0,2159262.6973691406,517147265.8118058,424113.86787214875
339,17000,276557.69682282594,308908.70271170314,1514.2534351436984,857.7780768378072,984264.7328434039,2924988089.513915,557555.7499445748,651761000.5336763,154211.72398101326,33752.13958569989,2124965.4686359325,394575585.9447267,422600.9942946107,86715744.97114019,308116.40594847145,63778.71994569938,2070813.1190691136,398480514.61394376,360578.5606612212,82610279.02711184,450133.84553380404,104139.12185700091,2118630.776039029,389409789.20395046,437620.76759383053,90145117.05964021,630567.2846600834,149550.4541328505,2170216.8990158536,409868735.0290541,399406.9029029288,97207795.18635279,836.7551879882812,658635904.0,2078191.5872322426,541747659.135347,415363.25953395816
340,17050,276557.69682282594,308079.1119885943,3241.3141132335154,817.4414834158487,2106854.173601785,615613160.6324222,531336.9642203016,91006507.62169783,165989.52357385447,34357.79458371887,2305709.184463981,424655633.73862946,358308.9063153085,88527170.95522507,324586.07856377104,92487.98928734065,2214441.2723693503,419747460.8605329,610384.6892621925,119678824.26485756,451279.1993912395,102944.27413173132,2124873.983569582,390400348.1445511,523345.430666903,89069330.48760976,595299.444300873,148005.29189861607,2101812.823251551,386944638.79556733,505153.1898037821,96203439.73410039,2746.00244140625,812737600.0,2065061.0250948824,539775490.8438724,381311.1577093602
341,17100,276557.69682282594,295634.8294334842,2824.8303342223476,790.1543022967567,1836139.7172445261,418035946.6363874,513600.29649289174,111034252.63011412,148610.20095716979,36085.52854959939,2142620.7323655896,379958660.29154474,481578.31969080423,92607868.2099152,281278.079329944,67473.98725361914,1965311.3999952313,363696191.7289318,470905.6982564504,87327388.98621885,454209.0874674971,131938.75852300657,2120716.4757989235,392940970.3132312,597994.632457913,114166059.9776994,591251.9490785878,158729.27716273963,2008368.566256272,384313766.9010821,509530.29034508794,103174030.15578073,72.41309356689453,625685504.0,2115096.37937612,574793577.3225917,410113.3029525421
342,17150,276557.69682282594,298305.1584442918,2758.165596368092,617.0552494617612,1792807.6376392597,820568964.7426895,401085.9121501448,108134922.49812949,146210.21049765116,34817.47252173097,2096102.1337312257,373858240.8926993,501212.5713780117,89274531.05241245,311059.1358163814,94867.492937211,2222237.6092268024,402154638.95206904,626334.3013957784,122757359.85455735,439293.0161175233,119159.35098765028,1966636.2830390697,380065068.54084045,518294.6908913288,103110166.37132883,592205.2641935351,177796.54996566835,2119061.060153644,384933421.72579795,628684.3518821631,115567757.47768451,752.4439086914062,689073600.0,2092052.1865608525,528116639.92142695,336211.233669794
343,17200,276557.69682282594,306380.45258030185,3285.3792304979756,969.8468888648708,2135496.499823684,655515637.1089852,630400.4777621658,104006662.78493106,150736.655774399,37488.579571481605,2092547.890818316,385637661.3409824,471650.9374164948,96252142.96545778,320514.7619082137,74666.90476336707,2210357.4839148815,414458832.9967631,406372.61517478025,96723659.3154581,492408.8070982728,106943.30845233197,2270756.2941534077,425997380.72045195,463894.58924294857,92559739.07517178,564956.6588901256,165883.60798172915,2018385.5050073361,367221828.2785817,586360.8090699856,107824345.18812394,54.45381546020508,726096448.0,2122686.7711534523,536919490.6847432,450878.04223782284
344,17250,276557.69682282594,297343.10173980414,2804.514396642903,826.9032712796202,1822934.357817887,1268474365.4684258,537487.1263317531,141201669.28427863,168817.8101500875,37601.47868031743,2343908.574811668,431894580.66579247,513937.1509082037,96350940.12438619,303626.28098639875,68101.99369674704,2137262.0929298955,392576903.18938833,449252.2655600439,88140566.05188029,428795.41921336006,116725.83840863533,2100235.907147535,370922618.01586264,597461.8117977801,100975560.45687284,582671.4839525314,136660.99444290542,2132999.944694822,378736464.5691454,545380.256029343,88829646.38788857,60.090755462646484,567265472.0,2096930.340950502,568130142.3362354,433431.15323441324
345,17300,276557.69682282594,287881.6769048617,2683.7995258750275,608.1155917410715,1744469.6918187675,924872240.8369603,395275.13463169645,318878923.74839133,157069.00283616735,37772.398558277426,2201891.2457778873,401773733.6367014,498111.17356839665,96824028.67395344,284044.5908608697,66932.3456821572,1976513.983881124,367281454.1352495,490994.85347700433,86575640.89466807,446123.55986722856,102688.10656551753,1983712.5245059694,385979181.0434294,474082.4689835782,88857948.68476455,549487.4314341681,104898.81997388967,1985227.6518979487,357166830.4322094,423592.4641035796,68184232.98302828,48.837486267089844,599829888.0,2199144.6565279188,506458405.22618985,348667.58751230687
346,17350,276557.69682282594,312880.8315929611,2800.3647865090993,725.6173888019161,1820237.1112309152,849476786.6854703,471651.3027212455,363294810.9511373,149471.29249452282,44486.440374510945,2026458.1833056088,382545985.93584245,566878.971404263,114197940.2979884,342782.233838474,94195.92727975776,2319897.798423263,443297006.191593,555821.2518152565,121973101.42820208,434331.4392449066,113629.06981996886,1963110.2554354528,375766210.59377396,494166.04496319365,98327863.53829567,635018.8276003927,167748.98392856595,2221205.852299989,412762237.94025534,506496.15629508364,109036839.55356796,179.47311401367188,695319552.0,2148112.9030371476,559569358.8123933,414063.6671250046
347,17400,276557.69682282594,297725.8798912497,2933.9352033208193,742.4467324211554,1907057.8821585327,796489669.9601213,482590.37607375084,178045758.12415412,149422.4726061884,40822.647939553186,2029935.1058532598,382408623.45853,565367.9561134513,104606672.29739182,306245.9510190483,75250.2255840446,2124367.382971772,395995368.9417909,484897.3962876457,97411529.88794073,434610.4378054006,117243.65898801977,2018024.7595507642,375989704.5114969,461415.8228327563,101479407.8234167,595416.6028222903,144324.67536258287,2093389.1349945264,387020791.8344887,403358.9934903233,93811038.98567887,140.603759765625,688085056.0,2057675.2963858587,513845817.8499845,400851.27921379433
348,17450,276557.69682282594,299249.4877068785,3091.985237336491,918.6192559654463,2009790.4042687195,432908622.6861903,597102.5163775398,111513231.86578433,165850.91342510487,40711.668243769105,2296682.738529284,424322326.6896848,483872.16106511606,104612337.51418456,287952.69363866857,76205.09467877964,2088384.4390176625,372250117.2912515,513810.696093334,98613326.82195756,453453.650518137,123011.06790100849,2141368.9035611628,392279374.147865,579526.352924627,106437049.12703049,585898.1957151458,119713.08985718832,2187397.829731432,380833827.2148447,449395.4360673134,77813508.40717234,2866.46630859375,835345408.0,2249245.858435525,528213514.11782646,399240.9487940587
