,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
306,15350,276349.9934144511,295888.4110776213,3061.446806414768,744.7817063648206,1989940.424169599,1524384570.0673833,484108.10913713335,224231753.60404322,150716.80709243842,31352.76671916397,2025186.609037042,385788138.61322886,506446.4639662537,80266189.42593859,304774.4204907816,54395.8213393912,2110867.782519603,394095878.85549647,473342.32626851555,70347334.43624273,446039.4829106333,117561.59878173846,2067676.3014461643,385878326.42206687,563948.3115952241,101720253.62050962,574849.8980878382,109179.02164052149,2045839.1513610452,373652433.7570948,456598.3232350636,70966364.06633902,139.43804931640625,585478272.0,2125159.4312100844,501944411.82568467,376120.0128497861
307,15400,276349.9934144511,304914.99947900575,3208.074990142611,814.8558309081147,2085248.7435926977,833145128.6641514,529656.2900902745,111937735.52523386,154733.96937621458,33245.45637225351,2106174.4535161243,395989797.01760954,527696.5779816653,85106808.46088138,306975.1660554557,55224.29770310258,2126825.6840233775,396940890.18806905,446798.96890680224,71399680.92003429,449232.5867164592,114180.48750548575,2070503.0905885617,388644740.7907351,598130.4804957833,98772217.0125687,610425.2002567569,119530.19331054129,2177269.3826073175,396776380.1668918,451980.3163696218,77694625.65185186,130.81593322753906,594883904.0,2146796.3558182083,521626209.87239486,452002.652977968
308,15450,276349.9934144511,321501.18828560656,3201.8811519371393,565.72435865168,2081222.748759141,395105350.8479093,367720.833123592,54957994.54519386,156318.06166386823,25363.657530235978,2127442.8650879418,400044631.73079365,383441.99885955406,65033025.601177074,338637.05554405425,60048.659674139075,2337325.0678944057,437890847.139376,483222.57505050005,77656930.81367941,483432.0700442415,70065.9265326622,2184285.7502538925,418246365.4549246,431282.2130004712,60612956.27740529,625916.8730239318,110664.89999118564,2203823.0198366726,406845967.46555585,486282.4767938917,71932184.99427064,182.19325256347656,673983040.0,2212178.3030507104,546863312.3547454,385022.35554570414
309,15500,276349.9934144511,302651.27073340083,3367.523416149628,823.2703359664363,2188890.2204972585,379279298.1911401,535125.7183781835,92367267.95967522,151464.44651497973,33214.15599919898,2030989.3858284538,387714592.7814619,571045.3967634942,84784789.66848199,305440.3128057195,75051.87442920847,2075754.0543399893,394996652.5930954,570921.6652114048,97040695.5170781,455888.41600441944,97624.061372643,2174383.2483742675,394378499.45437217,470038.1507216935,84478489.37733111,597095.6549257357,114217.0644438951,2055723.8625309388,388112175.70172805,497315.7826066421,74241091.88853182,2909.752197265625,674211712.0,2218321.2930226307,515428065.7521762,359920.1190771621
310,15550,276349.9934144511,297336.80450062425,3348.6292083779217,772.5117037920569,2176608.985445649,547107169.8916957,502132.60746483697,77638636.93139136,157553.96828693428,28707.814603228973,2240823.4590800675,402917847.168789,514517.51018962875,73354036.94857563,275039.46315850154,58696.95741261784,2054513.3886787796,355496788.71737313,477324.43230307696,75915136.44720879,472480.186071753,85839.7147887287,2347128.193522643,408700451.864345,465007.767186036,74292190.63884859,578261.7757775547,124459.17958176653,2079028.0482823984,375870154.25541055,573492.7136021383,80898466.72814819,508.427734375,695418176.0,2131530.674193272,507924235.2558814,420894.2622369903
311,15600,276349.9934144511,294309.8462928057,3324.2620539973805,876.0979152066866,2160770.3350982973,1189449300.3308225,569463.6448843459,654366376.8141192,147357.45897237348,28998.48464497422,2030219.3768258302,377038735.1976934,407716.5358992339,74390559.10175717,269992.7880468411,59982.07492443053,1972755.4161289162,349017869.0447646,472794.54340778926,77578344.76671267,437716.9369395765,88901.03732132929,2146305.1654895945,378639243.6258032,475044.79975464696,76910927.38452452,613157.7854512398,137947.71027556283,2134838.5685012573,398552560.54330605,516455.98622285784,89666011.67911583,413.06317138671875,743513152.0,2246866.3599669235,541252495.4434848,381077.82431754156
312,15650,276349.9934144511,297486.8644847548,3301.7327338655696,724.9410202270519,2146126.2770126206,986495066.7523391,471211.6631475837,143624475.59540123,156814.22516378196,28785.127147004165,2192517.405658876,401139433.2088565,524818.8452548123,73616268.84993334,280486.2536116113,73863.07412676144,1955109.4313056106,362677020.2637892,537012.8984980128,95584975.65785773,465380.4808180958,77351.2155976315,2212501.844697735,402592249.4274505,469459.00023763947,66911015.82084073,581451.6300964195,115608.92872630044,2054123.0573115104,377943559.56267256,395628.71451228386,75145803.67209533,116.04098510742188,623033984.0,2245252.743119313,480381228.02445495,396548.33190064324
313,15700,276349.9934144511,313362.6765480103,2850.4629255705086,979.3572826775696,1852800.9016208302,1326708488.1077015,636582.2337404203,661455099.1633505,159559.40350920582,32984.19182550147,2299091.5210630735,407957174.56074595,498928.9268418581,84476530.61554329,289649.0298845561,61009.16598273317,2130377.48474857,374413361.3651743,561242.7602488267,78830966.39897466,475718.17606515344,95437.70067324865,2213182.864879846,411551358.3015066,532874.8721096428,82563831.0865466,639036.3103555657,122373.26424666255,2346738.8471426577,415373601.73111767,495434.09329895984,79542621.76033063,326.8504638671875,626927040.0,2182998.3533271262,542345523.1186591,389685.8968967894
314,15750,276349.9934144511,301376.44889434415,3118.004446246559,1126.0641625504056,2026702.8900602625,810240735.8820326,731941.7056577634,684854503.0881376,160092.75184082793,27779.13473295363,2197577.868177114,409648421.1816212,419679.8518996395,71279987.37849751,284297.05995744094,51997.52100297339,2007670.4824097962,367578507.4622634,518380.84445484314,67178394.60254867,427880.96789999487,96458.79436965642,2005256.3462894969,370161753.39789903,563023.7323258297,83422875.08486713,631493.4603272104,138646.7787288335,2202440.8121838886,410470749.2126868,529623.9956346554,90120406.17374174,1443.262451171875,698730880.0,2091668.6667584358,487377518.95839983,359627.2308550728
315,15800,276349.9934144511,309051.6039815339,3286.7471917542525,720.5768564238265,2136385.6746402634,439622881.73613566,468374.9566754873,84850589.49340472,135082.74514053453,32640.47655429682,1790571.3235431712,345843423.39476025,531703.7430632432,83520941.60360743,304797.0666250322,58021.1970952301,2171575.550258194,394064611.06228375,524827.0151170496,74998582.62798794,476395.33649182256,100989.82073308724,2202784.9249102557,412141696.65127635,615244.5416544096,87362078.46069363,625696.1244585259,125260.21691061636,2235800.0263438094,406702480.898042,466572.2645279623,81419140.99190067,262.281982421875,617374464.0,2283661.620000923,511846222.58402365,399846.71594114805
316,15850,276349.9934144511,299545.0821996755,3254.34626157641,806.3284126962761,2115325.070024667,603127859.7683784,524113.46825257933,87517170.38913158,155828.9596896913,34721.77637722113,2334097.382713066,398153003.0450582,559083.2363687815,88912809.87136738,297915.084543434,61883.44050907292,2205798.188798782,385083811.7176654,449406.0465250248,80148568.92330389,431815.22581617686,96404.71978735032,2071848.9498025856,373549246.057419,503983.2506036532,83408680.49638376,608911.7946874988,110697.62171497055,2102627.0678339964,395792666.5468743,522409.83536696096,71953454.11473086,364.8419494628906,724114688.0,2091170.0899891027,514781212.37012935,406716.2434976721
317,15900,276349.9934144511,291120.2155780859,3364.3739707292175,707.2155764239631,2186843.0809739917,1031076669.4544736,459690.12467557617,64107554.55840811,140798.58543835318,24186.093201457657,1997636.8553396987,360083411.5736993,462602.45837927324,61787406.90241448,293377.18548901693,51799.61555649322,1988664.9607425581,379401676.17497945,392642.2289199069,67014809.71668984,424072.415248802,88840.67529829945,2010661.2166000518,366859206.1434284,381976.0118631451,76908207.21365353,593988.5177435284,110405.69413223083,2147243.1791046443,386092536.5332933,469409.75183788134,71763701.18595006,144.21578979492188,589349248.0,2168956.326341443,513386870.7730705,377000.7991829386
318,15950,276349.9934144511,313641.24745922984,3165.8607548332366,815.4000987148296,2057809.4906416042,718008417.7980809,530010.0641646392,259022898.154571,169437.77861585663,41793.57790005104,2249605.8398565697,433789406.8816576,479496.9281249483,107895224.57122406,288515.102944927,58652.66046346247,2020948.015241982,373048685.81316316,440698.8268252952,75849942.22273298,459523.2128590696,103570.34929828037,2099001.0293622105,397553784.1347395,461673.68158133735,89650770.36669953,647564.2821214629,157110.29859332377,2138045.139317128,420916783.3789509,570428.9466791535,102121694.08566035,2567.494873046875,546024640.0,2203061.665811368,537298063.5430897,494500.4391115443
319,16000,276349.9934144511,304598.56181932765,3141.146722868621,766.6081519966183,2041745.3698646037,364905717.21408576,498295.29879780184,80176975.34916347,145816.51467645765,35319.42140202514,2006391.8844886222,373103762.50532395,490132.1457845252,90580172.3915269,307332.3652935887,63811.85343355985,2175160.866623244,397356914.0150421,548314.4911439944,82455208.02881342,452962.4865341067,94610.42484371293,2128567.9614083683,391857965.6757563,501863.4456624682,81852225.17929332,613740.2958696162,104479.79250941673,2266886.574295744,398931192.3152505,461477.3753390817,67911865.13112085,1317.5552978515625,815631936.0,2288556.186601034,544474644.3554267,472427.393697753
320,16050,276349.9934144511,290240.09824585426,3230.854507578248,574.5402591450863,2100055.4299258613,371780925.36581933,373451.168444306,58929694.81657351,158517.7331966438,31436.77089981006,2292990.422586747,405267135.04351354,506262.2134671516,80535438.46312341,284282.3939384882,47035.01220873682,1935215.5729088518,367631896.5471258,408304.4884408173,60812398.272824615,441108.13401725295,78503.38927230575,2029188.3108006532,381617320.0446856,464709.4221682557,67915038.89164892,564061.3755693081,102097.58280851723,1983482.9891301198,366639894.12005025,389280.4130274227,66363428.8255362,1306.38720703125,747061376.0,2168221.7212102865,510620101.3495605,399351.35592486104
321,16100,276349.9934144511,305726.5988748985,2797.315959783644,504.10458681713226,1818255.3738593687,1155308918.1074147,327667.981431136,125617014.86998463,143031.9560608575,35282.77263577489,1967968.6873954998,365979179.69604313,556411.3157951296,90259770.63999808,311275.09001257294,78268.35340544707,2186011.39447883,402471605.6218661,579083.7735520013,101208858.75152,465437.004932717,113875.96358817468,2173940.485175274,402654090.77996296,501926.0388009069,98546483.55660492,606091.6274085616,145849.49179849235,2210650.7216078113,393959557.8155649,511756.69449374784,94802169.66902001,508.6566162109375,580282624.0,2127345.3886091374,489633809.8285238,411702.2149173776
322,16150,276349.9934144511,302643.57616863586,3218.5447397227867,856.3087522617678,2092054.0808198114,420010568.95101494,556600.6889701487,121328187.1761523,156715.26323300987,37717.94072574423,2262498.129455614,400672190.01745886,597104.7522913932,96529242.04849626,282021.0175031185,72365.45524735046,2048839.547737913,364578483.20631623,572382.48432137,93587831.56962849,477558.389581987,131131.12759695394,2282967.6723820404,413122948.4135946,666003.4195594619,113447604.75036867,593704.665785341,122770.28875409084,2181929.634701313,385908032.7604717,457889.9065555493,79800687.69015902,898.3024291992188,575470848.0,2136516.7732545356,492450108.47303015,390278.90479851706
323,16200,276349.9934144511,300334.7508749531,3179.204440094545,695.8303005404124,2066482.8860614544,371151169.68543893,452289.69535126776,69463888.56072888,149048.51688023572,24246.539722991987,2158068.7430027,381051937.6596048,418018.80185024446,62212717.837992065,317866.0819769085,54174.525478819785,2227309.8917077016,410998596.6782734,536148.0307739876,69953704.28752089,426578.4013651818,80666.18028723777,1954384.3909926687,369049819.7194932,391546.1358757381,69800548.66121614,605001.549712345,127083.66972641039,2128503.6360442187,393251007.31302434,541066.010883053,82604385.32216676,241.85894775390625,750470848.0,2018368.7006643724,503831081.50188476,374248.46871407935
324,16250,276349.9934144511,314413.9422222943,3263.572755851499,781.5031621069152,2121322.291303474,437781967.37622225,507977.0553694947,105325227.9624442,161404.3054171283,32322.163556795284,2245241.2134060706,412915470.4443153,516300.53010686627,82739999.73712489,316682.5112525315,73730.20422449699,2213010.6629506457,409474253.9653403,554890.9996191236,95356777.12759177,509713.0677937753,114284.51405355304,2246374.652494407,441002533.8704404,545363.1063165597,98879716.32656188,581006.2538921847,145152.56634613112,2064785.1554498903,377654065.02992,561639.5256634568,94349168.1249852,755.6466064453125,701552512.0,2200323.0170174255,508664394.56481284,398227.88373918494
325,16300,276349.9934144511,294070.32981459016,3106.2129435684406,794.9771819085446,2019038.4133194864,642306742.8398916,516735.168240554,154330875.27024895,154398.64147047882,28079.022751290013,2201259.075948193,394832690.5954004,526754.817041743,71690993.75463323,292193.33163471177,63929.50945817489,2012913.8880599737,377838417.23706555,508022.5648075551,82651742.01597701,438462.64778192586,87117.45191548277,2068222.1292570014,379311554.03458345,471477.30639192485,75367121.81667371,582190.8152422658,124490.22515149802,2062209.9392125586,378424029.9074727,544050.0521278788,80918646.34847365,118.26756286621094,554287040.0,2308915.524369326,528063815.167453,417623.5033893241
326,16350,276349.9934144511,315979.82281427504,3378.167598268258,804.2740748063851,2195808.938874368,381971082.0252124,522778.1486241501,89065165.2329682,151156.25195643076,28827.935063421643,2075344.8742222944,386780220.4640532,431873.1388132304,73999367.95569119,302294.3539745135,62640.70717088207,2131183.8233136274,390851476.3435539,496065.4382577287,80996412.51419076,449674.71724262566,93564.25827491937,2110564.096869905,389014566.91131884,501225.13943052926,80935312.03081514,673395.6232995371,147028.74842116341,2428276.801063148,437707155.1446991,607002.5553240795,95568686.4737562,234.04112243652344,680345664.0,2222125.367038239,535154836.2150489,458857.4311336977
327,16400,276349.9934144511,295720.0724126837,3221.7791508456853,813.6783698754302,2094156.4480496948,368433914.5278707,528890.9404190296,93644890.39857176,148502.39888292708,42845.49938255779,2057265.6424515867,379934440.16825575,654992.1695874194,109575008.29403839,297722.4208902603,64414.95123080588,2140041.5636986224,384899105.5936398,539028.9185664378,83275356.21745099,457931.23340409365,102405.84358566492,2147536.657261895,396157890.0644606,532919.8583653533,88601374.83928774,571222.5297352916,130495.22391101562,2078785.5512911298,371294644.32793957,505196.16020850267,84821895.54216012,166.78814697265625,741402880.0,2183493.000222376,535521832.2120285,322716.5544035523
328,16450,276349.9934144511,295071.7545125461,3225.702447985321,817.3635775081095,2096706.5911904578,857437119.2216599,531286.3253802712,404108989.25531733,147725.70538309877,31426.966706492083,2010577.113646705,378055102.6551168,526547.9272351214,80309662.22814745,290316.9561826887,38242.171064428345,2187215.4402140123,375224827.5972812,424964.12060379644,49455090.32909126,437984.4861635449,97666.51107462267,2028874.9427871543,378910263.02747643,508313.18187953904,84491489.46337777,596105.9223854129,151272.2897809343,2084717.792144202,387468849.5505184,590778.8661505576,98326988.35760732,954.6142578125,621665984.0,2379836.0209488478,557836768.8966488,408160.69700836495
329,16500,276349.9934144511,296516.6599554058,3251.6441870676417,565.0727549251887,2113568.7215939676,974619302.2220387,367297.2907013727,108920654.80742544,155937.67561464067,23113.848023581886,2163480.1648048074,398947516.1036513,432505.65136513347,59044214.38213787,317881.92112400907,58657.68372392161,2338695.6170895426,410907801.8441221,486130.7120439282,75876637.59580606,447713.5860327339,103721.089611027,2137472.1800196446,387305950.5016962,568686.5281385022,89729000.54973441,557798.4728185778,127377.04898751974,2130788.2009787397,362569007.3320754,464821.00861954177,82795081.84188785,173.6244354248047,678854528.0,2210074.394090746,512190130.5312784,447293.5661414338
330,16550,276349.9934144511,293215.0342677461,2209.6527821948443,1148.7072809187496,1436274.308426649,2109000418.2623568,746659.7325971873,742833537.877948,146648.83668639467,31959.350361094454,2031314.8302109696,375193030.89399314,489976.65307394095,81813019.0810184,284771.93427195214,60154.005409971214,2097305.8785074507,368106208.67503047,549595.8389215551,77710278.79002373,443079.32960416644,76647.53183161767,2112738.6940409304,383297839.4255973,394516.07068478817,66322684.54186893,589365.4179940225,116602.51979773815,2257507.3879015306,383087521.6961148,491935.93326971267,75791637.8685298,2158.0087890625,589754368.0,2083314.559613381,489356950.7091339,352500.252897756
331,16600,276349.9934144511,295195.41241725674,3288.642962955304,863.0049362435693,2137617.9259209475,388106781.1375792,560953.2085583198,76292785.36175983,161878.65148817413,31137.308997749446,2235119.8002577317,414179134.4684795,509377.5694232242,79609282.05677778,295265.1806591619,74219.0465907682,2160550.2582191657,381684184.5986912,559400.1977326273,96008926.9170526,432095.7193311398,96909.37823018273,2050612.3333509432,373799419.3092042,565252.0702471479,83810462.59314968,583448.8676448524,107527.19641455213,2093941.2454247242,379241763.9691541,531422.0765482823,69892677.66945893,69.17235565185547,607603008.0,2081558.8114958296,491864848.7318289,385171.0988150779
332,16650,276349.9934144511,295919.01049303263,3263.5717574420414,661.342895388593,2121321.6423373264,578398402.5631375,429872.8820025853,218628924.6766394,158031.10825200778,35942.272724179755,2264670.0897476645,404086871.1859773,566270.7954869415,91867212.09049,291233.09503295406,52041.9310326095,2126695.12309711,376476328.4197432,445853.7400849299,67273710.70605071,431296.47560940386,87053.49835604409,2126379.8918005694,373081485.5642165,488785.92594274256,75306555.57299377,595770.8018133554,127284.89101964456,2121005.874999696,387251021.1786812,452564.8881304715,82735179.162769,1426.8828125,835831360.0,2130084.997336936,515013007.6797731,395100.9156814124
333,16700,276349.9934144511,303696.18236608116,3235.9946640577596,722.9910407235519,2103396.5316375424,643973842.3517216,469944.1764703088,101493008.70494862,156034.03115705427,30529.12495048763,2149959.5728956093,399238602.2896542,476886.47037683974,78176624.39603998,291943.85801086866,68616.44452172711,2022322.9319817955,377504692.48214734,505740.743332673,88774976.44180378,449952.6216916159,96454.08763065428,2169591.4647090365,389235741.64449745,530871.1484150501,83449895.86433265,617314.4063068092,124806.56952839505,2071426.1511193945,401254364.099426,442134.892361027,81124270.1934568,852.973876953125,638699968.0,2134796.6409619087,511093842.5108138,345369.23084191175
334,16750,276349.9934144511,296264.1777800467,3035.054925692398,749.9854192061035,1972785.7017000588,544660617.2279098,487490.52248396707,133609019.24525379,153349.13809197064,32571.69927111207,2229363.536870817,392019668.4285112,491417.06470784685,83509380.49897937,283654.1692671854,59043.02211705696,1973607.9534674468,366776812.0938737,437891.99861519324,76355393.61112155,458707.2015574446,99956.6227871648,2184797.928863688,396817975.37349737,494575.8261885351,86484405.87234089,582575.3250579403,112879.94106556366,2110995.662802026,378673961.2876613,529440.7878065851,73371961.69261636,684.6839599609375,785659520.0,2044319.2062179008,502394098.2931076,371528.3144974479
335,16800,276349.9934144511,293130.1945918989,3109.2981890490437,688.2201943007424,2021043.8228818786,556247893.7345703,447343.1262954825,179241176.51118314,153532.35737794416,31683.555969163644,2199449.6550580445,392585780.21748066,460664.9718381176,81205307.38535286,276250.03067629767,70410.72537763858,1947866.4209520507,357177173.4582349,546942.2020308233,91074549.70139477,458196.1439153675,100321.63649386454,2137163.306628415,396390936.9577758,502958.2988546425,86795692.58524017,574563.1428008361,110603.58515578146,2109870.339841149,373466042.8205434,485517.57006544626,71892330.35125796,986.4730224609375,629299136.0,2161873.6538874833,506808990.2398151,409590.014719975
336,16850,276349.9934144511,292766.3785219214,3163.5560687357256,588.7338426544376,2056311.4446782214,549297415.4529278,382676.9977253844,236715499.038541,146921.05337932048,32783.81721030221,2120642.7759965044,375632810.4582438,515243.952363082,83893121.64677928,286260.85575784586,51747.55842001881,1998347.715986786,370140764.76921296,453688.8405087116,66887931.04334313,451757.8088368371,110141.27443388075,2252105.463226804,390772732.50418335,529609.2906831229,95305032.20613074,575728.6185668677,126149.68025030744,2114677.571002945,374223602.06846404,615823.5788822479,81997292.16269985,246.09744262695312,622645696.0,2159546.649873154,499001675.9491424,432330.43075658625
337,16900,276349.9934144511,298226.0294465745,3355.695135974687,697.7888482903021,2181201.838383546,365826120.6166909,453562.7513886963,109566611.07810745,155102.22802624592,29796.28850952705,2197809.9426086387,396672363.0404136,449288.1840943364,76377134.68363266,303216.5329738335,66705.72982750996,2191998.255530429,391989494.6104532,544007.4312588142,86237145.42053767,443944.69567958603,84654.65008768711,2130741.2598834047,384041822.5023469,505538.17027692345,73217336.99272922,585510.9954172325,133608.42714537258,2089966.3182462838,380582147.021201,469503.5929454225,86845477.64449213,1932.460693359375,779489984.0,2191322.32574541,492287562.76960105,395981.386344411
338,16950,276349.9934144511,277957.8833321976,3245.133269974019,743.9086006117077,2109336.6254831124,412425730.891423,483540.5903976101,90855634.61638539,141494.12270673818,32898.342642461845,1994021.9849913984,361902653.08254504,483229.24394557445,84301785.60790074,277648.9883044244,67901.47227796927,1960193.2419581895,358983491.5537936,547314.6148549323,87784888.57238789,434674.4992170718,88892.94722281858,2151942.12996625,376000585.2781401,579684.9880056139,76876589.41489555,532726.6731627795,104574.72265878596,1920689.5571268874,346272337.55580676,450463.2107040614,67973569.72821087,164.9110565185547,585999616.0,2186787.7819068,471427221.02692777,392351.06264815445
339,17000,276349.9934144511,288882.5948975252,3550.656368081558,897.5041068967789,2307926.6392530124,606137739.3661739,583377.6694829063,178544455.8621886,149868.16919498274,37042.71649165639,2096746.0873973882,383367001.6447629,562582.6013176134,94836588.66154885,309852.88360203314,63212.114042435656,2259860.73126728,400548887.9513757,469813.19025666127,81799227.0085535,434416.926998386,75770.6742567137,2168418.7980066207,375771863.7992656,506966.6108916999,65529704.87755763,546724.3383241425,107182.31986521087,2016832.4825319236,355370819.91069263,472264.5048751436,69668507.91238706,675.4965209960938,633774208.0,2122011.255535815,477992999.17189896,411575.0500062416
340,17050,276349.9934144511,286630.5984039547,3207.749712227335,717.4304712270534,2085037.3129477673,420988926.5812675,466329.8062975847,121160268.08691409,144639.90721519006,34924.03412751805,2046602.620537362,369923950.8978821,507292.138834605,89522831.7883126,281705.3231096487,51858.27248246326,2066102.4189674335,364150817.6235758,453906.1382280516,67042616.69653898,450906.7119790455,78385.19954386249,2181128.579899797,390058774.18853956,430525.22262341453,67822343.46018912,552693.3000036619,109664.91657369149,1983104.5603953698,359250645.0023802,526716.0968594478,71282195.77289946,1206.2388916015625,816016768.0,2105145.3885483043,488831977.95579207,388205.8841641402
341,17100,276349.9934144511,293982.1682446516,3085.861359725168,808.2949702288429,2005809.8838213591,442094795.8593548,525391.7306487478,84908724.94136673,160804.2959244352,32912.88296095098,2400004.3213579017,410891156.4394578,459458.935779855,84507121.39897572,271390.24780313787,63016.149278739584,1960989.5832663404,350846332.5608129,553741.6244541403,81419401.37324671,461619.99493174296,89889.70439793619,2217843.871766382,399331380.9835885,521492.4200152501,77742783.7117475,573010.4412042166,135019.76773616133,2111048.0706681195,372456786.78274065,594102.4566664158,87762849.02850491,118.48280334472656,656562816.0,2119673.2117105685,478800356.5308493,394662.7093815604
342,17150,276349.9934144511,286948.7306417184,3483.678944428176,803.5525467570167,2264391.313878314,402693610.6379518,522309.15539206093,84113646.12755322,149804.84064377614,32090.757164167564,2183052.0950611713,382943429.38863444,541060.1060620283,82104511.61420195,282414.79877493164,51774.5061020252,2102217.409661068,365037020.9977501,443856.92823062115,66954158.81757266,425479.4654648369,92022.31721530376,2010883.7941890622,368078575.47146213,492393.9322071232,79605942.87583493,573560.8693806191,114426.54474322965,2123290.53910369,372814565.0974024,445350.5167085668,74377254.08309929,479.7896728515625,677333952.0,2118960.608280486,492720240.0648183,331239.02475096413
343,17200,276349.9934144511,276695.9861332358,3561.7161832013458,818.6332894481733,2315115.5190808745,421881441.5554287,532111.6381413123,102265509.18019377,152795.13888045715,29945.004806802157,2201886.23213829,390661702.39277375,461662.2097769695,76655199.50730696,288348.0350456928,49094.946093137165,2155613.137192502,372696832.4222082,452354.66012826294,63477428.25188517,414751.68167232827,88367.29396806828,1985851.5937937177,358789506.91808647,489640.6811670637,76439859.03464116,524023.3588844994,101765.90550136557,1923992.942982916,340615183.27492464,464093.2719441586,66147838.575887635,548.9215087890625,647234688.0,2158236.412355843,470608503.34430957,350014.93246240204
344,17250,276349.9934144511,291090.41920334985,3163.0416729162166,896.8836712574455,2055977.0873955407,383090202.3174836,582974.3863173397,95018580.12029013,154480.05478919664,26261.809968973343,2297985.7137046233,394754185.31079733,464082.5410364418,67140568.22644119,286431.55139536766,66954.00321068963,2172513.842526723,370188502.9714512,591733.661255756,86525460.35722184,409751.4317978698,79144.65961357129,2055369.6559089178,354432784.3395176,550662.6277313108,68436520.22798946,601626.0163613991,107838.0421070766,2162352.5240355274,391056910.63490933,497485.24227563356,70094727.36959982,412.30712890625,742563200.0,2114843.70278571,458569399.91765183,330091.688007223
345,17300,276349.9934144511,293201.48721205146,2936.2481473865496,599.8383102424151,1908561.295801257,729672451.6514881,389894.9016575698,230098320.7196463,158516.24596477702,30417.25967446313,2316829.670567817,405191750.4967167,455939.24570230144,78047300.58557686,285288.34476902423,61725.91430514849,2035186.8683543317,368839661.3313772,550965.728960195,79765314.94287646,412284.52699000144,88005.919100386,2103687.132212514,356612027.680597,469086.06539303117,76145900.39786221,606982.0701890679,155653.57091265896,2257904.636475328,394538345.6228941,589998.4076406205,101174821.09322827,2383.36767578125,795656064.0,2111440.625955675,492795197.7748812,331528.21958345664
346,17350,276349.9934144511,285999.41165517445,3316.1742759995773,804.821510628338,2155513.2793997256,409265743.75411636,523133.9819084198,74506413.44523251,144031.53459732566,27438.920966102167,2114425.3621322317,368138713.86665,454229.7734850318,70099990.86227596,273985.36616957304,48329.81789239066,1957303.4553895078,354223672.5650553,445749.8986436595,62445520.88862111,413103.7871213003,68437.00763781549,1974096.4809289174,357365250.0114839,413527.1143773432,59206474.14642525,595560.1961116737,137666.87432661947,2209659.3635346275,387114127.47258794,523272.65413242474,89483468.31230266,681.7744750976562,627305728.0,2252899.7327707624,517558775.0243786,396578.5463339277
347,17400,276349.9934144511,281084.5645423597,3282.346633959831,836.2817145908754,2133525.3120738906,447139488.4090147,543583.1144840687,78221363.37138891,152000.21220253766,28683.627135650753,2219269.023047826,388542744.65745443,485601.6476137446,73356500.16181847,281739.8753737729,71830.66552414828,2046822.024181799,364215015.96172297,613828.2996528908,92830664.59467869,422014.2666824528,85936.14878390156,2087837.2174564365,365049752.05230707,490905.45017951436,74343413.02113803,546386.1218190751,111077.16119523701,2032508.7647149162,355150979.1823987,498891.61345966836,72200154.77690406,830.9013061523438,636499904.0,2194729.0580218784,508620362.09488654,382077.06352158927
348,17450,276349.9934144511,281915.8372786717,3473.0064107911076,795.8334178999943,2257454.16701422,419146756.6451307,517291.72163499636,68718101.031997,135468.92994202315,18430.094360578736,2069898.2650978894,346009523.0539665,379637.34929777903,47257608.444880195,301658.95180855016,60684.13015962898,2191106.9597348194,389965530.3913804,445347.2665944123,78517108.0061857,427655.41062668536,107800.28965837281,2079425.639708963,369941547.3298911,554873.144291623,93258682.24590541,541322.8876053087,123490.42522246552,1939011.5928454448,351859876.94345057,485036.2223978722,80268776.39460261,231.38211059570312,642710400.0,2128496.6186760203,509383179.83922654,462355.7499398709
349,17500,276349.9934144511,290229.1714694258,3352.262220923883,722.5634337213804,2178970.4436005238,450041709.1664237,469666.2319188973,86654975.4396069,146099.98173777855,36719.52989065693,2068415.7399849494,373654705.29826933,560721.2484157741,93883684.79724918,315796.28928901436,68232.7058219827,2306427.4882461326,408228748.58747256,540901.0390315363,88238755.43267688,431061.36575876136,98588.83115269273,2099475.114378841,372886691.9528001,480484.52616133326,85309263.08668815,554835.9583406507,115842.12829683523,2008576.9293781193,360643372.9214228,520941.30907946447,75297383.3929429,2132.9970703125,766765184.0,2086920.3903015328,482284469.7756015,304364.9431630232
