,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,278009.69014866976,290934.69225043524,2921.2764046490342,800.5063377318318,1898829.663021872,455784510.1592255,520329.1195256906,96220871.0293113,146103.3840250748,32579.512672154848,2129920.288390242,373479037.6000238,598968.4552828643,83168376.65332665,280836.49672371,66152.72319042763,2125223.713486106,362962222.027337,535035.3062704839,85555055.09895238,450776.2963588327,95927.21817081033,2144040.4640071965,389958110.0229859,472988.3643491092,83009621.86309652,574036.0077399096,154108.98428861177,2059113.5014495512,373123405.03094137,617988.6900217244,100170839.78759764,1590.970458984375,470258912.0,2121954.8313090564,535330265.4215521,403239.4942804443
43,2200,278009.69014866976,287938.9873691783,3283.355206031231,739.927817057439,2134180.8839203003,1243106774.3121715,480953.08108733536,121985548.71445358,144980.31435654714,31753.249437998522,2040351.2689597348,370827763.52014333,582274.9256457797,80924318.82216026,288005.06508562394,73845.98409194434,2118152.2602423364,372288432.35106885,533932.5101306409,95505736.1694779,449245.33010639844,99927.58512842999,2173193.783555115,388621554.831027,599134.6752178443,86432458.48340254,554180.8720912909,126413.4056841873,2032496.814189416,360217566.8593391,559373.6754556996,82168713.69472176,2161.18408203125,440983936.0,2013623.4057884037,541675816.11408,386615.6860220176
44,2250,278009.69014866976,290030.40315515286,3353.1551588766915,894.0830678865739,2179550.85326985,839217698.6649716,581153.9941262732,256341282.59017852,154149.0359138195,33319.871212602506,2198066.4054854293,394193294.15947455,515413.0581808134,85283431.77472752,293233.40385709616,54124.397038748735,2169055.1593352547,379034369.85488975,453265.57739233266,69965771.5214769,437164.63237684517,101889.53710036626,2158768.5488464334,378156425.21031696,598025.290998676,88125185.34095328,562251.788469127,101453.23084101915,2068787.0177111635,365463662.5049326,505167.9926009579,65944600.04666246,1095.1094970703125,301682240.0,2218795.918361365,553216112.816486,384226.6961890871
45,2300,278009.69014866976,287056.1461506205,2921.5513440038776,868.7011584035803,1899008.3736025207,1574518149.0699878,564655.7529623272,78915818.15014105,139309.91323799547,31816.376986796742,2033965.6803785982,356103877.3776524,498158.7124979972,81383187.06187949,282767.4772670346,67288.88702001225,2090135.826308863,365507584.6208361,449061.4835347361,87112540.01301982,439208.4703185201,82657.15502640432,2097543.988236873,379948159.61330503,460678.31936084054,71514095.85400003,571073.3185855483,102884.20641634741,2215039.5722007127,371197657.0806064,479919.0292561304,66874734.1706258,981.893798828125,250076704.0,2163968.48662143,496210378.1645285,341911.63528902084
46,2350,278009.69014866976,305742.43821820256,3319.2494485760676,728.6623757738762,2157512.1415744447,434286346.95346373,473630.5442530196,148224156.74967006,158589.4902483074,36485.323642965806,2103386.294406557,406022515.76237947,574338.4884347246,93325065.36749001,291798.15657777403,60214.84569830153,2016665.453404968,377320938.0977014,507335.60535356746,77819094.41742316,507861.93361897545,89420.65301734023,2182907.064082745,439419373.4484178,455773.5330268328,77369934.57241933,567143.3611973798,74976.19203657456,2003215.2119800528,368643184.7782968,292169.473723694,48734524.823773436,968.6976928710938,405569984.0,2145967.995943749,525027048.9989774,359560.4952090624
47,2400,278009.69014866976,308122.9225130747,2761.9744201751028,640.8558174147328,1795283.373113817,971181129.0286752,416556.2813195763,395506872.5432692,157693.31074836213,28499.55803365564,2316238.433931641,403053892.6439466,473098.1971802556,72973244.51508412,305432.44371220085,63082.8061407971,2145591.1539577474,394916585.6719034,530340.8273283402,81571794.2567227,465761.1308039926,98231.17773156807,2110950.7241485324,402955996.45541084,407493.1092813139,85018370.72394358,608965.752880643,142680.14924539236,2117974.8851413336,395827739.37241787,579679.6128085479,92742097.00950499,555.8661499023438,174751664.0,2096192.5558079297,486456847.2813758,361438.33663325437
48,2450,278009.69014866976,295033.5803380424,3056.5329891295914,768.3183480391675,1986746.4429342344,1406910624.6160605,499406.9262254589,127477000.42538081,144695.0520534007,32194.298204232182,2039079.137607922,370089897.926018,455659.29239705735,82571340.42852153,281372.3942616656,52903.79103364712,2051186.039976457,363732926.5001888,456496.68943586946,68384030.30342007,459265.2037261603,101207.44856337346,2192892.9221919742,397298878.92194164,451958.64193473017,87577879.42495266,586778.718659856,125138.29376574895,2180957.980975457,381406167.1289064,517676.06188453175,81339890.94773681,676.6693115234375,306998240.0,2053414.8145662437,547131601.2132139,388733.8700605947
49,2500,278009.69014866976,295200.44373838336,3035.068325918271,777.8283386506357,1972794.4118468761,498744148.3593282,505588.42012291326,164056976.96059906,152251.3145656964,25417.891275797534,2252477.5986134694,389095985.0749704,458719.10188116,64921001.84470017,304421.70773000515,63709.203198016316,2208357.2710769693,393539862.7779297,454108.8183175475,82408858.19799897,431041.5980895318,83844.18371378031,2092613.232268741,372871847.2668381,481356.6674257121,72536648.69104727,585252.529980765,134479.31214086592,2179541.0753337652,380414144.4874972,521124.4317191265,87411552.89156288,735.785888671875,205392544.0,2129617.3854213543,499398833.2967553,357789.2176793303
50,2550,278009.69014866976,284964.89767894737,2975.6798049720687,806.5494831843596,1934191.8732318445,952253012.6135368,524257.16406983376,148820168.7347669,145740.6127368578,33280.776375217436,2193492.8035658086,372345114.7051329,516400.29392674187,85368652.42017403,282677.63422632223,59160.18082617476,2095724.6943413606,365385199.7998774,481814.4012081449,76488099.3647211,423860.19865457417,91921.67729446774,2095435.9559214853,366647026.8486571,517124.8720919428,79520270.8199589,569570.3629720104,95506.63157414681,2068705.712948137,370220735.93180686,373145.2165068311,62079310.5231954,709.6929931640625,578376640.0,2069944.9374742713,481720553.88353425,407880.607286581
51,2600,278009.69014866976,295582.09131009056,3093.6828448082815,836.905096975834,2010893.849125383,723985477.8587992,543988.3130342921,241300109.7941768,147165.49125820634,27611.34226185822,2082816.1999999678,376381828.6713366,452209.8542881468,70656583.80387811,282855.52190024813,64102.4464849827,2007619.8731107751,365704558.5972119,486124.30808622245,82881251.17892745,422171.16858360666,81829.52094059355,2044416.851824076,365200207.15518445,500302.5543835001,70780786.33969715,622624.5919635833,133318.56018483065,2294854.0517333755,404705984.77632904,499923.3203326548,86657064.12013994,900.2899780273438,290816128.0,2127723.329251346,522444486.41402566,370685.57011103514
52,2650,278009.69014866976,285019.951136025,3347.0490513672494,693.674148466155,2175581.883388712,415845843.7587235,450888.19650300086,80576240.67032163,144827.50639663,28793.21816341838,2098310.2312687156,370256585.93743175,519294.33134158823,73453316.6670058,278551.49060113577,50753.10144189298,2064677.5540865983,360052260.22739,472466.4245241099,65587753.76230666,417205.51561089564,95647.69904880825,2072044.8378900806,360887431.91681284,545738.0220433146,82741404.29380023,581168.1940200967,134069.5398479403,2114252.0289997277,377759326.1130628,566723.5053688776,87145200.9011612,1096.68994140625,522784256.0,2148528.3470853087,487490476.362677,399726.04975630296
53,2700,278009.69014866976,288479.24710748764,3069.6057572500013,887.2193640666106,1995243.7422125002,1357934295.140947,576692.5866432971,184122784.48171228,152279.0215794471,30480.354755800192,2230724.351197674,389233283.05296934,478671.49117334496,77956380.82847326,288190.5212991574,55709.126538405544,2055757.4831213441,372591920.20578325,485299.6860920683,71992375.353385,438541.3480834336,102062.02240376061,2135847.0561987176,379357219.3202429,531580.698666145,88293528.3550823,560315.73881815,115259.88934060653,2091593.1920176053,364205230.2317975,538199.9642534809,74918928.07139425,468.37921142578125,226914208.0,2128957.093665479,502030867.71188945,431271.7774891563
54,2750,278009.69014866976,294688.4891156812,2845.6615868167823,1084.9180527140609,1849680.031430909,2052129548.1078684,705196.7342641397,731162209.3343824,147326.20311096995,29094.091203512337,2061218.597253888,376864472.29676026,478218.62408259243,74345550.0521835,301075.6094415061,44620.99165389187,2188144.65595348,389210147.61800444,385991.27207220945,57717317.84749961,432906.94031914155,84097.68577961803,2139846.39907106,374472732.8102323,547432.7010102938,72719646.43475159,589288.0311199719,106243.09748522381,2166161.2944421023,383037220.2279817,411251.1864327813,69058013.3653955,572.7362670898438,303961920.0,2129784.353509636,513281791.24493974,409315.4232317643
55,2800,278009.69014866976,286297.0541774564,3010.677664453188,778.1376822155628,1956940.4818945718,979185208.4388165,505789.49344011565,170743085.3339064,149601.46750489535,33712.02520962386,2139526.675379014,382545235.4865909,525964.3697347853,86259625.98749955,296423.0873656415,70022.46820601355,2146711.444782886,383203302.13055104,568072.557514073,90495921.41576962,436859.1066112224,100153.11619561836,2134667.5890350984,377899669.8667143,501564.52459246706,86663598.07377848,545590.9317410699,79269.51012964518,2007814.6380347009,354634105.6316955,445826.29421012505,51525181.584269345,735.000244140625,488153664.0,2064322.1579881734,481149941.55080247,400179.4799068644
56,2850,278009.69014866976,290028.8625698545,2170.876438460783,980.6058151079977,1411069.684999509,1792851166.7279184,637393.7798201985,810624436.0667568,151535.19741755104,30028.05309078578,2251221.5224782424,387237848.71819806,518002.86779417866,76856246.11168489,291611.8216385524,63066.678148644896,2136181.6384647153,376959186.4916535,527574.6664448323,81535693.48938486,430915.2500398288,89109.81406258505,2190734.262148971,372729638.61380196,517943.60083956487,77081050.05402216,573911.1673148795,91054.7424059875,2111882.6332281823,373042258.7546715,439621.9268239341,59185582.56389189,453.1119689941406,169260704.0,2253956.713580137,565403147.7601771,412054.0758523339
57,2900,278009.69014866976,280734.68620499433,2877.6315380905635,989.114776673703,1870460.4997588664,1830980575.1729128,642924.6048379068,145037171.72137612,148178.0732812303,28993.454508936156,2113724.531410998,378921816.9369657,463842.3852172322,74090230.21827847,284373.1394947242,62877.4631340857,2000035.8363764794,367685045.506765,552846.9175505984,81235798.98617621,405529.82222767523,80101.27486842324,2102225.680760897,350758437.3703982,463446.38936517143,69308711.2276328,562714.7644832514,115299.87032510592,2120766.4511362906,365764596.9141133,502264.8546042515,74944915.71131885,523.8397216796875,365680096.0,2090512.3515590879,510465255.0887072,385426.13094694295
58,2950,278009.69014866976,282778.34899406997,3214.692072307642,714.4606136628054,2089549.8469999668,579015170.8086331,464399.3988808234,170878722.45102608,143755.09577667792,23412.777669249226,2094234.4889215068,367480545.5525981,456678.7141633715,59765054.54623363,290064.4009295878,60284.55031638983,2068729.7716830082,375014991.4367811,586318.2289626576,77823870.94496463,418113.48397261224,82111.69121867938,2049717.7094189024,361681780.2064578,534631.6069252939,70999759.96776263,558744.0722191643,127316.87711430625,2100094.340647982,363183646.9424568,494724.26142748434,82755970.12429906,544.84765625,225390368.0,2246406.964399921,485185903.9686479,359608.21717538615
59,3000,274221.2136174465,274221.2136174465,2653.9961382916395,681.6202429646224,1725097.4898895652,1636315790.7434595,443053.15792700456,131459685.33170208,148420.21329587276,35700.972012537364,2076659.647700269,379662575.6261683,535308.0420099328,91395816.27056746,282364.1379462934,44308.76713897363,2082335.6009513338,364991043.7292301,357978.26417681435,57303314.23405629,398388.94123727555,74150.11345155479,1946490.8199288433,344621585.46566266,471811.47993583576,64122083.12240058,539278.7794694989,114065.32964840729,2012021.187059397,350531206.65517426,526138.7416591622,74142464.27146474,1473.7413330078125,528655040.0,2098326.9194463887,525169338.0854197,395105.36148578516
60,3050,274221.2136174465,297270.74898533436,3335.177105524513,869.4834171962641,2167865.1185909333,378097501.10884386,565164.2211775717,83275710.64725919,146059.8378889988,32533.795503763307,2153679.1745194723,373294540.98783857,551874.9189117475,83040753.36884233,300868.58745700534,58742.93417147623,2157153.6646658243,388972010.029441,530655.7811107113,75880998.56929764,446173.548724604,77989.29177711328,2235844.388973436,385938460.7649991,455000.6152748202,67463355.90302792,589916.593750539,145164.47249453352,2170925.278725021,383445785.93785036,590193.024057299,94356907.1214468,3126.715087890625,733352064.0,2205613.9639873966,508786591.36644137,393006.7318845548
61,3100,274221.2136174465,291099.11926858965,3279.115270843668,677.4953278216009,2131424.9260483845,470044771.97418636,440371.9630840406,164867439.4302225,145951.71881312924,39497.45253715525,2039757.3934678799,373355196.73373234,613261.4630896774,100977567.33614273,285750.12192546815,58525.629349360366,2094994.1291966469,369380164.373912,512551.86494297395,75638004.88921247,418959.96221537463,73918.21273128028,2019929.5726177252,362425324.06245214,442701.03117584833,63931887.82391635,601554.6781181325,108724.22207251817,2246316.451025514,391010540.7767861,434548.6434753548,70670744.34713681,1172.213623046875,468906208.0,1964448.653689166,468973814.46448255,314742.5143872242
62,3150,274221.2136174465,295643.7751471234,2437.6397579888726,864.3592551905645,1584465.8426927663,1418314813.861362,561833.515873867,98563946.41419476,156148.5816107459,24830.521060855044,2197580.5735997995,399393570.4671399,464933.0261707394,63422093.02455723,296497.24632560817,70071.21297541664,2183914.7575527756,383262505.46573776,561229.4564311005,90569911.7967669,451559.25522100733,102514.67852822703,2194590.981932472,390619824.1975623,510017.3343588823,88698527.70871416,571576.1528202668,103261.07314946111,2087597.4005078224,371524499.33317345,490889.1564570983,67119697.54714975,564.3179931640625,467618752.0,2012182.574218181,493751733.54197836,357628.47659122775
63,3200,274221.2136174465,295501.8537264864,3245.5680391748533,902.5294526001685,2109619.2254636544,616732079.9617356,586644.1441901096,255471615.78624916,154119.3679343091,34111.73482859861,2287849.1509524304,393846809.17634654,556832.2614491472,87327379.80978535,304027.85572597216,59151.626213911695,2206608.8268016786,393029603.6169621,494590.3371677541,76446168.39492977,430643.0463980672,94184.26507817698,2139881.9946132563,372510679.54678714,551943.9698317205,81462474.55296402,585473.4305349087,114581.53939139964,2168793.853048202,380557729.8476907,458272.48913715704,74478000.60440972,588.9263916015625,252917568.0,2059156.1386008004,469282509.5557085,378201.3979951108
64,3250,274221.2136174465,285862.84513485624,2890.741408724873,840.6669132361438,1878981.9156711674,1040211839.2145314,546433.4936034933,147181338.4129553,143500.78541919056,31191.05152993433,2128649.2522819345,366716094.3330497,501329.3921759548,79952324.7270105,275302.5384996605,56901.36680591617,1942378.498866201,355950921.5506924,460927.8353692986,73559588.07006104,440912.94058346,105195.13041279226,2178460.403591971,381398395.0378014,545823.0377615079,91010668.53059202,566707.2197632452,168465.62892303042,1991937.8764055264,368359692.84610933,658213.2515230684,109502658.79996978,679.9591064453125,251106304.0,2110854.8259757147,499827261.2846048,420042.52946139546
65,3300,274221.2136174465,287671.3052033117,2326.3076307713836,644.0538926543437,1512099.9600013993,1432665881.9647737,418635.0302253235,369229271.55930287,146268.94946814107,25982.98601687253,2139573.107184808,373880549.29561234,457700.5332622688,66418595.529741615,303798.2240157158,60821.68804463898,2265433.204303812,392672258.01612675,481406.2765657379,78661511.72379889,431705.39341108676,86717.19783072571,2113068.501207484,373440318.12253946,523207.4797775461,75005378.74954441,554257.6514908434,95711.32395383705,2059096.1977602174,360267473.4690482,511515.67945108056,62212360.5699941,652.9994506835938,568389376.0,2092208.911774301,495302253.7640956,418220.2526999695
