,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
282,14150,274394.36958307354,294938.653983527,2280.535416149171,870.4006708709065,1482348.020496961,1168995081.6951637,565760.4360660892,613907167.1099081,148561.05466510484,31744.33660123685,2105556.748056405,379942071.8851033,511270.3813405027,81217580.27825579,297286.4753434178,73869.15612174013,2025621.9891951072,384446795.95724803,502268.7038605698,95572041.68558966,417602.5651528218,75525.40453301431,1960968.9226982244,361268566.82487935,432177.28912998206,65337557.59952699,608962.6393401414,135025.6064845649,2113703.6892273175,395825715.5710919,453114.6161339823,87766644.21496716,491.3265380859375,1664879232.0,2259048.610125314,568469680.8250462,404663.8187867486
283,14200,274394.36958307354,284386.14331253176,1885.2551004593906,1409.2607023675885,1225415.8152986036,2586511867.411754,916019.4565389324,544467150.4993412,141413.69067505497,33327.477054175644,1994012.1278984859,361693559.37144744,480487.2072741209,85421918.51488091,284563.6868662517,61566.2438699448,2084586.77564974,367848206.1504774,503138.24629112607,79587630.08823225,435477.82692492806,92667.16623948594,2082596.6600252527,376719917.7815959,526817.0612667385,80153358.19020492,558590.2569959647,96667.64205351404,1916504.9606574655,363083667.047377,397783.6196260281,62833967.33478414,1082.6502685546875,1910527488.0,2135177.951041737,519044464.4820361,404264.64593227854
284,14250,274394.36958307354,290215.0592261055,1129.3546156751802,1150.817925273256,734080.500188867,2092747034.1176012,748031.6514276164,1493804592.3057883,158142.43256163885,59802.785280752854,2085240.3995168924,404914603.4617103,546884.4538367016,154631008.10622418,296769.3767280754,76920.1560220053,2129852.6009026873,383670337.1455953,572988.4600636994,99516538.59351659,423549.5133944897,86390.78878588126,2036722.4664788598,366397337.45306474,478683.8193824036,74727511.40122391,571484.6188306485,131316.96819730478,2161799.4412380964,371465002.23992157,454197.3106574157,85356029.32824813,357.1187744140625,1611360256.0,2108549.2284561074,519464437.71972936,372833.82385167835
285,14300,274394.36958307354,305493.9244135575,1050.4991454525455,886.7032844966996,682824.4445441547,2808046313.194361,576357.1349228547,736845710.8861821,146462.55311774364,33820.918769593096,2091739.8091193151,374527418.6787754,496100.00512461294,86628684.4020315,291852.90504106943,78449.27833830463,2065317.8157588884,377343458.73763126,579976.9992654062,101455778.13559687,461653.9210319111,79388.3541644471,2225877.208748729,399358105.8247401,426943.21505299624,68706802.25038713,626449.7437316111,141840.11030140682,2239094.5138057424,407192333.4255473,397038.88795133505,92196071.6959144,588.723876953125,1735274496.0,2123735.5101862596,508872267.0568241,408247.40016702906
286,14350,274394.36958307354,304852.4884990125,861.0321099548706,497.95092765620024,559670.8714706659,2634683213.179826,323668.1029765301,1041066623.8006327,154588.28975737968,32167.68197844936,2085949.3241695398,395671705.39667857,479242.9846123447,82346791.90343356,307557.1150616098,69899.91037768412,2142579.42996765,397681670.1501249,524167.37554081966,90415387.56184526,464840.1538481461,114744.59524725603,2161235.438334235,402141054.8556152,565238.4309501593,99278584.60733172,596415.8517179721,128432.98363041607,2021504.0693643556,387670303.616682,466153.8208485442,83481439.3597705,1262.526123046875,1828480512.0,2121208.4510085257,490889619.2944651,343655.0108669443
287,14400,274394.36958307354,309726.62011805753,3164.9636459786648,901.6852966036295,2057226.3698861322,1134454508.4065936,586095.4427923592,559785185.3037791,166427.22549996426,46670.35078490842,2243796.070278023,425979398.08907306,571241.9772620511,119756783.03990589,299055.1336085274,74329.30217844943,2087292.834485584,386684380.8566001,545140.9994724389,96153624.21098265,459451.3729322441,105833.36009437083,2157997.3895545998,397471857.4114267,534356.6735427481,91556823.52014153,620534.4049035732,150736.18143231428,2109123.80719913,403347363.1873224,547814.985901298,97978517.93100426,664.3059692382812,2253888512.0,2136089.146770805,503164065.248984,368827.96197930624
288,14450,274394.36958307354,318906.0817617035,1946.7644593541,875.3492497802532,1265396.8985801649,1564864134.1081986,568977.0123571644,1349764052.3486803,152001.83515196972,35407.12648965587,2003471.7229105448,389194356.2263897,431643.6854946704,91069082.53281304,303094.8853931352,66934.42058413906,2074493.7115927902,391948857.29948294,488956.9991772412,86591130.65556353,488265.7123266386,121571.74689576704,2268569.0583604565,422407427.66363335,540803.4609707326,105201084.9109923,649221.2114774198,168925.37350640423,2210708.016674762,421993787.460323,508996.5831714301,109801492.77916272,327.9736633300781,2013028352.0,2025515.8298436454,483597053.08719087,343116.79191443266
289,14500,274394.36958307354,306998.5804995859,2927.2244029384706,749.7127907615661,1902695.861910007,904624573.4791738,487313.3139950181,395020904.7423082,139368.17201326482,36372.42185208245,1933911.9979337268,356555511.24068743,510371.1656560258,93215396.79242316,300738.690378512,59363.491299652305,2141692.7725764494,388818604.71948916,410567.47098167264,76835003.83401185,441001.109311842,85764.90908268797,2095130.203858049,381502584.66897696,492507.383611881,74189211.69283254,650957.7063913724,150725.54456805636,2294292.6592942798,423122509.15439206,528712.4238629007,97971603.9692366,357.6864929199219,1638946816.0,2166457.2544650817,488325174.6460535,383312.2335339743
290,14550,274394.36958307354,313630.7519125001,2409.4640266315587,1402.3518763243394,1566151.6173105135,1691430527.4017441,911528.7196108205,790132440.0680563,155848.23456701852,39139.31545645231,2162479.627634299,398717970.9913452,516245.9197836504,100436659.75135317,304102.9165086963,59077.70597276667,2122443.8446491444,393211347.6166562,478320.29948499,76407072.41183801,447224.94241275516,104830.12566157203,2106038.9207613175,386892937.11746734,521565.59326375934,90707579.76238091,658568.2020473994,128726.88770981994,2208629.2075412534,428069331.3308095,458035.53295226034,83672477.01138294,428.27386474609375,1968061696.0,2074181.7319272351,528260009.88264734,433958.051009966
291,14600,274394.36958307354,307474.2448489893,2889.2318604299517,1148.2121506884387,1878000.709279468,1359106259.1152046,746337.8979474852,407454189.0717408,145096.15479014188,34834.3652616754,1969287.7588018777,371342139.1779631,503892.09040127764,89220606.21875013,309088.5271425334,84166.76354901602,2172252.4139890773,399642832.8713044,600246.7005816636,108869210.92418174,463915.6344668636,121650.46212319497,2169918.1387318014,401336910.4917046,562802.8294010673,105261209.79916675,616381.6759849776,145476.99878798152,2186604.083951273,400648089.39023554,518594.9312155735,94560049.21218798,1743.4400634765625,1861949312.0,2078434.6785305843,517803875.97256434,390345.674295513
292,14650,274394.36958307354,299454.1361309079,1112.4274575090055,596.4313737051314,723077.8473808537,2653502493.861594,387680.39290833543,853485098.8665452,158485.0754585508,40513.42081095537,2137084.212404989,405649943.5550171,528370.6091579789,103873248.61703508,287466.78240206273,66984.65291242093,2041874.7917241058,371664942.33095753,474853.2806272856,86657206.6058508,454499.6834833593,94641.92226862135,2040938.5812573927,393219412.825159,480236.77413839917,81885158.08998336,595706.7118530576,92666.22593732225,2047757.5193109964,387209362.70448756,371122.0300734618,60233046.859259464,339.74163818359375,1708380288.0,2090329.786617869,551562397.443719,388558.9335738963
293,14700,274394.36958307354,321328.86585408717,2108.2185142857047,1394.6783624817092,1370342.0342857083,2134786080.346215,906540.9356131109,1118899857.3005707,156373.20728892332,40198.95414020776,2144338.5161140026,400137323.4028586,556534.3252950769,103012922.3846354,320176.28416659514,87081.73955086274,2150219.715121199,414078949.7014526,561791.3037540737,112686906.53882642,475147.73334446945,143901.77157943344,2143288.091579572,411080272.8680137,521556.57130811916,124556818.91505784,652838.8859561621,149670.9899583768,2237211.134340265,424345275.8715054,509573.27336016984,97286143.4729449,611.9442138671875,2238179584.0,2224195.634603674,665287803.4721427,398421.6069035373
294,14750,274394.36958307354,302592.24679756496,3027.6513572493814,723.5939764017204,1967973.382212098,635304465.9099705,470336.0846611184,179528768.61765638,158040.98963487128,33505.79122791514,2218693.106277222,404250493.7318337,498530.33974254545,86052736.17942257,287502.7772896166,56642.676429828425,2027724.844581238,371725885.6319203,435158.77850950905,73298211.76682207,431039.97909217904,88364.23061099289,2038963.7799112636,372888327.2865848,458761.962559745,76442120.4434835,633349.8366139084,161989.30928721782,2173238.2815063475,411677393.7990404,551206.0850414743,105293051.03669156,662.0067749023438,1711115648.0,2132843.8998184935,529167080.227883,407651.03323986597
295,14800,274394.36958307354,300425.3281577138,3135.4558415532465,867.4616882044684,2038046.29700961,1462675749.9476533,563850.0973329046,179576771.18498984,154761.75921809196,32164.520671050122,2213446.5870434614,395740234.2059086,537589.4876229696,82206992.60735512,295074.3378846906,75118.54807507797,2029630.696349948,381567008.5537479,529178.3397026674,97175236.38671765,443072.0621648394,83548.27830385132,2161729.989391951,383275210.54639685,444560.4673202037,72288839.12535556,606083.025679394,139339.48680039094,2108472.3715691506,393953966.6916059,486840.3449998585,90570666.4202541,490.52911376953125,2027072128.0,2139388.2827346306,553262165.3045497,413393.46288505016
296,14850,274394.36958307354,307861.2476795279,2179.1575274350303,1155.7617910587544,1416452.3928327698,1943559687.9896655,751245.1641881904,458182720.3450843,166234.0145272402,45428.75498452422,2291209.5560882213,425334809.1025598,572513.6405341455,116553465.03285979,313477.93684257026,81047.66294649674,2212561.3204146535,405308756.5749267,550101.4941405612,104874732.73074079,453619.3943399329,105034.95050078283,2059472.2736418047,392450317.6700612,544932.72812666,90864580.02792065,603795.7351604612,139965.43644474793,2152117.7560122474,392467227.85429966,577884.6571126827,90977533.6890862,3515.36572265625,2394786304.0,2055313.216524697,510413532.6410827,354944.4258849917
297,14900,274394.36958307354,307987.88902679755,1211.6125720257398,1073.9554915733572,787548.1718167308,2620019855.1496987,698071.0695226819,1162880108.5264573,158613.56203111995,37712.49070647141,2159828.619934087,405915775.4211094,504100.58933094266,96701014.55520336,311989.5952342804,68122.30033143156,2158697.5063971556,403427776.29816735,510549.54509038926,88101048.62559737,493018.95275755913,99706.4620022416,2316389.175422729,426510962.6647438,491495.92070252105,86265689.58833939,575105.7225390027,127977.43188138196,2050705.3978395218,373818719.6503517,515538.7636571526,83185330.72289824,230.75381469726562,1794641920.0,2139178.314213158,536634112.59231544,467095.72750460805
298,14950,274394.36958307354,303366.77330988686,1421.949596949758,1353.5239315529109,924267.2380173428,2404104801.8088207,879790.5555093922,1376578992.6668918,150536.36491047454,35403.631791632775,2078245.8780292224,385159811.133146,482336.1037413964,90848688.3927096,308359.5301827996,64570.38138422871,2145026.3201578357,398722362.9174816,451168.92967984854,83562550.4688288,449828.06925382186,132548.37379598652,2019610.087947969,389177789.990663,558514.3506645946,114703311.36711347,606687.9526053886,123907.62987122485,2204283.761515403,394347169.1935026,497509.5747834585,80539959.41629615,636.329345703125,1726300800.0,2085330.5228119446,520243092.1137049,445398.5628252953
299,15000,274394.36958307354,307310.42440999753,3026.1686112096218,954.3530568101276,1967009.5972862544,461682338.9259002,620329.4869265831,556470264.1580473,156703.370894377,34354.02062192551,2188301.3329242985,400863860.3266074,492376.21035023266,87936822.95420074,307609.8755640011,53025.9676076,2142719.004197478,397750119.2290039,380007.77670201607,68608075.15499015,447809.7753850491,93931.67053114995,2064896.0038523115,387413506.6657584,476783.3045410966,81269838.37448463,621402.931595351,173346.78904881855,2175285.467512063,403911905.5369781,542830.6645269537,112675412.88173212,796.5025024414062,1714837760.0,2122937.5874092006,522231577.44372004,449677.62608580734
300,15050,274394.36958307354,300954.041921926,2398.9787666944007,1442.72309353858,1559336.1983513602,2090534248.223982,937770.0108000771,1094892849.7102113,154139.26775162862,33416.84390387972,2206095.2974427766,394143810.2619062,493785.29608822305,85617252.22710498,313450.53408480645,69554.52411464127,2139903.353443606,405345790.95680493,538862.1402788376,89946055.92705573,465423.233582599,121277.44788748948,2179567.898957201,402640279.80526656,489947.2641782153,104962578.68011898,569358.1954239017,141532.92610354288,2007871.9382684939,370082827.025536,572813.1981118422,91996401.96730289,381.7196960449219,2263833344.0,2179293.4387678946,503066991.8006737,348532.91568501113
301,15100,274394.36958307354,290341.47202620807,2009.9402935765381,1487.700574290075,1306461.1908247499,2068833170.4724011,967005.373288549,1374402759.5882447,153030.4764841381,31663.067499629946,2071726.817502274,391664058.4062525,505384.6039374851,80947859.31709659,317355.933573805,50338.764189669404,2321715.6450451273,410240998.0009016,492078.2034420122,65006174.09771596,415446.09036996966,85367.52171741697,2018509.868241702,359380441.69789326,482208.89601626474,73857234.86808231,563864.9194095508,126740.2730536963,2028978.286331482,366512197.61620796,489770.15415256604,82381177.48490259,826.8258666992188,2078262656.0,2153220.6638396825,534583726.9313885,377189.41390789486
302,15150,274394.36958307354,288736.9063704045,2655.6521903648977,1202.397532832464,1726173.923737183,1769600421.2829695,781558.3963411016,854973677.6822858,151147.19813154978,29543.586532473393,2104173.481266277,386670194.69823056,431380.5236433857,75688649.45956555,292016.46996269154,55485.93633867102,2041393.6223747444,377580017.3291242,462116.9949869097,71739489.32582733,430859.3709984441,79619.65357653904,2040984.756919353,372731126.6130118,461815.3820741589,68867891.5355771,567005.8405689726,128405.46729669043,1993821.3587281753,368553796.36983234,474060.8745007783,83463553.74284881,800.5797119140625,2081684352.0,2206522.1923218984,532695080.7450001,406369.68398594024
303,15200,274394.36958307354,305573.34779740655,2648.225299276966,813.2323138231168,1721346.4445300277,985125666.0654424,528601.0039850259,71163237.15328565,146918.0421109696,25321.86473849215,2115558.576846322,375640233.7579821,450972.69031537493,64714081.462538764,290416.1795292447,71975.8534957447,2030610.2987027736,375510423.08931553,500307.85497616534,93144751.03167143,475991.39793684136,112227.45281829959,2280277.9459671313,411765785.5632734,665299.1163558747,97048733.6770042,611892.8941107,103420.15877389318,2240967.822982359,397730381.1719549,461053.2720831607,67223103.20303057,681.6890869140625,1819155328.0,2137134.4535661098,523983344.3685125,466098.9227465649
304,15250,274394.36958307354,291141.4560171078,3146.80881607297,656.5924180673575,2045425.7304474306,825978956.136674,426785.07174378226,67458457.66910987,155116.83248659206,37840.24487429679,2117813.0063789897,396950325.4460023,562353.9515358572,96800950.71242121,282864.43545542774,78274.46047991079,1989385.2058763802,365734380.8861797,577864.1513819251,101225271.8614059,437303.288959207,102166.09095485933,2035962.3692757178,378317529.64155424,493093.5392837438,88397843.35580888,577275.9143682395,118959.69226363243,2112103.0230865423,375229344.3393556,480253.3787878164,77323799.97136107,492.56060791015625,1924835072.0,2168366.5713104145,491944098.5781319,345316.56241559284
305,15300,274394.36958307354,316751.63633479504,1280.973038918438,1156.8894983094544,832632.4752969845,2300452621.7950463,751978.1739011455,1365126575.4289517,159828.31872968035,48496.63306804734,2039211.8063847304,409435993.2780146,478577.3748453955,124831484.58660929,281973.5153146457,83925.77458651748,1926290.6165922421,364639279.29244715,448857.8741502883,108711684.32360464,493168.47562439804,111319.57176742387,2199415.6012341003,426679540.3407336,481269.8764880559,96358677.38992888,647506.8989663327,151858.5973347124,2280843.495903385,420879484.3281161,555647.0761130205,98708088.26756302,953.2281494140625,1913736704.0,1945910.3404743702,490322269.90495604,377509.7265497496
306,15350,274394.36958307354,300313.9433669272,3252.3367320263224,869.9641502592319,2114018.87581711,376221035.77004987,565476.6976685008,92649467.29114866,154821.0850599658,27752.151110360537,2240068.483847598,395814615.70436823,493820.37325955404,70895747.105883,300175.2418121973,60243.22507642248,2197289.968697146,388030524.38715935,426491.42948580394,77965865.8388231,442697.53395767236,110687.46290220451,2198103.0708655403,382938495.0730275,603898.4916777269,95740562.08974357,600623.5192727741,129919.78460147162,2149557.072147821,390405287.5273033,538864.8455077367,84447859.99095656,852.466796875,1984536832.0,2084300.647874183,492962210.3848773,341619.85209187254
307,15400,274394.36958307354,294280.8049873946,2249.656715157706,1081.6990431030663,1462276.8648525092,2589011154.606516,703104.3780169928,720705877.2217181,140848.0888226287,32049.014880503684,2025599.5600333437,360128232.2587345,515463.88000105124,81962361.43994509,302660.72226475494,81134.03201303793,2159465.490611981,391299473.4535695,623713.7666374112,104910811.33529498,431647.2635299049,78205.12488425341,2063182.8103005292,373406567.4558174,443451.64315004944,67642194.50633736,593998.2936045267,134637.08650724273,2194872.4209135086,386098890.84294224,520880.63752807677,87514106.22970775,219.20950317382812,1972337536.0,2127432.5607464607,484231886.71998954,375367.450229555
308,15450,274394.36958307354,293712.23024299584,3134.16450007169,844.5582984802351,2037206.9250465988,477015628.3732436,548962.8940121528,147527150.15852633,149762.96140048435,31759.727351356196,2116195.087597482,383035114.3784668,495099.8434707477,81270373.01069373,290299.55039642745,66577.07332710372,2051457.2330256018,375337958.28233016,501913.01489421073,86095026.51698954,442763.2087226507,112515.59859865377,2093663.3340054443,383030226.44829553,552795.5994765012,97365147.01417843,582601.2661953451,145444.12277216555,2032454.0146465183,378690823.02697426,559791.7756585393,94538679.80190763,329.3876647949219,2370849792.0,2047295.3691205871,492408363.5695875,316340.2174184538
309,15500,274394.36958307354,312305.1147135058,940.265333463552,668.6668059071701,611172.4667513089,2781830068.6627755,434633.4238396606,883183884.6194763,164698.7835902758,39630.14243726596,2272722.9236054705,421398668.56390077,558429.0213827121,101520513.68561146,299649.1150827529,68656.32217715589,2138807.140461694,387405042.4671171,520327.8555085815,88774011.5791315,455051.6516454005,92952.888074124,2152722.8002056316,393660523.8259452,480551.16774697043,80423883.29896913,641185.7579156363,107965.76576071407,2169974.419645963,416770742.64516354,405215.7118591498,70177747.74446414,1189.3326416015625,1995316480.0,2218127.2364999014,549472265.8514329,390392.80311108544
310,15550,274394.36958307354,308194.7562717475,1024.969050641211,858.6597786786975,666229.8829167869,2435896143.171455,558128.8561411533,1149716739.985781,148357.98592413866,29565.318998035833,2069316.6461975612,379522813.46416795,478491.92293347913,75599274.92501077,314985.31752399035,70641.17621463246,2194155.193854056,407286757.58733344,537247.1540828238,91356314.342679,479098.14958552294,111006.96931674972,2260053.9252197263,414465044.9990465,497988.67787787586,96053868.35568285,597507.3592744444,110685.86294163103,2099628.3414931456,388379783.52838886,388532.8823421193,71945810.91206016,1257.2149658203125,1921536768.0,2158127.7272468572,531196871.1075831,428721.1342768533
311,15600,274394.36958307354,297745.5516814671,1024.3495229568377,367.93808036678524,665827.1899219443,3231106857.165628,239159.7522384104,520148975.02240616,152615.31778056143,30209.513330094727,2070762.718830254,390587538.072969,478914.0436266363,77265265.4090054,306268.9145380823,61814.27782585682,2162484.9759438406,395987103.92356306,457296.0174968369,79990476.21289362,447300.93443171657,89038.85702702745,2082518.3586838432,386966637.0545931,453549.8802220511,77048552.3978227,581518.2421340183,135680.74726684397,2019782.7596509561,377986857.3871119,496445.0565808273,88192485.72344853,1941.367919921875,2286009600.0,2073490.9756587371,517793278.39463854,363315.9518284935
312,15650,274394.36958307354,294767.8912325368,1075.6442439127943,837.4177576464352,699168.7585433163,2899588447.136713,544321.5424701829,832824569.262484,144810.7770465752,24172.27396447436,1994832.181824336,370523523.7756224,382249.10017412575,61918691.14626662,314167.885644524,75788.08667067792,2198563.006955355,406219688.3309258,491231.35386931873,98080444.58412172,434050.3845670361,104240.88619982389,2110157.524446866,375473614.11661565,587774.4778796484,90170034.32494316,579734.7646606358,144996.95941847388,2039552.4436259263,376827597.02941334,541576.8064053609,94248023.62200807,1453.1075439453125,2072612224.0,2248505.836560747,572918330.4017833,410510.2363467858
313,15700,274394.36958307354,307815.1702566518,1105.2709893425292,1002.7964560238935,718426.1430726438,2811121119.94647,651817.6964155306,1019824903.9320633,153808.10545515464,40705.435581532154,2108563.8996459334,393575382.48446435,609404.8108677367,104084848.84796835,312278.02169914835,70628.70790674635,2136162.469382379,403825265.7395105,454790.45396789606,91405564.1079305,436161.6318650111,90372.96954897251,2025516.0343156746,377331575.6049044,413649.51843229285,78207181.99415687,635722.8212746024,128885.64892745481,2169913.947963984,413219833.8284915,509248.28278205654,83775671.80284561,594.5530395507812,2155442432.0,2113309.850694376,536759838.92479837,382858.4228567327
314,15750,274394.36958307354,290551.10542006453,720.0809218459092,237.55156666100285,468052.599199841,2669833674.5583415,154408.51832965188,1171176449.9927235,155762.94336628058,42198.4550072839,2128364.9181932537,398598557.9977496,620223.0180508863,108002164.40627989,299868.8195248096,66886.49674421492,2143922.4452987476,387685542.9369538,546098.0269426802,86485074.11977938,420696.76469843404,98940.72601578975,1970222.3054582062,363947121.97015685,489325.87632902816,85601603.70904379,575706.9185889527,108877.42225223726,2077335.1650015817,374209497.0828193,467812.4372861406,70770324.46395421,919.7763061523438,2050471168.0,2148117.0808810648,504124883.82245183,359930.8635913485
315,15800,274394.36958307354,302637.3805026979,1968.4276120572476,1548.6300467882063,1279477.947837211,2114489154.3596964,1006609.530412334,1072618078.4007806,155069.05337729157,35443.91375885688,2218137.4238149677,396525126.5095132,589689.8483624941,90544985.86068034,302425.7263380081,66276.59691219333,2245757.3850993947,390907686.8543111,532552.6475921521,85677537.51737905,465450.8462834849,114248.88740393416,2290972.5757498816,402627075.920437,570998.0390417859,98844907.88661206,588272.8489026478,106948.30072575436,2115879.014431272,382377351.7867211,452419.551355241,69516395.47174034,1894.871337890625,2061580928.0,2072041.6340706786,490356349.513077,403999.00178540056
316,15850,274394.36958307354,300087.59751739784,1359.5240971731253,1462.8865909648587,883690.6631625312,2227143232.0934153,950876.2841271579,1601137467.466805,149787.41447402912,33958.51187699762,2053716.2662081658,383286128.8338512,453787.08156779903,87094139.55729567,311172.4094358684,61703.60206090879,2151270.984105846,402372861.2825231,411191.42779848824,79853392.23836346,434912.84695383813,85736.68596071718,1960528.7530611495,376270957.7756395,416907.69409763673,74182043.53272927,603205.7926260802,146688.8219138007,2147203.844076453,392083765.2069521,534510.3326789014,95347734.24397047,784.9387817382812,1917898880.0,2106250.712001918,563700527.3790781,465350.1367342645
317,15900,274394.36958307354,292989.30078282615,977.7025605864618,1013.9213899624312,635506.6643812003,2474146950.620017,659048.9034755803,1552935852.249939,154887.50778678016,38629.292892759055,2135151.106363945,396302066.9265367,473297.6813273375,99211007.42181617,290881.81061640783,60713.506536765475,2033504.48165039,376112849.3196799,408957.61860735336,78555876.11228871,444938.93720263726,106195.64561047399,2100005.901733153,384913743.60837454,485671.1062950765,91894888.68573937,573260.5457477192,138813.07024212708,1992331.6488690402,372619354.73601747,506948.5911825816,90228495.65738262,327.7377624511719,2317920000.0,2144694.8170859795,521616375.6109005,380614.5704612376
318,15950,274394.36958307354,284254.2102673485,3382.2837112089383,1098.4746012926853,2198484.412285811,530184712.88047814,714008.4908402453,241228277.61219704,142938.3857413285,22889.69733257636,2048780.4373650996,365493461.6153589,412294.4560199687,58439686.11056995,275255.1417667963,50924.119289417686,2007309.3669360802,355824374.9298991,438563.4743505241,65841771.63709916,433929.2152370157,70302.96821768567,2114389.017095436,375367190.19971496,438307.43395818264,60811022.58598198,565766.024880393,138724.01469778386,2125313.160074334,367747916.17225546,597353.7339699996,90170609.55355956,1326.380126953125,2270454016.0,2292492.197088652,542669198.1325096,425361.06867969525
319,16000,274394.36958307354,288378.5570119134,2930.9431868499796,1288.0021106648476,1905113.0714524866,1774767848.72592,837201.371932151,1214138763.5311327,151712.4282712868,34729.5475028083,2155430.579961528,387986021.7654611,516078.54510311247,88915665.59979416,276329.26223091903,48675.88384115976,2000147.9322166203,357227892.9679781,435444.4549337385,62953384.49750807,444140.53507260815,101710.3882989746,2130754.2443285217,384211545.64815086,502756.7807644157,88012793.25368042,566779.6162979032,123338.83470736146,2046678.4949894578,368406750.59363705,519757.4387717143,80170242.55978495,233.59005737304688,2377784832.0,2194230.712593767,488302137.4236496,365101.0302983301
320,16050,274394.36958307354,297831.3289021007,751.0826422455823,632.5010871583855,488203.7174596285,2365347273.551188,411125.70665295067,1671355939.1602144,142374.41046942695,28882.086148440772,2080910.2599655231,363930736.44061345,570760.042557599,73526409.99128982,311048.00849507883,49356.36657298108,2114399.832733515,402248011.21086895,457455.1477247258,63784374.77075604,451239.0195499256,112952.889122147,2218783.2134618433,390334222.53878146,622212.7779606514,97710472.36255148,583744.1233538263,130064.72065195783,2161137.2041062857,379433680.17998695,545510.3690729727,84542068.42377259,1662.2208251953125,1924685824.0,2118388.7029847046,477429151.85592115,358462.91088748426
321,16100,274394.36958307354,286772.8938022487,3049.7192470205305,776.8447658885588,1982317.5105633447,544009238.8473995,504949.0978275631,86019982.8026379,141455.5453131992,27861.110722813897,2049993.225255164,361634438.1385524,437854.58609591983,71451910.77924135,277012.314559356,51515.09373528375,2014826.0232128478,358101182.90395004,463470.4060784617,66556071.969999656,418325.8908676355,75272.73017119235,2091648.8349754454,361851889.1402923,500840.91815876676,65086980.260387234,594020.9990240323,113837.96370903557,2085342.1223266418,386113649.365621,464208.94383842807,73994676.41087307,1596.899169921875,2289326848.0,2179741.8768512635,580256541.7223674,397527.89402734564
322,16150,274394.36958307354,287273.21389214334,1536.0896039800252,1263.3746714286146,998458.2425870161,2827635663.154931,821193.5364285996,528527974.99387467,154410.42368411768,31352.96425523675,2198102.9978800183,394872792.5850658,491952.4260395754,80384090.40728332,297736.87491845875,40326.1770808949,2035190.874899351,385022746.51909703,370354.2728457757,52131374.818592094,441436.0364679269,84768.39548656289,2078237.8654331784,381885152.317059,402485.6263526586,73354732.91902514,541246.6447862334,105149.01220429303,2003238.5996943258,351810319.1110518,431022.8984568933,68346857.93279047,135.86988830566406,1611807360.0,2083124.736042543,548415085.2911526,438256.1709969812
323,16200,274394.36958307354,309533.93817083916,859.6691452826201,735.4487624897971,558784.944433703,2220383175.3313494,478041.69561836816,1449414365.632199,156693.61543212392,30779.432195936646,2169892.2462083553,400893723.3848972,502538.16477771336,78779786.47458518,321315.9610214533,71239.18742178941,2191645.463152404,415519103.8647371,558181.7793549144,92088001.41884309,434577.84275248065,105451.62752589582,1984248.07491749,375972714.36051065,493011.64763264015,91251678.37568508,634222.6025028552,134653.65991623976,2154784.7275873665,412244691.626856,529174.3746994822,87524878.94555594,646.7782592773438,2735308800.0,2233228.5982156713,560370793.8390036,329849.1074831507
324,16250,274394.36958307354,291305.8767196407,1492.6379375287677,575.004944719237,970214.659393699,3075682797.3835573,373753.2140675041,666723270.799625,150804.1026557693,37138.73017367482,1935295.8435353122,386284779.3743943,513503.48609834124,95068785.04389516,311170.2513676973,86087.97255244429,2124047.3943523006,402397279.383654,542134.882612253,111494156.95600262,448038.712582781,70716.89502854456,2095352.9408002624,387601766.5914766,403242.7217227027,61202907.005864486,545023.6790544268,114125.43411591249,2094430.0197909137,354265391.38537747,439046.01277255977,74181532.17534311,707.4100341796875,2014524928.0,2092535.7590599975,508722734.16627485,371453.42875450815
325,16300,274394.36958307354,291814.2782162984,2041.33354474413,994.4845876559559,1326866.8040836842,1925626577.9707758,646414.9819763713,1094465093.4901369,149202.78167750608,29407.483983851354,2026841.7433515124,381846707.13146126,531266.6641723807,74998356.55573273,313979.26340514485,66887.00224500752,2193684.898202858,405979357.52848554,537580.534903588,86516895.84476343,428320.03452688205,101874.70564868042,2044569.7419367933,370529173.34265214,548389.2933107987,88130588.29507661,565527.9779272149,113710.94906916797,2007103.6273230277,367593185.65268964,487097.9407946952,73912116.8949592,336.1053161621094,1807815168.0,2226011.6185666826,514333151.02199525,456901.3045094607
