,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
313,15700,275108.08120863215,297186.0444011145,1009.5074889732716,802.0227673666564,656179.8678326264,2531976910.6927266,521314.7987883267,1166301587.8608253,154089.56003670927,32730.01709332083,2209734.245916884,394003653.3576934,565237.9955244088,83589806.94516109,324234.16717937123,52548.373441455995,2382875.7342826757,419121541.5988999,532365.6882502439,67845727.21711318,406503.5474695985,62317.11385422438,1978996.0668798226,351643409.1180255,391478.9997807482,53914253.109666415,600093.4398309204,111962.44676188636,2190270.1398835857,390060735.89009833,461971.91105553147,72775590.3952261,882.5889892578125,2190998016.0,2113669.288856577,489361462.93594986,362980.9134080375
314,15750,275108.08120863215,291705.86975859926,1196.447530904257,1090.3218109370496,777690.8950877672,2721760632.711842,708709.1771090823,1093970047.6696277,146213.40059798205,31178.638959874523,2032385.1822428931,374057686.00802463,409610.00104402564,79985857.44287811,299124.4195546832,64927.800120385844,2135102.7237468865,386726642.69734126,523485.66003046796,83959665.20578708,442263.90434306406,112342.82678886407,2053442.9536645114,382610902.779434,587872.8651393163,97178667.95472646,569731.1767663627,115111.23833300507,2100426.190029932,370325264.89813584,472775.2612373097,74822304.91645332,642.5824584960938,2182485760.0,2108073.4057581117,457744965.1983694,370105.1506452524
315,15800,275108.08120863215,299496.5951869598,1324.5927545766078,1160.9704724580176,860985.2904747949,2756581191.821335,754630.8070977116,1091599143.6985586,148670.9835335469,29131.494779466375,2160067.0707655097,380064355.9749254,439873.85880270443,74675690.0791725,307759.98928001785,56019.90501831499,2280103.883135563,397807882.18088764,463767.8623614618,72449137.48809329,432760.0863906468,100619.3847033,2093150.1428497273,374361024.82427734,569366.3462071853,87031002.33777729,606967.3239760107,122669.75188868784,2283174.40511376,394528760.5844069,499270.36777691933,79735338.72764711,744.0571899414062,1914089216.0,2273934.588149887,486361873.0320168,338518.1006358196
316,15850,275108.08120863215,294968.915157539,865.8695116914394,403.29806081916723,562815.1825994358,2882710314.2318015,262143.7395324587,805980463.2513678,149653.43058307742,34383.87045245382,2120738.308149282,382736704.59155345,461293.0667677359,88169558.04009925,280441.2995317144,51216.901693943546,2089723.4620526934,362483965.9291761,468641.5988470731,66201515.72362882,442012.9727180717,72430.0349476306,2139152.780937316,382364858.76201636,465293.99000858626,62646320.700884864,601871.00344314,130478.10463475867,2180445.2175968713,391216152.23804104,501886.52575791447,84810768.01259314,2499.90771484375,2266923008.0,2126089.8490114,496628313.2958523,329928.35371946025
317,15900,275108.08120863215,289649.40881735616,1092.7085828728698,684.8967880502978,710260.578867365,2661798960.9941406,445182.9122326935,1167540318.4036553,150076.04099246167,28615.757775083275,2243303.7761425874,383467795.2519728,503126.08313549525,73136598.75399885,284905.99620601215,50586.33382850755,2065626.615992299,368312168.4518235,456953.8722466244,65377489.365144506,429915.20698744594,99522.54393208936,2170126.2994497987,371869803.95597,539668.6814470803,86088700.22717243,582257.0913179881,125679.72584812802,2098661.035610774,378467109.35669225,571294.0848714918,81691821.80128321,1312.0675048828125,1771897600.0,2042918.9397266665,477180953.22185975,395739.1170968605
318,15950,275108.08120863215,292100.47974804265,795.0898305396087,520.8143921164177,516808.38985074556,2628672655.2487125,338529.3548756715,1316029297.301212,148760.44125187543,38443.482131141,2131134.9092227486,380383742.5272079,559437.2448920782,98428206.49702658,283209.47375048633,55541.079089681705,2131416.0963426614,366040899.7792896,488039.3235203179,71751272.64146742,431420.55069247744,105602.91368535995,2129050.1481523025,373188127.2174298,601610.7643367193,91339012.79906863,596316.8432148346,119689.87494784781,2183178.98546039,387605948.0896425,489405.88130141154,77798418.7161011,922.6270141601562,1782323072.0,2025886.793821272,528178107.98471016,387439.874638108
319,16000,275108.08120863215,290389.8761787863,718.9785820412562,233.80923436483508,467336.0783268166,2802931223.1856027,151976.00233714277,1104558847.4915407,146093.0774643104,30502.79174350675,2121365.36530234,373477905.31130004,470486.9114987703,78203514.87287146,282598.52973435796,57239.866193207905,2143902.515583201,365234186.13908213,492713.86252740526,73977596.95731217,438311.62179753865,88722.6082820509,2119915.8788948613,379163433.59823525,512701.7216783983,76747197.05318195,584227.1733156829,130875.11058750209,2164735.088652239,379747662.65519375,519157.43538182095,85068821.88187633,720.3958129882812,1934807168.0,2174102.7047840296,484903150.304545,356696.0754755201
320,16050,275108.08120863215,277262.13944330905,3166.742070844158,745.4820696160754,2058382.3460487027,1212573322.7586641,484563.3452504489,721716411.9966301,138737.61588771886,33775.42419771502,2038897.5940402215,354601108.52594835,603580.2920057863,86124573.59491743,272678.71755648486,61908.56553925207,2005596.3989969338,352476736.42443347,500067.1550235109,80030892.3078346,418858.5479332339,96016.04276230448,1945887.7956156272,362362112.2769308,555343.9710419346,83056068.19120885,552869.0737682636,99107.40069782546,2088398.0662522435,359364897.94937134,434455.3830118555,64419810.45358654,571.2174682617188,2026981888.0,2107442.6652019513,505550180.1254631,462032.89171670727
321,16100,275108.08120863215,285910.07016645855,2360.4272365467436,1057.897493655883,1534277.7037553834,1299750320.1724997,687633.370876324,1043200200.3510286,158986.1745586702,26840.63675173452,2338969.832515223,406347144.3549968,461377.447976826,68624015.19874981,286667.3248057313,57864.201964074935,2109510.2283095475,370558012.01914114,442366.6350015961,74853812.34116246,410881.5613558517,72347.79596525781,2031258.520903775,355420267.0014369,435870.78769849706,62577554.17465571,570654.8628754928,117565.35303324969,2093284.9878744693,370925660.86907035,537642.0103305421,76417479.4716123,1155.33349609375,1891789696.0,2111905.7892614393,501164709.384149,415625.67627852067
322,16150,275108.08120863215,282537.8783989271,1880.5474492591597,1106.3401517390776,1222355.842018454,1558194601.3620594,719121.0986304006,1490055135.3750663,143035.40789595796,32074.476036593216,2070560.8869251818,365680377.868715,500763.11980118806,82074692.01938441,292555.62898111966,60786.65007174293,2092093.065387626,378230224.61006796,559896.6290285559,78555154.50394545,439980.31403445057,74244.47515450776,2157060.17145971,380597252.10603714,473700.4327898973,64203865.37318719,535237.4936338483,125837.90106658082,1862534.504018157,347904370.86200136,461090.4489550069,81794635.69327751,366.8452453613281,1911430400.0,2111338.329312771,510640445.09475565,330983.2224655868
323,16200,275108.08120863215,324024.26676082786,3096.970915221601,1178.006967067732,2013031.0948940401,1090260883.9401686,765704.5285940258,777973812.3318939,173059.852149363,41138.550021275114,2217600.69416804,443302813.5058396,527931.6873249548,105497836.388121,339990.508167661,78587.46084507271,2256410.7313193637,439731249.88664,580739.0602938158,101629318.01400727,489966.8567537528,117355.61321563691,2133837.016118891,423926663.51454616,482889.24185119447,101563701.39151335,614007.1458181407,135177.09250523322,2056467.7759527573,399104644.7817916,558664.1077091547,87865110.12840155,722.0661010742188,1678936704.0,2097554.662785977,513922164.62117517,421425.83620745153
324,16250,275108.08120863215,293985.731123571,1011.3011153648426,796.8705687426109,657345.7249871477,2691938477.983193,517965.8696826972,1002435966.8312651,147081.9774736144,29822.435468359767,2071074.5633448702,376199917.7413628,462313.2069896067,76433223.72926345,281778.07699102064,68281.56875929043,2059640.794567687,364251859.2937592,518393.9538890564,88301815.0429493,449424.58307699236,86781.72342847017,2158161.751952536,388781918.0827426,517070.6722798405,75071576.1459302,590632.7169608627,114953.63627627588,2148801.1468513487,383911266.0245608,418583.5610686766,74719863.5795793,263.92327880859375,1998699392.0,2059138.2646223211,478299483.748915,360064.25842790573
325,16300,275108.08120863215,285033.89547159534,2749.977836457997,782.7383622225784,1787485.5936976974,1259849274.389189,508779.93544467585,241465439.92002964,143054.9942483485,25961.781970150347,2099959.149322417,365643107.59773886,452511.6414530865,66400138.400885075,289086.7616183634,60841.37073736759,2019836.9083957882,373792953.1954765,462421.6917503773,78666867.55025448,436383.9255520684,74908.06896248097,2163174.953132893,377478343.82741505,463005.21684897726,64784955.64969576,553893.8181027382,131349.9326813289,1987969.7300223112,360030981.76677984,557017.8675716701,85377456.24286374,302.5559997558594,2065592320.0,2126153.8279231414,538394897.080621,342559.1792703025
326,16350,275108.08120863215,292313.3007894227,708.0235456029552,257.43225204443473,460215.30464192096,2819230133.0207553,167330.96382888258,1314797619.4175727,162127.29987210128,44643.21986772587,2319063.2930623833,414573789.788276,704512.8873872478,114053649.62129623,309215.25778545026,70892.17415767939,2236854.028993885,399742981.09209156,505776.7471387791,91710455.35398573,418171.19154145214,64799.09815763299,1997471.2722544894,361749208.9118404,411616.451370042,56043833.004555374,571344.7312025069,105884.59220505948,2119978.2111084894,371374075.28162956,514875.38983832335,68824984.93328868,607.5956420898438,2034038016.0,2048042.3511824883,466026349.7877945,384906.22702509013
327,16400,275108.08120863215,290456.7444953403,3194.048353675573,811.9082137512767,2076131.4298891227,705978997.3413606,527740.3389383298,200773927.45894673,145012.43725566202,27410.18266857378,2028196.5686506254,370947747.1587695,453041.759174859,70019327.02881989,288082.86413453316,57560.04796703004,2130114.6236457354,372377608.7512473,573665.3448248786,74314532.5201428,437336.24481278885,80097.38879752939,2152064.8399648727,378307390.5577621,437606.61764761526,69290017.70157465,578658.1279200417,120657.85833753791,2113144.901198116,376127783.1480271,442502.7210321194,78427607.91939959,1746.3177490234375,2176737792.0,2096714.6536267907,548912987.1386558,318916.7058138611
328,16450,275108.08120863215,289580.81041847065,1341.9000400098496,567.023934420635,872235.0260064024,3412821291.8622923,368565.55737341277,542809701.7552834,158087.11011973865,32870.35819657419,2270267.4321714644,404215684.01480603,468615.2556077773,84174773.25948276,291106.92830416735,68148.68471559742,2138873.034767145,376300133.7606503,538809.4502608418,88115716.719787,415391.7786455804,74788.22002293717,2012033.5126834454,359335530.3219418,501756.39381865744,64669693.115114465,581976.3349828571,116907.89235298595,2133917.1268529077,378284617.73885715,515877.82561911526,75990130.02944085,584.8970336914062,2328711680.0,2170611.2180905063,497207819.17956114,355877.8805420956
329,16500,275108.08120863215,290133.2058548168,1014.2472806106327,1047.1125721328083,659260.7323969112,2333995389.222796,680623.1718863251,1404923422.5410316,154392.20443028363,26973.032255418137,2176859.1827754294,394889153.97041124,455526.9730398915,68939437.32173283,297364.4854387448,58758.13089049723,2125451.5981642096,384448379.4722041,529864.375040641,75897138.91071056,421164.2371163752,79515.0779507223,2030653.1954089466,364332121.1023889,498367.1028546835,68773981.84428759,576730.8550080699,105381.8076640513,2113628.63973692,374875055.75524545,490199.9979482403,68498174.98163334,471.0986633300781,1847993472.0,2054267.8837277165,536041358.58206475,296876.4784245617
330,16550,275108.08120863215,295513.99790477304,1143.4346721736013,831.1381294007692,743232.5369128411,2852799001.393946,540239.7841105,1027848123.262325,146916.8567310119,34318.53315367593,2016416.6723556481,375934577.483564,555407.1725619785,87684741.07425387,305149.68853518635,59039.43415353041,2186694.097636227,394507900.99810606,548072.725402792,76254120.86789994,457476.0116549689,79969.38762195662,2157407.7992725987,395760074.16788214,458143.5898025573,69183460.58051218,566883.9979305245,103044.73658596881,1979927.9728844778,368474598.6548409,436393.43663400697,66979078.78087971,464.5379638671875,1650159744.0,2164427.8173046173,508820989.2262669,408495.00064314506
331,16600,275108.08120863215,279149.6930691546,2004.4621114393483,1506.3441068378518,1302900.3724355765,2183265163.2467794,979123.6694446035,1342314652.3134775,145367.86844403393,23537.821835583607,2120775.0435234783,371594132.8239177,444479.54030064977,60114570.10863564,284991.0709092062,48828.96164836298,2035210.7116727377,368453181.47029525,393634.5542045934,63153153.43216522,432756.00917844597,81826.17400483672,2189606.275866668,374325339.1960308,462628.92659824376,70777145.8186623,530629.0547026476,112218.73191353535,1952951.8133951516,344908885.55672085,531903.2964091321,72942175.74379797,1279.462158203125,2519036160.0,2127889.1511466634,467891175.1707957,326937.3999587691
332,16650,275108.08120863215,294362.4736005337,3205.504884927486,811.726930816623,2083578.1752028654,437221830.18451935,527622.505030805,82791649.28663498,146785.28340044813,35675.15202915853,2068623.5737608438,375435866.11988246,555247.1748836664,91271077.34225777,282044.355642197,55884.35768115776,2057382.9002619649,364600279.43459415,549244.4499861603,72138084.32332851,439085.39243107784,76605.47355840285,2182247.45716956,379813257.621211,406191.92484231613,66282735.196849726,600691.831644018,118249.8757732432,2213710.604846897,390449690.56861156,502255.88760962884,76862419.25260806,2274.163818359375,2141717248.0,2040749.1358706313,469194171.5945472,376561.5339265519
333,16700,275108.08120863215,286825.5969725415,2401.43379434608,1532.150538770339,1560931.9663249527,2009072989.832416,995897.8502007204,1134717693.1120164,150740.10266258958,31814.2871390605,2088768.1989436042,385657962.3259021,472218.13828705327,81439725.80704157,289880.3441777031,52772.425781652164,2051861.176475026,374792586.25453895,412008.22582585004,68255132.36217992,420741.5536326418,86045.97299716834,2022757.0563967286,363968427.46282387,502164.46071750263,74436547.76683131,570364.5505954268,136827.2801220289,2037866.7510644088,370736957.8870273,586566.1308600799,88937732.07931878,677.1547241210938,1670365952.0,2103611.247156516,487608580.2006078,409675.6145485189
334,16750,275108.08120863215,294107.01119812846,1866.7472018125272,1064.0771203779307,1213385.6811781425,1450348090.6680748,691650.1282456547,808617897.310974,145292.63903749912,31545.320642412407,2181110.349049471,371217530.4503491,472510.16936791013,80698833.5139777,293938.76884635515,54274.77777859671,2106782.5923664398,380013616.9078952,454602.66154417157,70179314.37334345,445637.9959717664,81712.98686349158,2146455.743108585,385504111.26116145,497224.57574873004,70669742.05708547,583798.904933209,98651.20945677387,2102889.9478293313,379469288.2065858,440180.43532159575,64123286.14690301,854.1221923828125,1945291648.0,2234350.361971911,515840225.81672937,396775.7284809202
335,16800,275108.08120863215,292049.75110618345,812.4515786018544,472.98863828360237,528093.5260912055,2606047641.997281,307442.6148843414,1026649442.5147151,143858.42193802865,25296.59131638008,2137691.06577538,367618823.8415483,425830.5659495571,64610391.088422865,284006.01635843044,50356.16514826452,2060764.158123314,367147057.1078361,480560.69535095565,65038853.898423895,439406.69929231086,101878.85837814283,2120934.08075837,380112161.3597499,567927.3844694735,88119939.92010444,592165.1663635455,106960.47239306112,2166134.889457939,384907358.13630456,474244.42803892324,69524307.0554897,616.2764892578125,2542606080.0,2106972.340846054,527009340.38185036,332750.6380251303
336,16850,275108.08120863215,300115.16217610944,2832.5943557655487,927.3638530908245,1841186.3312476075,725767232.4572808,602786.5045090357,435505292.3668426,148720.04821672192,36682.38926287195,2148321.2838732237,380227161.5118573,578577.3626112721,93778546.174518,294330.1674841401,68035.72500576053,2145596.7388804182,380483620.99050164,586744.1365265117,87935095.49205431,447079.1993177727,107310.3261576202,2222865.240720266,386727684.3284963,645413.0724611587,92808085.23300014,607613.8015061469,91868.27404796994,2251836.653405531,394948970.9789955,395676.6291685062,59714378.13118041,1198.6107177734375,1985107072.0,2075849.4047185562,481973914.6853989,321040.14512904995
337,16900,275108.08120863215,279808.2129360183,888.6652702909795,360.46959537995025,577632.4256891368,3152247228.91829,234305.2369969677,697690581.1152517,156125.03007009524,30194.344224687713,2241069.8197200648,399201868.7230873,524367.3885005158,77097679.07985872,295099.97227223485,39990.916944495526,2197323.362309405,381432640.5915959,396415.5222174581,51657344.35346715,415127.971731581,99767.13233253623,1946313.0880828921,359128804.4713427,538311.8776022353,86294098.07245812,531799.4253358893,84925.22068358387,2008551.0321087434,345669626.46832806,482894.6557234426,55201393.44432949,864.8268432617188,1967114752.0,2193577.605226293,492504162.5211809,382376.74939757213
338,16950,275108.08120863215,294991.9561059939,1384.8923762350846,1166.3252319224214,900180.044552805,2387341030.323946,758111.400749574,852464245.2074919,149731.99693360753,22416.25030489878,2112595.37772943,382965405.8941913,390861.60520685685,57412510.925802134,316904.39995458594,59170.269304116664,2311132.282117458,409664587.6588442,491928.4628428396,76498174.94494183,444621.36584079324,87270.78554600506,2198504.417827017,384605682.2560785,444866.9718746943,75518450.21413355,562317.1254247476,110180.71738189463,2080177.9334987802,365506131.526086,500326.14694890863,71617466.29823153,1620.2159423828125,2423174656.0,2204104.499174875,487643119.3466222,348912.1412795889
339,17000,275108.08120863215,284319.26016331743,1192.5150518563516,1049.6180515375704,775134.7837066283,2636846595.4245176,682251.7334994207,882770000.8972652,143181.76666251465,29195.539016135324,2194171.566513798,365690078.6229966,510118.2308311717,74544943.22853832,293192.3860843737,49977.423305222816,2215724.843721068,378934377.0659647,479732.0585320765,64551446.370147325,454406.5854415821,99784.13423984805,2227302.647808528,393076606.50010175,605627.2677224852,86297045.23489816,529623.0475762603,110506.52250707954,1954257.2174923092,344254980.9245692,482334.2837652466,71829239.62960173,3645.18701171875,2511177728.0,2021303.7478204942,481057040.68184006,375234.60250814917
340,17050,275108.08120863215,296701.14689753734,2193.1984620937565,1392.60713712251,1425579.000360941,1003536822.063734,905194.6391296312,1171412983.6629043,143457.36538860542,35443.28296400039,2073764.1966206743,366767857.42051196,493858.3946965632,90909717.8777037,280338.8107730039,62849.343191603744,2019871.0501804843,362420582.9547245,597115.6003472944,81184402.07062608,433859.25397368334,91196.83953370269,2038025.0457277,375332011.76194966,523633.45961847244,78879108.43474667,623657.1058903004,126316.49930170602,2337825.630673033,405377118.82869524,551545.2369324733,82105724.54610898,592.3983764648438,1965954176.0,2231376.9396456187,532833764.02083313,383234.2687793507
341,17100,275108.08120863215,285191.27062067314,1096.0939822999485,846.6416449681541,712461.0884949666,2770360370.673463,550317.0692293001,1040811615.9785101,146431.9034493859,31464.55900779952,2155412.97270681,374256710.0502829,480120.82818623993,80586893.43582207,271657.14539464185,43393.867197430875,2015518.0322650308,351138770.98076934,430749.4630669203,56057994.92180404,417670.27536393615,65485.06481697121,2059780.2814527822,361294311.8882604,429063.5434535768,56632469.77199845,589100.934913102,104384.70569715076,2216821.514426207,382915607.6935163,451377.410500542,67850058.70314798,218.58914184570312,1997935232.0,2081302.4909407578,493797989.60039157,420640.74033534055
342,17150,275108.08120863215,283415.4742969293,986.0400149358591,865.8552919667113,640926.0097083083,2714314874.98873,562805.9397783624,1203794564.6423004,141036.09281440807,28824.6774804988,2050347.8835017825,360542797.6669557,511489.0915460979,73654915.9307496,277489.8096406662,62453.206627665044,1964507.1973414586,358772245.3355246,537085.8539382416,80693302.45051152,431935.01860700606,84561.80412010432,2138503.786915017,373630848.1971003,479242.48093789537,73156009.62652653,565630.4104076304,87790.1324904013,2106829.607789859,367659766.7649597,440671.6704224445,57063586.11876085,145.50042724609375,2114894336.0,2245300.030227335,490325348.0118675,387492.5572369923
343,17200,275108.08120863215,292154.4928818155,817.4683695120956,220.89236736430254,531354.4401828622,3054865274.0968246,143580.03878679662,893348174.2257128,148960.0849942085,32615.632690069546,2162361.5450739632,380809136.3497202,576957.2257845933,83251015.5673189,278724.4749798872,56485.46886700659,1909012.3384001893,360432805.13545316,539045.9937425473,72930126.9698612,436171.4193641097,95081.50374123549,2079074.4192011289,377322205.3091614,507611.3641012983,82250670.24149993,596099.0167013598,108372.86441376072,2152880.47666533,387464360.8558838,429425.8235562384,70442361.86894448,1560.78515625,2200015616.0,2154031.9009693777,514902167.0739557,410703.6417674254
344,17250,275108.08120863215,290030.13062148605,938.05915615025,469.91313874468995,609738.4514976625,2412587209.0954866,305443.54018404847,1020820097.3794448,148666.255278718,27668.554413988022,2133182.8679273305,380132715.12088495,514365.5351151703,70594567.4746298,271195.41071568005,53160.58776470339,1950863.0522288207,350603170.8781551,464672.79454647464,68707168.19963335,470104.69698511175,100659.8228894126,2342322.114818582,406643296.6821573,553812.6833080022,87077130.10146682,559246.2309717702,104574.93164134296,1943918.4166130563,363510050.13165075,437590.5097040133,67973705.56687294,2969.923095703125,2424260608.0,2129517.5645778794,471115980.1345446,353946.93814477435
345,17300,275108.08120863215,293922.2114559634,2205.237577672565,894.5119409159257,1433404.425487167,1839315789.4914885,581432.7615953517,615326870.9060155,152057.23679275363,33280.235907808994,2188102.6562572895,388784507.6923875,563308.8983239308,85034539.37718152,300772.7082987711,65283.164146712865,2189723.732879973,388814797.05552256,486865.9827878785,84453932.5865534,429729.9152447015,91318.73690219784,2050127.9999980475,371749217.21207523,458995.6501314694,79004141.88553815,584845.959365918,86521.27396631948,2131495.641682162,380149873.58784676,418617.2254367288,56238828.07810766,2191.029541015625,2702310144.0,2112952.7336389534,499698114.3570532,394820.68953609257
346,17350,275108.08120863215,285685.0053122197,1003.7397758497868,743.723953565194,652430.8543023615,2360313526.525462,483420.56981737603,1390648320.2478106,147892.33981050138,29358.828458766988,2136055.877442516,378111915.87497604,453886.71425898,75093104.60149823,284737.44454492343,78275.05511864088,2141735.08642033,368016942.8219801,629942.8969227527,101177793.72071372,443213.599806134,108644.03378829746,2178342.9541082024,383392338.84727997,610728.5977431011,93974828.01473716,551577.9026236901,116783.70574416722,2043450.4274958177,358525636.70539844,474557.7055687002,75909408.73370865,971.1844482421875,2484873472.0,2184556.6921581733,548247693.6951661,351825.47405611037
347,17400,275108.08120863215,296114.86937547673,2658.1823838348237,1094.0827092042657,1727818.5494926362,704546065.5354431,711153.7609827727,906044074.9164957,150845.1485129275,27659.18512594533,2153920.371523459,385735625.01904106,486017.90737597714,70731609.08979858,286953.0596854975,53307.64164109975,2048122.9626971174,370990854.6284496,437473.1189342106,68926908.42582773,442864.83931291365,76900.81272206253,2187373.467286575,383087069.5820963,463438.9095474886,66528477.98519544,597253.1169822103,129464.44797942058,2087359.710340493,388214526.03843665,496426.6051575872,84151891.18662336,542.1318969726562,2170001664.0,2073886.8267921093,492272381.9877465,357963.41203066224
348,17450,275108.08120863215,315089.39522207144,3288.9199307714107,622.6025781007841,2137797.9550014166,480727754.61273956,404691.67576550937,33107451.217303097,160001.0286135963,34816.25949943063,2026844.1406294403,409922141.9734621,463603.67253756436,89276041.14516073,332082.8131085553,63048.61116886924,2258390.804696627,429449266.23642534,496496.83747474186,81552640.34302506,439738.524102037,90169.56635075605,2017479.8441624762,380434227.6070446,447325.203917987,78025954.91957313,640335.6903553974,135989.85228707307,2174661.1762653473,416218198.73100835,468319.89609534165,88393403.98659745,1643.83154296875,2123510016.0,2126875.424707088,502568577.5909491,368031.23250442976
349,17500,275108.08120863215,318982.17605554237,1246.3541169178454,1172.1882497723914,810130.1759965996,2775599281.090818,761922.3623520541,1261386118.6511757,165462.70095514035,31359.198554008955,2313071.4524118365,423263808.12612927,550228.9187811207,80003643.21407558,304024.5626508518,71332.9289348309,2043163.227515927,393188768.2185914,507884.4675094026,92280194.50258937,459527.8178226113,82942.22381079185,2120465.5472882786,397550620.26383364,517493.29740073136,71735989.81226349,664649.4447321907,126715.5190830359,2304732.4186785314,432022139.075924,540658.1065852293,82365087.40397331,1193.2811279296875,1862904448.0,2133030.98246031,594916910.5059863,462093.6094258092
350,17550,275108.08120863215,297855.32589303155,1169.7168594380996,820.8778688429143,760315.9586347647,2838756546.11408,533570.6147478943,872331024.796802,150290.6941108518,25625.148921166918,2231135.182623674,384062399.1403437,466706.1771449457,65376016.6152249,305720.75996172655,70081.64466865783,2167659.3294009613,395269328.62084347,522803.4212578892,90649405.73337807,421339.55849975714,75256.40839597184,2047444.8567510413,364478469.08087254,469572.4196436313,65099329.07918105,610755.900033384,123324.08347815632,2261457.485974028,396991335.0216998,530710.4874121777,80160654.26080157,3292.295166015625,2398677760.0,1979722.019828079,502520951.19121367,378451.29972339555
351,17600,275108.08120863215,296930.81292076706,909.1050217800225,804.6864407722294,590918.2641570145,2269380225.3087707,523046.1865019492,1316392345.460254,153040.73783055326,36868.416076842674,2110800.976944116,391573515.42860615,547908.8297506082,94379477.18246858,285136.2975951979,51091.0106991813,2041551.856932963,368635635.01682436,426800.7196993572,66114909.98374118,457354.25002422265,84187.36656512495,2242376.771094273,395626224.4306281,530761.1706258818,72811773.65311486,588213.6741320814,100628.46399648253,2061760.2957531803,382338888.18585294,454315.8266851722,65408501.597713664,511.2767333984375,2381861376.0,2124201.248317689,490509625.9825542,420584.68649671366
352,17650,275108.08120863215,306915.6152051626,914.212492131222,321.03053854993374,594238.1198852942,2929994438.026082,208669.85005745688,691795564.4802227,160776.13520575597,37546.47235895875,2150505.9312180337,411566433.74131143,470975.5237022523,96537640.03716432,280413.5073427208,69946.5100446246,1954612.198629759,362582947.3469073,499478.02170763613,90504461.5449146,481968.9218605001,102411.26546398633,2125680.268234749,416997838.8563553,469617.82174038596,88633812.05533168,610505.299124705,149502.41003393082,2074504.9938900722,396828444.4310583,536717.1604807598,97176566.52205504,225.5802459716797,2555291904.0,2060479.4795866946,503934619.40500695,307799.5997267447
353,17700,275108.08120863215,300724.80374035623,3321.731665967638,694.1294723892045,2159125.582878965,381788213.3777252,451184.15705298295,74084382.62140156,153564.8489538357,26780.05930265032,2262116.223062711,392482258.6107849,485153.7707415523,68488725.26402172,294093.80010071065,53583.671127779744,2108370.981812038,380213569.1491119,434922.8691250965,69280710.37836108,477769.24745619536,95765.38986527755,2423004.2651001704,413259013.04033583,517658.3206752904,82850528.9951144,574874.3905250716,124455.47675263131,2144122.9015400275,373668353.8412965,554413.5606334468,80896059.88921034,306.1141357421875,2293667072.0,2223947.159527176,495855269.2273443,368198.13705897535
354,17750,275108.08120863215,295668.28576189297,769.2691344059442,197.29125929442824,500024.93736386363,2717910862.154504,128239.31854137838,971138702.743228,161857.4805861366,34574.08558218441,2233362.3448601426,414129362.48937476,585287.841932938,88269190.25424251,288281.3582253105,65953.43994740862,2127274.7454285384,372638490.94747514,553484.3205192907,85242652.77850868,442374.08927983005,86866.87311595031,2088012.600980641,382694873.1755258,505860.6070033966,75139778.05621599,585059.2315837819,127865.23076312801,2033486.3458081342,380288500.5294582,528111.0632169372,83112399.9960332,3323.13818359375,2007742208.0,2180045.9420993486,496125271.4549201,330931.4077350568
355,17800,275108.08120863215,319014.4071239668,2994.9909296953397,794.7393762514793,1946744.1043019705,354995083.0872889,516580.5945634618,78196537.5231033,153589.68475266863,28870.987111923027,2081244.5735732226,393089446.6362188,438298.6851140611,74083959.87539169,328569.5999094556,78337.28891534137,2159881.037761563,424980598.8445308,516672.7334389897,101359845.6793591,469807.90670409397,91940.98248375425,2108757.7447203626,406463933.2286412,436348.8722739171,79559401.4782392,640109.8533239204,136325.47377962043,2159901.277662452,416071404.6605483,491926.805371213,88611557.95675334,865.1373901367188,2348757248.0,2075929.4571305853,474472130.56369954,344103.1385073574
356,17850,275108.08120863215,299376.66197800415,2034.2751121767271,1245.715991608035,1322278.8229148726,1232352862.9684482,809715.3945452226,1477676457.3285155,149114.01115391895,29268.263957955034,2095191.3320745418,381410855.0039656,551579.7040462345,74582015.51330863,279083.6506126175,59080.361808614296,2047674.1103558773,360761071.68604684,509266.150538214,76325066.04886284,446716.44296801055,95639.83031952447,2175423.8795972136,386429109.27907676,568562.9939626342,82727131.06141591,619934.930043297,111424.55933124853,2322181.6246629776,402957704.52814305,493290.67150540894,72425963.56531152,816.0507202148438,2017553152.0,2104519.6197050433,501259764.73637176,407328.6790548489
