,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
283,14200,275972.64525905636,292063.4436590307,2750.965448988851,946.7752105837442,1788127.5418427528,1582932407.8672864,615403.8868794336,600981965.3983487,140450.2930430106,31396.88734925379,2018987.282062758,359113800.06563944,503707.65317925817,80396818.08570969,305045.4584060013,57533.35090453336,2203312.730922873,394355783.1968788,467355.68974887714,74426076.57928199,436069.9015671248,85641.46605920047,2076332.437446372,377235137.21235955,495027.34170193697,74078349.7012487,576000.5998300283,101160.06532202064,2166372.597875139,374400389.8895184,436450.4413733906,65754042.45931343,566.9354248046875,1764677632.0,2114222.2440184657,489487013.80711275,338221.9768789679
284,14250,275972.64525905636,281579.0380888097,3033.30764772492,744.3049679474472,1971649.9710211977,426075541.5530398,483798.2291658404,88696011.3141765,153542.05491941917,26420.581408055412,2221581.357702582,392544598.717382,485281.08912599983,67538663.47302297,281164.58515868586,55781.499064171265,2055446.7333872674,363458513.9729044,476727.24863953795,72091295.3040167,414857.4255783515,79676.92686031126,1992682.3229918804,358878874.7269074,468565.51195527153,68917737.49439459,555297.8171398669,91785.17405312862,2032283.8777066194,360943581.1409133,416918.7739954102,59660363.13453362,716.5429077148438,1564740736.0,2108952.3132536765,484188291.97322226,375023.5935270786
285,14300,275972.64525905636,283575.07056832535,3007.5481786493056,622.9057354760544,1954906.316122049,422019991.2989201,404888.7280594354,152216129.02144232,132852.0033449283,27538.23799683432,1966421.8607399997,339515943.1145935,485340.39921184414,70395167.84841077,296995.7427913718,50614.796352402605,2130952.877541306,383963512.7512422,454745.4936999467,65420225.77217145,438719.114612104,79001.0577349104,2258202.03343122,379470498.65267974,480134.96364686196,68333276.55642098,546300.9439145732,127804.77342703167,2044643.7810085448,355095613.54447246,496209.56846665667,83073102.72757062,1155.8873291015625,1922073856.0,2076858.5390430125,480939080.4619365,402394.6359540116
286,14350,275972.64525905636,295269.93139437184,2168.471786413147,830.3278121347466,1409506.6611685455,2419263426.445899,539713.0778875853,576036564.1156965,146456.63587270075,27444.457921707726,2196053.321658877,374199093.30404556,480189.8534836888,70190234.57103051,292558.786473028,53952.36063230918,2130472.024048261,378195950.39088815,444943.30288507754,69795487.69424242,449381.2445007749,92191.42335399074,2222423.327009121,388722937.45833504,470292.3390680139,79760165.2689138,585784.5183389426,124165.01777241206,2162442.3010843475,380759936.92031276,492330.4339367732,80707261.55206785,271.8422546386719,1552338816.0,2062941.290011485,454596104.57123595,313275.1320217994
287,14400,275972.64525905636,294606.96576046513,2927.1391596066615,543.1762507496665,1902640.4537443302,1066541507.8728259,353064.5629872831,656329937.1917111,152248.02167176577,32109.685020114044,2170541.8289610664,389333230.85970783,534763.226704435,82012737.90918781,300807.88499883877,56084.713279549804,2221222.922429122,388829027.57606137,396810.83344933984,72599167.70866692,449006.07115959475,86205.34173852863,2205365.3566088066,388403473.2194459,421722.60321223707,74595793.8233619,568045.7118125199,125366.31890861256,2088093.0727252201,369229712.6781379,473002.0425785657,81488107.29059821,1656.574462890625,1402382464.0,2118236.237361555,459189562.51848483,390577.6140792344
288,14450,275972.64525905636,293051.41940290097,3214.012404693593,643.7917141938781,2089108.0630508359,360347264.41768134,418464.6142260206,59009939.76645557,147972.05456044807,29054.193661114456,2170485.1255723285,378215886.48044807,578716.2248896933,73988783.46935253,276190.08152585523,71276.81262323704,2046172.8059196644,357000933.17769223,637587.1916399639,92100197.78957754,459803.93273182475,83511.15867729073,2227504.440897512,397754240.22061557,436317.3071261391,72253883.48260455,578077.0157916833,139115.60204436228,2289787.300214659,375750060.26459426,569794.1201906381,90425141.32883547,1082.30615234375,1839744384.0,2173166.373908612,517630436.8914001,369364.2601501103
289,14500,275972.64525905636,288115.0926279871,3104.7977905623625,904.2585282928147,2018118.5638655357,633488532.0884603,587768.0433903296,353096842.2614332,147853.4764286243,25530.599205514234,2095714.2238801143,378131896.04278284,409455.9809019013,65393602.60085149,297929.5014501947,68691.3091582502,2220451.2890046714,385087900.59624857,585729.4104150526,88775173.03137681,428832.48774308775,80835.13671634154,2050044.952689152,370971474.393113,424511.0822855874,69933002.9314099,562855.1997274662,138531.09790295118,2017044.3192605835,365855879.8228531,559707.8466759529,90045213.63691825,476.9490051269531,1667313536.0,2125979.5278435326,499603864.660856,384747.88817090093
290,14550,275972.64525905636,297430.6431928588,2423.9471176525694,990.9139552865665,1575565.6264741698,1426188137.3547144,644094.0709362682,1380116401.8024719,149246.5303923803,26065.77585325898,2174525.405161137,381517402.8047051,492495.7538241465,66602379.54193976,286980.66799745493,47543.971242344945,2181837.193624324,370893031.20306695,398044.15079030313,61484466.753550895,465814.31770795025,88777.83805416331,2258386.908298298,402952946.3774575,455654.0731390172,76816372.52320427,582687.752748856,91708.59242951963,2224248.747664482,378747039.28675634,463700.948458585,59610585.07918771,725.1692504882812,1765775104.0,2107268.6451641563,480034525.0857879,368689.5047376743
291,14600,275972.64525905636,308646.3162023073,3234.4135559282763,882.2754773422346,2102368.81135338,588510227.0842462,573479.0602724525,284301499.6374881,154054.16234678245,30308.425744958593,2217651.106499841,393887868.7821349,495735.2116866211,77492952.23045787,316178.82980311016,83733.35299800232,2342798.4427492036,408689680.3012939,588774.6591993074,108322312.36925766,444237.18904288433,84946.54978933599,2189499.9832621817,384275730.50941247,393289.965563909,73518070.06398112,625526.9862628314,115377.44581061436,2259639.295175106,406592541.0708404,480948.3260044054,74995339.77689932,341.2613525390625,1542599424.0,2220928.726039703,525694466.7526751,391310.50110942026
292,14650,275972.64525905636,290752.8655593554,2539.377603357142,629.2058727415517,1650595.4421821428,1187982108.6696427,408983.81728200853,391953652.57435614,157823.74069266932,27809.031253582565,2308782.3694344303,403415378.6926369,463847.70085048664,71194401.98670207,295307.97784786776,71712.70027263937,2216759.4990380285,381683611.7031901,612605.2429424286,92655132.86831506,425757.5082026922,80120.72681584799,2036233.4430020258,368311095.9613325,473970.8988045656,69305713.25333269,572335.7234501906,93845.89676777677,2073671.7197136057,372018220.24262375,516412.4490095125,60999832.89905488,304.8282165527344,1866852096.0,2129276.50215682,470319376.10487294,384854.27790561324
293,14700,275972.64525905636,291128.3391247549,3170.5680431053147,973.0281926311917,2060869.2280184552,460915128.1567791,632468.3252102744,229283177.98484713,144201.18609481552,28970.437893027265,2016508.5047494508,368873558.3322721,461890.38034008414,74154536.34040421,291842.08568344574,59540.54904035806,2088168.5186831674,377306542.86979634,497413.7610895736,76955154.80278659,435673.54324493906,79864.27664852602,2198054.099227595,376851052.77920467,516878.75710201066,69083396.07595871,580754.3125574689,115783.67974323787,2230827.6402917714,377490303.1623548,440429.8096881844,75259391.83310461,903.3189086914062,1828744064.0,2145656.263032441,480684563.6594292,394722.4223262278
294,14750,275972.64525905636,293022.7155504919,3621.856908016883,662.4345956880919,2354206.9902109737,407700044.7101155,430582.48719725985,71609532.552053,144113.0466398402,28131.094211849264,2010799.4937952755,368661522.7821987,437479.5635288999,71967322.56609944,298697.00628754427,46981.02554852089,2242661.7568953536,386063446.4169122,380176.90250698564,60808441.49423533,427064.71661913133,81501.99870771405,2082938.0153948246,369428441.7314488,460538.6438899806,70510871.35895309,591616.9512979266,126426.99310818073,2174373.2632824844,384551018.3436523,566432.9366698863,82177545.52031745,470.3423156738281,1930196736.0,2123407.73239013,492542701.4644018,379182.36771176086
295,14800,275972.64525905636,284882.6531967791,2751.242720831046,558.3330542764973,1788307.76854018,1125951334.1075702,362916.48527972325,349921050.8613799,155438.6487023173,34290.82022652217,2218124.615112645,397486112.780687,483827.4438570951,87953181.46318588,265638.09530536545,58486.00669323529,1885794.8751918443,343443729.0217832,477516.5462585773,75611451.90708506,421824.77936286625,72528.61331916015,2081522.340430124,364887634.667674,424246.24610250635,62750371.01485343,578760.4998925152,114013.52053972406,2150606.268736397,376194324.9301347,493561.9501744893,74108788.35082062,686.0535888671875,1710465664.0,2102463.8397769947,477746782.0016806,369716.6235118124
296,14850,275972.64525905636,288712.5617247453,2701.80516518392,748.4090665834526,1756173.3573695472,1357184597.6231573,486465.8932792442,468838869.7877526,147937.23950953188,22063.70823375859,2228743.7309608916,377950591.5319003,432568.04419545067,56375835.43903764,283117.16181195,57331.621391503286,2134335.621635315,365917974.7338995,526667.9254810216,74104316.66885124,431587.3758013772,71881.36190084333,2188190.6408615666,373312995.4809065,506418.0571290329,62176068.08064329,578219.2263356835,122128.7197103817,2134854.333020216,375842497.11819416,475046.36293321004,79383667.81174812,2407.291015625,1794471168.0,2203507.4800500246,491067166.1834613,456605.28227469156
297,14900,275972.64525905636,296731.01635139284,2831.665183662435,1087.342651024704,1840582.3693805828,743946671.5094122,706772.7231660577,515620319.7226837,152226.84635378222,28871.20272277364,2239463.7047646646,389071409.4055397,476100.8282518522,73826661.66360512,303955.77156285633,74021.85576681967,2128424.213963514,393014078.8177497,593162.9311379149,95691547.5811253,443012.3282523285,86041.1210900765,2175487.876932846,383218855.1930403,501201.0215557463,74423554.71326594,581628.4704043346,101439.5387238945,2147671.447946251,378058505.76281756,439713.0664968551,65935700.17053144,825.7376098632812,1491138304.0,2212378.9665041454,507255687.688834,390765.01280977903
298,14950,275972.64525905636,289874.38156544906,1431.7813545675317,1114.504255456307,930657.8804688955,3050890379.163257,724427.7660465995,806170134.1142495,150348.57513492086,28908.751332357726,2191319.67134144,384332336.33676994,597041.552668736,73602368.94952339,296715.02019484836,62319.563045236355,2128793.927210817,383600732.3260921,572371.1748569466,80480289.70655952,420519.8451345265,85301.02609363297,2056304.5248342608,363765097.60831153,447423.2696533848,73794287.5600008,580356.6860083821,94996.67320354299,2163396.5843505124,377231845.90544814,408930.15059259825,61747837.582302935,1637.291748046875,1702135168.0,2147930.5326374406,491656441.932309,356214.96962974704
299,15000,275972.64525905636,296621.56543380395,3300.3532985799175,568.1124115141549,2145229.6440769457,577407332.4365544,369273.0674842008,404750476.9978095,146548.7898154703,33110.67692192807,2103296.428730766,374716964.23403054,496627.80991975515,84760834.59247462,311234.0079201494,59190.96855812003,2345639.991616288,402258570.304578,463601.9265843775,76559792.97252153,452784.0602543786,92608.4991756646,2209868.930865973,391676229.2435061,548704.4630859317,80094611.0551196,569240.6158804415,129567.95709062071,2120322.31766596,370006400.3222869,502162.49179766723,84219172.10890345,542.9531860351562,1689245056.0,2043275.9553783194,494918444.2368524,345142.3605861791
300,15050,275972.64525905636,285376.29197776725,2947.304242997404,977.030644057352,1915747.7579483122,336870765.17252386,635069.9186372788,154044599.77561352,144664.0015714212,29981.97088502054,2169482.10657868,369617957.765959,522980.29295300087,76768410.37534113,287408.9865875837,62839.72165981247,2165217.3394322875,371466465.2244265,586360.5123472147,81172436.24551551,458466.8726959062,95495.39735165931,2206677.6622871063,396602397.1156897,555306.900654801,82610945.32461233,533394.2947909279,105529.27834574907,2011217.46545143,346706291.6141032,520091.44875858555,68594030.9247369,1649.37646484375,1754215168.0,2073422.8823063246,494736987.85607445,352018.2690728084
301,15100,275972.64525905636,289692.8193198374,1217.3206032623568,1032.4926482826784,791258.392120532,2124654231.4726512,671120.2213837409,1221263036.3825898,139474.87309008525,21352.948766977614,1997682.6293970395,356641622.14603055,454016.65432642895,54358196.15448159,283402.0644535079,56325.35473639528,2121455.081597349,366301228.70796293,474278.2662798983,72805951.26021157,441663.28214441246,88108.80809147861,2136182.5186791937,382062783.6855977,474235.8202205026,76231078.62031431,582706.5563079189,136839.19536402312,2136271.7927412456,378759261.6001473,465751.77207678027,88945476.98661505,128.162841796875,1455220992.0,2166753.9587026127,464683954.5473903,374200.2651068385
302,15150,275972.64525905636,293455.3545069794,2398.842305060532,927.4837915826622,1559247.4982893453,1960874707.1561744,602864.4645287304,962978883.254044,146764.26967729896,30384.087872387463,2112560.6474354384,375249419.21867085,475984.21994563635,77685047.23883452,283677.3033113146,53666.024005829466,2120824.6518616313,366659669.65284735,470257.42877577356,69379037.88456638,472052.6719324095,73569.53582789388,2374575.2048032274,408320790.6064871,398139.83174074045,63656345.48301786,562383.6853088136,119196.50058951062,2055849.7279231702,365549395.4507288,501877.1036099101,77477725.3831819,268.4488525390625,1630412160.0,2125628.4222539216,474713766.1156434,373379.53578851186
303,15200,275972.64525905636,285441.5668669652,908.4279164823039,426.20801540923827,590478.1457134973,2971137388.9884725,277035.21001600486,632608384.5618722,142257.24337359975,21466.845730378558,2049937.7787253608,363719019.4351832,388484.07968564675,54814707.070036694,296149.2016179776,69280.93901728495,2196404.363754882,382797557.739616,568477.8647377071,89521613.58779132,432435.7471820615,123291.9558662076,2123748.273439855,374069731.4666401,624969.1791312506,106656880.46871202,555457.214244705,97880.41831167968,2120994.405072017,361047189.2590583,462015.73234440375,63622271.902591825,919.3218994140625,1815056896.0,2035566.3568407542,514605008.4482611,379652.0859601313
304,15250,275972.64525905636,284113.8861217212,3260.7932739900066,801.0301029504603,2119515.6280935043,463204248.28592366,520669.5669177993,179868116.73841038,141941.74680224323,32804.51710198387,1934946.2483654618,363243702.94073594,490369.4885567238,83944167.82108146,294681.20278589724,63444.88965788897,2101297.4673542883,380984266.15431213,510944.1864696954,82035169.91798346,430373.025971568,114236.41578790589,2121991.1840505567,372282625.44734204,660463.3741383534,98810420.95767368,550312.6617749075,106717.16141717443,2050598.9742201369,357703230.1536898,550442.8086708596,69366154.92116337,203.27642822265625,1839103872.0,2192897.0651478358,469862850.0110021,344642.388735496
305,15300,275972.64525905636,294913.3544813824,2473.1644884140933,1046.8824506788583,1607556.9174691613,669149372.2494181,680473.5929412579,897613540.9368922,148179.53717821706,27586.64640557849,2135791.5638251733,378859421.9718888,508925.43194111076,70297779.86897403,285653.4203000621,65781.82024918086,2127686.0538513907,369221760.3362294,587229.1922240356,84981934.5081406,439972.500006729,104409.27271626501,2177851.2180321245,380583549.59982103,577104.6568252834,90312234.37138693,598288.1504334899,124149.82464539916,2175382.0828813775,388887297.7817685,502025.06650649564,80697386.01950943,841.9088745117188,1934260992.0,2173859.826886797,507577272.39048195,341350.54458444123
306,15350,275972.64525905636,289959.42833916156,3084.578193789276,1023.3058646050505,2004975.825963029,369221469.82129085,665148.8119932829,124774342.72947575,144421.38276462964,29213.069707384366,2057946.3620026307,369321756.10202914,532867.9538369859,74518160.85346171,268867.60539016605,52846.97882687158,1908844.2300784572,347619042.77713746,434942.06341984,68358979.61873531,426522.86425397306,86636.94225302312,2041396.0019950478,368972683.68611157,452370.4532390616,74958938.11842684,606900.7110932498,139129.65884774106,2289306.134356191,394485462.21061254,524136.03928298503,90434278.25103167,305.2288513183594,1379889024.0,1998751.9967431652,484177336.39156646,413917.1079555852
307,15400,275972.64525905636,294924.33754282235,2551.5836187748223,1074.0609273707705,1658529.3522036346,1322075068.608795,698139.602791001,740334384.6141617,151055.8280997412,29310.312616145875,2213099.137879936,386105855.6456873,474460.93898912123,75010269.36873662,297357.81437137874,64732.85537707124,2232479.5128338607,384332679.16995853,525817.0255984416,83688914.35978864,447916.79123324645,83032.38942145811,2211689.513306607,387457322.564378,467344.96793863724,71853265.36211619,575739.6703909705,111044.8972027312,2136345.027738494,374230785.75413096,500846.7583732557,72179183.18177527,145.25718688964844,1459284736.0,2027781.6458701463,452187870.7445485,347858.6849231882
308,15450,275972.64525905636,294231.09897430975,2935.057280318169,959.3668605550964,1907787.2322068096,450522170.4623391,623588.4593608127,178104259.87094077,146984.30660283065,30613.342934695123,2071585.1263912034,375944441.78818613,482301.95273970836,78355180.79453404,304461.9677628802,70664.61146696602,2105453.6992052826,393695104.39253885,537787.4313601049,91375440.19200176,433432.2841549606,82646.75423533467,2157610.921704924,374922109.29373085,524126.7824902525,71495975.53744733,583341.8790705594,129958.12487786937,2187568.5702688466,379172221.39586365,561482.3384688202,84472781.17061509,254.90179443359375,1702353152.0,2224209.738621349,488598621.85134256,335756.7325046933
309,15500,273914.2329874204,273914.2329874204,2645.520610013739,679.1291275593339,1719588.3965089298,1434026019.3128517,441433.932913567,242578499.11101016,146429.2242429201,27194.628995939638,2167966.505387824,374212083.5154288,478422.89347473497,69520820.50610851,269657.03222772543,52567.85619871298,2020416.213914481,348533725.6821286,501412.59974309866,67916036.72192614,438788.30173735775,83970.81023050184,2140163.39278985,379569807.0414467,533258.4209915352,72620206.21293037,512051.08611908497,104203.17944912077,1894892.9203556115,332833205.9774053,510751.1043776065,67732066.64192851,180.87387084960938,1519008640.0,2184566.815869751,484585739.66487414,396656.24471467966
310,15550,273914.2329874204,280813.7448042146,3246.984146605369,646.4607359909689,2110539.695293491,407140457.6536277,420199.4783941299,90361973.40066452,135922.14197344083,25975.412721542405,2009806.913979857,347368148.3890065,451452.183035509,66380042.19541567,284581.6183325689,64327.85252504038,2106949.469455839,367849154.36288375,546123.3641473516,83161327.18292704,388467.3033901799,61668.482794801705,1806279.7971515122,336069569.6724388,371725.3434937048,53343865.74902969,591850.6761782782,143600.069437364,2146328.0460901265,384702939.5158808,623607.0785234995,93340045.1342866,290.36260986328125,1623665536.0,2140672.564373818,487911245.50616074,358663.63851700875
311,15600,273914.2329874204,280779.4630617062,2993.0860029314235,1173.809001434643,1945505.9019054254,528150213.2123908,762975.8509325181,304009922.85166764,141120.46173408668,31955.30489776093,2002954.543237407,360904336.87891316,535877.1757007691,81578703.15257926,279999.81527545763,59682.00441674334,1974555.9541382953,362025203.9039566,497411.20301186224,77172208.45670204,417399.5531530687,84565.33018137782,2021198.6731681963,361072546.50827014,514529.1351625997,73148922.23001128,562384.3991429866,135004.59204442555,2097226.8672277112,365549859.4429413,512555.3659374596,87752984.82887655,2098.20166015625,1978765056.0,2212980.3672325197,500671317.5056694,397888.91963178926
312,15650,273914.2329874204,283036.9715685105,2664.349911423446,780.9363564442193,1731827.4424252405,861156846.3222255,507608.6316887425,444098267.0152776,154022.7411757806,38325.883776289644,2237539.84965218,393746507.5080731,566880.6509238109,98093785.2455569,285802.8285749265,71120.7491483387,2160538.987528973,369383138.15987545,543964.4868227217,91990560.52346681,428757.63424528803,95537.58129870315,2167554.4914416824,370867431.51543576,492002.3297823822,82661216.08915892,543937.3039351337,113016.88495318369,2049386.2091360565,353559247.55783707,544839.662032901,73460975.21956936,965.7188110351562,1883116928.0,2029504.9300637355,464217538.6293469,383296.5482077126
313,15700,273914.2329874204,297630.71852689853,2940.4887321607503,1080.3797877149573,1911317.6759044875,490413399.0825567,702246.8620147223,355890069.7595492,143535.52412928536,28468.824494566285,2003745.4085686025,367181126.51043606,499266.5391832761,72765154.07608716,305685.75143228995,67934.77231181854,2282286.27431977,395109190.5876571,554346.5156735613,87829086.15497082,443950.62024759926,91392.93333446236,2208929.875867647,384020894.2559635,485704.25460402784,79071650.82189852,592041.2080931573,144793.17490568556,2206438.1266176,384826785.2605521,595946.1331751201,94115563.68869562,409.8753662109375,1592796416.0,2123898.8541715234,475929214.18688935,425472.95298753114
314,15750,273914.2329874204,300136.768280505,2686.419029970634,1212.2801143266738,1746172.3694809123,1721188439.4074035,787982.0743123379,970589334.6943159,152553.28822104065,32773.70840377706,2199104.12239368,390041237.00752467,461690.9609662874,84084892.4214774,292120.67065613036,68388.38697202943,2182938.223539881,377573933.6294295,588754.6548579494,88384668.06280768,459362.5787013754,93294.29416500364,2198233.576269165,397381490.34910226,550402.3632085657,80693844.88236785,593960.8847940079,86482.33598153738,2148155.209861797,386074575.11610514,425066.0539730587,56213518.387999356,2074.686279296875,1792927616.0,2136679.89506377,490547947.0926016,376258.3413994301
315,15800,273914.2329874204,292638.148228695,2894.218274642102,710.8821461640151,1881241.8785173665,1139792539.7426155,462073.39500660985,279752129.1601167,136676.1477701297,29436.989839227357,2058076.5397918145,349183754.58296174,465716.4511152275,75385934.44578141,272776.8739273028,58455.26746562352,1983928.5717004053,352626007.5337933,572668.2913643093,75489124.87998304,464627.36198398727,106914.08343298512,2316976.7220467688,401904721.47877336,524343.8099662707,92511989.65181878,586216.1391874132,102849.19594822332,2129619.8738392224,381040490.47181857,441589.50432781613,66851977.36634521,932.1094360351562,1781884160.0,2104908.595188214,487347984.78855574,366396.0864457421
316,15850,273914.2329874204,291935.661408921,2962.8382202230277,1029.5708056157976,1925844.843144968,429801130.50016344,669221.0236502686,143873166.91804084,145465.27423796526,29841.430858506832,2149526.965809001,371761132.1212827,434845.2761257024,76452168.7762988,300333.84339006734,73768.94450088435,2114921.5503301728,388319074.8567575,592018.9108257887,95354039.31396984,421814.6373335986,70339.9539943833,2049635.1610799571,364889473.96875876,477854.4961428518,60834202.47456651,589101.7138627507,102668.00705344412,2145744.1204374363,382916114.01078784,384917.41000274365,66734204.584738664,1902.50634765625,1703481472.0,2092054.5393841087,486107815.478963,363424.7169990064
317,15900,273914.2329874204,282251.98610107525,2742.9773229452985,1076.459731255015,1782935.2599144443,606311980.9786249,699698.8253157596,688998399.0760348,140446.86383156572,28962.110817704168,2073025.1737318737,358942770.44087523,523894.5549164494,73976071.55535038,269296.9989038825,56821.95889744176,1963620.977747793,348122477.59729946,531906.5083227473,73409751.6991785,439482.8245643451,81847.42793683126,2107423.409054707,380182640.15274745,460344.3180607552,70812728.86414304,559290.2658826376,117391.30761419945,2076996.23820612,363538672.82371444,522006.96866484656,76304349.94922966,651.2740478515625,1567870336.0,2044293.849189493,481360225.23688906,334917.6872659217
318,15950,273914.2329874204,296886.735810182,2623.0022006983154,828.5909334929466,1704951.4304539056,1191229408.870927,538584.1067704153,83495645.39745599,149869.2576391683,36053.30299638239,2167211.2316906126,383158436.1667658,497628.07211442845,92418020.57108557,305715.25644814473,62028.26532647657,2292870.211373986,395136963.1712143,503764.0736055101,80240508.44781831,438077.53765598737,87696.4508187226,2224347.6496597873,378925750.08530235,484425.4688238608,75863145.11116616,588148.6251069114,124484.43474865671,2158105.490303937,382296606.3194924,445884.37091685313,80914882.5866269,333.0703430175781,1749968000.0,2059601.670761974,460985116.209252,374599.21334482933
319,16000,273914.2329874204,295695.95583685685,3180.5256859691863,776.88776115949,2067341.6958799718,1167543740.7442658,504977.0447536683,378964175.0695784,147300.6461467342,29364.997896955338,2137136.214316266,376570271.33856016,546476.6354153493,74942668.28877227,289499.7978902104,38865.19780769145,2112406.636609084,374237330.6206644,424492.8280703728,50188086.95925086,470047.3542810992,87959.02346621342,2246927.5662395516,406625397.85487276,477866.0600355069,76090806.42023517,568451.455180271,112661.73614052439,2169077.9376397836,369493445.867176,564550.2099205375,73230128.49134085,187.33436584472656,1798059264.0,2211154.3010950466,465734042.02077216,387194.57326510124
320,16050,273914.2329874204,284020.01389678725,3159.249103116178,1039.2345494931965,2053511.9170255153,329290801.45690596,675502.4571705775,207414557.47068384,144325.57265404752,36334.284876422964,2103816.929686713,368935038.1114635,618678.1301650853,92762880.9466045,272340.4285024027,56529.8955205066,1948427.1689548125,352094129.8841687,485871.2253256428,73062396.6382885,439457.70945652,91678.92106128574,2213849.3347490556,380125398.41740096,465874.5432664785,79318876.27483273,560817.10976785,123509.24204906762,2035333.690067142,364531121.3491024,510180.1044432244,80281007.33189395,1530.8399658203125,2055361408.0,2151062.7957642605,487617299.4733281,352167.83652418584
321,16100,273914.2329874204,287779.34577874263,2838.9114774680984,796.0641776707206,1845292.4603542641,949016442.749622,517441.71548596845,160618576.30454203,157124.4479188601,33088.17064557034,2286547.936439979,401663920.77971643,516659.2590078174,84632682.43767563,288492.6728717013,56458.16586753288,2103327.018359427,372937147.71485215,477743.5457651787,72988804.10949482,429215.8331407361,83308.65138660796,2201644.1562483185,371253174.00322175,512290.37435034657,72081444.7701613,561224.8634849475,110732.09213059553,2014769.626624541,364796161.2652158,473594.1170170984,71975859.8848871,522.073974609375,1679916928.0,2173873.694171818,511798480.4495756,441850.0197707172
322,16150,273914.2329874204,290500.1748568491,2992.8352511319854,878.5409835918001,1945342.9132357903,758955591.6294783,571051.6393346702,213761457.72492585,153842.9697141003,28767.25663690071,2290958.3406918896,393118846.23458517,456613.46342405194,73756892.50483184,291662.0985610823,55161.093732572495,2209743.8016985203,376950984.3277086,427982.80185567646,71363433.14900619,451846.6835307866,99694.5479540848,2164168.95977073,390879069.4067581,565390.7889991101,86233003.45187928,552156.287227144,106080.71725406325,2066865.745008803,358901586.6976436,527296.9232132639,68952466.2151411,449.50311279296875,1979690752.0,2187107.0380620034,487713019.65196335,391093.2446264644
323,16200,273914.2329874204,286279.0081115347,3083.7137757916353,876.9960883307563,2004413.954264563,578518008.7028482,570047.4574149916,342309675.37209207,140542.7888442623,32934.792205152604,2064624.4712195462,359217377.5814234,521580.56457179954,84226759.36464402,297716.2851446894,48323.433837270466,2213964.4625733425,384817206.2255229,468067.88224380754,62456441.66587656,431603.0095321808,105888.67367409739,2150801.9875294026,373339007.5987135,555233.0854464559,91611897.34691389,558449.2432607494,107045.96381312795,2088422.705694282,362992008.1194871,516612.72884794284,69579876.47853318,2061.77978515625,2016341888.0,2054624.2630213583,459276848.9845906,350399.9623860414
324,16250,273914.2329874204,292079.30491087225,2932.345938640042,628.4827530867843,1906024.8601160268,1016452789.6798593,408513.7895064098,325330640.65482545,155456.5525081913,33075.40173687739,2255973.5175960064,397419115.96850944,582676.1027518528,84374451.72250806,273231.40250717814,45196.28071168915,2125729.4159373483,353075093.8433942,463437.22457985237,58412117.73069023,453289.9820204114,103663.33527182626,2170166.0963251577,392127929.0522482,489835.14697100985,89710589.19819398,575486.2415799405,106410.87994286913,2110052.267403585,374066057.0269613,420301.4807961739,69167071.96286495,993.6011352539062,1870155904.0,2114928.55891961,460176546.9162505,330854.7089485274
325,16300,273914.2329874204,285843.6497737471,3005.789667537777,849.4114279229354,1953763.2838995557,360356692.73986405,552117.4281499081,220223384.19577187,152972.33933026198,25804.83624858707,2182787.889463353,391179718.5902911,478528.3075260593,65851389.17791934,293084.88945075584,47447.90245550083,2088816.2307044496,378921540.0552782,432098.06002412876,61292179.031969346,421472.87416842143,84380.1396617759,2111889.7304987656,364572527.7024658,492485.4205900319,72997603.95689914,558682.3562517586,121201.21665426702,2044313.5371797434,363143531.5636432,517352.9055187133,78780790.82527354,2925.14892578125,1667343488.0,2058423.2168387012,443338450.51256853,364017.66517005727
326,16350,273914.2329874204,289697.16839162295,2893.9296406373564,867.0065202837955,1881054.2664142817,417984206.72427505,563554.2381844671,294880916.6379354,149708.21969024205,36679.71328380537,2173141.5307921865,382721946.6022527,613990.1696687529,93639487.09853026,309906.58028313133,67024.01118451386,2354451.658210255,400524102.7098604,512286.9382627951,86713128.89720681,398936.27147553075,68224.93761572131,1939166.9227860675,345098379.63786453,451365.84965063597,59007966.00489739,587040.8408685733,89252.16392538446,2294801.514200749,381576546.5645726,401723.96157115715,58013906.551499896,745.0840454101562,1815070592.0,2203416.2199151274,468460119.8225016,343712.5159516556
