,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
301,15100,267657.5346431301,293870.2992787973,3242.605657983476,812.6310445902546,2107693.6776892594,988032458.7794844,528210.1789836654,391294269.62211657,154982.5416189726,28515.496432397977,2273582.1332447585,396133861.80959445,445520.91166148806,73051370.7839628,287170.4880247964,71759.12740954386,2095245.6704054445,371226388.7618299,587342.5702843771,92756887.63279706,424613.46078823763,105210.18332475988,2052018.7745698,367314326.4249494,542416.5860199259,91029724.25033273,599342.4003039965,130751.42704518868,2203650.1767870504,389572560.19759774,536312.4808823401,84988427.57937264,2415.93701171875,795586432.0,2165915.655562369,553238732.1917475,428915.7307826349
302,15150,267657.5346431301,314077.002952722,2791.1401404785593,888.2713364263712,1814241.0913110634,478257411.4121455,577376.3686771415,390468446.36347055,152693.26881166548,37846.19866678161,2126115.263965537,390624153.1184336,465971.2018006504,97239363.66777393,325589.0068599608,81228.0936110843,2181608.7327380083,421084100.185211,533211.5374529688,105130406.55740435,479125.71076608653,105392.62521639312,2177368.1130537726,414516493.29292375,455694.55626100797,91207386.54967119,610185.8881854188,150646.2692266415,2089319.748750639,396620827.3205221,542943.6722632797,97920074.99731697,277.87646484375,1075390720.0,2112842.801528592,526393770.71280867,406274.7142549407
303,15200,267657.5346431301,295864.78525888984,2553.374639074347,1245.048278320535,1659693.5153983256,1891096103.1166422,809281.3809083478,961478429.9988253,144549.05358546317,29583.323251879927,2169168.7808372313,369320032.9796925,468225.6780490118,75760535.20762509,276408.87188549165,56507.517144104786,2022910.7319264924,357308622.7192126,446896.1372371645,73086146.13714083,462087.97315911856,102050.49413340063,2227698.318504069,399733677.2984013,532172.718237213,88294848.31391409,593724.6530253014,114839.51306915958,2192344.3073361767,385921024.466446,481825.4525124633,74645683.49495374,878.6162719726562,811696256.0,2209090.4803612293,529017497.4799869,392180.2347615763
304,15250,267657.5346431301,301062.1472155691,1161.0400807207031,731.9211994014425,754676.052468457,2584324983.4349203,475748.77961093746,1378363315.4060266,146960.6803581989,27000.900309574983,2084499.0887041544,375844271.66520464,420252.5662575149,69115984.7814228,299231.5883524374,72542.60334688818,2234799.113519837,386766265.74464893,661527.2471463662,93719886.50314777,440747.4193660877,87067.09708200165,2182330.5688752024,381253653.26098436,416138.4578251225,75339315.09822357,617210.0079204007,139467.24848520503,2289552.330618138,401186505.14826035,551823.3907738205,90653711.51538321,1820.946044921875,1098637056.0,2328674.6109103533,526971374.14413565,411752.4148797981
305,15300,267657.5346431301,303024.8854195938,3052.0058714714783,675.9648757539165,1983803.8164564606,743213037.6921356,439377.16924004577,194354189.3605937,152667.63025917727,33988.51356378416,2036404.3874917335,390826625.5113857,443413.68292799033,87229026.13721268,311400.17387548153,73652.359611211,2161458.087996918,402658767.9501289,537617.0559042532,95257141.11932759,461748.62279246596,83356.2392725028,2142523.001379011,399467965.4196775,429089.1804764091,72132776.4721378,586255.9942993728,103166.41518346613,2066917.767955572,381066396.29459226,453193.3241222459,67058169.86925297,130.45257568359375,989598336.0,2035103.1118651999,497812177.3010214,348713.5461983507
306,15350,267657.5346431301,288855.74027727713,2516.5095118943336,728.756885464667,1635731.1827313167,1646398354.266329,473691.9755520335,249354646.5598795,141921.52901498793,36598.83064545807,1928727.688201953,363209792.3743627,493084.22355558473,94039836.95544443,277900.1319422264,54432.85955880119,2026909.1140191278,359243262.41087514,480850.54342772224,70351979.13726924,439636.4620296728,107662.08318389225,2039825.559154757,380338325.2393314,592638.4659975604,93125451.95255633,582304.0688876043,132851.25163271188,2093268.8717690767,378497644.77694285,498007.09267681575,86353313.56126277,1711.2039794921875,962786368.0,2115610.1496818573,487178157.2952214,329064.41388625634
307,15400,267657.5346431301,298665.6947647336,2479.462955630851,1368.8591359877194,1611650.9211600532,1301823217.0053182,889758.4383920179,961132993.1819819,144016.9376973642,31655.20711885238,2017305.823023182,368392120.54407746,517338.7495328486,80976554.73392764,296589.7660970215,59460.85174287356,2070077.8396880887,383496618.08643985,481443.89897374227,76907138.18414247,450798.8166463,101676.57832989741,2130333.342667557,389982196.6459041,515581.60093348887,87991839.03251936,599443.4904273512,114304.94159399242,2111478.3456002907,389638268.77777827,433137.8724255814,74298212.03609504,231.5231170654297,765331328.0,2099914.1000117506,461136645.7692696,325483.031648042
308,15450,267657.5346431301,297878.3263213908,1040.1489675149846,912.1715531568187,676096.8288847401,2725245877.8112264,592911.5095519323,1093481168.711134,147303.39299537617,29508.92278112048,2087502.9335380825,376726312.98736376,551943.8030364234,75243975.63060606,282982.42904474965,54113.86053277783,2040826.666115701,365836331.0920589,409481.38168178283,70086504.49197398,459544.77320520824,86049.16028104923,2213017.307863182,397534464.34189284,502222.6805254794,74444617.36673346,598520.8873941052,114783.41080173115,2149352.634999502,389038576.8061683,468820.57941700873,74609217.02112523,270.36956787109375,973669440.0,2168904.7241524546,500633708.98109245,386903.5968042598
309,15500,267657.5346431301,310189.8483667669,2630.65399724125,826.1836208552454,1709925.098206812,1460136635.3219757,537019.3535559095,310694386.11994064,162464.45009620333,41937.18980257288,2060701.918121713,416225464.49576354,550868.1940615118,107618658.86362417,310089.2288091408,71371.20697341287,2068047.2077867512,401047950.2440962,549912.2239405701,92301613.716166,438378.8416001142,92505.50637790533,2020539.2208851925,379254816.3131371,429065.3282844647,80063865.21415925,637386.0673311348,145805.4529440639,2252317.328267294,414300943.76523757,523493.73929461936,94773544.41364153,260.1842956542969,986257728.0,2069203.1116797226,480195281.8530007,373347.59095885156
310,15550,267657.5346431301,292771.3761349572,2332.9335242142383,688.0386968761895,1516406.7907392546,1724629118.9756904,447225.1529695231,590555360.6973673,147999.17126731316,35811.38167436838,2062376.7141816579,378610715.15246934,523741.5309085931,91802960.9436176,291984.6618827808,76275.29313403335,2060610.2468663822,377519450.2007487,571238.4756097421,98639031.5274157,452790.11692265474,71754.64360159048,2216340.391339765,391679321.2025208,389543.47845539846,62115204.16433972,568749.9970778232,134151.18037143588,2070997.0309620404,369687498.1005851,522173.56960164866,87198267.2414333,123.42769622802734,1065823552.0,2187109.3902027067,482700107.71699226,311830.7177009641
311,15600,267657.5346431301,318459.6438088135,3034.3043275248797,918.5738505350698,1972297.8128911718,709720236.9878526,597073.0028477955,198900291.4366594,162873.47406653516,39198.242414324384,2154589.988601417,417007262.6071872,561329.5244124999,100359597.9109194,305807.4514575472,65812.60782783541,2104096.5635663765,395445590.33124506,441881.1107312314,85182175.69919159,463037.31365157565,118453.66387978192,2141096.2608473883,400585306.4110832,537136.1613444884,102524225.62586625,657545.6755408844,120722.27421042115,2199827.940171177,427404689.1015748,450452.02715558093,78469478.23677373,330.47967529296875,854814592.0,1902293.131098913,490237175.6727045,433910.2304510097
312,15650,267657.5346431301,300942.90586818336,2814.767682113191,702.9113603041776,1829598.9933735735,1534052823.6494014,456892.38419771544,551818043.7678778,155691.06974217758,34050.30352609715,2182181.188166738,398250237.7651616,479420.15420613694,87354191.6438128,300224.12422571756,59800.647594605834,2149525.456951569,388141836.0364813,510933.2036840033,77295144.1088422,439350.08623785543,73955.29691097724,2063144.967816774,380082359.75020254,409124.5913125923,63982245.33687187,606634.481453053,122483.59133301742,2194997.9909607205,394312412.9444845,471055.4985678301,79614334.3664613,273.3101806640625,832275520.0,2169063.454490262,508198822.8045867,394723.0845588422
313,15700,267657.5346431301,277065.7823335024,1395.632203458334,1012.2083505346067,907160.9322479168,2724117367.039927,657935.4278474944,589768032.521021,146012.3355687238,22918.62747577948,2175354.700583039,373106008.37693274,372765.5044931015,58778675.23376572,273764.8443219455,52472.14863206717,1974923.8063005167,353919373.81222874,480911.1188111326,67793667.80878457,399037.0839928746,93281.38968434633,1945085.8823439267,345183777.49970984,494084.8025459317,80707501.80161193,565119.0155805094,107696.11201912268,2093528.607883284,367327360.1273313,465115.4405584748,70002472.81242974,1038.5653076171875,947892160.0,2057356.0788404364,508345270.96987504,449160.5078090081
314,15750,267657.5346431301,297740.7593582296,3036.262180627998,688.9146975865452,1973570.4174081993,599312464.9787776,447794.55343125446,271529270.9013162,162575.02969111956,35918.4071709078,2228242.0908216205,416010350.924446,500987.11411681265,92171311.43601432,300252.29815760604,72929.17859673113,2223033.0188633977,388104954.58602446,451904.7340941109,94481501.77282092,451334.38751347724,84174.65635381709,1994644.9259637508,390491587.536359,367332.5952722931,72866066.69234733,571505.819248317,163916.20309936657,2128912.9967854926,371478782.5114061,572574.6102839372,106545532.01458834,2235.740478515625,797315840.0,2113102.9254107,529105262.77504045,383757.70959261537
315,15800,267657.5346431301,300173.6402425772,2442.94529527737,622.283289669134,1587914.4419302903,1548180878.3590953,404484.13828493713,749359679.8301544,151486.15102098274,34832.95511623204,2081456.384011392,387619623.50252086,415859.3760036288,89543116.35318902,293330.551306776,44886.44976461369,2055840.0351116578,379273876.66369724,392358.93449304596,58077325.88562161,444257.7899397159,98058.7093023537,2120826.2195871,384316475.8745582,500362.9897970703,84847674.2268195,609350.7636501337,131451.7999973964,2130082.207895597,396077996.3725871,503833.40530473646,85443669.99830765,617.9713134765625,1120662016.0,2027927.6298200411,468051410.39586645,367011.5760480937
316,15850,267657.5346431301,295598.00616058946,3338.567009964792,668.4998220194501,2170068.556477115,607706778.0096567,434524.8843126426,143883724.19595474,138268.36971902428,29501.98574318142,1993570.2194842703,353517050.6110104,500091.5939454176,75325443.912817,298459.05054842524,72002.47732717753,2166809.4741222314,385829956.23883057,554304.4758139811,93105760.11352225,445311.80684888246,82104.43657557417,2091469.8085383193,385239742.66618544,479037.468781075,71019546.5522654,592612.2366766505,112586.30200051823,2184190.241654975,385197953.8398228,461166.678363582,73181096.30033687,232.23782348632812,943795904.0,2157257.9186218376,483348670.8858316,333990.99138759245
317,15900,267657.5346431301,291384.7442399325,3024.7983505509546,663.3619249753307,1966118.9278581208,463798688.5125847,431185.25123396504,120710583.31057014,149903.35682201345,37235.79283366485,2156440.5200007227,383279406.17723274,536336.4342637047,95369018.78634802,283647.400906587,57529.37272123419,2042261.2512188328,366699359.92734426,456458.0791810111,74429936.32927717,452957.9013982681,121900.22927058225,2176456.05095001,391838029.19484895,617594.5540169094,105462856.26978067,567390.263722243,128896.16015828037,2026229.5453560136,368803671.419458,519884.6347673263,83782504.10288227,1400.828369140625,984174464.0,2132595.1927398266,501370752.0913039,365770.5746375946
318,15950,267657.5346431301,316147.25063154404,2081.4644104996028,767.273642201784,1352951.8668247422,2507865080.5255404,498727.8674311597,232026295.09874266,153712.33100150258,36562.47165435604,1982237.8499686455,393705347.0540008,496792.83096814516,93668994.7572365,352729.2698499269,86926.03776381808,2309942.0504872324,456238108.75441766,597925.6519062591,112441975.37335546,450872.00956278114,107772.23974625734,2040338.2938623012,390075628.8564562,487297.7463654135,93266672.10669594,621341.1783330101,129302.95510774662,2187060.20652728,403871765.9164564,528531.1748682993,84046920.8200353,5852.822265625,1257454336.0,2117167.3266055495,512042983.6013353,383576.0598632751
319,16000,267657.5346431301,299595.8767809713,1988.014957669777,1185.950149658654,1292209.722485355,1700592055.6294622,770867.5972781252,996080366.1644809,151817.1164875876,41152.66420695498,2037462.7413125413,388612114.64379,624033.1399784319,105291259.68871832,306118.5683121934,61864.868369969176,2053476.0459159021,395900662.75993544,377504.8080849618,80113439.22420618,429240.5438079603,91870.29138140632,1915282.2045062857,371370043.8987301,488009.87350152177,79486835.14776593,608815.1403394453,130784.29963497868,2021686.944362125,395729841.2206395,467788.9727393325,85009794.76273617,1957.01220703125,1020805504.0,2031903.339984761,498157408.2849182,392688.6811983788
320,16050,267657.5346431301,312460.28932734474,2752.358229169087,880.6174834170574,1789032.8489599065,1040842415.1292454,572401.3642210873,440655432.96206945,162114.8796393878,40571.22487911159,2054817.1144596434,415334235.7190294,509579.7222545742,104046824.13731588,298754.1004369143,47206.909980697455,2038695.7721353779,386341634.7958532,406653.284139081,61054185.37393668,444343.97106352996,110664.4226941376,2022265.281883478,384424019.8277648,613385.4921337394,95714914.66539729,654336.1372677225,129634.14555357982,2229998.0803854987,425318489.22401977,466533.6665611545,84262194.60982688,157.30308532714844,818496960.0,2124510.0119983433,501320825.13845235,356709.9888069438
321,16100,267657.5346431301,312500.14038778015,1879.0163529555023,1098.8018129973696,1221360.629421077,2367295684.8995523,714221.1784482902,369004037.8421024,153399.91218517476,28859.501223572242,2155321.4981526197,392373807.1869966,455730.09564060776,73818997.44070998,315173.51238127874,64678.133717733406,2203453.7258512904,407522112.369811,431614.13086833264,83791226.93127638,441235.6620451275,97961.50972904905,2056812.3367782324,381718636.32685107,546310.8339706826,84751065.2763696,650812.5989743642,169185.76127591848,2278100.2176289205,423028189.33333665,589825.1245237087,109970744.82934706,1839.9453125,1177322624.0,2065007.6283347001,484947174.68964165,386928.94707854063
322,16150,267657.5346431301,300538.4509764629,3010.2940964073614,876.4986609106766,1956691.162664785,519026170.8475636,569724.12959194,109699487.65048721,144835.58372745302,25979.10932631664,2063259.0559198263,370382740.5236184,380820.1115824898,66689224.033095285,307972.5798577141,71371.93037856657,2180779.1517132563,398183574.6633152,581233.3375289598,92286502.07259955,454498.2455296265,104196.80846195066,2197907.334887263,393165843.6807139,506163.47738544544,90176744.38037369,592375.5516711138,123990.57539744739,2179460.8665449144,385044108.58622384,542269.4015719392,80593874.00834085,151.46023559570312,1063371840.0,2075035.9749209394,515390065.80106163,369518.2113603685
323,16200,267657.5346431301,304605.256811746,3099.296391712243,843.4920656313391,2014542.6546129575,446358490.3308777,548269.8426603704,173325088.01881564,160150.83343260403,36205.24159771601,2140824.526359741,409969693.3456911,513813.2946400343,92822764.48928368,306656.3155034711,67933.24471830476,2131931.2656719224,396521278.8888405,517261.68576807546,87887477.33293676,451719.9205960876,86690.66087325926,2133846.7333579212,390779315.60549,440455.7119982844,75007787.69365008,601399.9181348549,126989.76106319802,2068513.9384886734,390909946.7876556,470642.8102417322,82543344.69107875,2235.739990234375,913036544.0,2000454.7051366675,440290705.83782434,359178.2021150181
324,16250,267657.5346431301,307314.57524513814,2879.6720206668588,807.8355121191702,1871786.8134334579,1003344486.9112934,525093.0828774605,116971015.27773422,162754.72792295608,39226.73635999777,2115213.7606572304,416816651.31771415,477204.4524798596,100859164.48610859,318753.67610868637,77094.87901210105,2070711.9970247766,412309066.9442676,569790.2466374128,99690548.38069403,450302.8780096064,94017.73534326663,1999407.8531261503,389596024.990617,462492.52817066974,81340046.35139589,601881.922163775,116980.83595094326,2059438.3915519507,391223249.40645355,423619.1041183687,76037543.36811318,176.8325958251953,911602304.0,2170898.1028478686,499308884.02153254,385631.4201963976
325,16300,267657.5346431301,321203.3705942059,2309.3084614133213,1038.9976015095542,1501050.4999186588,1554287348.3597803,675348.4409812102,363456197.214644,175063.25042798178,37805.4750060672,2251354.6028522234,448410387.3041958,532542.529200441,96810371.57446487,303602.9341745779,73944.00753446389,2080663.1641937832,392603151.2627575,519504.4850277113,95727717.38924067,452833.2346982227,117014.57747563657,2015236.384788092,391783724.610197,570750.6712256542,101246435.01169837,672208.1252088336,181333.64065804405,2220073.113580221,436935281.3857419,519486.49997378077,117866866.42772858,339.72125244140625,761353472.0,2069206.3902755138,513307984.68367827,382707.0320313319
326,16350,267657.5346431301,323512.74980700435,2437.9997641483947,913.7769925889684,1584699.8466964564,576645238.2260604,593955.0451828294,189599978.21074608,152995.77204208905,32766.11028989843,2077053.506198945,391557846.7908347,424304.42772195593,84337175.76828885,312796.8137808297,66669.59220362666,2021397.8626018304,404614460.0524768,473462.63190780627,86333100.87583852,477100.3380553018,99660.89207167426,2044689.7358187335,412805396.40265524,469639.4014548413,86239767.42138259,672232.8253926527,159310.23872102774,2158833.506984747,436951336.5052243,460099.28067036276,103551655.16866806,147.55555725097656,839038080.0,2168701.8209110284,526194871.98020494,468591.9150521692
327,16400,267657.5346431301,319245.6111994716,3414.3393795669963,705.6830139031781,2219320.596718548,580127047.4856038,458693.95903706574,148514643.61391798,162136.98775729496,35442.12215091001,2111630.570408349,415221276.45774174,511756.7536765203,90880073.5831242,346471.81349956983,83555.9876529486,2258334.1837022337,448155023.3657386,584727.0309055352,108189584.2693807,476038.42985664675,111533.80339285194,2064669.2740369956,411878416.117748,483948.03716606944,96519921.7634762,608166.4855042794,159173.50783161767,2009425.2533229876,395308215.5777815,505385.6587865579,103462780.09055151,1312.4530029296875,1043806912.0,2167347.3166121687,523648967.46208036,386586.79278183414
328,16450,267657.5346431301,339431.03253618133,2944.137475339144,794.6540789292247,1913689.3589704433,621769411.2730838,516525.15130399616,110098065.77099743,169704.90913993458,40312.25650661123,2257732.385567123,434459566.60712856,546741.1662827902,103355815.38742772,344347.77974094154,70206.74083574969,2179044.5602514897,445473069.10297245,432055.2561700132,90879625.90765938,505794.18402758345,99305.92749116186,2286647.1599756693,437592743.7705804,444833.4331434284,85951441.55862409,674364.152297108,161554.83919822908,2232402.3638936984,438336698.9931203,551246.1748806904,105010645.47884895,550.885986328125,1056812032.0,2242498.6092150123,541325998.7322956,399013.9159653354
329,16500,267657.5346431301,319013.4381777292,2612.670075250161,1252.6745290743315,1698235.548912605,358543618.7396923,814238.4438983157,683604811.4149117,148597.1373395917,30518.746433777975,1912310.523125649,380615625.5135615,392227.59064702,78491452.62213571,322643.20970246807,72826.63880193332,2154523.856002416,417281648.75720626,521163.4737688885,94266708.63320911,481426.0959875283,117857.38512508648,2043892.065704473,416554652.500623,447497.7435658632,102019327.36507507,639788.0777838079,146795.43607432768,2057812.9984159234,415862250.55947506,482546.53649447317,95417033.448313,1515.9354248046875,901772160.0,2044820.4938314736,500395359.350012,407377.33720142685
330,16550,267657.5346431301,285490.59792871133,3005.969767742422,923.4054147814247,1953880.349032575,724667341.7053638,600213.519607926,557086345.7520444,154268.974474476,32756.33539670867,2212903.6530734412,394460622.6744172,512391.8241832653,83806890.81578794,284156.00379206584,63390.121881758176,2019468.604452263,367383336.32523334,432209.2413864887,82113413.90172204,461357.295245262,107063.40363131398,2205980.290633513,399107662.4490158,519007.0354798461,92625725.27945566,524664.7463640105,117090.14346504999,1920611.2496922624,341032085.13660675,495029.4447986484,76108593.25228249,1321.495361328125,942623488.0,2029625.9507455954,533172385.1156136,425538.9716310387
331,16600,267657.5346431301,294594.95144953596,3255.486533139431,939.592128593772,2116066.24654063,594633837.7928733,610734.8835859516,102330147.63844858,151268.69925061756,35044.228839066935,2167732.2114718244,386795421.4171902,517716.9852723283,89690667.3902679,312931.5591038426,60337.1830617746,2251693.6263235053,404559333.2086718,542559.7508048665,77969794.3765316,424513.47192086955,82406.09677292182,2047913.3093362972,367229037.8949748,492984.2508310737,71274310.01838467,581005.5404392108,122951.48110379848,2080058.3756269168,377653601.28548694,498814.08873016335,79918462.71746904,208.75462341308594,843145600.0,2191138.131579435,503961109.5439339,373562.6425279274
332,16650,267657.5346431301,301017.3674744898,3143.9332307292702,624.6398741692544,2043556.5999740262,712164949.3977888,406015.9182100155,103295076.02331613,150619.40814551807,31597.666223675646,2061655.2568171623,385425495.4078957,502043.9426020555,80929751.57440318,285719.4363913242,52898.30071941847,1995719.300320547,369439548.0084009,514661.79065683286,68301036.99940927,466664.31343212567,95481.14516370557,2254732.67683257,403690827.41556466,479886.6415296431,82616822.3611926,598939.7461727518,154198.15481416628,2123811.7179408395,389310835.01228845,542483.9270548059,100228800.62920804,2473.64306640625,1098842368.0,2181144.725241634,477272974.42164594,392834.5506609542
333,16700,267657.5346431301,301704.3685323949,983.6990995170862,520.3494421863636,639404.4146861061,2885667842.2523427,338227.1374211363,803038546.4092015,156239.0478172497,29511.089319655093,2191526.582289221,399646944.5779816,357974.08064128464,75976916.60161933,286925.8280018634,64758.390752666994,1953546.5033456786,371050029.8990768,456211.93418310815,83811006.07926883,436785.25030497584,97798.92116965444,2016716.50131351,377874978.09720784,511152.5155843826,84634991.51009531,627588.0174383685,132259.37724641457,2225436.9756101565,407932211.3349394,523141.6306087109,85968595.21016946,1249.5821533203125,905394560.0,2136844.8855131,473540118.2340213,374047.24130814493
334,16750,267657.5346431301,286157.4376290895,1615.1538979935392,870.2775442150783,1049850.0336958005,2790602088.5587187,565680.4037398008,849827477.5678586,143733.14453562154,34023.07959703896,2127101.736255619,367324870.5838491,554573.7623931094,87053113.51349708,304282.8717237049,66236.43710659353,2319609.698045199,393248123.5427712,545691.3331362559,85658090.32307065,426914.86323441326,80141.50349830963,2077161.940405143,369300494.1563564,462881.4495546662,69335645.13803363,554241.1547537143,127669.23673524491,1978844.369837791,360256750.58991426,504196.4948197056,82985003.87790918,119.70936584472656,758497664.0,2078649.708508755,472659182.17446464,370321.1121682423
335,16800,267657.5346431301,296635.77305337944,3059.6218245713417,865.735608439314,1988754.1859713728,535470307.7229257,562728.1454855542,88032239.17833306,152808.24449986944,32252.37572736007,2298776.9686650927,390405104.79366535,520570.4038739312,82597168.37695841,286440.83884999104,64571.69688433681,2130130.3756456873,370242960.12934273,426741.13304865395,83608575.17385273,460056.3000721671,91548.6541012048,2222566.14868107,397974604.67965126,570904.6376521237,79180914.76612432,580813.8600202984,151673.80710352995,2158181.4733208152,377529009.01319396,551126.2820485797,98587974.61729452,2115.484619140625,1160096768.0,2123184.629298591,509972157.0983255,385868.1048706671
336,16850,267657.5346431301,282468.2432027492,2965.296899906153,638.6286403354953,1927442.9849389992,568803851.0020864,415108.6162180719,199486272.73172435,151871.70212411636,29963.011876509365,2174158.2937405184,388343950.641481,505215.6983380429,76578009.89695357,285724.4478308016,51313.995622351365,2046255.1331631842,369395527.0468788,468443.71712196607,66310652.234908246,412854.8914628352,67043.70853660766,1977834.0762995481,357148294.5756907,439016.5124267681,57982753.21075709,558924.8776960868,113424.91215159891,1958329.2200170683,363301170.50245637,477720.34095062444,73726192.89853926,201.89422607421875,911389056.0,2081658.3616057038,488022324.86390525,444810.82603076403
337,16900,267657.5346431301,298724.04196101724,3157.972928147126,737.8558235215863,2052682.4032956313,499642147.7471546,479606.2852890311,156875161.68005654,148962.54523611392,23606.84166415386,2154559.2202404686,380838939.9531749,451696.0205047952,60248985.088763915,302566.35589023615,64808.4428190332,2216878.440745607,391119384.2165613,485523.60624489654,83850079.8478913,447893.87443504407,106630.83155026245,2097625.844165373,387475482.5623165,557695.4925693348,92241043.48289995,591039.461315545,161022.61363865234,2221393.3012429266,384175649.85510427,652237.7547983887,104664698.86512402,2323.57958984375,927469632.0,2124007.787740909,488503551.7306089,364998.88212908094
338,16950,267657.5346431301,294499.5554138681,3049.123968984038,1012.8020226842783,1981930.5798396245,611556748.4132377,658321.3147447809,130658986.35821673,146910.70715167664,30282.513641007565,2117112.2867002385,375616501.7342585,511559.37282620935,77501716.96307097,304225.712783103,73118.43217244527,2293161.6540524526,393200264.9639814,534924.6067860796,94580076.62348978,443043.95322356734,91086.43891966667,2166675.3321786504,383249201.0163656,458087.20144437737,78826994.81097217,575268.2799420095,134151.68617471255,2039097.5793878029,373924381.96230614,549330.5446820987,87198596.01356316,1215.2882080078125,851444480.0,2053450.2396210951,488447501.04166466,379467.1222944219
339,17000,267657.5346431301,291680.79734909174,3085.2235093191343,808.7426340049078,2005395.2810574372,778897467.0614368,525682.7121031901,68427739.8152644,145084.45279262244,28410.72588697947,2028714.0086900333,371133435.23474824,444660.2659199818,72713757.69190761,279250.2763411743,60127.10757158819,1943310.9202278857,361082048.32329863,472103.03414056107,77781051.12101719,448105.3054743597,94455.1537568844,2156074.8211583328,387639239.8040588,540646.3245360401,81703879.59426682,582878.728627983,105601.61386688579,2158967.2218513503,378871173.608189,401508.8388316731,68641049.01347579,93.23584747314453,1111906304.0,2064202.1268489263,483095339.0049338,342947.21565797523
340,17050,267657.5346431301,307625.2900759868,1301.3480277960969,527.7298536614466,845876.218067463,2781938833.423937,343024.4048799404,602181986.0518246,149238.32028222462,40118.05360070746,2005553.074461793,382002973.5103987,546883.0916918688,102830795.98664881,296218.4793680708,69230.01436214281,2076334.0909002041,383007689.0875919,495299.5657740431,89570883.19807653,467266.61064489826,111618.54393329246,2275683.7242696923,404205834.65082186,593365.6674635425,96554353.81152013,624101.6920569445,148184.10465473752,2145007.3290251475,405666099.8370139,575768.8558167024,96319668.02557936,1348.9112548828125,845347456.0,2049028.4735276857,482612663.25192946,420133.016433217
341,17100,267657.5346431301,291974.1123099456,3086.965652011837,711.8680785031712,2006527.673807693,381614168.2501257,462714.25102706143,132125848.64055306,153465.12489304753,28790.68755101926,2206806.213578146,392388906.0811892,452282.62336627493,73663636.05689871,292061.6986093188,57752.62842548409,2056326.7148810616,377623881.47723347,440356.9914334801,74695631.92082623,465286.9943848137,98399.4294486666,2151800.4812302673,402531461.63976187,409085.4600575951,85163283.67580582,545969.7780105361,112390.0707603902,1999457.7704391936,354880355.7068484,507435.3044142699,73053545.99425362,312.11993408203125,1109763584.0,2165957.0438736924,462741070.9828428,381375.44056267256
342,17150,267657.5346431301,313206.06392648595,2861.8347455933554,725.3132255831408,1860192.584635681,547851963.0080259,471453.59662904165,129550334.79950465,155636.14936229202,39028.30712019901,2195749.731758547,398066739.1466836,549026.9631841782,100012453.16808225,308055.18692051194,81191.78456822263,2143284.395517977,398328458.6011477,614505.2294868226,104994943.7370713,471886.8292201019,103346.39327696648,2131739.9951736866,408258005.32569695,528809.9590943018,89405738.60398015,627590.3193839304,177849.00504307204,2176996.515082026,407933707.59955484,607701.2249538532,115601853.27799681,885.7100830078125,1030450752.0,2141531.5517123607,502039202.6221048,399185.1760408027
343,17200,267657.5346431301,316734.65842165425,2569.1925776371736,1006.0120936490595,1669975.1754641628,1655734427.1455436,653907.8608718886,502191408.0840689,153908.2386616833,39573.41357813848,2039721.8103676543,394042255.08927375,584274.0189674422,101222451.69245452,313444.4074971064,56368.13498255565,2029641.6898624802,405448088.05637604,440331.2380297787,72935638.39597064,460790.56284962525,116921.10852230733,2058493.137473463,398665656.75718397,564159.014322557,101155572.31473416,652960.890522219,178242.06733899875,2169685.872492494,424424578.8394423,548922.9294952981,115857343.77034917,703.2601318359375,945899648.0,2081139.0147313115,506837942.97914225,422359.56013247767
344,17250,267657.5346431301,311229.20266820246,2629.5420720973248,1106.9851448401696,1709202.3468632617,944664741.5854468,719540.34414611,279401989.0186427,164355.77259639231,41194.09719241389,2136356.71932396,420915938.5926482,515885.66200463136,105838563.18344852,320172.63672183244,79445.99196104199,2065469.5131189574,414158958.22526336,465770.5395632547,102932748.50343314,472874.1428245892,118380.61483991636,2089474.6583506097,409127765.56186044,520059.9577990275,102446468.19419831,596113.9191261011,174885.59521017945,2049024.7651757149,387474047.4319657,534562.8311406819,113675636.88661662,2025.772705078125,1193868800.0,2077946.8744277623,530005710.1101573,437842.7526083283
