,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
204,10250,274559.5161179405,287870.5238272385,3109.33409516825,610.4639805812317,2021067.1618593622,559252820.5037146,396801.58737780055,164067914.85967782,146266.9909900985,24282.96520447674,2122603.001643485,373926367.5693256,437385.1995941638,62060824.18193589,276112.46210823575,60124.23383773953,1909147.0222697083,357037053.7184369,500562.9475298468,77733548.06912756,439281.7651583838,81914.91692785086,2148847.211181027,379994580.733539,492224.81789417483,70849509.65991816,574582.0667843061,136161.54808065243,2042971.4290868214,373478343.409799,460662.97009854636,88505006.2524241,207.49020385742188,742179392.0,1912076.7295068786,487856217.14445823,393274.5470633546
205,10300,274559.5161179405,316624.4796930527,3565.7744084661867,871.2439890281323,2317753.365503021,375410955.5176028,566308.5928682861,81516093.43009456,160691.45234220475,36018.665226119585,2148670.383873359,411351764.9381123,599880.3793402885,92189580.76524967,292825.0409157924,56963.13370598615,2056626.391661994,378615926.79886806,503610.3912752798,73649701.1050501,460884.77378238825,83355.58649255754,2204675.5297370963,398698578.7681574,524001.616978749,72115818.22783422,665155.3570164121,132901.0911469488,2356410.429685402,432350982.0606678,446763.89761324506,86385709.24551673,1724.2401123046875,991929024.0,2146479.6066546044,493483755.38437104,381346.9387070135
206,10350,274559.5161179405,308571.9616249277,2663.969523157779,1015.8555289317832,1731580.1900525563,1433148993.8941057,660306.0938056591,275012820.2847623,153522.5839314798,30262.020768296126,2006855.7769827682,393138150.89089906,446586.8990618061,77463363.54392615,319088.9444269662,72311.1933645509,2107962.081165986,412707665.6738899,501505.0194111775,93547467.78171487,471977.4511600463,112667.28421180748,2096160.989972678,408348404.008716,487653.4382601548,97499722.24452318,595606.8590829886,123754.62113546647,1950841.5199549387,387144458.40394264,437152.4259277414,80440503.73805323,155.13819885253906,664035776.0,2137217.002363423,495870654.4049536,439555.014665042
207,10400,274559.5161179405,301091.2673319697,3108.422056251233,659.8038950715185,2020474.336563301,509890140.91627365,428872.5317964869,109292596.54856981,161658.09371327845,36846.264044276526,2260367.92660299,413529939.87471503,537923.5654410337,94453507.89701632,290750.26968090696,60300.43440726872,1970707.019422972,376004643.56575614,473491.42498281907,77958114.7064473,453688.7872184186,104490.39255403393,2142980.6948279515,392482622.0243534,506568.7097952384,90406797.20795265,596250.7639909931,139570.2736112936,2135582.3415563907,387562996.5941457,462642.9212590186,90720677.84734087,191.69512939453125,509503616.0,2032560.16621307,510898103.37615895,356382.5154614125
208,10450,274559.5161179405,287651.06237987726,3291.8231665345693,791.8146857995906,2139685.05824747,551304473.1832582,514679.54576973384,120532347.65314676,151338.57059823364,25322.129029846757,2177078.881395699,386949046.9112205,423087.9631499486,64804976.615390696,288076.36751806655,51453.0466200576,2137371.4915329274,372361906.2819536,458059.8192656888,66504829.39821071,435819.9225510935,94566.64429168889,2144458.9123690357,376995779.9068248,551158.3914628793,81797736.62090668,559728.6280654581,108167.3076155025,2055451.0241917176,363823608.24254787,488230.54934361903,70308749.95007664,268.7513122558594,576349888.0,1985757.511791471,491273047.34973955,376349.0220525166
209,10500,274559.5161179405,315777.24616435706,3362.0278321225533,725.1366328426758,2185318.090879659,391794046.5591905,471338.81134773925,91097941.54729232,163215.85522044837,33181.7525331697,2040383.7031334927,418240072.4637654,441327.63393386494,85091454.5909933,323322.86808658537,70297.33824532633,2095173.64634846,418224554.86621255,589220.7224721416,90847681.34386511,456486.36742059776,84695.43515516566,1997852.868601956,394955567.474984,435954.7989882457,73293532.10355912,632499.1122620313,145284.84895747504,2134441.144156708,411124422.9703203,480987.294077408,94435151.8223588,3126.097900390625,794429760.0,2202238.6610123166,515641324.43898684,412917.64448984043
210,10550,274559.5161179405,298707.2307623261,3182.017551670381,833.6858668611168,2068311.4085857475,635965329.944781,541895.8134597259,268972614.6088342,156019.41508861945,38102.25011556902,2292685.022183419,398772424.1638603,517943.81193301914,97783496.37052867,309055.0603529463,77662.29536149248,2251568.0674557844,399520010.3913744,521917.61861208314,100531124.36913812,446699.5222636763,65482.31154482646,2201278.7703147777,386405826.37174785,446875.45818167005,56663469.49007512,578580.1385547181,118137.4527938389,2007095.0925410537,376077090.0605667,436467.49272123567,76789344.31599528,546.4039306640625,740537088.0,2220854.4000184187,547270231.9568883,419367.75441336737
211,10600,274559.5161179405,308596.04864485434,3131.7291909769647,592.9727311744672,2035623.9741350268,434817600.41210455,385432.2752634038,88224177.44200893,158028.43316099377,31458.89756459177,2245556.8991302666,404137255.52119297,423737.45902823965,80837680.03961623,325699.1564556526,71660.5730884523,2303846.018746048,421105057.37360245,588909.101915477,92661863.8673716,440171.7103665227,61978.44380675172,2080597.6438620312,380788616.43636554,381012.0986194379,53644708.51957468,615949.2140501257,132073.220736004,2129248.4309111214,400366989.13258165,535565.98230359,85847593.47840261,196.12547302246094,530068672.0,2032873.0520732359,490095301.2592222,418738.1395162379
212,10650,274559.5161179405,297614.08151352475,2571.9111274128422,755.0928107524791,1671742.232818347,1033607416.3271047,490810.32698911143,142220601.88428754,153496.59049697543,38010.02915378435,2129513.707454287,392702594.1697732,532789.1675083087,97342722.41711532,333019.38829449215,67102.54163419509,2278891.2617783607,430646313.52106136,466652.6607313737,86819410.34796447,423189.2302626221,112943.67002754814,1957739.0381465382,366111419.8815571,612143.4272178204,97689915.68782459,575793.2873861212,123447.19325187813,1980999.3016869233,374265636.8009788,425113.258410558,80240675.61372079,936.434326171875,803574720.0,2175806.6489686156,521814542.9538385,398086.0409812498
213,10700,274559.5161179405,288835.01932279515,2716.0874946571207,849.4528353849358,1765456.8715271286,1746329225.8694596,552144.3430002083,668909261.3554751,148831.1114669501,28009.866747181175,2166822.1525488603,380460423.3564237,505898.0316391586,71443318.53697267,296118.07778789,59200.74036850219,2143675.2031912133,382809825.9210657,490398.95781241555,76525194.2991871,419084.42509464914,102363.92874203867,2025484.5649315442,362531340.22705203,569755.2025337833,88540311.67996806,577425.3947698293,102412.84659804065,2169821.0429371404,375326506.60038894,501775.2024332998,66568350.288726404,331.5559997558594,757197696.0,2219804.802460815,514651333.79563797,411175.1449603793
214,10750,274559.5161179405,312656.7536904559,3053.4091864603556,684.0424251248191,1984715.9711992308,456279091.4088289,444627.5763311323,165861358.94664896,156283.9776841103,32752.037635820965,2116284.687184406,399989487.91713357,502397.45004263736,83749748.07954043,316207.7155466624,63882.79072373922,2111121.1971432306,408958909.013518,419255.5457237477,82673630.74212666,429319.31190391484,94738.82474718658,1930410.8991839986,371433266.68366474,406629.7303859296,81987542.62884322,658419.3541311318,137181.13984908687,2257017.448959383,427972580.1852357,500968.6719270684,89167740.90190652,587.9443969726562,612468800.0,2174219.827270023,497715144.9226456,393249.30272371194
215,10800,274559.5161179405,299070.208951556,3227.8587947146543,799.5174329574551,2098108.2165645254,454193705.65860087,519686.33142234583,172441202.44484892,153299.7136895595,30280.061890910598,2145688.296952678,392142190.70199656,405452.80167371966,77630603.10938348,312593.56884047383,65352.89075280456,2185626.2751927637,404186013.2174231,443764.4741253194,84565762.6749121,433058.19970284466,76946.04405844233,1997680.8432792253,374651212.7947057,443027.28223470645,66566709.268687345,593171.7037301876,137351.9972177024,2112222.61793737,385561607.4246219,511759.9535025256,89278798.19150658,689.1698608398438,1029562432.0,2150482.7812335715,504038180.3371614,425772.22223900014
216,10850,274559.5161179405,284609.40689485864,3043.504572526742,906.9498743720743,1978277.9721423823,783917546.3622817,589517.4183418484,92831365.39836243,144133.6858467712,30753.88492802653,2041073.2257009337,368624363.5245024,538024.0800697157,78418808.20961002,313493.7845404932,55676.537896691814,2279108.5246921917,405262811.37794894,446403.2784523164,71991708.25550245,414601.8908285989,63806.034366912216,2099241.966002226,358621891.39611816,421997.20503511175,55173115.84116008,547774.1686859031,96095.42667887625,2094139.2822706322,356053209.64583707,404132.69991084485,62462027.34126957,154.2986297607422,675726336.0,2016002.9956947684,485629845.85355914,417735.74556670047
217,10900,274559.5161179405,277731.37417191657,3117.7015922467044,942.6967318447436,2026506.034960358,634206703.8379966,612752.8756990834,106698213.77160285,137985.1589514224,28464.462174831475,2016268.4012633243,352712608.0699082,476665.57625659276,72761338.78646994,286344.4417679734,76046.37016376868,2050009.5053742244,370197764.7929912,559452.2809917819,98374836.71250618,430316.4633010428,99631.95037578967,2044738.404682075,372259355.3926765,533598.3197912988,86186304.40209487,530893.1052468977,100197.12777473436,2005660.3876815566,345080518.41048354,487764.7009764375,65128133.05357734,4525.728515625,1111279104.0,2068394.2895473207,489958677.65755194,448860.2986287144
218,10950,274559.5161179405,288003.78640826,2818.24242294394,788.4787180048365,1831857.574913561,608842623.7250639,512511.1667031437,175318331.04558557,142023.29383770935,34012.7059224422,2043343.2132183379,363130534.3383893,569759.4125088413,86963988.08517839,302013.8007574895,56383.17981824335,2343439.924228253,390274501.06050813,503636.63341781584,72823494.94011185,431111.1302839496,83139.49804371866,2068338.004885597,372940200.24446124,433385.4686078495,71919863.59337121,562052.4647392075,90054.56678160638,2034307.1731604906,365334102.0804848,455853.55102631985,58535468.40804416,129.0424041748047,581176064.0,2207331.900086511,470662653.8297792,363632.2087115158
219,11000,274559.5161179405,287142.48780401965,3041.8406779044985,727.534612040055,1977196.4406379242,640313494.4392414,472897.4978260358,114848479.79943824,136381.68717507564,33695.5644945406,1993038.3370606655,348613271.6440146,543086.9892261679,86146864.31216863,296351.0473938203,50671.18959523862,2124938.4678482288,383131423.1441183,440571.7817973448,65488164.38509295,423011.6835719133,81936.38889018835,2040001.9805212617,365930125.10215104,484459.15038860694,70861599.23881608,576926.1802013845,158194.80120547724,2098862.8288704962,375002017.13089997,610870.4505862766,102826620.78356019,214.806884765625,633369536.0,2165434.940932492,484248993.44331086,387514.53346478357
220,11050,274559.5161179405,288835.67877990135,2557.8227137822114,624.8196797734579,1662584.7639584376,1527584883.62101,406132.7918527476,332272693.03043514,147237.54866034648,29715.40384301459,2144115.5242184037,376385279.9442457,515421.81230096763,75858640.05004296,291802.40836115775,64284.921496881456,2158950.416380627,377184180.4531244,553093.7316261169,83083348.8527099,412173.3581275623,85526.7071475903,1860651.3233474726,356596693.2694381,463910.2498710937,73983329.8420489,590407.256036658,85481.18969049267,2199017.76513773,383764716.4238277,484977.935028314,55562773.29882024,1248.413818359375,661971904.0,2055230.2322108115,478782336.7158116,334845.1221807698
221,11100,274559.5161179405,291275.4066168365,2209.1116584871943,996.9889859292595,1435922.5780166765,2606902295.1702332,648042.8408540186,511921313.71265554,142221.7850673179,25617.5003155114,2109607.8775897184,363447817.5422573,453333.4958839694,65466077.90723141,285424.653083897,52527.58131963895,2047601.1111367075,369004447.8979294,450173.7478009601,67878656.6388998,444696.14515861194,100280.42732525246,2187974.696456847,384674000.9053114,560565.4934534167,86744722.74474493,581825.3381158684,126909.48797981635,2118935.0559892855,378186469.77531445,523121.38727954094,82491167.18688063,2327.78515625,838766720.0,2014929.8234923691,462583478.70446414,348376.7301909751
222,11150,274559.5161179405,297918.91650037,2991.164454241956,902.1899512197724,1944256.8952572716,1875599786.7416456,586423.4682928522,255852189.7936927,161942.5425430893,33424.28939251697,2295198.4904024326,414165015.14082485,554739.5516384675,85461988.91805534,284372.23459469195,65492.71596847407,2105634.899335019,367578270.0737645,454796.88343553874,84839666.25077887,439679.1023130991,96778.71425210142,2153055.613018787,380337536.8003461,515125.5712861891,83720284.69037652,600609.5385967278,177962.57679959238,2147591.962645071,390396200.0878731,665545.407222821,115675674.91973503,996.2767333984375,937777216.0,2036082.5729904587,460583368.9964494,361551.723833109
223,11200,274559.5161179405,325177.45212231984,2863.239493505915,900.1479174353728,1861105.6707788452,564083573.754539,585096.1463329925,183166514.50662833,159308.92722879804,31646.781022079645,2035485.14859313,408096755.3490955,393753.1960088366,81226596.35171625,319656.8697055459,75958.76986509733,2104416.566870562,413449514.05033916,471034.3260965666,98324302.76750024,496315.1592245724,106710.33099440987,2175812.2550438,429414533.9096147,470926.58212978096,92349487.04205196,647743.0649591772,168934.8543082526,2102354.16349277,421032992.223465,555851.9510000501,109807655.30036412,917.8519287109375,948847488.0,2061321.8746681053,509951403.75914055,388483.1680678224
224,11250,274559.5161179405,287193.8111753856,2978.7714708111353,556.3555469849271,1936201.4560272375,771275393.4181018,361631.1055402027,216074067.2159725,142638.34395017812,26966.901634866234,2048196.0493831497,364715106.1223136,438831.985603947,68961276.55864227,280204.76916210074,49951.32782471111,1918660.5972120396,362347539.3135188,449313.4693000109,64537831.51459884,450564.9544792461,82098.07780207809,2183944.6851608376,389761645.6536264,440663.2634694673,71026045.96803606,559582.2168145919,117938.85909959939,1976969.9860991416,363728440.9294846,498074.905961237,76660258.41473961,425.7851867675781,752719488.0,2121753.030142477,532674903.1500991,466168.73571321816
225,11300,274559.5161179405,303004.9183425697,2932.989620734971,823.1850158660695,1906443.253477732,876471896.0500069,535070.2603129453,104495558.98794252,147330.6656006133,31332.023544117248,2086660.951035104,376799747.7084894,530155.6185257948,79960205.13112177,291693.5836021482,69707.89122947525,2139274.9596555843,377062383.7231371,510589.855471295,90160604.28204428,454127.51381439465,68037.3869059658,2274653.9191379445,392818960.66609615,435666.5151984583,58851740.28064119,618939.8390749575,124699.5742681685,2226844.4719698736,402310895.39872223,454641.38361699245,81054723.27430955,337.8567199707031,669700864.0,2011565.9176908233,484503246.98030525,358388.9994046451
226,11350,274559.5161179405,294181.23206064105,3185.9164989988903,784.2500491544403,2070845.724349279,762425465.4046588,509762.5319503862,351273515.0556489,140469.2549690028,31269.042689527912,2023509.3287435805,359149534.9331764,532312.8816677816,79857604.38139226,301112.9076755592,67448.44550946557,2150559.339231304,389296220.63899577,488943.16709160997,87257973.11834583,440639.0740201764,83076.64708881099,2154921.5771724796,381168890.29176205,500444.85508098797,71872177.26478387,585499.0071394678,151120.53882873344,2029179.6901655416,380574354.6406539,550827.3137836377,98228350.23867676,1982.7845458984375,732852288.0,2139043.8194549116,460543827.5978131,376479.48307717027
227,11400,274559.5161179405,304044.78861954005,3178.247109541321,817.1179528243546,2065860.621201859,1121192886.598344,531126.6693358305,119494097.710427,150324.23814040553,32686.132326757728,2152477.0346320304,384385588.0611583,542746.6342235133,83496779.16736715,313570.7175763393,74173.5516194802,2176863.0560380085,405465069.7932031,512998.4646378162,95983532.44198619,441619.57781409455,126713.2267755133,2107597.4765253034,382034434.94670695,645509.8507786664,109626316.54575185,611531.1624573194,138630.79414435395,2184204.617883306,397495255.5972576,438514.12670991203,90110016.19383003,501.9130859375,686189312.0,2085617.9453931483,474990333.4080974,345903.5133205822
228,11450,274559.5161179405,315510.00819576473,2977.992235174855,800.7428156715758,1935694.9528636558,1246755328.7073324,520482.8301865244,185622901.3509626,158322.55594156828,33526.3049566839,2122335.2159429574,405271639.80024856,439341.0759171512,86022042.1290968,321486.653142697,72889.19289094627,2234690.4275113097,415697958.6579947,582350.7032641487,94240224.6777027,458878.3944209342,97693.67710500264,2182964.2001394257,396966953.7647631,469701.78292607144,84527483.11014058,635884.4452384491,140608.32962708586,2222168.4159194147,413324889.404992,445885.84912889387,91395414.25760575,796.421630859375,858832896.0,1969676.0020463627,506273327.4657215,428744.2493302173
229,11500,274559.5161179405,290739.1212281255,3024.282239357808,737.572749949813,1965783.4555825754,1067044266.9537952,479422.2874673784,169138139.93624064,151522.76317597643,29778.396357286078,2204566.87255408,387345483.63987654,490875.70710601757,76154651.12855579,287712.18412462063,56929.606313555014,2110286.910619126,371915552.45138764,491296.6143630922,73591595.66797274,428889.0618844618,65666.62025356293,2162768.509733299,370982930.7966226,395111.4122470486,56797982.36041164,582547.3147162109,132962.17575666867,2072393.3048554352,378655754.56553704,557139.4652706373,86425414.24183469,85.43207550048828,605060928.0,1998590.39462301,475736629.08695304,346623.3254987747
230,11550,274559.5161179405,287645.0289592593,3222.3194364185883,891.6906585221833,2094507.6336720823,590210829.5472592,579598.9280394191,186163824.3528581,148145.72436767057,30048.264815300405,2126788.725296067,378798517.1800553,470720.28523873776,76864719.22326116,291747.26682289277,47575.14927684232,2136874.67630158,377134572.19345886,401858.9452574425,61512008.66903635,404142.68450116395,62788.13832431585,1971243.6582258749,349599912.0149334,345950.00088578253,54331181.83032428,590967.1496681505,131155.76855881052,2160875.180977831,384128647.2842979,548500.2918105454,85251249.56322682,2855.945068359375,884022656.0,2116487.188013252,494703082.6574881,418523.69794699224
231,11600,274559.5161179405,278854.3687185721,3212.2878785901744,693.5860724600564,2087987.1210836135,1321849194.213742,450830.94709903665,82553889.44893177,141017.4594912219,28741.567074242957,1983098.5062082985,360696099.15855205,465131.0181543105,73466545.44477257,290854.57928434014,57409.55725256293,2137742.2638251944,375973210.805817,461278.18625678093,74241693.37866557,417781.2869649617,91359.91018081934,2027574.4316966438,361401257.2257345,448320.1193520186,79048064.6612291,541406.2299737462,132885.44774369945,1907051.8169641378,351914049.4829351,500180.55824020033,86375541.03340465,373.94427490234375,733662976.0,1991447.0220587167,469494445.15900224,313059.82533136907
232,11650,274559.5161179405,301695.2111853305,2255.3218016211927,815.7722661944174,1465959.1710537751,1709636939.3173604,530251.9730263713,437065269.72976387,155640.81072241362,42391.09400957394,2069902.7585089721,398456399.60274833,607853.7029188937,108521827.83294484,311002.82623661566,69343.10813988931,2137743.0450361264,402165931.0625642,473166.62091507047,89743679.63465418,466980.9832686398,125423.9183940922,2109596.675827644,404013653.2742119,584009.0152387037,108521984.6008674,572596.1138973624,142234.51971289833,2025303.552004431,372187474.03328544,504528.330577651,92452437.81338395,1087.016845703125,743339584.0,2171775.867517193,543535464.8041328,414591.69810194493
233,11700,274559.5161179405,286039.842417563,2883.259715693706,728.9220731027285,1874118.8152009088,1808505855.381856,473799.34751677356,394317933.2444336,134777.93637319474,26661.68470448808,2012236.1295631076,344385926.18161696,488582.1845503191,68081578.40193756,296797.1297566335,51129.42482735718,2133091.90558191,383703176.77804166,453160.4754297313,66057510.39625248,446462.7164396356,90591.26414171803,2184737.7133936933,386206108.3432197,521549.4899291271,78351348.63948311,549278.1698026576,97991.62100326609,1962870.846906236,357030810.3717274,459196.26071463636,63694553.65212296,227.30567932128906,653760704.0,2070176.8295756879,473073032.7749315,330365.3482894664
234,11750,274559.5161179405,300620.95050198166,3251.0915601789625,669.7189963147827,2113209.5141163254,644168288.0713087,435317.34760460886,59119265.608895466,164293.18107051795,44594.722531643216,2122582.5873262403,420794523.02136797,626166.4565152449,114451826.83822277,305456.5526168097,74820.1462503359,2194768.33004504,394898750.07180774,569341.3107577425,96786693.63696498,424997.1351793937,91615.09352534673,2094699.4361118926,367632617.34343714,439022.6615946809,79273970.94099951,605106.7920830079,136973.26944633768,2188425.0043608695,393319414.8539551,545090.8474837309,89032625.14011951,2427.01416015625,846553856.0,2133941.7400474343,470617255.8177921,324403.86519306165
235,11800,274559.5161179405,293409.2794045971,3032.638310896865,902.0100179316329,1971214.902082962,910736988.8212031,586306.5116555614,112875030.74477871,147841.57729320542,30626.798048570003,2069213.1159788996,378180461.61439735,470171.7291889348,78331124.89855768,276330.5267494054,59029.157868844486,1955051.8421240367,357274632.93210316,478299.31710728386,76327292.33904718,432150.89315161936,103123.35980409305,2142175.4613774912,373816715.57761097,522563.9780224491,89224370.9503468,607690.7615178586,131252.17308215366,2200077.2069301647,394998994.9866082,526480.7190577086,85313912.50339991,960.578857421875,723954432.0,2123140.189486881,484750844.7232538,357467.9588605987
236,11850,274559.5161179405,286659.2282753571,2515.218516551482,1132.3131954661585,1634892.0357584641,2084909714.9108472,736003.577053003,559137535.917359,137591.62708621583,27721.215194023054,1948791.3352519649,351891856.4184052,438040.52495675295,71009022.0964254,288388.264304212,60178.290928092596,2153957.3029798353,372750786.2924957,514500.3426322289,77754566.65154073,455105.71213137195,103875.69346357787,2270257.8023099946,393668197.91308564,557818.5485442886,89860870.85070392,549695.3193384343,105807.83438188293,2010845.965502101,357301957.56998223,486437.04060253914,68775092.34822391,203.1844940185547,541667584.0,2020385.8973040935,443422269.134842,296397.7709266508
237,11900,274559.5161179405,287883.6387731903,3257.7850094882724,696.8135179174055,2117560.2561673764,373092810.7787691,452928.7866463137,70370075.37974066,151982.31922375964,28801.44111384256,2222263.18295695,388487240.43290424,530954.5419978324,73522204.33752628,284529.25390142575,66055.20707320824,2071703.572040916,367816326.4998127,586451.8401654935,85321108.93375236,400777.32449442236,88289.39535649144,2014808.0968610074,346668745.1962124,494555.36006592517,76372498.68690841,598871.5112368554,122837.68577363966,2233966.280053507,389266482.303956,508178.4355896131,79844495.75286578,3525.122802734375,751039360.0,2072801.035767389,489899415.10848755,326441.20079873543
238,11950,274559.5161179405,297411.2625208009,3441.1308771793238,754.3307345861986,2236735.07016656,682339858.0574391,490314.97748102923,110325580.11274728,144111.94000408376,22968.03416637088,2028627.0352115293,368605162.90498334,423813.11537097633,58596141.765482776,279541.343578756,51948.12478915404,2016796.164095933,361386950.4882868,477402.5754666309,67133755.50336017,458795.8404980674,91776.28636494915,2253362.313419692,396871940.99385184,435669.7377270479,79417504.89338072,601166.0576459183,109603.71050272878,2240305.4905642522,390757937.46984684,506707.37567455665,71242411.82677369,162.85031127929688,538966592.0,2088691.110572252,492391307.1477204,395511.7295723243
239,12000,274559.5161179405,299262.88680619164,3167.123216258102,720.6793183495247,2058630.0905677667,684316351.9585298,468441.5569271909,88067519.01338464,147009.1333828172,32163.00412296882,2064168.4586348734,376031241.4194201,533756.9880951821,82159912.82306755,291022.94405160553,53095.8271041105,2145805.925570299,376184021.3415169,510991.57497458224,68604966.73100443,462884.8952259153,93574.93544343936,2265018.2725558844,400411903.10494137,507609.1402793965,80937663.11716038,592230.338154362,112992.6403552022,2162947.150371352,384949719.8003352,494153.72229546064,73445216.23088145,264.47808837890625,646881216.0,2186688.5545063238,496101724.0604964,396194.5316355347
240,12050,274559.5161179405,281704.5881833049,3154.4805304862152,711.2914415629318,2050412.3448160393,393685667.4475988,462339.4370159055,85522699.64505865,140824.95500543094,29126.23291344906,2070400.0779031555,359933682.78041095,432271.8966639768,74614301.9547648,285148.1021716314,58165.2713434627,2051893.1394108708,368640639.68371,443951.3418096905,75217487.0794751,426822.15194775496,84634.60038643477,2046564.1105190585,369230343.65121466,490495.9876471968,73210118.53824645,552573.251261221,132510.19880859772,2056701.7724197577,359172613.3197937,545898.8963379259,86131629.22558853,79.43889617919922,598104320.0,2208286.2176347743,498703281.86164784,330429.2731844604
241,12100,274559.5161179405,287923.73957190214,3159.5722717092035,888.9221064086371,2053721.9766109819,1086370796.5963387,577799.3691656141,54051687.5032297,142949.6907598196,25681.30959287292,2052589.0071732996,365511428.95401114,445630.78326724295,65685260.395256296,272359.8035436831,61884.90462002343,1976316.6801876535,352091427.92660034,503426.5120284367,80017561.82376082,442317.3143969399,97173.78731630335,2166161.554533115,382619618.62583673,580804.9305671498,84054459.76006372,578832.3168873589,132576.90629473096,2100689.9291801522,376241005.9767832,527588.1369328526,86174989.09157512,903.3192138671875,757689280.0,2132825.6665404276,502927055.46582276,350355.3051860253
242,12150,274559.5161179405,292233.4285167495,2733.828547494334,865.5801698376813,1776988.5558713176,977596476.8703965,562627.1103944927,98127209.4677642,142988.57568943256,28896.517722185647,2085116.7508307747,365514946.5400322,494341.9510474775,73812043.66352732,295469.61483147676,62178.52839635032,2186581.1957646203,381923918.08515507,483044.29512242606,80400077.3505707,431806.1931297952,98655.48680568193,2097348.332878907,373532917.934863,535488.8813293992,85335520.38694051,588168.9303855489,113681.67269549883,2112997.797208912,382309804.7506067,528441.9592067543,73893087.25207424,361.10504150390625,790750784.0,2254432.7742348104,535574932.97148186,391364.34508721886
243,12200,274559.5161179405,287345.8109961749,2820.5674400663115,680.211490938552,1833368.8360431024,855629210.5432743,442137.46911005874,115774901.09978984,141303.03102313337,29456.993089440042,2012539.007199809,361350263.63854724,482988.9066699055,75315052.9732008,289513.3965035982,63552.611804816544,2054407.0401365284,374313008.4145411,490140.5644589599,82173047.2478569,407657.8035925661,76053.34208478367,1996063.8858359202,352638075.15161204,541146.7025237067,65749302.95106822,595434.2564215106,123545.865531307,2192428.803685816,387032266.67398196,516552.1297995955,80304812.59534957,84.63697814941406,583217280.0,2072157.3504663385,479587267.9523735,394825.3752079076
244,12250,274559.5161179405,293687.6999908411,3142.2402405374805,726.5057922386856,2042456.156349362,498538658.7115156,472228.76495514566,200267247.9594951,154448.3051874334,32207.217783024123,2191658.907575449,394990616.7646005,497058.62433546846,82368682.10467958,300039.30780564126,55913.02204409588,2218295.123527205,387832805.02380633,475315.4220580059,72313829.06812875,412641.83872965974,73365.04310876656,1996544.4030197589,356957412.0980319,473660.3669782621,63447097.73047128,598166.8079909335,96902.7480179894,2193815.615606579,388808425.19410676,391394.5387412838,62986786.21169313,626.1420288085938,787631168.0,2009528.8903640485,456422112.7234507,368973.5077620233
245,12300,274559.5161179405,295525.26071089937,3191.340647719917,904.0012671188433,2074371.4210179457,849618943.1657056,587600.823627248,441652690.0641987,154992.17620270632,33152.13364513835,2287244.452095637,396117924.7707495,547790.2960356293,84796288.0228752,282976.14782935224,47840.6572442131,2069507.0522369416,365799485.125921,433143.4118540304,61855773.48387678,454810.8020116404,81179.65887084852,2273148.9275871823,393411645.4342259,424472.7350413354,70242555.24331293,581655.8368630777,104354.27073444134,2124020.095600345,378076293.96100044,488810.1483733278,67830275.97738688,2887.837646484375,793234304.0,2226832.2374682655,512622748.6221401,379037.02573525824
246,12350,274559.5161179405,290706.70016769646,2762.278175160331,703.8875687296924,1795480.813854215,849743838.3204703,457526.9196743,82480791.51760858,150606.384124046,34019.05843598713,2133457.801623011,385176225.3176505,551384.975286832,86924811.48423797,273454.74632646766,52581.276361141594,1908973.8587783945,353582196.3656295,456725.194756727,67945330.08411205,444482.7647129765,109801.8546252773,2214045.335727592,384480380.9726704,559527.1322206695,94994311.79390347,582227.3274998317,122881.75482033327,2149754.664894586,378447762.87489057,525389.856907204,79873140.63321666,505.06280517578125,643928064.0,2083766.923318452,473878788.1569236,370669.2137010693
247,12400,274559.5161179405,286544.5902425928,3199.6391292466487,877.5687003833176,2079765.4340103217,467007348.24034935,570419.6552491566,196797607.4491717,138477.6641574854,28304.624095782197,1990767.5553583242,354069624.143387,481369.12520602334,72343932.52855013,279673.5789372096,50928.920147320474,2005608.9968222457,361570043.6215504,406797.4084054318,65879859.60390337,432302.31118989683,82168.14690280605,2149713.0445571574,373945432.01639146,502023.30207812757,71057373.12022406,579069.7577991254,94400.98568418776,2114080.053669301,376395342.5694316,398847.2925854095,61360640.69472202,96.11439514160156,545795904.0,2060952.0995516062,467544877.0632228,346408.568904223
