,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
308,15450,275019.9139713983,278257.45140120573,1977.922080717553,1415.808597226714,1285649.3524664098,1997662422.4270453,920275.5881973642,1066380650.4145039,145300.45688147936,21017.141721338103,2156272.0120540014,371312371.85568434,416630.6494222507,53839994.63729913,303158.52066903055,56181.27998935252,2188725.136005549,391917351.7337342,427227.90158019157,72653423.82000121,433674.6450231148,77161.29065190646,2105979.718160153,375149365.78064615,400825.66098655056,66775949.073324315,507175.7123516863,78241.00638468159,1829738.8085345484,329664213.0285961,308383.46929849463,50856654.15004302,182.68423461914062,1610427648.0,2145887.7300453093,510221710.51785165,398502.0168658466
309,15500,275019.9139713983,287309.68089874816,2970.315165519145,843.1956939925351,1930704.8575874444,556067592.1053729,548077.2010951478,202200185.10782713,150103.62225445439,29718.899855843993,2196649.9326065267,383679468.0637619,515733.7022401858,75869286.61645254,308326.09157890093,62709.14720638017,2263060.0263888543,398560859.0261823,537799.1853936034,81044434.83840057,423474.1895775873,84384.93111186588,2018516.8456972495,366338125.35200983,481915.2837012747,72988856.04994828,551674.1859172789,91632.8821990775,2009627.2820195297,358588220.8462313,479368.6887129385,59561373.42940037,182.9198455810547,1702527744.0,2119839.0443787393,498939574.24901474,369583.3170267299
310,15550,275019.9139713983,292182.31309877697,3420.180703617006,651.7278954539158,2223117.4573510545,415081520.50063145,423623.1320450451,136322666.175687,140367.0151522165,28968.630828376707,2111088.9281249563,358620972.61138815,456494.705669414,74159813.28385158,298687.20857500617,55632.22463872864,2148043.941033096,386145327.2064749,486340.549320146,71893160.43354747,431913.0788206492,89257.44297132564,2091618.0951334338,373627462.27951807,499957.3059433631,77216671.69352598,586524.082242396,103441.2585283623,2168064.3575860737,381240653.4575575,500134.2930755213,67236818.04343548,230.99789428710938,1575852672.0,2131262.848415882,547332518.2021325,388702.27993672783
311,15600,275019.9139713983,311795.86429619155,2926.4116794453057,911.4441015405166,1902167.5916394484,340985576.08730817,592438.6660013357,125101148.56565252,144687.90894204204,25847.664442998874,1982347.3561003571,370241521.1810081,468000.99110365566,66085863.01935132,312863.98753532994,61197.55439432753,2134939.511821209,404588244.28410786,510023.94806703355,79112591.30351807,465326.0506401468,78157.58795947429,2147414.3821070883,402566772.42742485,397981.4306791462,67628720.64023857,633174.9626839937,149572.44710801958,2179731.286226004,411563725.7445959,476704.06877919665,97222090.62021273,1468.1290283203125,1375281152.0,2008942.2991260123,490990051.47189975,383657.29619741626
312,15650,275019.9139713983,286020.52680256433,1610.670555576726,1160.2662454093538,1046935.8611248716,1695179620.1873522,754173.0595160798,1706936368.8057113,151717.6792515602,37125.71262178247,2123144.208680693,388096533.42801446,581420.37605199,94896669.6281278,294300.5266449496,79312.7152711405,2169011.6331953905,380421673.0052391,562990.4472364256,102610781.30841768,407573.6142943716,55687.80368558916,1920419.853807295,352590325.77051955,391526.91236890235,48158972.341494486,574900.1432663632,114383.72254841278,2065970.581932344,373685093.1231361,501974.6775867414,74349419.6564683,310.39202880859375,1687443200.0,2024974.5709118524,468631862.43663514,328305.9657840671
313,15700,275019.9139713983,277404.0421415778,875.6249283312322,541.1052507338085,569156.2034153009,2527716415.7871213,351718.41297697544,1706572293.9747424,145888.66931425716,29880.511232779878,2207372.759420055,372688421.93880844,480457.65593680454,76491875.26196675,286047.97801781556,62490.134013694806,2049276.9802364612,369813094.4429237,493969.76700869895,80800781.17732812,419632.2436504382,73274.5178987404,1984607.7182669449,363019741.9242908,382498.7642522132,63387772.12944529,534575.6947970468,106109.96382458736,1961291.1093477847,347474201.61808044,501472.7359007346,68971476.48598179,185.9044647216797,1837251456.0,2132530.319806025,492854078.4233253,410703.6580960657
314,15750,275019.9139713983,291094.93191467796,1267.4986364782294,1272.8821569834895,823874.113710849,2467762484.6277566,827373.4020392679,1193721893.0871813,148120.32532915424,31024.5595621091,2108079.980026125,378788605.9157227,516497.9792317376,79351783.56978248,299296.61219032615,66679.4916178955,2099185.0681355116,386986410.7792885,489216.1960596758,86273580.39408797,446765.4798094354,87329.31930577412,2085389.4147783844,386501619.36325103,476873.04307785496,75547136.33873247,560024.7436079957,95633.37036633848,2016822.0960428691,364016083.34519714,361144.61939934024,62161690.738120005,261.6949462890625,1551312640.0,2245842.118550562,507379499.5975121,388957.6341501862
315,15800,275019.9139713983,290182.1891723923,3184.9901732458084,710.6829112636111,2070243.6126097753,362106638.7980096,461943.8923213473,104139773.34171043,148507.87696543953,38122.23227604101,2116821.1468821643,379770016.66949624,584517.5483563778,97596133.03347807,301203.615937748,48319.86926273942,2192314.7971367957,389372385.9219354,473431.6699454045,62402358.73523276,438239.05316234403,95792.78991390481,2150489.401660977,379090349.60681117,539360.6428202621,82852108.4079673,559775.4096231841,94330.7541357061,2010708.410479543,363854016.2550697,451637.3349233862,61314990.188209,450.2537841796875,1469354496.0,2076208.8867317005,475718651.87924,384391.95111262536
316,15850,275019.9139713983,285423.06531403185,787.892584366136,188.57199321688222,512130.17983798834,2713522496.033763,122571.79559097343,941373421.8171486,154786.71952517045,38399.12657232895,2281220.319000473,395601809.80844194,634031.722130429,98098640.931544,297756.637968274,48219.891826616375,2193629.0460586855,384890000.3126976,427007.4214124556,62311935.70077467,435961.54049919714,87708.61772284505,2339701.2610624423,377053434.6789501,555901.6953475841,75857092.83122605,537822.5359931517,130215.65594513831,1956247.9543906685,349584648.3955485,558962.197136062,84640176.36433989,479.6393127441406,1321956480.0,2204207.4623430013,482634858.656105,390806.32334877155
317,15900,275019.9139713983,277643.13444751786,2851.5520378639317,1350.8495744061431,1853508.8246115553,802798020.5064386,878052.223363993,917805416.4979261,146628.8280115438,25927.69403188838,2054022.880633039,375072884.1881146,402303.78795271256,66453781.43138901,280149.1579218924,41450.78669979572,2071459.6430149714,362122445.6554452,379251.3937601457,53577358.253448755,429633.70515591156,74644.65668938236,2069044.8609350137,371659529.51481164,415582.8551708839,64573953.42172433,528952.4291103776,111548.95764788068,1961895.115770063,343819078.9217454,440649.02887158585,72506822.47112247,286.9858093261719,1457004800.0,2145532.142703928,489498205.7844954,387279.58704817854
318,15950,275019.9139713983,324001.83152351755,2745.797621665467,1129.7199891205582,1784768.4540825537,2030411375.492187,734317.992928363,1026511830.6470408,162792.79391642773,39508.48671889192,2222549.5003459146,416593615.6816743,576259.440165741,101156201.95530522,305345.020967801,72057.10883176021,2060948.3350809326,394887578.9230604,489337.25406541576,93257509.71682808,483247.5750883825,86626.44430628199,2197391.500503812,418082101.24309707,481056.81275119603,74933205.96171668,665877.9700233112,173892.69353605466,2152200.0371019216,432820680.5151523,523874.7155390615,113030250.79843546,337.1104736328125,1418434688.0,2052018.2035849122,506686508.33744127,356978.8854366767
319,16000,275019.9139713983,291809.35214550205,1500.3643102862009,1304.110628008837,975236.8016860305,2267048412.6163154,847671.908205744,1172877762.6476073,154447.35047619336,33660.30135092049,2208508.723834273,394937585.0666001,503671.4331646453,86183059.4580373,288158.19477236073,60824.39644676571,2100262.067066322,372505391.13700265,467486.70080094435,78659650.78479888,447327.6458251032,84792.16482892788,2236599.4171683327,386938426.57603353,432303.62318757595,73375104.59967743,567613.2053435668,103686.56670435543,2170398.4644752024,368948583.4733185,493585.4201843927,67396268.35783102,363.6501159667969,1402161152.0,2243726.9101671563,522956852.9450984,443288.72055251553
320,16050,272929.033521744,272929.033521744,3054.7444957920734,906.9271250227202,1985583.9222648474,464417825.48472255,589502.6312647684,247672505.76270214,143946.00015225803,25604.432126631724,2091751.4809175401,367984345.95311815,486401.0148445538,65320013.282125294,275976.00192374014,53616.370461208244,2033592.1081235586,356735210.3927386,502627.428428228,69263907.83131114,377421.1745654359,52148.59999187063,1848151.544660564,326482300.77515763,445270.312375338,45079146.11434859,564247.2464714939,104636.88619591246,2053561.68312978,366760710.2064709,462877.17079654057,68013976.02734311,371.4743957519531,1535257344.0,2182595.31078805,496243733.6968597,384066.69357825787
321,16100,272929.033521744,316378.94204410753,1377.6738767215209,1146.9870653760265,895488.0198689882,1912644442.0604959,745541.5924944172,1464169286.5916033,160324.86103626242,36968.155907430744,2166364.73844586,410345544.47894466,521876.05471959023,94707986.97968106,315474.8991893713,61085.88743949032,2143471.9712586906,407973896.974924,434842.3589273063,79055475.00016233,502109.95350897755,102425.80525189928,2222044.363499148,434421278.2532809,557802.8093603429,88604901.31994231,602607.3226092048,140845.59057748836,1972781.3671256255,391694759.69598305,507360.03222395456,91549633.87536745,1322.1678466796875,1663050240.0,2037919.5649991205,463490159.05755544,309835.3261386734
322,16150,272929.033521744,288095.95328879973,2487.611812212255,981.4470533935071,1616947.677937965,1613743847.517658,637940.5847057794,585807969.7611979,143207.42230540433,22904.683820184277,2076173.9943422945,366110776.01102424,398361.26255185856,58611414.331348166,284785.04498877015,49736.83373506699,2150536.7741900724,368070021.71121114,414046.5834272947,64333131.97058642,431135.70981493854,90590.42409084173,2055111.8989911925,372965911.2066164,492066.83953441796,78355856.30315688,578863.9775226732,123543.20350230341,2152845.0957252053,376261585.3897377,561756.1992915994,80303082.2764972,748.5824584960938,1549765760.0,2109438.8459058465,490849384.7268107,372528.0034390127
323,16200,272929.033521744,299633.4798113536,958.6935136328436,591.4709386826811,623150.7838613483,2171947066.5910015,384456.11014374264,1632696647.2680717,141765.89096738538,31853.10026582485,2070174.244461098,362380793.78181857,557477.6628385884,81415314.73825039,317559.43933836813,68528.1555869647,2385902.9893673267,410441368.15051115,562785.6252044599,88633054.31715906,431179.7094655767,90632.00165324812,2097005.2984698226,372990079.77067655,534751.3827153988,78393146.42667837,606703.6657718051,116157.7016288639,2245377.553478681,394357382.75167316,462570.41854934744,75502506.05876155,336.0818176269531,1526423296.0,2177124.180986591,488886293.1385786,408900.04224506044
324,16250,272929.033521744,287086.76569593063,1306.4502285057104,1171.9825810660016,849192.6485287119,2597600643.65813,761788.677692901,1025136419.5713928,139981.98835157344,27293.52348565542,2002143.4927024723,357946739.23598343,455781.6301665024,69927910.15575847,297015.11137967143,73394.44068152842,2120840.3718750044,383998804.4216978,621895.2459049765,94836774.68261248,431051.82402620715,75483.91024046186,2095838.5752565882,372879634.63096064,420267.90940339473,65304991.05260088,566078.4544936954,102221.40146189727,2062953.7826380366,367950995.420902,464755.0760236391,66443910.95023323,186.50418090820312,1330918656.0,2116463.107347421,509429707.9179537,394952.72566372866
325,16300,272929.033521744,293315.2771585691,2079.16848976187,919.9301073634848,1351459.5183452158,2067759680.8785377,597954.5697862651,1030774261.4382781,149341.1136769467,25987.69157787507,2220116.144411928,381626547.1268257,388200.75354314904,66591796.04656474,301095.2812839808,56066.53644510379,2183215.072861509,389240650.5963135,469226.81295967643,72477715.53719042,428533.00312014273,87891.80542360649,2040513.2008112946,370715098.30385315,502413.51640078647,76020971.41805522,585527.8192220132,129493.82146351217,2152764.6102640806,380593082.4943086,562706.1677819488,84170983.95128289,2435.96435546875,1553593216.0,2147834.928803591,519816502.7692396,460196.287570778
326,16350,272929.033521744,290713.196986441,1510.7111516322636,1153.0828105800708,981962.2485609713,2561906968.186589,749503.826877046,1028433668.478722,144717.32098864106,31745.451391713406,2159704.4718007394,369785921.1550646,529529.0436800063,81117954.22035334,279426.3381121537,55548.16997797786,2085221.0749140657,361169018.4708856,480152.47855961235,71807917.27617162,432548.1098460977,86106.46505569771,1997678.5943552935,374209135.6684997,483863.8080035259,74476640.0517855,595363.5048336801,126026.48928116329,2120053.4227667334,386986278.1418922,547908.5266389445,81917218.03275613,215.99208068847656,1322676224.0,2087746.7899327085,454845724.1778273,355436.724784572
327,16400,272929.033521744,288062.88924283953,3134.891119722143,876.3644473644158,2037679.2278193927,431632062.1499761,569636.8907868704,160077794.91595516,141022.0758079171,28082.831036432402,2049888.8431335008,360507730.57118404,430927.87756781175,72020914.18110263,304608.5938990489,62764.21595665333,2204935.373219656,393786236.69554394,506341.3913164208,81112037.40268584,426355.37497550313,99092.13388985569,2158474.6451460603,368788500.09705406,557654.8402397136,85714801.84236202,565193.5104120065,92702.61988587794,2015954.0139856664,367375781.76780427,390826.2386306602,60256702.92582065,2561.2109375,2008350976.0,2081950.9102202174,475280063.36488825,334366.28667215264
328,16450,272929.033521744,288171.8375800197,1404.0166777439806,724.3995583468463,912610.8405335873,2402735971.485731,470859.7129254501,1103290266.1590087,145275.19399535042,32175.637101860233,2106025.8103290866,371397426.9569238,533171.3659282369,82193610.99870051,297620.2209364258,52713.71006859594,2239420.8170703747,384666866.400283,518724.63658486336,68060706.87563522,415193.53749088885,83874.04122474982,1997421.7716424786,359168591.9015562,526464.3953812526,72544539.26405323,581366.2187996894,102230.34910970081,2175176.6963932975,377888042.21979815,407183.5028447464,66449726.921305515,766.191162109375,1564977408.0,2155774.8557247547,526990065.3453638,468688.47570316924
329,16500,272929.033521744,291716.09119849966,762.3071840819825,403.71357181739506,495499.66965328867,2517718426.2126446,262413.82168130676,1550116801.5256495,138814.32170915804,31697.31484208375,1966140.4157786327,355018815.196475,547233.740983348,80927874.99089932,282107.12502200564,64186.73898174184,2110256.921922225,364629005.60668504,564623.2782282972,82941187.19651212,426303.4092950017,84669.85096859542,2079698.188383044,368769721.9928738,510870.72742767044,73232655.73310563,610593.292782251,104176.81599535489,2315985.201704873,396885640.30846316,504366.83474330936,67714930.39698076,153.6678009033203,1438968960.0,2251433.767742179,510463529.2451785,370178.9800784851
330,16550,272929.033521744,302025.0589662884,3287.6907628136855,705.5930059113605,2136998.9958288954,401478141.48630744,458635.4538423844,62769786.15827553,131692.00191646063,28676.282682114408,1832421.6166123122,336901940.13296074,452452.749729716,73364376.06672384,319492.42376904853,62333.94835584315,2431920.2115943115,412908230.6881688,539868.2515508031,80580115.50184599,449900.3638036472,90738.59400441645,2204734.2620555186,389178737.2091424,517158.7012022379,78490541.11756937,605752.8145794718,127932.59560565167,2171669.7226266065,393739329.4766566,509951.3194836117,83156187.14367355,2507.68701171875,1618735616.0,2233964.44538403,482261276.9755171,349579.95182851935
331,16600,272929.033521744,283568.07397898694,817.8218735530172,485.60473589237097,531584.2178094612,2492972104.162724,315643.078330041,1614023981.3314874,148940.10718326533,34897.24304926377,2078732.5348786674,381008081.0718538,484251.1385649981,89485968.74979594,281300.94077133475,46864.48588221027,2025386.5239000628,363665836.47883505,448497.00555073255,60547807.26779884,439464.5690084491,93089.36960223813,2122056.837661226,380161940.86143553,563370.5621840465,80504581.65956095,547316.9310583328,110641.71938716552,1970605.9588872094,355756005.1879164,474348.37708951766,71917117.60165755,205.05551147460938,1558492416.0,2210866.208499317,488361332.6483299,391990.8194565702
332,16650,272929.033521744,300343.3269143033,772.1348319809281,437.5932760501586,501887.64078760333,2547910307.9221807,284435.6294326032,1475649773.723943,159865.55468953017,29019.096017505846,2336637.944595493,408640528.3589918,500474.1352658946,74161798.93274306,283694.3815703875,64961.373804412215,2158879.747654187,366643816.2938496,653293.6361878322,83843777.22009052,451756.64762296836,81065.85038543807,2255278.6998198545,390770668.3732993,488541.1548459236,70106927.88239576,605627.9158566495,109358.2395425115,2215712.8911457304,393658145.3068221,497512.17023019906,71082855.70263249,1846.341064453125,1740101504.0,2139248.3907390707,504805482.8786569,376464.0537432613
333,16700,272929.033521744,298473.41956634395,3079.7235241624253,645.9291532684204,2001820.290705576,532319491.6464247,419853.9496244733,126460659.4838966,150496.7040826488,29313.320508271045,2157408.163280766,384819206.1250446,481952.72501839494,74996166.88458268,288242.3526741018,40875.887789820496,2134658.6983089717,372580399.7780234,328639.1770716953,52886674.91860035,447251.4176657224,90784.84007541381,2237966.675418065,386871906.41848654,468269.57033485675,78544561.35103156,603296.8998850844,110361.50110468123,2156518.2128712,392142984.92530483,509636.60947407375,71734975.71804285,397.6110534667969,1818600192.0,2176431.1879839753,490699939.9788023,370788.22277239914
334,16750,272929.033521744,284294.91065668466,1953.0050097952349,824.3810792711728,1269453.2563669023,2455985619.134501,535847.7015262623,1121698499.7985246,147574.47119810822,26930.50738420436,2163701.1394820344,377202521.6966354,492676.77805164986,68721403.67341,269293.38588309,51470.60518401544,1969317.4743703487,348112084.17364675,465780.4811924092,66505675.38409071,437295.9540343455,98783.4102009401,2200617.8941403795,378256287.5317193,612633.3733302036,85431761.09688982,565357.737158084,95831.93581153621,2074788.9455855782,367482529.15275466,440134.7789247797,62290758.27749852,143.40817260742188,1396822144.0,2186980.9514755835,496672034.9116846,363895.8581976134
335,16800,272929.033521744,283775.44544787135,3153.496590603625,966.5321526344446,2049772.783892356,526873750.91645443,628245.899212389,249208735.7550365,149969.33874977025,34199.292385746376,2179070.120482294,383383070.38795584,534475.0557432579,87581640.75380133,285409.250482031,64952.39453171909,2094867.7202310662,368937157.9064094,571069.4496834879,83938049.55187012,406053.32565275667,71889.95699907214,1932100.460691368,351268848.7454919,395829.15521440917,62199367.59175405,574291.815764195,134641.33596877437,2080575.0838162445,373289680.2467269,512923.09670857416,87516868.37970334,647.5740966796875,1333513472.0,2188893.7645942396,487376641.404566,396590.5905603493
336,16850,272929.033521744,292363.48232319433,3167.9798828878993,818.0415494846401,2059186.923877135,511576191.08041877,531727.0071650161,194709600.4815449,154856.20225788248,33212.125184115255,2225345.300385529,395950089.9693379,557402.8123589879,84837452.36845395,299713.9255924384,64279.49414685882,2198848.3778686407,387429254.89230126,528975.2125672856,83071049.34947947,442029.53337890346,94992.17405800305,2144473.270033972,382377437.8383717,504270.1189950116,82180480.3907324,562049.7705038595,105773.22068464963,2045634.1258139343,365332350.82750857,435494.43539636687,68752593.44502227,2995.3115234375,1390645120.0,2236911.5623009517,501739273.1502369,331567.94018309197
337,16900,272929.033521744,285761.60309334856,3155.791170891653,748.6982282453041,2051264.2610795742,427120602.2465273,486653.84835944773,200567005.77908072,147116.06047719807,31560.92598065098,2072981.3509168036,376282813.18796456,525309.0832273321,80606593.75943227,291382.48875849857,51241.58306862625,2110652.2896539154,376686583.0963941,405325.8110424307,66265613.17783787,436235.444412675,68949.65311461185,2201946.313095816,377336736.38661975,362593.4049327546,59664705.96591045,550918.2306474793,112470.47553968677,1980376.343700462,358096849.9208614,421817.96016363817,73105809.10079637,2289.23291015625,1638241664.0,2057037.9624458542,490493391.358095,352027.400252363
338,16950,272929.033521744,283282.10749812063,1182.9780275350495,1000.7816815496479,768935.7178977823,2311158953.0604997,650508.0930072711,1460541258.916125,142777.99271158822,30322.20991792197,2076842.405046147,364992253.83499086,384901.32747312426,77967409.96148172,294750.2200304166,55428.51863194237,2078512.9957132426,381096773.0438284,472712.8990168399,71657758.85656896,438118.5810925331,65240.96705744389,2144492.7929562707,378987939.3492098,430780.8004077638,56417561.06059069,539580.7656285301,125690.74807234749,1985443.0192980126,350727497.65854436,486084.67780280346,81698986.24702589,692.8153686523438,1156830720.0,2210765.6863602875,497007190.7011414,412663.61215948773
339,17000,272929.033521744,284764.95696507563,3015.5171113158235,1059.517680361722,1960086.1223552856,768609435.1490215,688686.4922351192,569432060.3962932,148412.8335478258,21970.60445075106,2133053.776090387,379474205.89607596,414266.460566682,56173609.04442991,292214.08691317315,62593.97502334979,2110375.3443635753,377767937.6427614,503311.8019990807,80925515.10940678,425017.0292303888,83528.91121904159,2079220.651256339,367655018.4492514,477890.9936429288,72256373.29456095,555165.3180226744,86892.6141602788,2034344.8715248709,360857456.7147385,472419.4069081521,56480199.20418121,482.41583251953125,1755167232.0,2105645.8823525133,516223157.3300119,398654.16463544854
340,17050,272929.033521744,281204.4622994487,985.358858815706,689.970243334013,640483.2582302089,2723039682.844207,448480.6581671083,1103338343.836997,156395.8556833898,38928.50248133259,2192917.931232286,400050470.9831165,566275.9959316269,99644761.378492,282603.70120997686,42598.95263685422,2060098.264738277,365324713.30823165,374357.665207021,55073468.91024016,443430.54863724264,89729.17341208672,2197688.2661610115,383573912.7302233,406201.0360460757,77647694.46845904,522606.8471078185,114152.53246461852,1901150.606539604,339694450.62008196,466420.09697433,74199146.10200205,3175.150146484375,2028101888.0,2186613.8444601637,511024708.76496255,405071.5475072521
341,17100,272929.033521744,287143.74945184455,2040.393523547426,1295.8876519970556,1326255.7903058268,1900604018.069532,842326.973798086,959679440.1731299,144384.68584014708,24149.06726207881,2088460.041993885,369134803.05840075,452521.9884259634,61612919.5911801,279691.61927973275,68770.18819547152,2045899.8323696214,361553205.231283,560917.832340785,88874217.57354908,438071.270044353,68159.3122722663,2130454.9551252355,378951615.7200642,394949.6500205864,58959492.3178916,571530.7785714425,85653.82611091078,2147179.37588674,371495006.0714376,416796.69134326687,55674986.972091995,109.40486907958984,1432410624.0,2065244.3471072298,476080489.8111063,381112.52636648266
342,17150,272929.033521744,279370.3792310195,2980.111624743037,892.4644727214192,1937072.5560829735,592084861.8664382,580101.9072689223,460208802.40626705,139089.87709129308,31545.9084039085,2040395.1049402237,355512495.1225413,578009.6243770054,80393480.5822829,282652.86354502203,54261.13475751304,2025211.0412290515,365423511.5672996,466908.19479235576,70200234.06143257,407238.47348146106,59103.182186718484,2009342.3080923657,352270229.5812355,402959.8632940538,51115488.2867833,564890.5704125784,105867.73509581864,2138321.4946823586,367178870.7681759,445570.4466408934,68814027.81228212,497.39080810546875,1565624064.0,2126399.010263153,453678977.5081138,340106.44720744283
343,17200,272929.033521744,287921.57357478887,2609.423352879202,1187.8155329939498,1696125.1793714822,1044631237.530619,772080.0964460673,1072983129.7144172,144378.8952153867,28292.33637978034,2017514.1015693897,369332585.2552971,435089.29402820824,72398567.92953199,277192.3323221049,57634.58004768157,1971302.516371448,358378729.50236493,496959.4981125675,74464549.68451682,474042.9172636729,78448.0776743902,2360769.2113868003,410050271.8913877,503435.6612104434,67845704.4626699,541384.2997199007,124941.44765716618,1967552.3499713696,351899794.8179355,498840.65929548827,81211940.977158,511.6949462890625,1752349312.0,2047324.5524497228,463046288.16000605,362756.1919437427
344,17250,272929.033521744,283348.5541148125,2217.2191254367085,1090.3445717074892,1441192.431533861,1115184215.1869504,708723.9716098681,812388170.7817922,145580.30840172013,34234.44050092918,2032418.286453452,372411546.98511195,543616.5950054026,87533200.86114205,280464.1856843988,52000.90909254907,2077019.91558312,362526421.4741353,504994.16993737244,67176931.88143246,431487.3258571745,67226.25141566581,2100963.5699352897,373255361.2195729,401139.8123465881,58163622.92117053,556993.7315053326,130352.90696677798,2102324.5462559704,362045925.4784663,529954.4860649116,84729389.52840571,207.18521118164062,1607198848.0,2012655.756607638,448943473.6620922,324883.9024295975
345,17300,272929.033521744,283627.49817793525,3260.5705934020416,735.4045951899078,2119370.8857113277,377998868.4238407,478012.98687344,70566729.87606266,144650.03496857235,29697.794015577812,2079080.1158420935,369852850.57076174,539639.7222142296,75710070.32699135,295712.3659202567,61003.70121827185,2126365.944881163,382299709.75145245,517138.50852533133,78864497.07190005,449667.7781538277,78844.33514958523,2208124.075268607,388976033.0415612,447323.2143884694,68200755.57106362,524846.7412536177,100053.70025812284,1890961.0455192812,341150381.8148515,463642.8239960998,65034905.16777989,482.0291748046875,1390265600.0,2115131.998766114,507087448.6104452,350480.94192012853
346,17350,272929.033521744,291518.4736530271,1922.6149651313287,1389.4944009777566,1249699.7273353636,1113696520.4671402,903171.360635542,1502807057.5643194,149504.55515779633,28013.081707956477,2170365.266896605,382200747.60958064,477979.25681048713,71607803.90231554,297678.9380405803,57771.79313233181,2297610.032590129,384685009.4201642,489538.18828106107,74708522.39632474,443379.6247461757,87863.08528450533,2234527.8685423643,383517498.82383823,517779.92163753556,76003292.36259057,565106.6353554517,110187.3078617609,2068421.0395644172,367319312.9810434,421430.2224811091,71621750.11014457,3074.68798828125,1690463488.0,2066747.3013017583,464405069.96227896,403972.6995893209
347,17400,272929.033521744,286543.027855292,1149.262639063557,829.8254055425901,747020.715391312,2690531627.628138,539386.5136026838,797148784.677053,144548.42765852233,30840.291057364906,2020787.6521660972,369763548.95565975,484982.13664584083,78867537.74857247,274750.077215289,61364.304748981514,2046419.7657057042,355128680.6141701,575553.2036796423,79234023.22711605,424448.7169449143,102337.72166751737,2013801.1685608153,367184287.62940556,554573.3864560807,88516517.78910522,587818.6548186708,87511.0164319295,2120915.9602196906,382082125.63213617,458471.72455033846,56882160.68075418,674.0407104492188,1521739264.0,2031935.190839461,475798145.11202395,401836.07606750337
348,17450,272929.033521744,292207.03503640793,1700.4051430526126,1235.5109514261167,1105263.3429841984,1535080209.6790833,803082.1184269759,1279156848.3897107,157367.12733261564,29618.696385224357,2270183.346399113,402343981.02560335,425074.390591607,75902031.17463946,282099.63738032844,58986.234329868974,2043229.3491197722,364686299.24530727,533723.3620648187,76211998.34138998,435716.72106007027,81220.10499036081,2130138.6557189887,376911112.0334879,518653.84492149064,70238112.42462459,584151.2842659727,128301.04285497834,2083371.8527230553,379698334.77288234,452643.41619665315,83395677.85573593,151.02252197265625,1661655936.0,2104342.8342563566,501207348.58419573,396748.52167509036
349,17500,272929.033521744,293438.3764651219,3104.05113631651,762.5964265510559,2017633.2386057305,825791938.6454961,495687.67725818633,459813995.1015895,149880.160981503,31282.695694152757,2181248.696281389,383144672.46306384,522431.146129466,80085248.5947553,276745.9647912811,57322.51006637139,2005895.2108187603,357763859.0178467,448465.81363369647,74142094.38928704,429755.98767796793,76979.57055498648,2148561.9225193346,371739002.0133991,520624.37359723996,66558741.615081005,607705.7177385412,129160.3517049682,2167805.167399154,395008716.53005177,533495.7758798474,83954228.60822935,585.89599609375,1561127040.0,2243458.512708459,506491586.38886434,409866.32973081723
350,17550,272929.033521744,288770.7755724344,2270.63166690115,1172.9139122708832,1475910.5834857477,1196717389.2970695,762394.0429760742,1002836468.3174293,148541.1830715513,27720.891952563245,2172642.3515227223,379689148.93146515,424028.0439990691,70987234.30091015,289835.3384473535,56334.076311967394,2080115.2156312873,374705824.76592815,426051.7459310714,72869081.08594584,453167.7181040444,95469.870058158,2176215.23091975,392019950.61319864,514060.57600922626,82594640.76864605,550039.0065723218,90093.16986379605,1990116.218361645,357525354.27200913,494948.9734984142,58560560.41146744,572.962890625,1462396288.0,2110525.803083399,494488432.6113055,315026.7667091687
351,17600,272929.033521744,283047.5201943924,1357.015695285885,1198.1408637653756,882060.201935825,1841054873.0278246,778791.5614474941,1347116895.0080702,147035.45451602715,27219.466415354298,2109462.4116606894,375963794.50668865,424618.39759936155,69709266.03384796,299391.76211212884,45191.319093621496,2189795.4151342753,387019495.3306333,417838.5026754045,58425973.149044454,417736.1941086285,71948.12699542296,1935639.475391541,361392821.7356809,418581.01067126717,62228018.5070478,549717.1745398918,118239.96755521416,2011843.4229542932,357316163.45092964,507489.90919342375,76855978.91088924,155.63111877441406,1261967488.0,2146776.5084839044,487321739.1416102,435933.85515145265
