,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
42,2150,280403.86058030307,292769.64300198195,2074.374137210256,1005.4426681033837,1348343.1891866666,2357229581.3550396,653537.7342671995,650867422.1858096,149446.30865580626,30732.316088901494,2196685.4928742005,381970346.0264737,425951.41094881186,79031367.97040568,284411.31524040044,59202.17316280581,2056146.3755841658,367678563.43693644,495104.7897201377,76537027.41988522,421266.63573430653,78449.47226049837,2079601.1794932194,364404550.57656795,458610.0956804675,67859352.09055851,606649.5812421864,119651.47149142945,2191210.0585750206,394322227.807421,500196.9571306633,77773456.4694291,1139.3026123046875,412654240.0,2077475.1968708553,545025615.1828277,372176.7537467412
43,2200,280403.86058030307,301834.94323714933,3021.1824052958136,968.1822867141393,1963768.5634422787,1675459642.9878821,629318.4863641906,370116654.1580426,166023.20623863314,30413.859848851207,2383921.9956020718,424508570.2336399,412054.68597762036,78074810.55566491,292601.67240570567,64510.85960828679,2172100.9659561818,378210073.1614611,601031.3963238106,83308685.08867832,446859.1655813727,86688.54065762652,2209101.1663560104,386541576.4484043,518381.64416527346,74988794.6735909,600669.4895547393,133659.56132964185,2317264.7843437195,390435168.21058065,558037.7112223426,86878714.86426722,864.8075561523438,247257920.0,1995722.2137800371,454521994.8679688,368959.95843216195
44,2250,280403.86058030307,282676.2013667915,1900.6028979904308,849.1144935945208,1235391.88369378,2124659276.5149913,551924.4208364385,648200914.6408293,148860.50100541563,32271.51367833266,2206294.254660332,380418419.8500996,565757.6776490702,82488665.79853837,265108.918564527,77684.23306880977,1906756.2708735547,342734837.8630116,636688.7216407591,100387951.30853006,429743.46847297077,75432.93923814305,2140969.605036297,371730682.80822915,390334.16218339733,65263388.92607683,567767.5158930538,101643.43571940968,2031104.4557035728,369048885.330485,479038.439213522,66068233.21761628,997.4810791015625,267914096.0,2184413.0662557236,531817333.5487513,339434.1230258114
45,2300,280403.86058030307,285484.49816371745,2614.636376139804,1015.7049754105532,1699513.6444908727,742956488.8950769,660208.2340168596,464883621.8836282,140757.73340937702,27351.417972253184,2005190.6960141824,359954534.7763378,412028.10559594573,70088591.01330328,275348.06104668474,72861.5547552847,1980453.8307637617,355972025.52992636,580149.0003197349,94191940.814979,430189.0511174936,90527.89165708996,2122822.5950058894,372122903.4368259,505745.0205242784,78312931.22979732,578513.008868892,109770.18067718188,2289534.4329331727,376033455.7647797,570727.584606225,71350617.4401682,971.106201171875,191790672.0,2140362.159440594,572249696.237407,394245.9759921741
46,2350,280403.86058030307,291838.7629512638,2799.7759027023353,702.7087167888975,1819854.3367565183,869468465.4635518,456760.6659127833,93363817.80825748,152166.5421513286,27058.112592760273,2304315.31511379,388720063.6481131,485027.7021763372,69008236.36357611,280443.19612473104,51238.28861618292,2152682.1062681554,362423472.8558821,535659.3750502081,66227805.053310074,435890.721469903,87289.6435118027,2111460.5729328683,377068138.41627157,468475.4642746761,75516765.1755764,587893.5791076539,98728.87402255143,2219826.6935944795,382130826.41997516,465098.0583357293,64173768.114658415,960.6608276367188,410452320.0,2105436.3537919368,556482216.7658641,381566.7164355477
47,2400,280403.86058030307,285371.0084649098,2967.984520092755,855.0234844301178,1929189.9380602906,730419211.1271546,555765.2648795766,147348943.90340295,143881.61898385675,28939.42177239099,2117689.623969137,367739140.4861201,415208.3799515864,74224222.90833622,301393.95612061495,63705.6009513314,2167611.2614079546,389644531.6953914,484950.2524141809,82391440.41119818,411260.26875006,84134.02476857204,1978144.8766963452,355766184.6244865,424020.8272172534,72798869.96178728,567351.2139499246,113347.61086252081,2070102.3065653334,368778289.06745094,497372.6309090702,73675947.06063855,1699.3289794921875,525994944.0,2109013.9674727763,591335235.8255458,351451.2681619454
48,2450,280403.86058030307,291492.77807629836,2394.9623900325114,756.3543536189993,1556725.553521133,1616975906.8407538,491630.3298523494,189604483.3672752,152726.28129109685,38009.98123337728,2131140.6815987974,390694909.3120554,533929.7095382994,97408480.19132428,292778.0883951754,51253.34545592303,2167206.765910145,378444308.14781785,487751.39744126267,66199651.45152972,456517.6598825871,94519.91509017484,2127036.6825503656,394939626.3373919,550692.5606786261,81745961.21852231,553046.8984225998,100151.44120497457,2004451.5359739857,359480483.97468984,519560.9900744849,65098436.78323346,804.6674194335938,192305824.0,2071842.3622492992,531432523.8609151,415671.28897446697
49,2500,280403.86058030307,296200.57513641083,2040.4416099341952,827.3219148447522,1326287.0464572269,2058869714.0370905,537759.2446490889,1005487271.7832016,153569.1950790896,31591.78967200775,2298704.4926257133,392383793.72775567,489261.147477293,80858413.27826057,314362.95537487144,76754.91009654474,2312074.443972749,406359767.54335994,605408.1426744562,99209250.59238426,408101.20715721167,115749.7628725368,1990546.969141371,353024197.21320313,608088.837428516,100129397.1429987,602929.0764609472,101800.28429594294,2259398.0825371463,391903899.69961566,442290.0628321499,66170184.79236289,805.1653442382812,155183936.0,2218288.194779605,516000608.921932,445655.26649815886
50,2550,280403.86058030307,287035.59549885493,2326.2978152601736,660.9176214847907,1512093.5799191133,2083445944.2177837,429596.45396511396,678207434.6446263,152020.96324217605,30615.526578076857,2188205.5493074385,388689887.78173554,511600.6252624781,78312347.29944304,288827.8432260047,62105.58200361011,2088747.8797531321,373387448.314053,552292.5120042673,80257077.8914783,426387.9211269365,76338.22542933877,2113552.7977920836,368831680.7107478,452213.6211586451,66036825.70599715,565614.9520838973,107064.52728392844,2213295.1371729914,367649718.8545332,473271.50601678167,69591942.7345535,926.2371826171875,308564672.0,2116150.9080841155,509171515.3163014,403691.1600569039
51,2600,280403.86058030307,284376.5376717894,2627.3682048587857,983.3838516696779,1707789.3331582104,1099336457.7641134,639199.5035852907,441643415.2062194,153372.8891542509,26567.1055839706,2254106.287796602,392007192.9376624,489586.71376280824,67906600.5034672,287300.48624778376,67310.21531925928,2064354.154480986,371426277.9676381,547537.8900525098,87039738.78826976,399400.99480395875,60302.58116852307,1950984.7740315273,345497200.57208717,454823.4171906834,52138083.50349969,579180.9499480949,104876.7408668205,2167977.291302763,376467617.46626174,427018.10399659077,68169881.56343333,1040.0916748046875,248323824.0,2162187.403839634,509303154.83998674,386337.3823491899
52,2650,280403.86058030307,300359.47618880623,3147.163125063954,728.7370482399683,2045656.03129157,544032098.8790945,473679.0813559795,103915438.82726315,148930.72029580435,34460.34587576391,2103493.225840904,380909393.0915684,549249.3188036295,88033147.37209292,295346.01767975994,53266.092341239324,2178393.040164232,381771429.9435237,463721.2036195853,68855704.94307216,450456.2398139471,85594.44447127444,2191457.9383028653,389664921.85931987,446662.80729036074,74044861.17845984,603917.2400294556,116760.56762039552,2178403.1389411413,392546206.01914626,446031.4830886955,75894368.95325708,1917.30712890625,506223136.0,2070920.3743207506,519211734.3495504,354161.9108135797
53,2700,280403.86058030307,289697.48119875405,1989.2208275297594,976.0193540898875,1292993.5378943435,1570375086.204121,634412.580158427,803217563.3907479,142836.94184700178,29337.12975439134,2048256.9035498686,365231278.0915552,466271.77330410446,75032656.59622423,276329.87401489407,45886.817262934426,1988662.211697984,357240174.00766426,392628.3879400698,59343235.82601981,429496.4257385683,75467.95881440623,2089755.8382260394,371533650.36068374,481343.0441943609,65263726.562528946,597834.9435657765,121644.6083298407,2227625.30915549,388592713.31775486,451260.6161768324,79068995.41439645,778.9554443359375,413049376.0,2228128.6026838184,550635529.0416067,392298.35770193586
54,2750,280403.86058030307,316332.8011004638,3044.4659118134905,835.4798003820819,1978902.8426787695,603441539.0567151,543061.8702483532,239137756.83231798,147257.20233566078,34018.606431996646,2058410.879871275,376693493.4331042,569666.2536939717,86877587.16092089,289568.2436530628,65471.61043303639,2021592.9240425709,374417123.8249391,483754.74572185404,84710206.29336844,515764.230680736,113608.34432322156,2349432.538569222,446212522.410448,399509.0069808275,98356926.36560923,626029.8629210457,131222.58404376594,2183237.330579536,406919410.89867973,518684.74481708667,85294679.62844785,734.606201171875,373518624.0,2072730.8744391021,510359197.23893064,336133.92798589467
55,2800,280403.86058030307,315652.8468438488,2279.1463592731016,792.2497844213297,1481445.133527516,1794482443.2455628,514962.3598738643,296136254.2236457,148689.95109294998,30670.904112419346,2173629.94245091,380072983.0143172,506531.82723161293,78403234.57635322,314978.48490798945,68393.00255019793,2243956.8814134267,407228073.49897283,528609.2946069781,88444360.52414504,492203.9807286167,117294.95366456812,2406581.2703774157,425774589.541342,603790.6609388909,101472360.72051686,620112.6711304149,124534.4945557924,2160682.1603888217,403073236.23476964,468855.652655228,80947421.46126504,743.4384155273438,199589792.0,2038859.568823385,491737119.02313423,370496.9127489847
56,2850,280403.86058030307,293714.7668741651,1770.4404552389472,866.3183024793196,1150786.2959053156,2517913903.4049954,563106.8966115578,508207792.5879774,142645.0775915324,22212.483290590986,2026249.8138470848,364798452.29644305,440807.41292638995,56745719.19540336,297129.3456701135,65292.67597398754,2105171.012469015,384162978.3586786,488620.29900482344,84422882.55570996,436033.8893718578,101359.5665150866,2096304.0646933552,377197269.4340456,612654.1794242561,87659469.30630961,590995.0812820827,123201.34481090988,2154215.739816553,384146802.8333537,492754.09011697606,80080874.12709141,658.3203735351562,306037984.0,2059161.7872360314,555446956.1809833,331988.393639918
57,2900,280403.86058030307,280908.5773744645,2792.910094716171,717.8261789742184,1815391.5615655107,724780013.7170063,466587.0163332419,208940075.40338585,143547.71972551217,22550.136897537428,2152357.1934728497,366766999.7059132,449886.781603248,57529384.66098276,273076.76994180406,60951.208039850724,2041382.0439854981,352958418.88035977,514074.14489805745,78790670.34878416,423996.6045685919,68024.20463428233,2026643.4941206113,366788176.12807286,433101.6426674578,58824456.59821185,561128.8825416979,105341.17547072249,2096390.9021786859,364733773.6521037,507234.7299416024,68471764.05596966,606.5360717773438,561675712.0,2002078.6889443398,443726726.51709366,347704.1737018807
58,2950,280403.86058030307,294111.3632911992,2339.7432749625036,530.0702070477463,1520833.1287256277,1575468575.0077481,344545.6345810351,568316177.4528399,152395.34977169763,35300.206736235385,2160387.7527038236,389746746.1483026,547359.4712129479,90361378.66953756,294595.74773768,58977.71372314946,2177216.7981397384,380797255.26084423,490223.2999811378,76253753.25969866,439786.9388624226,81073.30171467183,2177126.258684868,380422971.594538,468098.9586865192,70126969.52218424,581439.0368092335,124833.11589591017,2293522.3412799905,377935373.9260017,572230.6091860719,81141525.33234163,552.2236938476562,182006720.0,2210165.4463505303,557894111.3171903,329053.6280169347
59,3000,280403.86058030307,315447.24947863806,2337.710899060956,646.262390339813,1519512.0843896212,1500787464.1219084,420070.55372087855,1061914216.3568069,188224.98162972694,50900.26842632085,2078420.3780028825,483149691.1032812,591868.9229649194,130781315.63127519,345407.8870647912,50074.62508684733,2136722.316717829,446893530.8675106,417442.54543976247,64748758.522669755,464313.8542553535,86241.06753939357,2008017.3615958905,401736001.2341077,506495.07363161654,74588310.47964922,576951.8135442577,114522.15715914255,2028939.026277115,375018678.8037675,502621.7038760377,74439402.15344268,527.9725341796875,204187216.0,2130891.462631246,519499007.02806777,445981.7560853586
60,3050,280403.86058030307,318860.43663655105,2906.9597163280396,813.70389781148,1889523.815613225,1121650238.520325,528907.533577462,309724984.5963096,207777.6297702855,28488.208472372564,2084292.0084878867,533968961.3772787,414597.1790739775,73520657.91800897,354822.5445337267,76152.40229141692,2276949.8056007763,458992358.0882441,500355.4192747724,98598074.05859864,437226.5835385117,111693.30866891093,2193097.5640366445,378198673.21203125,598409.9893345331,96627829.30185926,591568.4656239033,125222.64402555078,2111378.049557038,384519502.65553725,453402.2667331923,81394718.61660801,768.9326171875,392867552.0,2063067.9692914302,541333309.6989677,346543.9842787414
61,3100,280403.86058030307,284532.20294517867,2277.911171696482,1015.5273754527793,1480642.2616027135,851129122.6488838,660092.7940443065,532188512.4864192,156981.5659309443,23997.038432540332,2235332.2833027444,401446074.57054704,421685.5368431307,61307152.42125781,273524.02003823215,55697.85826872366,1954301.6114782959,353626924.4382236,483110.55882866116,71974963.22279207,422883.71444174106,76434.73038191146,2150276.181611383,365782460.45563847,510962.4621227615,66092307.562282175,566993.8031432793,111381.14689875703,2024467.6594225501,368545972.04313165,486670.74022799794,72397745.48419209,492.5263977050781,653194176.0,2127365.041247687,517481043.5418443,344501.0409460741
62,3150,274284.3394713964,274284.3394713964,2517.3274298895535,568.340316788608,1636262.8294282097,1704086174.2059019,369421.20591259515,837069715.6897236,141299.42941487153,28485.083272750166,2103608.299264278,361067691.5808731,512768.700496237,72697821.65904655,290856.78293330845,59873.71234484527,2051524.5052127119,376062293.3080883,507335.87519911584,77375824.67012215,413939.06678818265,87784.6130900996,1989949.4588132019,358083874.7301541,510155.29257991374,75932437.31079997,522809.0907907297,79598.80372569784,1838117.3501656835,339825909.0139743,355872.7685815293,51739222.421703584,848.2571411132812,343771840.0,2026688.388275227,489580450.60871935,318050.4652273993
63,3200,274284.3394713964,280971.7623063417,1920.4462871609032,1246.3418697262045,1248290.0866545872,1727184399.2380972,810122.2153220332,1001380664.0350438,135392.16732737693,34697.58336835987,1947946.8501636593,346175794.50068897,572043.4840134311,88632425.45903352,286350.1693984768,68786.50048207724,2101757.330584959,370153462.8874348,529643.2593400766,88946395.47773345,429048.98201614653,89164.15027509427,2169100.799816812,371119417.4807214,519101.596355945,77128221.97181022,552147.0465025476,99747.71847632047,1943434.4016452655,358895580.22665584,402645.724470593,64836017.00960827,691.1172485351562,557579136.0,1988891.3520434913,522697433.2909418,387636.936423126
64,3250,274284.3394713964,284669.8245796228,3053.23665864372,603.9615368905614,1984603.8281184179,971590519.0475502,392574.9989788648,328276123.25927836,163802.13867440596,33595.33310035622,2391034.2039249386,418712457.9416807,546973.8019350905,85911176.12636855,309087.23992329935,53740.15190285561,2317171.546151979,399496240.3541373,442695.58612544107,69476232.31963453,421982.2972623914,85149.59346090008,2068030.8719465097,365028647.3367571,478560.7412094018,73665049.47159457,525424.2103793736,93918.34698256718,1997406.510891649,341525736.7465927,420164.6036100836,61046925.53866867,711.4518432617188,359542272.0,2114232.0242671813,492796961.1776788,405024.86085440946
65,3300,274284.3394713964,293943.1598172996,3035.253978426052,856.4717668779131,1972915.0859769338,695108131.8138238,556706.6484706436,505123418.52885914,146052.68588319386,31226.001975367923,2095172.0667174088,373451467.09615177,524036.78219504765,79833955.24718624,294671.85377002676,68639.19170373263,2162639.2308207145,380910770.67021406,563013.0364466241,88747407.45243053,431055.7289617236,88699.6085874048,2191628.8119585766,372851088.8295077,596865.3511485466,76691337.28943974,594900.2764931276,111918.13032440118,2265888.740619565,386685179.7205331,385394.45789607003,72746784.71086076,406.1246337890625,360781664.0,2055137.0115520686,526681735.06879216,406136.6988801707
