,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
300,15050,268253.43121845566,287165.7654733823,2916.7001626318443,758.7658995256431,1895855.1057106995,826050466.8539203,493197.83469166805,190166856.25049022,138198.57757333448,36644.93246349135,1918802.926106144,353559892.9123513,575867.3452454124,93621473.4241437,293453.25671716855,47007.43943659335,2189724.5248447303,379299509.20747447,512864.81911652477,60660920.65321045,423725.1247927665,65982.31206579009,2107409.1605864796,366525971.76686877,346556.1708643867,57104954.266216375,577535.1681210102,99492.62101563404,2168480.680069661,375397859.2786568,520436.23419446714,64670203.6601621,47.24210739135742,452652160.0,2189257.5173202185,533912666.1883468,412184.9348077877
301,15100,268253.43121845566,285740.9172853289,3242.7450550884378,806.2188349327577,2107784.2858074848,627063959.9448998,524042.24270629254,71182765.75352748,146753.6263841945,39811.564652169116,2123468.412586535,375189023.36114615,573522.9326541524,101950957.57044557,294489.2793725347,40044.657551847304,2227207.9877583655,380608855.1965367,377504.1438018034,51764732.260760956,419566.1306187675,83221.65881467512,2022342.8788481376,362949865.57664895,440685.46766719833,72004333.29056408,564652.8049960594,147252.71195195403,2011358.0736316289,367024323.24743867,591719.3147601077,95714262.7687701,673.6026611328125,526019136.0,2017306.4355564455,467646028.5608929,397792.66773647396
302,15150,268253.43121845566,281561.9006631826,3376.6834493759156,741.4866813871531,2194844.242094345,779218965.5266994,481966.34290164965,127407818.14753388,138672.49547960315,28115.805543685456,2006100.3218797264,354530187.28132904,520418.5382326368,71691830.712637,275282.7260092315,44628.72621290319,2032265.8098543426,355835278.0021466,446645.19325656246,57650662.828316756,418683.62504090276,108265.88098604105,2119416.2464336776,362152669.6199711,620031.5524177729,93644684.05415566,571793.9733367997,103255.53404775466,2086021.2503411965,371666082.66891986,482231.0470503443,67116097.13104054,2554.929443359375,616732928.0,2025853.6991376625,466979012.02873003,404894.07481777703
303,15200,268253.43121845566,291145.1701129088,2140.7825424665853,1090.5203297802188,1391508.6526032807,2140211114.1701243,708838.2143571422,580902622.6632878,142919.20810494863,25612.88765305392,2138564.231366363,365174248.3787674,490732.72167115944,65269593.326934345,298937.986809598,54733.64843602538,2175518.2725465065,386443864.57993084,470964.8711002527,70732478.1587742,429935.6641562864,71757.1632564239,2204479.44614165,371876082.45340097,406881.0549911397,62092295.53488542,581792.2089512445,113940.5956715571,2209760.1753860726,378164935.8183089,587013.5170795942,74061387.18651211,126.63297271728516,454789312.0,2183395.3978557307,523089673.512717,461168.31102151924
304,15250,268253.43121845566,282464.0985458753,3143.433858177001,771.3442733299352,2043232.0078150507,507396430.94284904,501373.7776644578,74309239.0967847,150892.76975270789,28586.288349037906,2224170.561623806,385648689.6721691,448334.5426220928,73127999.0669106,284749.7403055609,56835.17313534682,2106699.821503685,368067962.5757254,472906.0801993009,73490178.47992212,422875.8482349404,70676.89063280459,2063254.3084453961,365804650.3674664,465124.3242743701,61114622.92305625,550658.7005779904,119738.44680742598,1937816.5316373273,357928155.3756936,544450.6521205135,77829990.42482689,78.06552124023438,573445056.0,2092249.2299478746,486691367.03100044,389934.67030340456
305,15300,268253.43121845566,292713.7386211699,2662.2231282912876,929.7386164386611,1730445.0333893364,2160872762.8285627,604330.1006851296,638748987.6211048,146109.77407038977,25979.995867202775,2146893.6761748334,373444731.554489,495248.1505961305,66200987.11984726,298394.04931222496,62211.695309194016,2195532.822488608,385716731.283404,486910.28515314416,80461036.97978158,431844.50808170583,88534.50853168256,2113483.7142885746,373560745.7660488,472704.5559002104,76591461.79303247,584558.1385132375,134777.7611819867,2076100.9347936616,379962790.03360444,510505.6790793527,87605544.76829137,1483.6126708984375,652610880.0,2137048.7920081266,504580528.6697683,429912.7004342399
306,15350,268253.43121845566,297104.7590172642,2683.3501852416853,1393.5913240336533,1744177.6204070954,2310364129.818759,905834.3606218747,973792639.62383,145121.25063011417,24619.155094272795,2152988.3041561856,370856286.7258282,449172.9533799589,62838356.62448853,293803.22754090355,57455.14214743082,2115559.3238650304,379828636.4793096,444979.5377490484,74343242.10918082,424803.6733108487,61595.935868766486,2135857.588488025,367451231.0065729,468065.007362103,53271314.92648458,619112.2934192128,146915.59774430495,2194043.0678679603,402422990.7224884,561280.2552412393,95495138.53379819,1008.7387084960938,589304128.0,2055937.8269994825,463387937.9254177,387598.27013931586
307,15400,268253.43121845566,288235.91696357855,3196.223260588586,1006.7091919962576,2077545.1193825817,2289889662.4726377,654360.9747975674,1140693847.1432555,146986.6411968362,26887.187665580423,2119312.7515758006,375807328.8570467,434311.58185764647,68809480.49635775,285020.31091072696,60261.56598346365,2086655.6907669525,368439748.4931782,492903.991310188,77884654.23188607,425655.1436535005,84330.61141151868,2120944.1562036974,368194143.11429894,499886.3668440894,72937002.36644702,580321.2657962407,111653.80854654971,2080225.772045161,377208822.7675564,485819.2766654853,72574975.55525729,67.77116394042969,551062912.0,2211942.1878325436,503078473.0513831,383689.8582123545
308,15450,268253.43121845566,301042.10327727266,2863.804952150001,793.1321464023706,1861473.2188975012,752686029.6308944,515535.8951615409,130506907.44182135,147637.29866617083,32570.16175593246,2058475.9193188618,377681548.77408767,518400.04664318636,83302183.68752496,309798.0716833724,65502.636152299245,2142778.3047853014,400594714.88359886,501542.3297725002,84686850.76396643,454664.1513648273,91802.46349767713,2205206.7119272393,393307195.61220795,503036.76422082086,79418755.93169138,590247.1897198426,143003.82902110013,2140533.388184511,383660673.3178976,495743.6675658369,92952488.86371507,187.3003692626953,656832896.0,2134246.0980878593,530570605.3027332,387968.22068130807
309,15500,268253.43121845566,290843.1715122658,2979.2783411885453,638.310352195474,1936530.9217725543,605350846.0914451,414901.7289270583,158559255.43327713,144763.89726727366,31355.252118379332,2082431.8319007328,370138837.39920926,521078.2471929325,80116937.13521384,287102.50805601367,58244.04147160619,2073725.2516893581,371159535.2211284,491362.1458929758,75272956.12843348,433716.0392567093,86133.38221361095,2208591.1124843177,375151036.9849866,513713.1263104167,74498988.12592408,585654.1346401438,99642.52291248592,2146433.0658729407,380675187.51609355,463410.3822520031,64767639.89311586,458.66058349609375,572171648.0,2125494.091172507,504312678.1578306,361561.44873631257
310,15550,268253.43121845566,284403.442595455,3307.990449851592,949.884221848982,2150193.792403535,862937734.8590623,617424.7442018382,202928621.12548643,153023.41190473747,30924.72059173131,2294179.562746662,390978332.2640773,440881.7854875245,79348123.17410356,296075.0463481263,59410.32664231701,2168463.467476412,382729096.78508776,475651.3604024178,76803321.43821792,420422.72338556725,63975.97006797162,2077107.8968635127,363673990.96853703,373659.4954628676,55339563.92384211,549188.0408889923,120256.28778207373,2083242.4435142216,356972226.57784486,612850.6721744466,78166587.05834796,4089.6220703125,731365632.0,2121142.496036543,500986982.87150407,369976.6012315205
311,15600,268253.43121845566,298443.57858073007,2362.815852746715,1104.3576444197256,1535830.3042853654,2956190938.3544774,717832.4688728217,492856926.8601603,146556.91092784365,27943.711345291307,2141878.2781931264,374622333.57781404,507067.3160292925,71230165.81919953,288953.0051913775,57801.82233008475,2175745.336445333,373463161.41234535,506061.39176267956,74709910.79703479,458092.97404703125,93676.31298677647,2273068.3184161056,396256221.4012884,503951.1492393062,81035338.05654217,596252.1868846513,116000.41158712526,2164524.1044311756,387563921.4750234,456451.8900560294,75400267.53163137,714.5423583984375,572519680.0,2043473.10963905,497870017.44858956,362111.0290235643
312,15650,268253.43121845566,293290.2683841018,2960.667792082718,844.397100286562,1924434.0648537662,546657976.9852104,548858.1151862653,57802878.701360464,144925.41712709778,20837.408500001864,2136845.9539905917,370395546.6684825,384356.5690691042,53270553.77159301,276126.5492450244,51960.26771896711,1987968.1138504236,356976545.9046813,431746.55747664656,67164840.04508716,432746.8523907445,74080.17660525709,2102413.0611185683,374346467.71827245,444269.0679302215,64085764.60872646,609691.8553655597,144136.33374115662,2255132.7374714413,396299705.98761374,576379.0766806303,93688616.93175182,506.56854248046875,458965216.0,2202510.469482323,507026024.79102254,345703.7137059764
313,15700,268253.43121845566,281545.0446555179,3380.443367465861,914.4565031927084,2197288.188852809,487538504.7982703,594396.7270752604,137110310.66176656,147781.84105708037,29973.72177409012,2136625.9333843226,377822908.94825613,482836.5145461436,76592794.97522536,271165.3303675376,54834.86324433454,1989508.121132787,350525421.35666615,506737.7593645807,70827118.39556979,400431.5303997361,74591.98762038394,1994259.8895686208,346375906.3832484,474577.3724246743,64503575.47192007,584966.0780857697,97730.63496430959,2124989.639080186,380227950.7557504,396039.00404156145,63524912.72680123,773.6327514648438,545867136.0,2133729.9942157404,501208772.39083743,352651.28855920053
314,15750,268253.43121845566,287444.38549563475,3077.0048047645064,751.7195468485487,2000053.1230969287,574658813.6849173,488617.70545155666,147476975.95466265,152614.84027898585,28554.80330128998,2250617.518443464,390046732.1700329,456588.84789248026,73034657.9261408,298127.5013651367,67690.64123738171,2143901.246602965,385421850.5280748,571852.6071126306,87462733.16844444,423933.6956068454,73272.2355696,2093328.5379222292,366711426.6799585,483877.25836475426,63369934.02126563,559468.8854224413,98137.19757385842,2031860.4693785792,363654775.52458674,451885.2035347698,63789178.42300796,678.5533447265625,542199680.0,2094004.601426117,448598189.78277254,386624.0350799296
315,15800,268253.43121845566,284023.0944595312,3150.8011805724086,788.5418121644639,2048020.7673720657,437119588.98283994,512552.1779069014,80021994.68456997,151807.96399703546,31618.582501786736,2202098.5044772057,388094410.87886053,480266.038334311,81018243.79115085,288441.21686907683,58761.24518327707,2165096.796298691,372808485.13350123,543973.5606565557,75917957.44504024,417383.0976596263,78970.84073562999,2167826.563777,361009409.1170838,553870.7715906583,68277780.91507694,559332.3925913449,121856.83574582415,2092495.959527962,363566055.18437415,534755.8352914868,79206943.23478569,325.7986755371094,587785920.0,2149806.856955894,489593383.824231,393726.0312344954
316,15850,268253.43121845566,282992.2990236065,1843.5363682856578,1076.6482100826402,1198298.6393856772,2535363147.230872,699821.336553716,870801113.6549411,145549.79969629284,24950.876723017474,2112867.513439231,372090876.6700437,450375.66314771475,63788786.57281997,298237.603130327,65147.44975911361,2194360.248600678,385514523.8208245,532281.1749909911,84208165.0498691,409572.90215464163,64116.293131120445,1972943.628095316,354305533.99132437,419550.4992774817,55445046.39977123,559757.6537684856,122224.89088291892,2138838.9873409113,363842474.9495156,474284.08521517395,79446179.07389732,1187.705810546875,457389056.0,2134722.7584306053,501860921.3500514,352935.2757659036
317,15900,268253.43121845566,286337.7710949838,2929.6018432713404,748.8628961725656,1904241.1981263715,551100354.4831907,486760.8825121676,96462912.08489767,153812.9013781916,35783.316811732424,2170116.4829299804,393403194.1345084,561673.6341453234,91473091.51544018,297682.2826720147,60934.55864938094,2266185.106122984,384720782.36749625,424602.3805085266,78846685.35083969,420283.8274555296,69286.54400743647,2061078.9786487594,363558957.4685761,482742.4193451954,59913031.35786734,556980.242125912,86486.35097639463,2072637.4441272183,362037157.3818428,476968.9282454986,56216128.13465651,613.6255493164062,598181312.0,2070746.3987980569,478958260.40341073,433841.88555487216
318,15950,268253.43121845566,289005.3563340552,3094.2790669974925,872.3043281690483,2011281.3935483699,894603000.8912522,566997.8133098811,649048213.0388215,144249.50784175066,31700.166308724794,2074860.2396275066,368824139.6696693,569596.9708034699,80817621.32976225,290985.63650751335,60021.06406065729,2124468.7425391767,376156858.7172282,483723.5099150939,77618068.20538782,409697.9414823028,91999.40922197494,1977411.1176468986,354412412.2454468,495721.23187363724,79582467.10986917,596999.4167717118,92785.35756319233,2260105.2417798247,388049620.9016129,473723.6824545541,60310482.41607503,719.2882080078125,460893376.0,2001996.8617569052,474240881.7501276,387656.428624892
319,16000,268253.43121845566,288743.8536760566,1808.8487278502207,1205.370258840959,1175751.6731026433,3034617151.4444027,783490.6682466232,651403637.5975946,149185.66563969225,28867.88512148204,2136975.504499683,381471804.1497008,561770.7328783543,73617376.25904676,278780.4885814073,61872.01191463358,2053972.3178251109,360360662.8380043,600452.3031054254,79911696.64941539,447826.60913462646,97835.32461065263,2261374.9131140397,387362602.9456381,622488.620741882,84608966.75285192,566117.656296707,142508.16619508236,2211057.0680001336,367976476.59285957,592359.339330158,92630308.02680355,1146.830322265625,604694720.0,2156776.2751674787,487874795.0652787,319234.5541481416
320,16050,268253.43121845566,291249.7557589114,3315.4000821701015,626.7048523863398,2155010.053410566,365525658.2442978,407358.1540511211,62459217.466114685,151283.0431107467,38509.796845127916,2139978.258270294,386915977.3131306,562772.3280051475,98557656.45901956,295249.45872802695,73404.9538711878,2076111.4705508894,381748184.8758842,569986.920456953,94919895.24810652,430618.8469703631,108168.28081084919,2066074.3882849703,372514309.24488634,605557.5192205718,93561360.21746816,575782.02990325,116649.07238871332,2113200.9699285803,374258319.43711245,497893.09191007883,75821897.05266365,660.1400756835938,541950720.0,2108691.931034588,485455355.03979707,326818.4331591641
321,16100,268253.43121845566,283881.6306872285,3044.3849717433,915.2548685687049,1978850.2316331456,1043025075.5711871,594915.6645696581,447235188.156695,143366.3647200277,29194.159900349918,2055561.073189935,366585865.0525022,474504.92574054986,74648504.49957609,275073.86441328685,64346.05375199587,1983703.6719761156,355612320.0652969,555695.5790510392,83132087.59809679,426318.03569269925,67473.24128068144,2115638.7678871234,368770418.0110437,503260.6461344039,58336648.99646123,571605.5036383854,102650.40375945764,2035159.9643870713,371543577.3649506,394765.14053379104,66722762.44364744,84.31270599365234,607830912.0,2185815.4433199866,510437229.3827409,430544.2767787608
322,16150,268253.43121845566,286256.43670462264,1578.2269846157171,802.7056190546083,1025847.5400002166,2953114574.0132236,521758.6523854953,586156023.5409911,149853.64763171758,29850.38968627215,2259131.3838916644,382842089.6907908,506794.60061637155,76321346.49477306,279750.21375367045,64735.40491538616,2096438.0869794036,361578839.7927921,618619.4519658253,83621259.98403326,407004.9073556141,68443.4067681836,2000089.9075001627,352070889.7390322,359419.26021260576,59229019.15995096,593095.1877974953,142593.04782388717,2229678.4048073543,385511872.06837183,559248.0415651061,92685481.08552667,2514.931884765625,511187616.0,2089360.443173891,468861032.6642587,362450.398849788
323,16200,268253.43121845566,278163.51559171744,2792.6942620292484,668.8930571630948,1815251.270319012,883023909.0379416,434780.4871560117,352513324.0487384,142028.2576925498,24922.319042430572,2092557.543623361,362995797.3697595,427245.5732779511,63770597.48051808,287113.78346299444,62768.36580309398,2147376.718085036,371100541.7838078,614194.9824713877,81017743.17255893,428200.97526331677,76018.06569384385,2176576.1980861654,370381986.4955123,421896.920411713,65765599.678214304,530681.8672776968,130544.85365567415,1885865.6675279166,344943213.73050296,527574.7824431022,84854154.8761882,179.07119750976562,455498048.0,2075431.8031089464,487120431.3934765,378769.5734271441
324,16250,268253.43121845566,292492.3352302929,1461.379624478663,980.2345633242994,949896.7559111308,2350812643.790564,637152.4661607947,887642444.2453119,153119.27410443127,36278.018349103615,2225823.143100485,391432643.24221975,562849.5445302534,92757577.0638045,293783.7236788695,62218.824531527265,2161500.5484888074,379757340.2340416,498360.57587886974,80423824.53386311,420762.0961685091,75003.85767094047,2084394.668623093,363965685.12316686,489675.0528019408,64865511.77379615,593335.2025751763,115209.05853652522,2262570.508374302,385667881.67386466,482108.6169917666,74885888.04874136,1157.2293701171875,790849920.0,2203513.4616654417,535226634.44326645,442181.550296484
325,16300,268253.43121845566,285203.8356125088,3091.215667914482,648.8593290502251,2009290.1841444124,891370291.598351,421758.5638826462,319830381.544007,141037.27256464696,25912.935646381662,2091266.4818972028,360423109.2223905,476736.8976086009,66187136.64309865,290824.46371290146,49450.72423277418,2114321.7667816514,375957481.0599902,412410.96351841954,63987277.42169541,425253.9000540853,87995.93280277673,2145292.6357870246,367838282.50161165,506032.05393875635,76123520.54843518,565812.326062996,110290.38166439995,2072064.437072848,367778011.94094753,512049.1408154603,71688748.08185998,446.5275573730469,486088736.0,2121251.671680903,521829316.127413,384395.34993378026
326,16350,268253.43121845566,302986.5996964044,3245.626035773591,588.8191404157822,2109656.923252835,544577023.976074,382732.4412702583,93484716.67620677,149770.37910785462,29284.8499853302,2164211.172882571,382910352.16177434,535276.1405785097,74717538.80510336,289774.9501906071,72034.11146401304,2121415.428078835,374586019.8197104,626204.8454270714,93050114.92804867,460127.47047946067,101394.73757054197,2319732.541402808,398003896.90173167,550065.7232078399,87705782.96065807,612014.572668326,139777.56120179154,2211236.177970024,397809472.23441195,627278.5837596932,90855414.78116451,762.2551879882812,647961216.0,2124337.122168076,481198421.69036436,375349.31506394426
327,16400,268253.43121845566,287382.2824710591,2834.1507971590045,1197.785763691684,1842198.018153353,858035727.3950514,778560.7463995947,705067749.80888,152404.01831185297,30187.363270869926,2193651.666639577,389669492.61089885,543536.4012610145,77156610.09539308,301944.26090843003,56417.27351932182,2216695.332227613,390310843.84873134,498420.84989254846,72897635.49583302,432080.9757007537,76496.41456679672,2095389.761719503,373771715.68674666,487069.7221086292,66162290.848076046,547648.0066370999,96942.32019049168,2133086.158611765,355971204.3141149,471510.19759105373,63012508.12381958,1860.575439453125,657801856.0,2223463.590326886,503665028.90111923,427396.4202046437
328,16450,268253.43121845566,291559.14866579184,3100.9190548986353,820.9109095986552,2015597.3856841128,926011795.725453,533592.0912391257,712835166.7862037,148500.82675411052,32424.58342198704,2125394.1577823665,379725967.08734024,528037.6042037574,82962240.05715072,296396.04530433,64377.298220538716,2146325.9271922363,383168532.96843684,533050.2067000145,83222378.95596321,439341.6537036958,78084.93839224888,2191493.761201656,380032268.62280244,465516.01038330863,67545930.23020262,570456.2985119241,127249.97231424156,2065501.0015839227,370796594.03275067,516873.0702741701,82712482.00425698,626.0341186523438,663731968.0,2150428.913484512,495991638.668117,386782.4772819493
329,16500,268253.43121845566,300897.8944552633,3133.489577166361,939.0585976287111,2036768.2251581342,373628020.00015646,610388.088458662,97340821.9743684,147950.2395523597,31647.35561522761,2124887.634163364,378295959.93364525,540559.8257307116,80871396.2311165,297854.0416345051,47064.90068753055,2181720.122863132,385028534.00199354,398970.6343614959,60864122.79186828,453032.3906884336,65175.63313514673,2264068.8964048424,391873382.2978409,403981.1160089813,56388697.766707994,602519.3108238516,108347.03436939418,2243789.12098758,391637552.0355034,468557.4153542902,70425572.3401062,624.2854614257812,735136320.0,2069147.3266350906,457889510.23639315,385082.76184082945
330,16550,268253.43121845566,296001.15032514086,3086.542954912788,885.936228446573,2006252.9206933118,527324366.28009486,575858.5484902725,255563981.49727088,140004.51770517137,26267.276225895643,2014192.7435861423,357969167.8026871,455672.06507345167,67290904.98708002,299802.4438533712,55255.847689885915,2175406.7584008514,387567770.2509817,473481.9487891789,71519870.13449736,451127.1745093526,86252.17554242894,2144250.1381886113,390262134.52870935,540990.4877350209,74599446.20165098,585985.0726028965,105906.3494085228,2126177.0400704695,380890297.19188285,424542.4162870838,68839127.11553982,2630.800537109375,586983296.0,2161920.1154963775,507534548.77271724,390067.6577644626
331,16600,268253.43121845566,296417.2079064067,3382.4243073998546,896.9237933128962,2198575.799809905,468606520.2670876,583000.4656533829,118640536.24008326,145070.76022618028,29549.905866152658,2115191.43071182,370838402.29593337,431064.3184033575,75819924.57119142,296480.55907541554,58162.64074774184,2160835.6723860255,383263891.1256542,469862.7937294015,75211183.8700768,432266.72533027123,93347.37188908017,2129497.2633359456,373921329.5317898,486732.9769126486,80755567.52210514,604885.5705927666,134528.7109281023,2245089.4869545163,393175620.88529843,575090.257694749,87443662.10326649,1625.902099609375,710435968.0,2265513.0798697765,563256822.4214418,489220.7893804988
332,16650,268253.43121845566,286428.0296293773,3180.8950704795448,632.709312955999,2067581.7958117044,456124019.0144131,411261.05342139927,51055287.75566924,137224.01218133,27192.406393616628,1928096.0107768588,350998143.63912743,443782.57362860226,69564981.20448543,290982.0930991833,60087.67574027138,2203580.5912686256,376073140.4376695,499653.7811789682,77684042.47353742,427317.0932243441,98738.2726137961,2055075.6752438769,369656455.56935024,486044.1091215748,85429679.14554769,573436.0545715496,130616.60664203383,2130903.5262991614,372733435.47150713,612843.401630013,84900794.31732203,1628.4676513671875,663806720.0,2052794.0950884882,468672246.58447456,315988.16726790974
333,16700,268253.43121845566,289438.20791081164,2719.6074249629423,1291.5974371761,1767744.8262259124,2604123459.7293987,839538.3341644647,699066800.0920238,146316.44520719905,33308.39568737591,2057378.4070329044,374250622.3176189,560054.4824062302,85072569.52049221,304622.29455287516,60757.76452966853,2243513.3365942035,393765469.58214355,470823.51611186826,78577646.5377316,414868.05957189004,115671.33276786284,2046296.2111404394,358870219.5585914,582787.8209324981,100070048.79275516,578664.632797131,135759.93024495998,2100344.131220119,376132011.318135,553039.2789250816,88243954.65922396,88.42072296142578,596365696.0,2258634.5247796634,494877217.911804,400933.54286233545
334,16750,268253.43121845566,288250.2426069829,3447.1407747806284,855.8516855216919,2240641.503607408,374717303.00236326,556303.5955890997,86702314.06088832,140679.14304138723,28574.902344469658,2031306.9725535205,359671850.98994637,513196.4825446895,73022989.02332117,285457.99918931565,68049.83653836824,2052612.578060702,369042786.3680496,543172.9877004671,87970837.52028804,410609.72060138517,83577.05072972478,2032612.19552152,355184220.4560266,546848.3186848318,72268669.10949594,601057.2094280455,112242.33710501132,2228584.718087547,390687186.12822944,490081.175614381,72957519.11825734,44.438011169433594,525296512.0,2091970.917075686,483934766.06952935,386264.791952287
335,16800,268253.43121845566,291694.9005523665,3290.805944089843,850.362008142286,2139023.863658397,2274160897.325966,552735.3052924859,956790011.843983,141235.18797011732,26644.08056573258,2148987.431753955,360764526.42704314,558134.9928388799,67753719.3106911,297315.1977703599,64556.54985428423,2313413.1448839228,384196343.9565839,506847.541683351,83504695.33967537,432465.08145747014,76666.3135007193,2069554.7866769054,374113219.000915,458453.3044854381,66310414.55140605,584168.2296197952,129547.17888184934,2139699.553702383,379709349.25286686,533376.6231639793,84205666.273202,260.5492248535156,516514752.0,1984278.9105884368,465383210.91754895,314417.65012258815
336,16850,268253.43121845566,295886.341218486,3620.25862763242,721.3100496763814,2353168.1079610735,697205075.2432388,468851.5322896479,138139321.6901512,151232.18789975526,29597.520797670597,2199594.341914345,386604905.51362056,503000.09059317346,75727434.00955868,284346.3321789693,53613.54612934401,2133217.0510474117,367517014.7816126,423287.47547491826,69341794.96629356,457041.81774091354,86741.2037377356,2227828.560687645,395360299.1885625,469632.7849157952,75032243.38433501,583191.1096451594,99241.52605953687,2087016.9084983016,379074221.2693537,439991.0719468868,64506991.93869899,219.89495849609375,467097568.0,2031513.1288309274,501076104.82874984,368662.8460048717
337,16900,268253.43121845566,294706.57604338054,2581.025256682096,1446.7605405164209,1677666.4168433622,1480620575.5085728,940394.3513356735,1018080848.1165265,144503.90798164922,37171.30436811556,2117245.4303374775,369358424.46127564,543719.9879110107,95207178.38953108,282854.64241749485,49817.16099516284,2148710.918724276,365562324.224019,446082.60662501806,64401561.72956818,448511.80401231966,98299.45349490191,2194787.362679575,387978634.3564504,535843.051399217,85032832.1640967,595081.500548757,125186.58400660045,2184208.3755051326,386802975.356692,505177.82110033656,81371279.60429028,109.7918701171875,569328256.0,2078167.2341747307,468728017.42124337,379809.02615470404
338,16950,268253.43121845566,292573.35660177487,2896.696531540596,1367.9543751436017,1882852.7455013874,1716821126.398298,889170.3438433413,1169402749.3948617,152946.8808400016,34449.12024916968,2229473.0543435356,390973471.0209733,561122.5337726069,88008285.17191064,293909.4134495688,56839.512010956525,2132110.0449931496,379950127.43944633,498883.82591163,73452530.8330338,431996.4700917428,46513.46357207877,2139894.312280106,373683642.64208376,381336.10649525636,40215092.29898062,581117.3220960207,114306.83045591196,2135027.4354684856,377726259.3624133,474553.798474803,74299439.79634273,2782.236572265625,614784896.0,2212476.5291965427,497024356.02834135,393532.8539083915
339,17000,268253.43121845566,288276.9046382516,3322.409757067447,589.3417004819989,2159566.3420938393,376613754.1667769,383072.10531329905,65613179.807420865,146878.98786394155,30611.34102852234,2111233.311866171,375551668.51064956,543893.5274469702,78090924.45162892,296518.4009501097,57585.18465373097,2199247.278467894,383274673.95667475,551743.4258962673,74367914.55862765,433655.84131455084,90765.19413785369,2095841.6939918648,375136448.57461333,593341.8095168839,78485850.15903328,561008.8833055883,132304.10680296476,2172862.673280556,364655774.1486324,533130.7786442843,85997669.42192711,5060.3310546875,832840256.0,1911279.1913355535,456286871.89472663,382533.60826637666
340,17050,268253.43121845566,280413.79947224056,2331.9747567231684,905.469257394879,1515783.5918700593,1542162831.431479,588555.0173066714,565080489.5093364,153904.41408699518,29729.58205532899,2212568.2807450686,393513771.7839524,482844.49364596425,76043446.03556325,294859.29875313194,56094.34793099386,2098166.416737171,381218921.9623342,463807.38879677665,72501724.44005196,394377.31040863664,71354.1676557154,1916038.2967745468,341154989.5885603,406276.9817263138,61731573.82303242,556595.9993557158,128280.24632931048,2038762.4249802576,361787399.5812152,575070.1617598709,83382160.11405179,352.05560302734375,732327872.0,2096888.6310770353,468285572.0594095,365458.01528815366
341,17100,268253.43121845566,289138.40136516874,3232.948373245706,766.5998291243048,2101416.4426097088,627602211.393056,498289.88893079804,166573556.30403918,148388.26990104342,22245.43320094014,2155600.5666475906,379342700.04277015,459661.063763762,56727295.747497,278344.8152139843,54928.085595407654,2079745.6292637633,359768514.1489157,498292.6496921716,71013704.92383456,435280.6589401235,78745.57421246478,2136537.156042141,376531058.69609284,484431.30826427566,68113764.64008689,580445.3143974468,130106.73339308855,2107555.2105221325,377289454.3583405,551334.9898672698,84569376.70550759,1250.205322265625,650227328.0,2266440.394219677,522553688.881345,446878.1670848014
342,17150,268253.43121845566,304780.76880610886,2112.620879839148,1388.7524446846755,1373203.5718954464,2202337515.8978696,902689.0890450393,1054180122.900128,151274.89698630464,33995.950548147564,2160030.297838413,386834641.2708768,492385.3548253724,87115513.06501663,292743.4022126154,62823.91046600344,2118919.4268474597,378447503.4495526,538100.670666124,81182654.9242903,448135.4335604634,90133.1899194122,2244940.3436935088,387635728.9711704,515283.12567404547,77962590.60990956,629637.4903913215,136262.13834612365,2359342.6548212995,409264368.75435907,565923.460359172,88570389.92498039,74.01516723632812,642354560.0,2140396.211533627,494630708.6670385,466443.00712204067
343,17200,268253.43121845566,296192.9846202639,3204.7723279789643,719.3849025607611,2083102.0131863276,462082732.1101044,467600.18666449486,75446778.52243803,146197.14378376224,37208.42257847087,2104748.163803688,373798329.3463707,582668.9486051993,95162765.09492458,294017.0106336795,51680.66495693033,2256387.403938289,379965726.41984516,400006.68900278135,66844003.17949057,448200.0979622191,80681.37692648097,2143830.5109481947,387725474.7302738,491186.7982844684,69783789.27836682,589345.8983936795,109644.44385532485,2144557.1778511824,383074833.9558917,449120.02727395983,71268888.50596115,971.7699584960938,734263040.0,2302194.4395427494,513844034.9207394,414101.3820744502
